trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
4712,6,2024-11-25 01:30:00+00:00,2024-11-25 01:31:00+00:00,long,153.872,153.83200000000002,153.83200000000002,153.90200000000002,SL hit,-3.999999999999204,1.999999999998181,-5.999999999997385,-38.99344910053411,12.997816366838547,2024-11-25 01:29:00+00:00,4.599999999999227,4.79999999999734,3.3999999999991815,5.800000000002115,1.0,1.0,100000,1,Monday,,,,42439.66748699116,57643.504625115565,57.5956011471609
4713,6,2024-11-25 02:00:00+00:00,2024-11-25 02:03:00+00:00,short,153.77,153.74,153.81,153.74,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.454184821490037,11.055472458864477,2024-11-25 01:59:00+00:00,2.2999999999996135,4.099999999999682,5.800000000002115,2.400000000000091,3.0,3.0,100000,2,Monday,,,,42448.121671812645,57635.05044029408,57.58715398802009
4714,6,2024-11-25 04:00:00+00:00,2024-11-25 04:02:00+00:00,long,153.948,153.978,153.90800000000002,153.978,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.145269831368825,12.341829708736363,2024-11-25 03:59:00+00:00,0.39999999999906777,2.0999999999986585,4.300000000000637,0.6000000000000227,2.0,2.0,100000,4,Monday,,,,42455.26694164401,57627.90517046271,57.58001465612186
4715,6,2024-11-25 04:30:00+00:00,2024-11-25 04:31:00+00:00,short,154.096,154.136,154.136,154.066,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.34098224482347,10.383137784232643,2024-11-25 04:29:00+00:00,2.5000000000005684,2.600000000001046,0.0,4.4999999999987494,,1.0,100000,4,Monday,,,,42418.92595939919,57664.246152707536,57.616325437922534
4716,6,2024-11-25 05:00:00+00:00,2024-11-25 05:01:00+00:00,long,154.096,154.126,154.056,154.126,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.138407226679538,12.329976118768194,2024-11-25 04:59:00+00:00,2.1000000000015007,2.7000000000015234,5.799999999999272,0.0,1.0,1.0,100000,5,Monday,,,,42426.06436662587,57657.107745480855,57.609192962925945
4717,6,2024-11-25 05:30:00+00:00,2024-11-25 05:33:00+00:00,short,154.25,154.29,154.29,154.22,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.952998379246644,11.021069692055693,2024-11-25 05:29:00+00:00,1.2000000000000455,1.6999999999995907,1.5999999999991132,6.200000000001182,1.0,3.0,100000,5,Monday,,,,42389.111368246624,57694.0607438601,57.646115252257324
4718,6,2024-11-25 06:00:00+00:00,2024-11-25 06:01:00+00:00,long,154.266,154.226,154.226,154.296,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.94916572672394,11.019926620250676,2024-11-25 05:59:00+00:00,0.49999999999954525,2.899999999999636,0.0,8.199999999999363,,1.0,100000,6,Monday,,,,42352.1622025199,57731.00990958682,57.683033712121215
4719,6,2024-11-25 06:30:00+00:00,2024-11-25 06:31:00+00:00,short,154.445,154.415,154.48499999999999,154.415,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.122276538570805,12.30211402117612,2024-11-25 06:29:00+00:00,3.900000000001569,4.699999999999704,6.700000000000728,0.49999999999954525,1.0,1.0,100000,6,Monday,,,,42359.28447905847,57723.88763304825,57.675917354407666
4720,6,2024-11-25 07:00:00+00:00,2024-11-25 07:01:00+00:00,long,154.298,154.258,154.258,154.328,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.237695887177736,12.31383426875621,2024-11-25 06:59:00+00:00,1.2000000000000455,2.199999999999136,0.0,6.299999999998818,,1.0,100000,7,Monday,,,,42321.046783171296,57762.12532893543,57.71412327362487
4721,6,2024-11-25 07:30:00+00:00,2024-11-25 07:32:00+00:00,short,154.296,154.266,154.33599999999998,154.266,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.777259293825151,11.665888940737727,2024-11-25 07:29:00+00:00,1.0000000000019327,1.500000000001478,6.19999999999834,1.2000000000000455,2.0,2.0,100000,7,Monday,,,,42328.82404246512,57754.3480696416,57.70635247746634
4722,6,2024-11-25 08:00:00+00:00,2024-11-25 08:01:00+00:00,long,154.541,154.571,154.501,154.571,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.059084644192533,10.353239593389167,2024-11-25 07:59:00+00:00,0.7999999999981355,3.8999999999987267,13.300000000000978,0.0,1.0,1.0,100000,8,Monday,,,,42337.883127109315,57745.28898499741,57.697300921192685
4723,6,2024-11-26 00:30:00+00:00,2024-11-26 00:31:00+00:00,long,154.193,154.15300000000002,154.15300000000002,154.223,SL hit,-3.999999999999204,2.399999999997249,-6.399999999996453,-41.5064237675929,15.564908912838122,2024-11-26 00:29:00+00:00,2.000000000001023,3.6000000000001364,0.0,15.700000000001069,,1.0,100000,0,Tuesday,,,,42296.376703341724,57786.795408765,57.73877285187958
4724,6,2024-11-26 01:00:00+00:00,2024-11-26 01:01:00+00:00,short,154.016,153.986,154.05599999999998,153.986,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.791398296281201,11.687097444421802,2024-11-26 00:59:00+00:00,0.6000000000000227,5.699999999998795,6.19999999999834,0.0,1.0,1.0,100000,1,Tuesday,,,,42304.168101638,57779.00401046872,57.73098792846854
4725,6,2024-11-26 01:30:00+00:00,2024-11-26 01:31:00+00:00,long,153.952,153.912,153.912,153.982,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.32363334026027,12.3415090417828,2024-11-26 01:29:00+00:00,7.099999999999795,8.699999999998909,0.0,6.700000000000728,,1.0,100000,1,Tuesday,,,,42265.84446829774,57817.32764380898,57.769279713722234
4726,6,2024-11-26 02:00:00+00:00,2024-11-26 02:01:00+00:00,short,154.054,154.094,154.094,154.024,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-37.64913601723598,11.684214626040662,2024-11-26 01:59:00+00:00,1.5999999999991132,2.5999999999982037,0.0,5.099999999998772,,1.0,100000,2,Tuesday,,,,42228.195332280506,57854.97677982622,57.80689756218038
4727,6,2024-11-26 04:00:00+00:00,2024-11-26 04:01:00+00:00,long,153.739,153.699,153.699,153.769,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.37672939201992,12.358607770315572,2024-11-26 03:59:00+00:00,5.60000000000116,8.500000000000796,0.0,4.900000000000659,,1.0,100000,4,Tuesday,,,,42189.81860288849,57893.353509218236,57.84524239936143
4728,6,2024-11-26 05:00:00+00:00,2024-11-26 05:04:00+00:00,long,153.836,153.79600000000002,153.79600000000002,153.866,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.352531267062,12.350815153803698,2024-11-26 04:59:00+00:00,2.199999999999136,2.5000000000005684,0.899999999998613,4.400000000001114,2.0,4.0,100000,5,Tuesday,,,,42151.46607162143,57931.7060404853,57.88356305852689
4729,6,2024-11-26 05:30:00+00:00,2024-11-26 05:31:00+00:00,short,153.612,153.582,153.652,153.582,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.811889696117787,11.71783454417668,2024-11-26 05:29:00+00:00,1.6999999999995907,3.0000000000001137,4.999999999998295,0.0,1.0,1.0,100000,5,Tuesday,,,,42159.277961317544,57923.89415078918,57.875757660744966
4730,6,2024-11-26 06:00:00+00:00,2024-11-26 06:01:00+00:00,long,153.718,153.678,153.678,153.748,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.43034647860575,10.408670422456142,2024-11-26 05:59:00+00:00,5.699999999998795,6.30000000000166,0.0,4.200000000000159,,1.0,100000,6,Tuesday,,,,42122.84761483894,57960.324497267786,57.91215773251508
4731,6,2024-11-26 06:30:00+00:00,2024-11-26 06:37:00+00:00,short,153.844,153.884,153.884,153.814,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.40050960712357,10.400145602032666,2024-11-26 06:29:00+00:00,2.7999999999991587,5.800000000002115,0.9999999999990905,4.800000000000182,2.0,7.0,100000,6,Tuesday,,,,42086.44710523181,57996.72500687491,57.94852799220903
4732,6,2024-11-26 07:00:00+00:00,2024-11-26 07:01:00+00:00,long,154.053,154.083,154.013,154.083,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.140399732575219,12.333417719860721,2024-11-26 06:59:00+00:00,2.7999999999991587,3.8999999999987267,3.700000000000614,2.2999999999996135,1.0,1.0,100000,7,Tuesday,,,,42093.58750496439,57989.58460714234,57.9413935263624
4733,6,2024-11-26 07:30:00+00:00,2024-11-26 07:31:00+00:00,short,154.133,154.103,154.173,154.103,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.785483965147278,11.678225947720916,2024-11-26 07:29:00+00:00,2.000000000001023,2.600000000001046,4.500000000001592,0.09999999999763531,1.0,1.0,100000,7,Tuesday,,,,42101.372988929535,57981.79912317719,57.933614512367484
4734,6,2024-11-26 08:00:00+00:00,2024-11-26 08:01:00+00:00,long,154.036,153.996,153.996,154.066,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.004336648567836,11.03638110571289,2024-11-26 07:59:00+00:00,2.2999999999996135,3.0000000000001137,0.0,6.999999999999318,,1.0,100000,8,Tuesday,,,,42064.368652280966,58018.80345982576,57.97058809730454
4735,6,2024-11-27 00:30:00+00:00,2024-11-27 00:31:00+00:00,long,152.824,152.78400000000002,152.78400000000002,152.854,SL hit,-3.999999999999204,2.199999999999136,-6.19999999999834,-40.569544050661804,14.39564466313626,2024-11-27 00:29:00+00:00,2.0999999999986585,3.2000000000010687,0.2999999999985903,5.000000000001137,1.0,1.0,100000,0,Wednesday,,,,42023.799108230305,58059.37300387642,58.011123926849606
4736,6,2024-11-27 01:00:00+00:00,2024-11-27 01:01:00+00:00,short,152.914,152.95399999999998,152.95399999999998,152.884,SL hit,-3.999999999999204,2.0999999999986585,-6.099999999997863,-39.89170383351337,13.733209516451462,2024-11-27 00:59:00+00:00,1.8000000000000682,4.900000000000659,0.0,12.100000000000932,,1.0,100000,1,Wednesday,,,,41983.90740439679,58099.26470770993,58.05098247948304
4737,6,2024-11-27 01:30:00+00:00,2024-11-27 01:31:00+00:00,long,152.791,152.751,152.751,152.821,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.651373444759955,10.471820984214471,2024-11-27 01:29:00+00:00,2.7999999999991587,4.699999999999704,0.0,6.700000000000728,,1.0,100000,1,Wednesday,,,,41947.256030952034,58135.91608115469,58.08760339453928
4738,6,2024-11-27 02:00:00+00:00,2024-11-27 02:02:00+00:00,short,152.552,152.59199999999998,152.59199999999998,152.522,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.01982274895952,11.799255335885917,2024-11-27 01:59:00+00:00,1.4000000000010004,3.700000000000614,2.5000000000005684,4.000000000002046,1.0,2.0,100000,2,Wednesday,,,,41909.236208203074,58173.93590390365,58.12559162167737
4739,6,2024-11-27 04:00:00+00:00,2024-11-27 04:03:00+00:00,long,152.452,152.412,152.412,152.482,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-36.07692913177814,9.83916249047986,2024-11-27 03:59:00+00:00,1.6999999999995907,2.899999999999636,1.8000000000000682,5.799999999999272,1.0,3.0,100000,4,Wednesday,,,,41873.1592790713,58210.01283303543,58.16163856980104
4740,6,2024-11-27 04:30:00+00:00,2024-11-27 04:31:00+00:00,short,152.323,152.293,152.363,152.293,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.221496425356433,12.473493825624137,2024-11-27 04:29:00+00:00,1.2000000000000455,1.8000000000000682,4.400000000001114,0.0,1.0,1.0,100000,4,Wednesday,,,,41880.380775496655,58202.79133661007,58.154423074655405
4741,6,2024-11-27 05:00:00+00:00,2024-11-27 05:01:00+00:00,long,152.314,152.274,152.274,152.344,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.42269259555126,11.16115393200619,2024-11-27 04:59:00+00:00,0.40000000000190994,1.0000000000019327,0.0,5.299999999999727,,1.0,100000,5,Wednesday,,,,41842.9580829011,58240.21402920562,58.19181466787312
4742,6,2024-11-27 05:30:00+00:00,2024-11-27 05:36:00+00:00,short,152.26,152.29999999999998,152.29999999999998,152.23,SL hit,-3.999999999999204,1.6000000000019554,-5.60000000000116,-36.7791934848362,10.508340995678152,2024-11-27 05:29:00+00:00,3.999999999999204,4.200000000000159,2.5999999999982037,4.800000000000182,3.0,6.0,100000,5,Wednesday,,,,41806.17888941627,58276.99322269046,58.22856329674715
4743,6,2024-11-27 06:00:00+00:00,2024-11-27 06:01:00+00:00,long,152.438,152.398,152.398,152.468,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.73624686756792,10.496070533588169,2024-11-27 05:59:00+00:00,3.1999999999982265,4.4999999999987494,0.0,7.799999999997453,,1.0,100000,6,Wednesday,,,,41769.442642548696,58313.72946955803,58.26526901469384
4744,6,2024-11-27 07:00:00+00:00,2024-11-27 07:02:00+00:00,long,152.081,152.111,152.041,152.111,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.890532019121689,11.835798028682534,2024-11-27 06:59:00+00:00,0.7999999999981355,1.9000000000005457,6.499999999999773,2.199999999999136,2.0,2.0,100000,7,Wednesday,,,,41777.333174567815,58305.83893753891,58.257385039943046
4745,6,2024-11-27 07:30:00+00:00,2024-11-27 07:32:00+00:00,short,152.058,152.028,152.09799999999998,152.028,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.891725525786512,11.837588288679768,2024-11-27 07:29:00+00:00,1.0000000000019327,3.999999999999204,9.399999999999409,1.0000000000019327,2.0,2.0,100000,7,Wednesday,,,,41785.2249000936,58297.947212013125,58.24949987267741
4746,6,2024-11-27 08:00:00+00:00,2024-11-27 08:01:00+00:00,long,151.952,151.912,151.912,151.982,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-36.19564072865564,9.87153838055095,2024-11-27 07:59:00+00:00,1.4999999999986358,3.299999999998704,0.0,23.400000000000887,,1.0,100000,8,Wednesday,,,,41749.02925936494,58334.14285274178,58.28566543374508
4747,6,2024-11-28 00:30:00+00:00,2024-11-28 00:31:00+00:00,long,151.474,151.504,151.434,151.504,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.261972351706631,12.54340678926881,2024-11-28 00:29:00+00:00,0.6000000000000227,1.5999999999991132,6.60000000000025,0.0,1.0,1.0,100000,0,Thursday,,,,41756.29123171665,58326.880880390076,58.27840949630979
4748,6,2024-11-28 01:00:00+00:00,2024-11-28 01:01:00+00:00,short,151.688,151.72799999999998,151.72799999999998,151.658,SL hit,-3.999999999999204,2.000000000001023,-6.000000000000227,-39.554875797691494,13.184958599236746,2024-11-28 00:59:00+00:00,0.30000000000143245,1.8999999999977035,0.0,6.200000000001182,,1.0,100000,1,Thursday,,,,41716.736355918954,58366.43575618777,58.31793150082159
4749,6,2024-11-28 01:30:00+00:00,2024-11-28 01:31:00+00:00,long,151.534,151.564,151.494,151.564,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.919014874549907,11.87852231182486,2024-11-28 01:29:00+00:00,0.6000000000000227,1.9000000000005457,3.700000000000614,0.9999999999990905,1.0,1.0,100000,1,Thursday,,,,41724.6553707935,58358.51674131322,58.31001906688545
4750,6,2024-11-28 02:00:00+00:00,2024-11-28 02:01:00+00:00,short,151.43,151.4,151.47,151.4,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.24519580002746,10.565938057201052,2024-11-28 01:59:00+00:00,0.699999999997658,2.6999999999986812,5.60000000000116,0.0,1.0,1.0,100000,2,Thursday,,,,41733.90056659353,58349.27154551319,58.30078155411991
4751,6,2024-11-28 04:00:00+00:00,2024-11-28 04:10:00+00:00,long,151.628,151.588,151.588,151.658,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-36.272983881609484,9.892631967720197,2024-11-28 03:59:00+00:00,1.300000000000523,1.999999999998181,2.800000000002001,5.699999999998795,7.0,10.0,100000,4,Thursday,,,,41697.627582711924,58385.5445293948,58.33702439406604
4752,6,2024-11-28 04:30:00+00:00,2024-11-28 04:31:00+00:00,short,151.604,151.574,151.644,151.574,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.234584839456746,10.553811245080032,2024-11-28 04:29:00+00:00,0.10000000000047748,1.0000000000019327,4.700000000002547,0.0,1.0,1.0,100000,4,Thursday,,,,41706.86216755138,58376.309944555345,58.327797483443035
4753,6,2024-11-28 05:00:00+00:00,2024-11-28 05:01:00+00:00,long,151.628,151.658,151.588,151.658,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.91410557416866,11.87115836125299,2024-11-28 04:59:00+00:00,0.2999999999985903,1.300000000000523,3.8000000000010914,0.0,1.0,1.0,100000,5,Thursday,,,,41714.77627312555,58368.395838981174,58.31988995472751
4754,6,2024-11-28 05:30:00+00:00,2024-11-28 05:38:00+00:00,short,151.499,151.539,151.539,151.469,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.62401071953475,11.221196179510034,2024-11-28 05:29:00+00:00,0.8000000000009777,2.200000000001978,1.6999999999995907,4.200000000000159,4.0,8.0,100000,5,Thursday,,,,41677.152262406016,58406.01984970071,58.357482698767825
4755,6,2024-11-28 06:00:00+00:00,2024-11-28 06:01:00+00:00,long,151.542,151.502,151.502,151.572,SL hit,-3.999999999999204,1.6000000000019554,-5.60000000000116,-36.95345184834013,10.558129099536467,2024-11-28 05:59:00+00:00,2.5000000000005684,3.999999999999204,0.0,17.799999999999727,,1.0,100000,6,Thursday,,,,41640.198810557675,58442.97330154905,58.394405441191445
4756,6,2024-11-28 06:30:00+00:00,2024-11-28 06:36:00+00:00,short,151.592,151.562,151.632,151.562,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.235315847808595,10.55464668319643,2024-11-28 06:29:00+00:00,1.2000000000000455,2.200000000001978,5.000000000001137,2.7999999999991587,6.0,6.0,100000,6,Thursday,,,,41649.43412640548,58433.73798570124,58.385177800167575
4757,6,2024-11-28 07:00:00+00:00,2024-11-28 07:02:00+00:00,long,151.547,151.577,151.507,151.577,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.897919457339821,9.897919457321066,2024-11-28 06:59:00+00:00,0.8000000000009777,1.6999999999995907,8.29999999999984,0.0,2.0,2.0,100000,7,Thursday,,,,41659.33204586282,58423.8400662439,58.37528810617761
4758,6,2024-11-28 07:30:00+00:00,2024-11-28 07:31:00+00:00,short,151.604,151.644,151.644,151.574,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.917178966252536,12.532650853543084,2024-11-28 07:29:00+00:00,1.8000000000000682,2.0999999999986585,0.0,3.999999999999204,,1.0,100000,7,Thursday,,,,41620.41486689657,58462.75724521015,58.41417294380312
4759,6,2024-11-28 08:00:00+00:00,2024-11-28 08:01:00+00:00,long,151.757,151.787,151.717,151.787,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.907378242849064,11.861067364273596,2024-11-28 07:59:00+00:00,3.300000000001546,4.099999999999682,8.699999999998909,0.0,1.0,1.0,100000,8,Thursday,,,,41628.32224513942,58454.849866967306,58.406272136828306
4760,6,2024-11-29 00:30:00+00:00,2024-11-29 00:31:00+00:00,long,150.964,150.924,150.924,150.994,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.41975570334167,11.923372459659708,2024-11-29 00:29:00+00:00,3.3999999999991815,3.6000000000001364,0.0,15.299999999999159,,1.0,100000,0,Friday,,,,41589.90248943608,58493.26962267065,58.44465996456453
4761,6,2024-11-29 01:00:00+00:00,2024-11-29 01:01:00+00:00,short,150.58,150.62,150.62,150.55,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-36.52543498473025,9.961482268571377,2024-11-29 00:59:00+00:00,0.9999999999990905,6.299999999998818,1.700000000002433,3.999999999999204,1.0,1.0,100000,1,Friday,,,,41553.377054451346,58529.79505765538,58.481155045819364
4762,6,2024-11-29 01:30:00+00:00,2024-11-29 01:31:00+00:00,long,150.144,150.174,150.104,150.174,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.658354646190862,11.322463768132145,2024-11-29 01:29:00+00:00,3.299999999998704,9.799999999998477,9.299999999998931,0.0,1.0,1.0,100000,1,Friday,,,,41562.03540909754,58521.136703009186,58.472503886525075
4763,6,2024-11-29 02:00:00+00:00,2024-11-29 02:01:00+00:00,short,149.942,149.982,149.982,149.912,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.68162356110544,12.004641794827787,2024-11-29 01:59:00+00:00,6.60000000000025,9.600000000000364,0.0,17.199999999999704,,1.0,100000,2,Friday,,,,41523.353785536434,58559.81832657029,58.51115336449904
4764,6,2024-11-29 04:00:00+00:00,2024-11-29 04:01:00+00:00,long,150.1,150.06,150.06,150.13,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-39.30712858094437,12.658227848104902,2024-11-29 03:59:00+00:00,0.40000000000190994,3.6000000000001364,0.0,6.799999999998363,,1.0,100000,4,Friday,,,,41484.04665695549,58599.12545515123,58.55042782767943
4765,6,2024-11-29 04:30:00+00:00,2024-11-29 04:31:00+00:00,short,149.953,149.923,149.993,149.923,TP hit,3.0000000000001137,2.1000000000015007,0.899999999998613,6.001880589242049,14.004388041596371,2024-11-29 04:29:00+00:00,1.500000000001478,3.6000000000001364,3.300000000001546,2.6999999999986812,1.0,1.0,100000,4,Friday,,,,41490.04853754473,58593.12357456199,58.544430934832626
4766,6,2024-11-29 05:00:00+00:00,2024-11-29 05:01:00+00:00,long,150.014,150.044,149.97400000000002,150.044,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.665857853251568,11.332275654288486,2024-11-29 04:59:00+00:00,4.300000000000637,5.19999999999925,8.799999999999386,0.0,1.0,1.0,100000,5,Friday,,,,41498.71439539798,58584.45771670874,58.535772278566675
4767,6,2024-11-29 05:30:00+00:00,2024-11-29 05:31:00+00:00,short,150.09,150.13,150.13,150.06,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.97721367178889,11.326537410884074,2024-11-29 05:29:00+00:00,2.000000000001023,2.800000000002001,0.0,5.799999999999272,,1.0,100000,5,Friday,,,,41460.737181726196,58622.43493038053,58.57371793203702
4768,6,2024-11-29 06:00:00+00:00,2024-11-29 06:06:00+00:00,long,150.106,150.136,150.066,150.136,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.3281547706448125,12.65772187652528,2024-11-29 05:59:00+00:00,1.4000000000010004,3.7999999999982492,3.8000000000010914,3.6000000000001364,6.0,6.0,100000,6,Friday,,,,41468.06533649684,58615.106775609886,58.566395867182365
4769,6,2024-11-29 06:30:00+00:00,2024-11-29 06:32:00+00:00,short,150.046,150.016,150.08599999999998,150.016,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.3310851338893945,12.66278341309029,2024-11-29 06:29:00+00:00,0.39999999999906777,1.500000000001478,4.999999999998295,1.2000000000000455,2.0,2.0,100000,6,Friday,,,,41475.39642163073,58607.775690475995,58.55907087439969
4770,6,2024-11-29 07:00:00+00:00,2024-11-29 07:01:00+00:00,long,150.004,149.964,149.964,150.034,SL hit,-3.999999999999204,1.6000000000019554,-5.60000000000116,-37.33233780433295,10.666382229820242,2024-11-29 06:59:00+00:00,1.999999999998181,4.999999999998295,0.0,9.199999999998454,,1.0,100000,7,Friday,,,,41438.06408382639,58645.10802828033,58.59637218791372
4771,6,2024-11-29 07:30:00+00:00,2024-11-29 07:31:00+00:00,short,149.598,149.638,149.638,149.568,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.770571799083356,12.032246420407144,2024-11-29 07:29:00+00:00,0.0,8.199999999999363,0.0,9.799999999998477,,1.0,100000,7,Friday,,,,41399.29351202731,58683.87860007941,58.635110540207016
4772,6,2024-11-29 08:00:00+00:00,2024-11-29 08:01:00+00:00,long,149.997,150.02700000000002,149.95700000000002,150.02700000000002,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.333480002930512,12.666920005070406,2024-11-29 07:59:00+00:00,2.7999999999991587,4.200000000000159,9.399999999999409,0.0,1.0,1.0,100000,8,Friday,,,,41406.626992030244,58676.54512007648,58.6277831545455
4773,6,2024-12-02 00:30:00+00:00,2024-12-02 00:31:00+00:00,long,150.037,149.997,149.997,150.067,SL hit,-3.999999999999204,2.000000000001023,-6.000000000000227,-39.99013576651244,13.330045255510463,2024-12-02 00:29:00+00:00,3.6000000000001364,4.699999999999704,0.0,4.800000000000182,,1.0,100000,0,Monday,,,,41366.63685626373,58716.535255842995,58.667740057312045
4774,6,2024-12-02 01:00:00+00:00,2024-12-02 01:01:00+00:00,short,150.205,150.175,150.245,150.175,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.989081588496025,11.983622382744036,2024-12-02 00:59:00+00:00,2.200000000001978,2.899999999999636,5.700000000001637,0.0,1.0,1.0,100000,1,Monday,,,,41374.62593785222,58708.5461742545,58.65975761488952
4775,6,2024-12-02 01:30:00+00:00,2024-12-02 01:32:00+00:00,long,150.388,150.348,150.348,150.418,SL hit,-3.999999999999204,2.199999999999136,-6.19999999999834,-41.226693619160706,14.628826768087453,2024-12-02 01:29:00+00:00,2.000000000001023,3.0000000000001137,0.0,4.400000000001114,,2.0,100000,1,Monday,,,,41333.399244233064,58749.77286787366,58.70095004789212
4776,6,2024-12-02 02:00:00+00:00,2024-12-02 02:01:00+00:00,short,150.534,150.504,150.57399999999998,150.504,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.971621029136577,11.957431543704866,2024-12-02 01:59:00+00:00,1.4000000000010004,1.4000000000010004,4.800000000000182,0.0,1.0,1.0,100000,2,Monday,,,,41341.3708652622,58741.80124684452,58.69298505151869
4777,6,2024-12-02 04:00:00+00:00,2024-12-02 04:01:00+00:00,long,150.528,150.558,150.488,150.558,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.636267006787314,11.293579931988953,2024-12-02 03:59:00+00:00,0.8000000000009777,1.300000000000523,7.500000000001705,0.0,1.0,1.0,100000,4,Monday,,,,41350.00713226899,58733.16497983773,58.68435596150832
4778,6,2024-12-02 04:30:00+00:00,2024-12-02 04:31:00+00:00,short,150.498,150.468,150.53799999999998,150.468,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.309067230126434,12.624752488408788,2024-12-02 04:29:00+00:00,3.7999999999982492,4.400000000001114,3.999999999999204,0.0,1.0,1.0,100000,4,Monday,,,,41357.31619949912,58725.85591260761,58.677052968331864
4779,6,2024-12-02 05:00:00+00:00,2024-12-02 05:03:00+00:00,long,150.578,150.608,150.538,150.608,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.641076385654547,13.282152771327972,2024-12-02 04:59:00+00:00,2.0999999999986585,4.300000000000637,3.3999999999991815,3.700000000000614,3.0,3.0,100000,5,Monday,,,,41363.95727588477,58719.21483622195,58.670417410879494
4780,6,2024-12-02 05:30:00+00:00,2024-12-02 05:34:00+00:00,short,150.666,150.706,150.706,150.636,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-36.50458630346489,9.955796264576186,2024-12-02 05:29:00+00:00,4.599999999999227,4.599999999999227,1.4999999999986358,7.599999999999341,1.0,4.0,100000,5,Monday,,,,41327.4526895813,58755.71942252542,58.70689166077895
