trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
65,5,2023-07-06 04:35:00+00:00,2023-07-06 04:37:00+00:00,long,144.04,143.98999999999998,143.98999999999998,144.07999999999998,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-47.2091085809581,12.496528742016581,2023-07-06 04:34:00+00:00,1.500000000001478,5.400000000000205,0.49999999999954525,8.799999999999386,1.0,2.0,100000,4,Thursday,52.499999999997726,,,99050.8971634646,922.287887907165,0.9225352652646229
66,5,2023-07-06 05:02:00+00:00,2023-07-06 05:03:00+00:00,long,143.938,143.88799999999998,143.88799999999998,143.97799999999998,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-47.93730634024151,13.2001278328207,2023-07-06 05:01:00+00:00,0.9999999999990905,3.299999999998704,0.0,6.19999999999834,,1.0,100000,5,Thursday,59.899999999998954,,,99002.95985712436,970.2251942474104,0.970485429416753
67,5,2023-07-06 05:19:00+00:00,2023-07-06 05:23:00+00:00,long,143.868,143.81799999999998,143.81799999999998,143.908,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-46.57046737287463,11.816387243859586,2023-07-06 05:18:00+00:00,4.099999999999682,4.600000000002069,0.0,5.400000000000205,,4.0,100000,5,Thursday,68.99999999999977,,,98956.38938975148,1016.7956616202864,1.017068387986039
68,5,2023-07-06 05:35:00+00:00,2023-07-06 05:36:00+00:00,long,143.734,143.774,143.684,143.774,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,16.001781067783345,11.82740339796035,2023-07-06 05:34:00+00:00,0.20000000000095497,2.9000000000024784,4.599999999999227,0.0,1.0,1.0,100000,5,Thursday,81.00000000000023,,,98972.39117081926,1000.7938805525046,1.0010623148979811
69,5,2023-07-07 04:49:00+00:00,2023-07-07 05:04:00+00:00,long,143.829,143.814,143.779,143.869,Range invalid,-1.500000000001478,1.6999999999995907,-3.2000000000010687,-22.248642485180795,11.819591320245504,2023-07-07 04:48:00+00:00,1.099999999999568,1.500000000001478,3.8999999999987267,3.4000000000020236,5.0,15.0,100000,4,Friday,40.60000000000059,,,98950.14252833408,1023.0425230376859,1.023316924945414
70,5,2023-07-07 05:08:00+00:00,2023-07-07 05:09:00+00:00,long,143.735,143.725,143.685,143.775,Range invalid,-1.0000000000019327,1.9000000000005457,-2.9000000000024784,-20.1760183671512,13.218770654332943,2023-07-07 05:07:00+00:00,0.20000000000095497,2.000000000001023,0.0,2.1000000000015007,,1.0,100000,5,Friday,48.40000000000089,,,98929.96650996694,1043.218541404829,1.043498354952646
71,5,2023-07-07 05:36:00+00:00,2023-07-07 05:38:00+00:00,long,143.696,143.686,143.646,143.736,Range invalid,-0.9999999999990905,1.500000000001478,-2.5000000000005684,-17.397839884203933,10.438703930530272,2023-07-07 05:35:00+00:00,0.9999999999990905,2.400000000000091,0.0,2.7999999999991587,,2.0,100000,5,Friday,53.20000000000107,,,98912.56867008274,1060.61638128903,1.0609008613099868
72,5,2023-07-07 06:00:00+00:00,2023-07-07 06:06:00+00:00,long,143.572,143.612,143.522,143.612,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,17.41286601842787,10.447719611076518,2023-07-07 05:59:00+00:00,0.1999999999981128,5.400000000000205,7.999999999998408,3.6000000000001364,6.0,6.0,100000,6,Friday,67.40000000000066,,,98929.98153610116,1043.2035152706085,1.0434833247880946
73,5,2023-07-07 06:15:00+00:00,2023-07-07 06:22:00+00:00,long,143.54,143.516,143.48999999999998,143.57999999999998,Range invalid,-2.400000000000091,1.5999999999991132,-3.999999999999204,-27.866796711712446,11.146718684681018,2023-07-07 06:14:00+00:00,2.6999999999986812,3.2000000000010687,1.8000000000000682,3.6000000000001364,3.0,7.0,100000,6,Friday,69.5999999999998,,,98902.11473938945,1071.0703119823156,1.0713575959713
74,5,2023-07-07 06:33:00+00:00,2023-07-07 06:35:00+00:00,long,143.475,143.515,143.42499999999998,143.515,TP hit,3.999999999999204,1.999999999998181,2.000000000001023,13.93971075100905,13.939710750989239,2023-07-07 06:32:00+00:00,3.100000000000591,3.500000000002501,5.100000000001614,2.0999999999986585,2.0,2.0,100000,6,Friday,77.40000000000009,,,98916.05445014045,1057.1306012313144,1.0574141462914302
75,5,2023-07-10 01:31:00+00:00,2023-07-10 01:33:00+00:00,short,142.581,142.613,142.631,142.541,Range invalid,-3.2000000000010687,1.8000000000000682,-5.000000000001137,-35.06778603040473,12.624402970943311,2023-07-10 01:30:00+00:00,1.0000000000019327,2.5000000000005684,0.6000000000000227,3.700000000000614,1.0,2.0,100000,1,Monday,49.2999999999995,,,98880.98666411005,1092.198387261713,1.0924913382528334
76,5,2023-07-10 02:10:00+00:00,2023-07-10 02:11:00+00:00,short,142.622,142.624,142.67200000000003,142.58200000000002,Range invalid,-0.1999999999981128,1.8999999999977035,-2.0999999999958163,-14.724236092579098,13.321927893296289,2023-07-10 02:09:00+00:00,0.10000000000047748,1.999999999998181,0.20000000000095497,2.4999999999977263,1.0,1.0,100000,2,Monday,52.39999999999725,,,98866.26242801748,1106.9226233542868,1.107219523700769
77,5,2023-07-10 02:25:00+00:00,2023-07-10 02:26:00+00:00,short,142.724,142.754,142.774,142.684,Range invalid,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-32.23003839577946,11.21044813765809,2023-07-10 02:24:00+00:00,1.2000000000000455,2.3000000000024556,0.0,4.200000000000159,,1.0,100000,2,Monday,63.39999999999861,,,98834.03238962169,1139.1526617500786,1.1394582068828945
78,5,2023-07-10 04:34:00+00:00,2023-07-10 04:37:00+00:00,short,142.895,142.94500000000002,142.94500000000002,142.85500000000002,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-46.88757479268503,11.89684733545324,2023-07-10 04:33:00+00:00,2.400000000000091,3.3999999999991815,0.0,5.099999999998772,,3.0,100000,4,Monday,80.59999999999832,,,98787.14481482901,1186.040236542758,1.186358357926983
79,5,2023-07-10 04:49:00+00:00,2023-07-10 04:58:00+00:00,short,142.958,142.994,143.008,142.918,Range invalid,-3.6000000000001364,1.9000000000005457,-5.500000000000682,-38.47283817625234,13.290616824525705,2023-07-10 04:48:00+00:00,4.200000000000159,4.599999999999227,0.10000000000047748,4.800000000000182,1.0,9.0,100000,4,Monday,88.29999999999814,,,98748.67197665275,1224.5130747190124,1.2248415153421286
80,5,2023-07-11 01:34:00+00:00,2023-07-11 01:37:00+00:00,long,141.104,141.144,141.054,141.144,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,16.300034017439415,12.04785123031546,2023-07-11 01:33:00+00:00,1.4000000000010004,3.0000000000001137,8.599999999998431,2.600000000001046,3.0,3.0,100000,1,Tuesday,39.00000000000148,,,98764.9720106702,1208.2130407015648,1.2085371093065784
81,5,2023-07-11 02:03:00+00:00,2023-07-11 02:07:00+00:00,long,141.044,140.994,140.994,141.084,SL hit,-5.000000000001137,1.3999999999981585,-6.399999999999295,-45.37591106320932,9.925980545065077,2023-07-11 02:02:00+00:00,2.899999999999636,4.500000000001592,2.400000000000091,5.100000000001614,1.0,4.0,100000,2,Tuesday,45.60000000000173,,,98719.59609960699,1253.5889517647738,1.25392519116062
82,5,2023-07-11 04:44:00+00:00,2023-07-11 04:45:00+00:00,long,140.654,140.694,140.60399999999998,140.694,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,15.641218877523114,12.79736089979715,2023-07-11 04:43:00+00:00,3.1999999999982265,5.19999999999925,8.199999999999363,0.0,1.0,1.0,100000,4,Tuesday,85.59999999999945,,,98735.2373184845,1237.94773288726,1.2382797769733291
83,5,2023-07-11 05:18:00+00:00,2023-07-11 05:19:00+00:00,long,140.612,140.652,140.56199999999998,140.652,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,16.357067675586816,12.09000654282416,2023-07-11 05:17:00+00:00,3.1999999999982265,7.499999999998863,5.799999999999272,0.0,1.0,1.0,100000,5,Tuesday,89.40000000000055,,,98751.5943861601,1221.5906652116682,1.2219183219819867
84,5,2023-07-11 07:01:00+00:00,2023-07-11 07:04:00+00:00,long,140.664,140.61399999999998,140.61399999999998,140.70399999999998,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-47.631234715355234,12.08553716657845,2023-07-11 07:00:00+00:00,6.19999999999834,8.199999999999363,3.100000000000591,11.699999999999022,1.0,3.0,100000,7,Tuesday,89.40000000000055,,,98703.96315144474,1269.2218999270262,1.2695623324142666
85,5,2023-07-11 07:45:00+00:00,2023-07-11 07:46:00+00:00,long,140.588,140.53799999999998,140.53799999999998,140.628,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-48.368281787927884,12.803368708567362,2023-07-11 07:44:00+00:00,3.6000000000001364,6.100000000000705,0.0,8.799999999999386,,1.0,100000,7,Tuesday,93.10000000000116,,,98655.59486965681,1317.590181714957,1.317943587610924
86,5,2023-07-12 06:25:00+00:00,2023-07-12 06:27:00+00:00,long,139.368,139.31799999999998,139.31799999999998,139.408,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-48.07416336605769,12.197922048099928,2023-07-12 06:24:00+00:00,2.6999999999986812,4.099999999999682,0.0,5.400000000000205,,2.0,100000,6,Wednesday,84.00000000000034,,,98607.52070629076,1365.664345081008,1.3660306454968438
87,5,2023-07-12 06:49:00+00:00,2023-07-12 06:51:00+00:00,long,139.342,139.382,139.292,139.382,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,15.070832914689458,13.635515494255468,2023-07-12 06:48:00+00:00,1.300000000000523,2.000000000001023,5.299999999999727,0.0,2.0,2.0,100000,6,Wednesday,85.30000000000086,,,98622.59153920544,1350.5935121663206,1.3509557702621067
88,5,2023-07-13 01:33:00+00:00,2023-07-13 01:34:00+00:00,short,138.647,138.662,138.697,138.607,Range invalid,-1.500000000001478,1.4000000000010004,-2.9000000000024784,-20.916428051111662,10.097585955707666,2023-07-13 01:32:00+00:00,0.0,2.7000000000015234,0.10000000000047748,2.2999999999996135,1.0,1.0,100000,1,Thursday,59.80000000000132,,,98601.67511115433,1371.5099402174383,1.3718778085470422
89,5,2023-07-13 05:20:00+00:00,2023-07-13 05:46:00+00:00,short,138.616,138.66600000000003,138.66600000000003,138.57600000000002,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-50.49922086917931,14.428348819768448,2023-07-13 05:19:00+00:00,2.400000000000091,3.8000000000010914,2.200000000001978,7.399999999998386,1.0,26.0,100000,5,Thursday,60.09999999999991,,,98551.17589028516,1422.0091610866075,1.4223905743884224
90,5,2023-07-13 05:56:00+00:00,2023-07-13 05:57:00+00:00,short,138.764,138.791,138.81400000000002,138.72400000000002,Range invalid,-2.6999999999986812,1.500000000001478,-4.200000000000159,-30.267216280880913,10.809720100324853,2023-07-13 05:55:00+00:00,0.7000000000005002,3.100000000000591,0.0,3.3999999999991815,,1.0,100000,5,Thursday,71.10000000000127,,,98520.90867400427,1452.276377367496,1.4526659089847302
91,5,2023-07-14 01:32:00+00:00,2023-07-14 01:33:00+00:00,long,137.53,137.512,137.48,137.57,Range invalid,-1.8000000000000682,1.4000000000010004,-3.2000000000010687,-23.26765069440172,10.179597178804629,2023-07-14 01:31:00+00:00,0.9999999999990905,2.6999999999986812,0.0,2.199999999999136,,1.0,100000,1,Friday,60.49999999999898,,,98497.64102330987,1475.5440280618932,1.4759398005611972
92,5,2023-07-14 06:46:00+00:00,2023-07-14 06:47:00+00:00,short,138.162,138.21200000000002,138.21200000000002,138.122,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-49.217585153668914,13.028184305381133,2023-07-14 06:45:00+00:00,0.30000000000143245,3.0000000000001137,0.0,7.399999999998386,,1.0,100000,6,Friday,93.8999999999993,,,98448.4234381562,1524.7616132155672,1.5251705869249441
93,5,2023-07-14 07:04:00+00:00,2023-07-14 07:05:00+00:00,short,138.398,138.448,138.448,138.358,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-48.411104206713446,12.283414500206584,2023-07-14 07:03:00+00:00,3.100000000000591,3.700000000000614,0.0,6.30000000000166,,1.0,100000,7,Friday,120.79999999999984,,,98400.01233394949,1573.172717422276,1.5735946760262691
94,5,2023-07-17 07:41:00+00:00,2023-07-17 07:44:00+00:00,short,138.699,138.729,138.74900000000002,138.65900000000002,Range invalid,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-34.60731512123506,12.977743170463148,2023-07-17 07:40:00+00:00,0.7999999999981355,4.400000000001114,0.5000000000023874,4.899999999997817,2.0,3.0,100000,7,Monday,37.000000000000455,,,98365.40501882826,1607.7800325435092,1.6082112735703504
95,5,2023-07-18 01:39:00+00:00,2023-07-18 01:40:00+00:00,long,138.672,138.712,138.62199999999999,138.712,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,17.3070266528217,11.53801776854097,2023-07-18 01:38:00+00:00,3.6999999999977717,6.499999999999773,8.00000000000125,0.0,1.0,1.0,100000,1,Tuesday,31.699999999997885,,,98382.71204548108,1590.4730058906862,1.5908996048024409
96,5,2023-07-18 02:00:00+00:00,2023-07-18 02:01:00+00:00,long,138.634,138.622,138.58399999999997,138.67399999999998,Range invalid,-1.1999999999972033,1.6999999999995907,-2.899999999996794,-20.918389428255654,12.262504147608746,2023-07-18 01:59:00+00:00,0.0,3.3999999999991815,0.0,4.199999999997317,,1.0,100000,2,Tuesday,31.89999999999884,,,98361.79365605282,1611.3913953189476,1.6118236049906036
97,5,2023-07-18 02:16:00+00:00,2023-07-18 02:29:00+00:00,long,138.603,138.643,138.553,138.643,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,15.872672308673952,12.986731888920644,2023-07-18 02:15:00+00:00,4.400000000001114,4.699999999999704,4.200000000000159,4.600000000002069,13.0,13.0,100000,2,Tuesday,38.10000000000002,,,98377.66632836149,1595.5187230102747,1.5959466752913882
98,5,2023-07-18 03:32:00+00:00,2023-07-18 03:39:00+00:00,long,138.542,138.582,138.492,138.582,TP hit,3.999999999999204,1.999999999998181,2.000000000001023,14.436055492204698,14.436055492184183,2023-07-18 03:31:00+00:00,0.20000000000095497,1.500000000001478,4.800000000000182,1.9000000000005457,7.0,7.0,100000,3,Tuesday,40.89999999999918,,,98392.1023838537,1581.0826675180724,1.5815067477400309
99,5,2023-07-18 04:10:00+00:00,2023-07-18 04:27:00+00:00,long,138.568,138.518,138.518,138.608,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-49.073379135162554,12.990012124011807,2023-07-18 04:09:00+00:00,3.500000000002501,4.2999999999977945,3.1999999999982265,7.600000000002183,5.0,17.0,100000,4,Tuesday,40.89999999999918,,,98343.02900471854,1630.1560466532246,1.6305932894061144
100,5,2023-07-18 04:30:00+00:00,2023-07-18 04:31:00+00:00,long,138.486,138.43599999999998,138.43599999999998,138.52599999999998,SL hit,-5.000000000001137,2.0999999999986585,-7.099999999999795,-51.26872030385596,15.163987695497442,2023-07-18 04:29:00+00:00,1.2000000000000455,2.400000000000091,0.0,5.49999999999784,,1.0,100000,4,Tuesday,45.300000000000296,,,98291.76028441467,1681.4247669570905,1.6818757610784143
101,5,2023-07-19 01:58:00+00:00,2023-07-19 02:00:00+00:00,short,139.066,139.116,139.116,139.026,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-46.740396646195144,10.78624537988175,2023-07-19 01:57:00+00:00,3.0000000000001137,3.8999999999987267,0.0,5.500000000000682,,2.0,100000,1,Wednesday,26.200000000000045,,,98245.01988776849,1728.1651636032766,1.7286286944996798
102,5,2023-07-19 02:29:00+00:00,2023-07-19 02:31:00+00:00,short,139.289,139.249,139.339,139.249,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,14.358635642428197,14.358635642448604,2023-07-19 02:28:00+00:00,0.20000000000095497,3.0000000000001137,4.099999999999682,1.700000000002433,2.0,2.0,100000,2,Wednesday,47.800000000000864,,,98259.37852341091,1713.8065279608563,1.7142662075637658
103,5,2023-07-19 04:04:00+00:00,2023-07-19 04:09:00+00:00,short,139.315,139.365,139.365,139.275,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-50.245845745269065,14.35595592722265,2023-07-19 04:03:00+00:00,0.7999999999981355,4.800000000000182,1.099999999999568,5.100000000001614,2.0,5.0,100000,4,Wednesday,50.40000000000191,,,98209.13267766565,1764.0523737061158,1.764525530320603
104,5,2023-07-19 04:20:00+00:00,2023-07-19 04:21:00+00:00,short,139.364,139.39,139.41400000000002,139.324,Range invalid,-2.5999999999982037,1.500000000001478,-4.099999999999682,-29.419362245627863,10.763181309387488,2023-07-19 04:19:00+00:00,0.7000000000005002,1.2999999999976808,0.0,3.100000000000591,,1.0,100000,4,Wednesday,52.40000000000009,,,98179.71331542001,1793.4717359517526,1.7939527834690545
105,5,2023-07-19 04:51:00+00:00,2023-07-19 05:10:00+00:00,short,139.378,139.338,139.428,139.338,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,17.21936030076548,11.479573533836856,2023-07-19 04:50:00+00:00,3.4000000000020236,4.699999999999704,5.799999999999272,4.400000000001114,19.0,19.0,100000,4,Wednesday,57.40000000000123,,,98196.93267572077,1776.2523756509909,1.7767288045671985
106,5,2023-07-19 05:52:00+00:00,2023-07-19 05:58:00+00:00,short,139.409,139.369,139.459,139.369,TP hit,3.999999999999204,1.999999999998181,2.000000000001023,14.346276065397669,14.34627606537728,2023-07-19 05:51:00+00:00,3.0000000000001137,3.3999999999991815,5.49999999999784,2.899999999999636,6.0,6.0,100000,5,Wednesday,59.600000000000364,,,98211.27895178618,1761.9060995855834,1.7623786805234007
107,5,2023-07-20 01:35:00+00:00,2023-07-20 01:41:00+00:00,long,139.232,139.272,139.182,139.272,TP hit,3.999999999999204,2.200000000001978,1.799999999997226,12.92806251434459,15.800965295348613,2023-07-20 01:34:00+00:00,2.7000000000015234,3.500000000002501,6.60000000000025,2.6999999999986812,6.0,6.0,100000,1,Thursday,50.40000000000191,,,98224.20701430053,1748.9780370712397,1.7494471504259046
108,5,2023-07-20 07:53:00+00:00,2023-07-20 07:54:00+00:00,short,139.646,139.606,139.696,139.606,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,16.47021755008818,12.173639058759942,2023-07-20 07:52:00+00:00,3.100000000000591,4.599999999999227,4.899999999997817,0.0,1.0,1.0,100000,7,Thursday,59.39999999999941,,,98240.67723185061,1732.5078195211536,1.7329725152108486
109,5,2023-07-21 01:32:00+00:00,2023-07-21 01:33:00+00:00,short,140.102,140.097,140.15200000000002,140.062,Range invalid,0.49999999999954525,1.4999999999986358,-0.9999999999990905,-7.137656850002787,10.706485275004178,2023-07-21 01:31:00+00:00,1.5999999999991132,3.8999999999987267,0.8000000000009777,3.0000000000001137,1.0,1.0,100000,1,Friday,37.89999999999907,,,98233.53957500061,1739.6454763711517,1.7401120865332294
110,5,2023-07-21 01:52:00+00:00,2023-07-21 01:59:00+00:00,short,140.126,140.086,140.17600000000002,140.086,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,17.1274424446576,11.418294963098306,2023-07-21 01:51:00+00:00,0.49999999999954525,2.5999999999982037,3.999999999999204,0.6000000000000227,7.0,7.0,100000,1,Friday,40.60000000000059,,,98250.66701744526,1722.5180339265062,1.7229800501418264
111,5,2023-07-21 02:08:00+00:00,2023-07-21 02:12:00+00:00,short,140.136,140.121,140.186,140.096,Range invalid,1.4999999999986358,1.6999999999995907,-0.20000000000095497,-1.427185020272842,12.131072672258313,2023-07-21 02:07:00+00:00,0.20000000000095497,0.39999999999906777,2.5999999999982037,2.2999999999996135,1.0,4.0,100000,2,Friday,40.60000000000059,,,98249.239832425,1723.9452189467702,1.7244076179636685
112,5,2023-07-21 02:23:00+00:00,2023-07-21 02:25:00+00:00,short,140.206,140.229,140.256,140.166,Range invalid,-2.3000000000024556,1.5999999999991132,-3.900000000001569,-27.816213286175834,11.411779809702248,2023-07-21 02:22:00+00:00,0.6000000000000227,1.0000000000019327,0.0,3.6000000000001364,,2.0,100000,2,Friday,48.599999999999,,,98221.42361913882,1751.7614322329464,1.752231292153785
