trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
2623,3,2024-11-05 01:03:00+00:00,2024-11-05 01:05:00+00:00,long,152.378,152.408,152.32799999999997,152.408,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.50020344143586,9.187678011268035,2024-11-05 01:02:00+00:00,2.400000000000091,3.6000000000001364,4.200000000000159,0.0,2.0,2.0,100000,1,Tuesday,,,9.600000000000364,68048.59661177329,31979.66774614202,31.970631452440518
2624,3,2024-11-05 01:26:00+00:00,2024-11-05 01:31:00+00:00,short,152.344,152.314,152.394,152.314,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.533319329940943,11.158956046838673,2024-11-05 01:25:00+00:00,1.2000000000000455,1.3999999999981583,3.6000000000001364,1.099999999999568,5.0,5.0,100000,1,Tuesday,,,4.800000000000182,68057.12993110323,31971.134426812074,31.96210054431698
2625,3,2024-11-05 01:47:00+00:00,2024-11-05 01:48:00+00:00,long,152.341,152.371,152.291,152.371,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.877065268050265,11.815597902075398,2024-11-05 01:46:00+00:00,1.9000000000005457,2.600000000001046,6.89999999999884,0.0,1.0,1.0,100000,1,Tuesday,,,8.40000000000316,68065.00699637129,31963.25736154402,31.95422570482174
2626,3,2024-11-05 01:59:00+00:00,2024-11-05 02:02:00+00:00,short,152.284,152.254,152.334,152.254,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.536681463565975,11.163352683160628,2024-11-05 01:58:00+00:00,2.1000000000015007,2.7999999999991587,3.1999999999982265,0.0,3.0,3.0,100000,1,Tuesday,,,4.600000000002069,68073.54367783485,31954.720680080456,31.9456914355146
2627,3,2024-11-05 02:11:00+00:00,2024-11-05 02:19:00+00:00,short,152.222,152.27200000000002,152.27200000000002,152.192,SL hit,-5.000000000001137,1.6000000000019554,-6.600000000003092,-43.35772752954955,10.510964249595691,2024-11-05 02:10:00+00:00,3.3999999999991815,3.6000000000001364,1.6000000000019554,5.19999999999925,1.0,8.0,100000,2,Tuesday,,,5.099999999998772,68030.1859503053,31998.07840761001,31.989036911723623
2628,3,2024-11-05 03:57:00+00:00,2024-11-05 04:05:00+00:00,long,152.412,152.442,152.362,152.442,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.52951211191063,11.153977377106727,2024-11-05 03:56:00+00:00,1.0000000000019327,3.0000000000001137,3.7999999999982492,3.700000000000614,8.0,8.0,100000,3,Tuesday,,,5.300000000002569,68038.71546241721,31989.548895498097,31.98050980974233
2629,3,2024-11-06 00:01:00+00:00,2024-11-06 00:02:00+00:00,short,151.442,151.412,151.49200000000002,151.412,TP hit,3.0000000000001137,2.2999999999996135,0.7000000000005002,4.622231613426264,15.187332444101461,2024-11-06 00:00:00+00:00,0.1999999999981128,12.199999999998568,10.200000000000387,2.2999999999996135,1.0,1.0,100000,0,Wednesday,,,4.9999999999954525,68043.33769403063,31984.926663884675,31.97588888420384
2630,3,2024-11-06 00:16:00+00:00,2024-11-06 00:17:00+00:00,long,151.846,151.796,151.796,151.876,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-46.099337486678344,13.171239281910774,2024-11-06 00:15:00+00:00,0.20000000000095497,7.200000000000273,0.0,6.999999999999318,,1.0,100000,0,Wednesday,,,19.100000000003092,67997.23835654395,32031.026001371356,32.021975195690494
2631,3,2024-11-06 00:31:00+00:00,2024-11-06 00:32:00+00:00,long,152.32,152.35,152.26999999999998,152.35,TP hit,3.0000000000001137,2.600000000001046,0.39999999999906777,2.6260504201619477,17.069327731099303,2024-11-06 00:30:00+00:00,9.199999999998454,14.19999999999959,14.400000000000546,0.0,1.0,1.0,100000,0,Wednesday,,,15.199999999998681,67999.86440696412,32028.399950951192,32.0193498872969
2632,3,2024-11-06 00:46:00+00:00,2024-11-06 00:47:00+00:00,long,152.707,152.65699999999998,152.65699999999998,152.737,SL hit,-5.000000000001137,2.1000000000015007,-7.1000000000026375,-46.494266798526844,13.75182539111829,2024-11-06 00:45:00+00:00,2.7000000000015234,9.399999999999409,2.7000000000015234,12.299999999999045,1.0,1.0,100000,0,Wednesday,,,12.300000000001887,67953.37014016559,32074.894217749723,32.0658310165027
2633,3,2024-11-06 00:56:00+00:00,2024-11-06 00:57:00+00:00,long,152.808,152.838,152.75799999999998,152.838,TP hit,3.0000000000001137,2.200000000001978,0.7999999999981355,5.23532799328658,14.397151981584592,2024-11-06 00:55:00+00:00,2.000000000001023,7.099999999999795,3.8000000000010914,4.599999999999227,1.0,1.0,100000,0,Wednesday,,,16.399999999998727,67958.60546815887,32069.658889756436,32.06059716782313
2634,3,2024-11-06 01:11:00+00:00,2024-11-06 01:12:00+00:00,short,152.777,152.827,152.827,152.74699999999999,SL hit,-5.000000000001137,2.2999999999996135,-7.30000000000075,-47.78206143595405,15.054622096255416,2024-11-06 01:10:00+00:00,18.700000000001182,21.19999999999891,0.0,10.699999999999932,,1.0,100000,1,Wednesday,,,22.90000000000134,67910.82340672292,32117.440951192388,32.10836572778233
2635,3,2024-11-06 01:21:00+00:00,2024-11-06 01:22:00+00:00,long,152.948,152.898,152.898,152.978,SL hit,-5.000000000001137,1.300000000000523,-6.30000000000166,-41.19046996365863,8.49962078615296,2024-11-06 01:20:00+00:00,7.099999999999795,11.699999999999022,0.0,10.400000000001342,,1.0,100000,1,Wednesday,,,22.8999999999985,67869.63293675927,32158.63142115604,32.149544558813794
2636,3,2024-11-06 01:40:00+00:00,2024-11-06 01:42:00+00:00,long,152.952,152.902,152.902,152.982,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-45.76599194519954,13.075997698631097,2024-11-06 01:39:00+00:00,2.200000000001978,6.499999999999773,2.400000000000091,6.200000000001182,1.0,2.0,100000,1,Wednesday,,,4.800000000003024,67823.86694481407,32204.397413101236,32.19529761895032
2637,3,2024-11-07 00:06:00+00:00,2024-11-07 00:10:00+00:00,short,154.24,154.29000000000002,154.29000000000002,154.21,SL hit,-5.000000000001137,2.5000000000005684,-7.500000000001705,-48.62551867221023,16.208506224070074,2024-11-07 00:05:00+00:00,5.89999999999975,7.400000000001228,1.2000000000000455,10.80000000000041,1.0,4.0,100000,0,Thursday,,,6.799999999998363,67775.24142614186,32253.02293177345,32.243909397815365
2638,3,2024-11-07 00:17:00+00:00,2024-11-07 00:18:00+00:00,long,154.492,154.522,154.44199999999998,154.522,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.767392486342629,11.651088729513944,2024-11-07 00:16:00+00:00,7.699999999999818,9.900000000001796,6.800000000001205,0.0,1.0,1.0,100000,0,Thursday,,,15.600000000000591,67783.0088186282,32245.255539287115,32.2361442001123
2639,3,2024-11-07 00:35:00+00:00,2024-11-07 00:36:00+00:00,long,154.646,154.676,154.59599999999998,154.676,TP hit,3.0000000000001137,2.0999999999986585,0.9000000000014552,5.819743155344821,13.579400695773952,2024-11-07 00:34:00+00:00,3.1999999999982265,8.199999999999363,3.6000000000001364,0.0,1.0,1.0,100000,0,Thursday,,,10.099999999999909,67788.82856178354,32239.435796131773,32.2303261014052
2640,3,2024-11-07 00:53:00+00:00,2024-11-07 00:54:00+00:00,short,154.59,154.56,154.64000000000001,154.56,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.115596092906463,12.290575069523925,2024-11-07 00:52:00+00:00,3.3999999999991815,7.30000000000075,6.800000000001205,1.5999999999991132,1.0,1.0,100000,0,Thursday,,,5.1999999999964075,67795.94415787645,32232.320200038856,32.223212515921546
2641,3,2024-11-07 01:06:00+00:00,2024-11-07 01:09:00+00:00,short,154.418,154.388,154.46800000000002,154.388,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.12352186920934,12.3042650468245,2024-11-07 01:05:00+00:00,5.799999999999272,7.200000000000273,3.8000000000010914,4.800000000000182,3.0,3.0,100000,1,Thursday,,,10.599999999999454,67803.06767974565,32225.196678169654,32.216091006901145
2642,3,2024-11-07 01:20:00+00:00,2024-11-07 01:21:00+00:00,long,154.54,154.57,154.48999999999998,154.57,TP hit,3.0000000000001137,2.2999999999996135,0.7000000000005002,4.529571631943188,14.882878219228767,2024-11-07 01:19:00+00:00,2.5000000000005684,4.300000000000637,4.400000000001114,0.0,1.0,1.0,100000,1,Thursday,,,11.400000000000432,67807.59725137759,32220.667106537716,32.21156271516179
2643,3,2024-11-07 01:34:00+00:00,2024-11-07 01:35:00+00:00,long,154.657,154.607,154.607,154.687,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.96826525796572,11.638658450636363,2024-11-07 01:33:00+00:00,1.8999999999977035,4.900000000000659,0.0,5.60000000000116,,1.0,100000,1,Thursday,,,9.799999999998477,67763.62898611964,32264.635371795666,32.2555185565834
2644,3,2024-11-07 01:54:00+00:00,2024-11-07 02:01:00+00:00,long,154.526,154.476,154.476,154.556,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-42.711258946716086,10.354244593137162,2024-11-07 01:53:00+00:00,4.600000000002069,5.400000000000205,1.2000000000000455,5.200000000002092,2.0,7.0,100000,1,Thursday,,,7.70000000000266,67720.91772717291,32307.346630742395,32.29821774687815
2645,3,2024-11-08 00:06:00+00:00,2024-11-08 00:07:00+00:00,short,153.13,153.18,153.18,153.1,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-45.05975315092851,12.40775811402433,2024-11-08 00:05:00+00:00,1.9000000000005457,3.6999999999977717,0.0,6.60000000000025,,1.0,100000,0,Friday,,,7.200000000000273,67675.85797402199,32352.40638389332,32.34326476777786
2646,3,2024-11-08 00:17:00+00:00,2024-11-08 00:18:00+00:00,short,153.164,153.134,153.214,153.134,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.8347392337628,11.7521088506442,2024-11-08 00:16:00+00:00,2.000000000001023,3.299999999998704,3.0000000000001137,0.6000000000000227,1.0,1.0,100000,0,Friday,,,5.000000000003979,67683.69271325575,32344.57164465956,32.33543224235712
2647,3,2024-11-08 00:33:00+00:00,2024-11-08 00:37:00+00:00,short,153.056,153.026,153.10600000000002,153.026,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.840267614468203,11.760401421702305,2024-11-08 00:32:00+00:00,2.7999999999991587,2.7999999999991587,4.600000000002069,3.6000000000001364,4.0,4.0,100000,0,Friday,,,8.899999999999864,67691.53298087022,32336.731377045086,32.32759419011778
2648,3,2024-11-08 00:43:00+00:00,2024-11-08 00:45:00+00:00,long,153.152,153.10199999999998,153.10199999999998,153.182,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-44.40033430840737,11.753029669870902,2024-11-08 00:42:00+00:00,6.299999999998818,7.799999999997453,0.6000000000000227,5.599999999998317,1.0,2.0,100000,0,Friday,,,12.600000000000477,67647.1326465618,32381.131711353504,32.37198197850282
2649,3,2024-11-08 00:53:00+00:00,2024-11-08 00:54:00+00:00,short,153.026,153.07600000000002,153.07600000000002,152.996,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.78340935527771,11.109223269245687,2024-11-08 00:52:00+00:00,5.400000000000205,7.200000000000273,5.100000000001614,5.799999999999272,1.0,1.0,100000,0,Friday,,,12.600000000000477,67603.34923720654,32424.91512070877,32.415753016255316
2650,3,2024-11-08 01:06:00+00:00,2024-11-08 01:08:00+00:00,short,153.054,153.104,153.104,153.024,SL hit,-5.000000000001137,1.300000000000523,-6.30000000000166,-41.161942843713064,8.493734237592765,2024-11-08 01:05:00+00:00,1.2000000000000455,4.800000000000182,0.0,5.799999999999272,,2.0,100000,1,Friday,,,5.699999999998795,67562.18729436283,32466.077063552482,32.45690332822757
2651,3,2024-11-08 02:02:00+00:00,2024-11-08 02:04:00+00:00,short,153.017,153.067,153.067,152.987,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-42.478940248467644,9.80283236502242,2024-11-08 02:01:00+00:00,2.000000000001023,4.099999999999682,0.49999999999954525,6.999999999999318,1.0,2.0,100000,2,Friday,,,9.900000000001796,67519.70835411435,32508.556003800957,32.499370265468905
2652,3,2024-11-08 02:12:00+00:00,2024-11-08 02:16:00+00:00,short,153.02,152.99,153.07000000000002,152.99,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.149130832577445,10.456149522932382,2024-11-08 02:11:00+00:00,5.299999999999727,6.30000000000166,5.800000000002115,1.999999999998181,4.0,4.0,100000,2,Friday,,,9.999999999999432,67528.85748494693,32499.40687296838,32.490223719848714
2653,3,2024-11-11 00:05:00+00:00,2024-11-11 00:06:00+00:00,long,153.012,153.042,152.962,153.042,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.188978642195174,12.41732674561829,2024-11-11 00:04:00+00:00,3.2000000000010687,5.799999999999272,4.599999999999227,0.0,1.0,1.0,100000,0,Monday,,,13.299999999998136,67536.04646358913,32492.217894326182,32.483036772551024
2654,3,2024-11-11 00:42:00+00:00,2024-11-11 00:50:00+00:00,long,153.026,153.056,152.976,153.056,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.534837217217548,13.069674434397951,2024-11-11 00:41:00+00:00,1.099999999999568,1.9000000000005457,4.999999999998295,2.600000000001046,8.0,8.0,100000,0,Monday,,,6.399999999999295,67542.58130080634,32485.683057108967,32.476503781841686
2655,3,2024-11-11 01:17:00+00:00,2024-11-11 01:22:00+00:00,long,153.119,153.069,153.069,153.149,SL hit,-5.000000000001137,1.8999999999977035,-6.89999999999884,-45.06299022328281,12.408649481760614,2024-11-11 01:16:00+00:00,0.49999999999954525,3.0000000000001137,2.5000000000005684,6.60000000000025,1.0,5.0,100000,1,Monday,,,5.500000000000682,67497.51831058307,32530.746047332243,32.52155403889907
2656,3,2024-11-11 01:37:00+00:00,2024-11-11 01:44:00+00:00,long,153.146,153.176,153.09599999999998,153.176,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.141603437249428,10.447546785414659,2024-11-11 01:36:00+00:00,5.099999999998772,6.60000000000025,4.600000000002069,2.399999999997249,7.0,7.0,100000,1,Monday,,,8.499999999997954,67506.65991402032,32521.60444389499,32.51241501854724
2657,3,2024-11-11 01:59:00+00:00,2024-11-11 02:05:00+00:00,long,153.2,153.14999999999998,153.14999999999998,153.23,SL hit,-5.000000000001137,1.4000000000010004,-6.400000000002137,-41.77545691907401,9.138381201050919,2024-11-11 01:58:00+00:00,2.5999999999982037,2.6999999999986812,2.400000000000091,5.799999999999272,1.0,6.0,100000,1,Monday,,,4.900000000000659,67464.88445710125,32563.379900814063,32.554178671238034
2658,3,2024-11-11 02:20:00+00:00,2024-11-11 02:26:00+00:00,long,153.235,153.26500000000001,153.185,153.26500000000001,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.831109080823868,11.746663621235802,2024-11-11 02:19:00+00:00,1.6000000000019554,3.0000000000001137,4.899999999997817,1.9000000000005457,6.0,6.0,100000,2,Monday,,,4.900000000000659,67472.71556618207,32555.548791733236,32.546349774944474
2659,3,2024-11-11 03:35:00+00:00,2024-11-11 03:36:00+00:00,long,153.392,153.422,153.34199999999998,153.422,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.47501825388888,11.082716178155254,2024-11-11 03:34:00+00:00,0.6000000000000227,2.199999999999136,5.799999999999272,0.0,1.0,1.0,100000,3,Monday,,,4.699999999999704,67481.19058443596,32547.07377347935,32.53787715142323
2660,3,2024-11-11 04:06:00+00:00,2024-11-11 04:26:00+00:00,long,153.53,153.506,153.48,153.56,Time stop,-2.400000000000091,1.9000000000005457,-4.300000000000637,-28.007555526611323,12.375431511760214,2024-11-11 04:05:00+00:00,4.000000000002046,4.999999999998295,0.0,4.599999999999227,,20.0,100000,4,Monday,,,5.1000000000044565,67453.18302890935,32575.08132900596,32.56587679303092
2661,3,2024-11-12 00:07:00+00:00,2024-11-12 00:14:00+00:00,long,153.598,153.548,153.548,153.62800000000001,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-44.92245992787459,12.369952733763105,2024-11-12 00:06:00+00:00,2.199999999999136,3.6000000000001364,2.9999999999972715,6.400000000002137,2.0,7.0,100000,0,Tuesday,,,5.800000000002115,67408.26056898147,32620.003788933842,32.61078655950166
2662,3,2024-11-12 00:21:00+00:00,2024-11-12 00:33:00+00:00,long,153.646,153.59599999999998,153.59599999999998,153.676,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.606732358803534,11.064394777603002,2024-11-12 00:20:00+00:00,2.2999999999996135,2.7999999999991587,1.4000000000010004,5.299999999999727,8.0,12.0,100000,0,Tuesday,,,8.799999999999386,67364.65383662266,32663.61052129265,32.654380970180206
2663,3,2024-11-12 01:04:00+00:00,2024-11-12 01:05:00+00:00,long,153.848,153.87800000000001,153.798,153.87800000000001,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.749883001413588,9.749883001395114,2024-11-12 01:03:00+00:00,3.4000000000020236,3.7999999999982492,5.19999999999925,0.0,1.0,1.0,100000,1,Tuesday,,,7.900000000000773,67374.40371962407,32653.86063829124,32.64463384214196
2664,3,2024-11-12 01:23:00+00:00,2024-11-12 01:27:00+00:00,long,153.891,153.921,153.84099999999998,153.921,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.74715870322914,9.74715870324761,2024-11-12 01:22:00+00:00,3.299999999998704,4.200000000000159,3.900000000001569,4.4999999999987494,4.0,4.0,100000,1,Tuesday,,,4.699999999996862,67384.1508783273,32644.113479588006,32.63488943763208
2665,3,2024-11-12 01:41:00+00:00,2024-11-12 01:45:00+00:00,short,153.877,153.92700000000002,153.92700000000002,153.847,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-42.891400274246635,10.397915217993027,2024-11-12 01:40:00+00:00,2.200000000001978,5.89999999999975,3.300000000001546,5.099999999998772,4.0,4.0,100000,1,Tuesday,,,8.100000000001728,67341.25947805306,32687.004879862245,32.67776871835295
2666,3,2024-11-12 01:54:00+00:00,2024-11-12 02:02:00+00:00,long,153.945,153.975,153.89499999999998,153.975,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.444574360976473,11.042904933577516,2024-11-12 01:53:00+00:00,2.5999999999982037,3.499999999999659,3.100000000000591,1.6999999999995907,8.0,8.0,100000,1,Tuesday,,,4.599999999999227,67349.70405241403,32678.560305501276,32.669326530122284
2667,3,2024-11-12 02:10:00+00:00,2024-11-12 02:11:00+00:00,long,154.028,154.058,153.97799999999998,154.058,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.73848910588645,9.738489105867995,2024-11-12 02:09:00+00:00,2.2999999999996135,5.299999999999727,3.300000000001546,0.0,1.0,1.0,100000,2,Tuesday,,,7.200000000000273,67359.44254151992,32668.821816395386,32.65959079276005
2668,3,2024-11-12 02:20:00+00:00,2024-11-12 02:21:00+00:00,short,153.864,153.834,153.91400000000002,153.834,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.799095304944922,11.698642957417382,2024-11-12 02:19:00+00:00,1.5999999999991132,2.5000000000005684,7.200000000000273,0.0,1.0,1.0,100000,2,Tuesday,,,4.900000000000659,67367.24163682487,32661.02272109044,32.65179390119644
2669,3,2024-11-13 00:03:00+00:00,2024-11-13 00:08:00+00:00,long,154.736,154.766,154.68599999999998,154.766,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.693930307113265,9.693930307094895,2024-11-13 00:02:00+00:00,0.1999999999981128,3.7999999999982492,4.900000000000659,3.3999999999991815,5.0,5.0,100000,0,Wednesday,,,7.599999999999341,67376.93556713198,32651.32879078333,32.64210271004228
2670,3,2024-11-13 00:32:00+00:00,2024-11-13 00:33:00+00:00,long,154.814,154.76399999999998,154.76399999999998,154.844,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.92367615332725,11.626855452349712,2024-11-13 00:31:00+00:00,1.8000000000000682,3.0000000000001137,0.0,7.099999999999795,,1.0,100000,0,Wednesday,,,5.79999999999643,67333.01189097865,32695.252466936654,32.68601397495852
2671,3,2024-11-13 01:03:00+00:00,2024-11-13 01:04:00+00:00,short,154.871,154.841,154.92100000000002,154.841,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.102685460818424,12.268274886826477,2024-11-13 01:02:00+00:00,1.8000000000000682,3.1999999999982265,3.900000000001569,1.2999999999976808,1.0,1.0,100000,1,Wednesday,,,6.500000000002615,67340.11457643946,32688.149781475848,32.67891329645891
2672,3,2024-11-13 01:27:00+00:00,2024-11-13 01:32:00+00:00,long,154.884,154.83399999999997,154.83399999999997,154.914,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-44.5494692802464,12.267245164126352,2024-11-13 01:26:00+00:00,0.7999999999981355,2.199999999999136,2.800000000002001,6.499999999999773,3.0,5.0,100000,1,Wednesday,,,5.099999999998772,67295.56510715923,32732.69925075608,32.72345017767562
2673,3,2024-11-13 01:37:00+00:00,2024-11-13 01:38:00+00:00,short,154.776,154.746,154.82600000000002,154.746,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.399235023521236,10.983615030751476,2024-11-13 01:36:00+00:00,2.400000000000091,4.500000000001592,5.500000000000682,0.0,1.0,1.0,100000,1,Wednesday,,,5.700000000001637,67303.96434218273,32724.300015732573,32.71505331597117
2674,3,2024-11-13 01:59:00+00:00,2024-11-13 02:00:00+00:00,short,154.607,154.577,154.657,154.577,TP hit,3.0000000000001137,1.3999999999981585,1.6000000000019552,10.348819911142154,9.055217422226411,2024-11-13 01:58:00+00:00,5.299999999999727,5.699999999998795,5.89999999999975,0.0,1.0,1.0,100000,1,Wednesday,,,7.800000000003138,67314.31316209388,32713.951195821428,32.70470742026101
2675,3,2024-11-13 02:10:00+00:00,2024-11-13 02:11:00+00:00,long,154.672,154.702,154.62199999999999,154.702,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.40488259025889,10.991000310331481,2024-11-13 02:09:00+00:00,0.9000000000014552,1.8000000000000682,5.19999999999925,0.0,1.0,1.0,100000,2,Wednesday,,,4.300000000000637,67322.71804468414,32705.54631323117,32.696304912585596
2676,3,2024-11-13 03:46:00+00:00,2024-11-13 03:50:00+00:00,long,154.832,154.862,154.78199999999998,154.862,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.687919809867973,9.687919809849616,2024-11-13 03:45:00+00:00,1.5999999999991132,2.899999999999636,5.60000000000116,0.899999999998613,4.0,4.0,100000,3,Wednesday,,,4.800000000000182,67332.40596449401,32695.858393421295,32.686619730230326
2677,3,2024-11-14 00:09:00+00:00,2024-11-14 00:15:00+00:00,long,155.578,155.608,155.528,155.608,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.355937214776658,10.926994819316295,2024-11-14 00:08:00+00:00,0.6000000000000227,2.899999999999636,5.099999999998772,4.200000000000159,6.0,6.0,100000,0,Thursday,,,4.300000000000637,67340.76190170879,32687.502456206523,32.678266154100214
2678,3,2024-11-14 00:32:00+00:00,2024-11-14 00:33:00+00:00,long,155.67,155.61999999999998,155.61999999999998,155.7,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-44.324532665264236,12.20530609623271,2024-11-14 00:31:00+00:00,6.999999999999318,8.999999999997499,0.0,7.399999999998386,,1.0,100000,0,Thursday,,,10.499999999998977,67296.43736904352,32731.82698887179,32.722578162260895
2679,3,2024-11-14 00:45:00+00:00,2024-11-14 00:46:00+00:00,long,155.649,155.679,155.599,155.679,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.424712012278206,12.849424024574674,2024-11-14 00:44:00+00:00,2.199999999999136,3.499999999999659,4.099999999999682,0.0,1.0,1.0,100000,0,Thursday,,,4.999999999998295,67302.86208105579,32725.402276859517,32.71615526563911
2680,3,2024-11-14 00:55:00+00:00,2024-11-14 00:57:00+00:00,short,155.67,155.72,155.72,155.64,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-42.397379071113576,10.278152502082055,2024-11-14 00:54:00+00:00,3.4000000000020236,8.200000000002206,0.0,5.400000000000205,,2.0,100000,0,Thursday,,,9.400000000002251,67260.46470198469,32767.79965593062,32.758540664749304
2681,3,2024-11-14 01:10:00+00:00,2024-11-14 01:11:00+00:00,long,155.795,155.825,155.74499999999998,155.825,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.344298597519323,10.911775089056714,2024-11-14 01:09:00+00:00,2.3000000000024556,3.4000000000020236,5.100000000001614,2.0999999999986585,1.0,1.0,100000,1,Thursday,,,5.300000000002569,67268.8090005822,32759.455357333107,32.75019872394779
2682,3,2024-11-14 01:26:00+00:00,2024-11-14 01:27:00+00:00,short,155.828,155.798,155.87800000000001,155.798,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.059065123081654,12.192930667149328,2024-11-14 01:25:00+00:00,0.10000000000047748,4.099999999999682,4.300000000000637,0.0,1.0,1.0,100000,1,Thursday,,,6.89999999999884,67275.86806570529,32752.396292210018,32.74314165346037
2683,3,2024-11-14 01:51:00+00:00,2024-11-14 01:52:00+00:00,long,155.914,155.86399999999998,155.86399999999998,155.944,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-42.97240786587945,10.903446771935752,2024-11-14 01:50:00+00:00,2.0999999999986585,2.5999999999982037,0.0,6.19999999999834,,1.0,100000,1,Thursday,,,4.699999999996862,67232.8956578394,32795.36870007591,32.78610191888308
2684,3,2024-11-14 02:09:00+00:00,2024-11-14 02:15:00+00:00,short,155.884,155.85399999999998,155.934,155.85399999999998,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.415026558204117,12.830053116426468,2024-11-14 02:08:00+00:00,0.7000000000005002,2.1000000000015007,3.1999999999982265,1.2000000000000455,6.0,6.0,100000,2,Thursday,,,5.400000000003047,67239.31068439761,32788.953673517695,32.7796887049786
2685,3,2024-11-15 00:04:00+00:00,2024-11-15 00:06:00+00:00,short,156.454,156.50400000000002,156.50400000000002,156.424,SL hit,-5.000000000001137,2.2999999999996135,-7.30000000000075,-46.659081902672675,14.70080662686549,2024-11-15 00:03:00+00:00,0.2999999999985903,3.8000000000010914,0.0,5.599999999998317,,2.0,100000,0,Friday,,,8.899999999997021,67192.65160249494,32835.61275542037,32.826334602717786
2686,3,2024-11-15 00:25:00+00:00,2024-11-15 00:27:00+00:00,long,156.598,156.62800000000001,156.548,156.62800000000001,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.301510874982585,10.855821913431784,2024-11-15 00:24:00+00:00,1.6999999999995907,2.199999999999136,4.199999999997317,0.0,2.0,2.0,100000,0,Friday,,,4.200000000000159,67200.95311336992,32827.31124454539,32.818035437548545
2687,3,2024-11-15 00:41:00+00:00,2024-11-15 00:43:00+00:00,long,156.68,156.71,156.63,156.71,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.658922644881577,11.488383967322365,2024-11-15 00:40:00+00:00,2.9000000000024784,3.499999999999659,5.599999999998317,0.20000000000095497,2.0,2.0,100000,0,Friday,,,5.400000000003047,67208.6120360148,32819.6523219005,32.81037867903729
