trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
2674,2,2024-11-12 02:11:00+00:00,2024-11-12 02:12:00+00:00,short,154.038,154.008,154.08800000000002,154.008,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.439475973446037,11.036237811464916,2024-11-12 02:10:00+00:00,1.0000000000019327,2.800000000002001,3.8000000000010914,1.999999999998181,1.0,1.0,100000,2,Tuesday,,,5.700000000001637,67530.81165781363,32421.79732384534,32.43716962885346
2675,2,2024-11-13 00:03:00+00:00,2024-11-13 00:06:00+00:00,short,154.736,154.706,154.786,154.706,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.693930307113265,9.693930307094895,2024-11-13 00:02:00+00:00,0.1999999999981128,3.7999999999982492,3.3999999999991815,0.8000000000009777,3.0,3.0,100000,0,Wednesday,,,7.599999999999341,67540.50558812074,32412.10339353823,32.42747110231586
2676,2,2024-11-13 00:32:00+00:00,2024-11-13 00:33:00+00:00,short,154.814,154.784,154.864,154.784,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.751236968233141,11.626855452349712,2024-11-13 00:31:00+00:00,1.8000000000000682,3.0000000000001137,7.099999999999795,0.0,1.0,1.0,100000,0,Wednesday,,,5.79999999999643,67548.25682508896,32404.352156570007,32.41971619021582
2677,2,2024-11-13 01:03:00+00:00,2024-11-13 01:07:00+00:00,long,154.871,154.901,154.821,154.901,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.102685460818424,12.268274886826477,2024-11-13 01:02:00+00:00,1.8000000000000682,3.1999999999982265,3.499999999999659,3.900000000001569,4.0,4.0,100000,1,Wednesday,,,6.500000000002615,67555.35951054978,32397.249471109186,32.41261013712408
2678,2,2024-11-13 01:27:00+00:00,2024-11-13 01:31:00+00:00,short,154.884,154.85399999999998,154.934,154.85399999999998,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.102089305542006,12.267245164126352,2024-11-13 01:26:00+00:00,0.7999999999981355,2.199999999999136,3.999999999999204,2.800000000002001,4.0,4.0,100000,1,Wednesday,,,5.099999999998772,67562.46159985533,32390.147381803632,32.40550468047026
2679,2,2024-11-13 01:37:00+00:00,2024-11-13 01:38:00+00:00,long,154.776,154.726,154.726,154.806,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.288365121212124,10.983615030751476,2024-11-13 01:36:00+00:00,2.400000000000091,4.500000000001592,0.0,5.500000000000682,,1.0,100000,1,Wednesday,,,5.700000000001637,67519.17323473412,32433.43574692485,32.448813570115306
2680,2,2024-11-13 01:59:00+00:00,2024-11-13 02:00:00+00:00,long,154.607,154.557,154.557,154.637,SL hit,-5.000000000001137,1.3999999999981585,-6.399999999999295,-41.39527964451349,9.055217422226411,2024-11-13 01:58:00+00:00,5.299999999999727,5.699999999998795,0.0,5.89999999999975,,1.0,100000,1,Wednesday,,,7.800000000003138,67477.77795508961,32474.831026569358,32.490228476705795
2681,2,2024-11-13 02:10:00+00:00,2024-11-13 02:11:00+00:00,short,154.672,154.722,154.722,154.642,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.31747181132155,10.991000310331481,2024-11-13 02:09:00+00:00,0.9000000000014552,1.8000000000000682,0.0,5.19999999999925,,1.0,100000,2,Wednesday,,,4.300000000000637,67434.46048327828,32518.148498380688,32.53356648684146
2682,2,2024-11-13 03:46:00+00:00,2024-11-13 03:50:00+00:00,short,154.832,154.882,154.882,154.802,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-41.98098584271839,9.687919809849616,2024-11-13 03:45:00+00:00,1.5999999999991132,2.899999999999636,0.899999999998613,5.60000000000116,2.0,4.0,100000,3,Wednesday,,,4.800000000000182,67392.47949743556,32560.129484223406,32.57556737733389
2683,2,2024-11-14 00:09:00+00:00,2024-11-14 00:10:00+00:00,short,155.578,155.548,155.62800000000001,155.548,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.355937214776658,10.926994819316295,2024-11-14 00:08:00+00:00,0.6000000000000227,2.899999999999636,4.200000000000159,0.0,1.0,1.0,100000,0,Thursday,,,4.300000000000637,67400.83543465033,32551.773547008634,32.56720747827783
2684,2,2024-11-14 00:32:00+00:00,2024-11-14 00:33:00+00:00,short,155.67,155.64,155.72,155.64,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.066229845182553,12.20530609623271,2024-11-14 00:31:00+00:00,6.999999999999318,8.999999999997499,7.399999999998386,0.0,1.0,1.0,100000,0,Thursday,,,10.499999999998977,67407.90166449553,32544.70731716344,32.56013789808659
2685,2,2024-11-14 00:45:00+00:00,2024-11-14 00:47:00+00:00,short,155.649,155.699,155.699,155.619,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-44.97298408600222,12.849424024574674,2024-11-14 00:44:00+00:00,2.199999999999136,3.499999999999659,0.0,5.699999999998795,,2.0,100000,0,Thursday,,,4.999999999998295,67362.92868040952,32589.68030124945,32.605132205433044
2686,2,2024-11-14 00:55:00+00:00,2024-11-14 00:56:00+00:00,long,155.67,155.7,155.61999999999998,155.7,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,8.99338343933321,10.278152502082055,2024-11-14 00:54:00+00:00,3.4000000000020236,8.200000000002206,3.2000000000010687,0.0,1.0,1.0,100000,0,Thursday,,,9.400000000002251,67371.92206384885,32580.68691781012,32.596134557916926
2687,2,2024-11-14 01:10:00+00:00,2024-11-14 01:11:00+00:00,short,155.795,155.845,155.845,155.765,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.00523123335619,10.911775089056714,2024-11-14 01:09:00+00:00,2.3000000000024556,3.4000000000020236,2.0999999999986585,5.100000000001614,1.0,1.0,100000,1,Thursday,,,5.300000000002569,67328.9168326155,32623.69214904346,32.639160179430455
2688,2,2024-11-14 01:26:00+00:00,2024-11-14 01:28:00+00:00,long,155.828,155.778,155.778,155.858,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-44.27959031754038,12.192930667149328,2024-11-14 01:25:00+00:00,0.10000000000047748,4.099999999999682,0.0,5.100000000001614,,2.0,100000,1,Thursday,,,6.89999999999884,67284.63724229796,32667.971739361004,32.68346076424628
2689,2,2024-11-14 01:51:00+00:00,2024-11-14 01:52:00+00:00,short,155.914,155.884,155.964,155.884,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.337929884426819,10.903446771935752,2024-11-14 01:50:00+00:00,2.0999999999986585,2.5999999999982037,6.19999999999834,0.0,1.0,1.0,100000,1,Thursday,,,4.699999999996862,67292.97517218238,32659.63380947658,32.67511888105846
2690,2,2024-11-14 02:09:00+00:00,2024-11-14 02:27:00+00:00,long,155.884,155.914,155.83399999999997,155.914,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.415026558204117,12.830053116426468,2024-11-14 02:08:00+00:00,0.7000000000005002,2.1000000000015007,3.6000000000001364,4.79999999999734,18.0,18.0,100000,2,Thursday,,,5.400000000003047,67299.39019874058,32653.218782918382,32.668700812912405
2691,2,2024-11-15 00:04:00+00:00,2024-11-15 00:05:00+00:00,long,156.454,156.484,156.404,156.484,TP hit,3.0000000000001137,2.2999999999996135,0.7000000000005002,4.474158538615186,14.70080662686549,2024-11-15 00:03:00+00:00,0.2999999999985903,3.8000000000010914,4.399999999998272,0.0,1.0,1.0,100000,0,Friday,,,8.899999999997021,67303.8643572792,32648.74462437976,32.66422453301916
2692,2,2024-11-15 00:25:00+00:00,2024-11-15 00:36:00+00:00,short,156.598,156.64800000000002,156.64800000000002,156.568,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-42.78470989412845,10.855821913431784,2024-11-15 00:24:00+00:00,1.6999999999995907,2.199999999999136,0.20000000000095497,5.099999999998772,4.0,11.0,100000,0,Friday,,,4.200000000000159,67261.07964738508,32691.529334273888,32.70702952863661
2693,2,2024-11-15 00:41:00+00:00,2024-11-15 00:43:00+00:00,short,156.68,156.73000000000002,156.73000000000002,156.65,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.40056165433498,11.488383967322365,2024-11-15 00:40:00+00:00,2.9000000000024784,3.499999999999659,0.20000000000095497,5.599999999998317,1.0,2.0,100000,0,Friday,,,5.400000000003047,67217.67908573075,32734.929895928217,32.75045066801107
2694,2,2024-11-15 00:55:00+00:00,2024-11-15 00:56:00+00:00,short,156.735,156.705,156.78500000000003,156.705,TP hit,3.0000000000001137,2.0999999999986585,0.9000000000014552,5.742176284821228,13.39841133121931,2024-11-15 00:54:00+00:00,2.0999999999986585,6.60000000000025,12.90000000000191,0.0,1.0,1.0,100000,0,Friday,,,6.199999999995498,67223.42126201556,32729.187719643407,32.744705769160184
2695,2,2024-11-15 01:06:00+00:00,2024-11-15 01:07:00+00:00,long,156.46,156.41,156.41,156.49,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-42.82244663173161,10.86539690655497,2024-11-15 01:05:00+00:00,10.200000000000387,10.600000000002296,0.0,12.600000000000477,,1.0,100000,1,Friday,,,16.70000000000016,67180.59881538383,32772.01016627514,32.78754851940755
2696,2,2024-11-15 01:18:00+00:00,2024-11-15 01:23:00+00:00,short,156.468,156.438,156.518,156.438,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.030191476848736,12.143058005474256,2024-11-15 01:17:00+00:00,1.4999999999986358,3.6000000000001364,5.799999999999272,3.0000000000001137,5.0,5.0,100000,1,Friday,,,6.4999999999969305,67187.62900686069,32764.979974798276,32.78051499467169
2697,2,2024-11-15 01:29:00+00:00,2024-11-15 01:33:00+00:00,short,156.45,156.5,156.5,156.42,SL hit,-5.000000000001137,1.4000000000010004,-6.400000000002137,-40.90763822308813,8.948545861303936,2024-11-15 01:28:00+00:00,0.9999999999990905,1.8000000000000682,0.7999999999981355,5.500000000000682,3.0,4.0,100000,1,Friday,,,4.2999999999977945,67146.7213686376,32805.88761302136,32.821442028632944
2698,2,2024-11-15 01:48:00+00:00,2024-11-15 01:49:00+00:00,long,156.562,156.592,156.512,156.592,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.025970542018931,12.135767299859133,2024-11-15 01:47:00+00:00,1.6999999999995907,3.6000000000001364,4.800000000000182,0.0,1.0,1.0,100000,1,Friday,,,5.49999999999784,67153.74733917962,32798.86164247934,32.81441272683322
2699,2,2024-11-18 00:01:00+00:00,2024-11-18 00:02:00+00:00,long,154.528,154.47799999999998,154.47799999999998,154.558,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.35783806171521,11.00124249326718,2024-11-18 00:00:00+00:00,11.400000000000432,14.6000000000015,0.0,12.000000000000455,,1.0,100000,0,Monday,,,14.500000000001023,67110.3895011179,32842.21948054107,32.85779112235833
2700,2,2024-11-18 00:13:00+00:00,2024-11-18 00:14:00+00:00,long,154.269,154.299,154.219,154.299,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.426838833469608,11.01971232068394,2024-11-18 00:12:00+00:00,2.400000000000091,3.999999999999204,4.900000000000659,0.0,1.0,1.0,100000,0,Monday,,,11.7999999999995,67118.81633995136,32833.79264170761,32.849360288066634
2701,2,2024-11-18 00:28:00+00:00,2024-11-18 00:29:00+00:00,short,154.294,154.264,154.34400000000002,154.264,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.129246762689476,12.314153499149048,2024-11-18 00:27:00+00:00,2.600000000001046,4.899999999997817,13.700000000000045,0.0,1.0,1.0,100000,0,Monday,,,16.100000000000136,67125.94558671405,32826.66339494492,32.842227661079384
2702,2,2024-11-18 00:45:00+00:00,2024-11-18 00:46:00+00:00,long,153.92,153.95,153.86999999999998,153.95,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.445945945949344,11.044698544695887,2024-11-18 00:44:00+00:00,9.600000000000364,9.600000000000364,3.0000000000001137,4.899999999997817,1.0,1.0,100000,0,Monday,,,15.899999999999181,67134.39153266,32818.21744899897,32.83377771061586
2703,2,2024-11-18 00:55:00+00:00,2024-11-18 00:57:00+00:00,short,154.265,154.315,154.315,154.23499999999999,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-45.376462580638254,12.964703594470707,2024-11-18 00:54:00+00:00,11.299999999999955,18.299999999999272,1.4999999999986358,7.70000000000266,1.0,2.0,100000,0,Monday,,,21.60000000000082,67089.01507007936,32863.593911579606,32.879175687760174
2704,2,2024-11-18 01:06:00+00:00,2024-11-18 01:07:00+00:00,long,154.318,154.348,154.268,154.348,TP hit,3.0000000000001137,2.199999999999136,0.8000000000009777,5.184100364189386,14.256276001497788,2024-11-18 01:05:00+00:00,1.3999999999981583,26.200000000000045,67.79999999999973,0.0,1.0,1.0,100000,1,Monday,,,8.199999999996521,67094.19917044355,32858.40981121542,32.87398912943318
2705,2,2024-11-18 01:27:00+00:00,2024-11-18 01:28:00+00:00,short,155.0,155.05,155.05,154.97,SL hit,-5.000000000001137,1.999999999998181,-6.999999999999318,-45.16129032257624,12.903225806439877,2024-11-18 01:26:00+00:00,10.80000000000041,16.800000000000637,0.0,10.699999999999932,,1.0,100000,1,Monday,,,21.299999999996544,67049.03788012097,32903.57110153799,32.91917183229876
2706,2,2024-11-18 01:39:00+00:00,2024-11-18 01:41:00+00:00,long,154.72,154.67,154.67,154.75,SL hit,-5.000000000001137,1.700000000002433,-6.70000000000357,-43.3040330920603,10.987590486055021,2024-11-18 01:38:00+00:00,0.8000000000009777,5.299999999999727,2.899999999999636,6.000000000000227,1.0,2.0,100000,1,Monday,,,13.800000000003365,67005.73384702893,32946.87513463004,32.96249639734337
2707,2,2024-11-19 00:05:00+00:00,2024-11-19 00:06:00+00:00,long,154.463,154.41299999999998,154.41299999999998,154.493,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-42.08127512739371,9.711063490942673,2024-11-19 00:04:00+00:00,11.000000000001364,12.000000000000455,0.0,5.400000000000205,,1.0,100000,0,Tuesday,,,15.599999999997749,66963.65257190153,32988.95640975743,33.00459762467112
2708,2,2024-11-19 00:16:00+00:00,2024-11-19 00:17:00+00:00,long,154.383,154.413,154.333,154.413,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.477397122752716,12.954794245468612,2024-11-19 00:15:00+00:00,4.500000000001592,6.89999999999884,4.399999999998272,0.8000000000009777,1.0,1.0,100000,0,Tuesday,,,10.200000000003229,66970.12996902427,32982.47901263469,32.998117156388474
2709,2,2024-11-19 00:30:00+00:00,2024-11-19 00:31:00+00:00,long,154.346,154.376,154.296,154.376,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.126844880978891,12.310004794426455,2024-11-19 00:29:00+00:00,10.400000000001342,10.999999999998522,4.200000000000159,0.0,1.0,1.0,100000,0,Tuesday,,,12.100000000000932,66977.25681390526,32975.35216775371,32.99098693242174
2710,2,2024-11-19 00:44:00+00:00,2024-11-19 00:46:00+00:00,short,154.458,154.428,154.508,154.428,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.474251900187045,12.94850380039249,2024-11-19 00:43:00+00:00,3.499999999999659,5.000000000001137,7.30000000000075,0.0,2.0,2.0,100000,0,Tuesday,,,7.699999999999818,66983.73106580545,32968.87791585352,32.984509610852896
2711,2,2024-11-19 00:54:00+00:00,2024-11-19 00:55:00+00:00,long,154.318,154.348,154.268,154.348,TP hit,3.0000000000001137,2.2999999999996135,0.7000000000005002,4.536087818663411,14.904288547023764,2024-11-19 00:53:00+00:00,0.6000000000000227,7.399999999998386,12.199999999998568,0.0,1.0,1.0,100000,0,Tuesday,,,11.600000000001387,66988.26715362411,32964.341828034856,32.97997137231678
2712,2,2024-11-19 01:04:00+00:00,2024-11-19 01:06:00+00:00,long,154.324,154.274,154.274,154.354,SL hit,-5.000000000001137,2.0999999999986585,-7.099999999999795,-46.007101941368774,13.607734377016266,2024-11-19 01:03:00+00:00,1.4000000000010004,3.299999999998704,0.0,7.800000000000296,,2.0,100000,1,Tuesday,,,6.200000000001182,66942.26005168274,33010.34892997623,33.026000287829945
2713,2,2024-11-19 01:14:00+00:00,2024-11-19 01:16:00+00:00,long,154.108,154.138,154.058,154.138,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.48895579724565,12.977911594454415,2024-11-19 01:13:00+00:00,3.2000000000010687,4.999999999998295,5.799999999999272,2.400000000000091,2.0,2.0,100000,1,Tuesday,,,11.899999999999977,66948.74900747999,33003.85997417898,33.01950825539241
2714,2,2024-11-19 01:33:00+00:00,2024-11-19 01:37:00+00:00,long,154.086,154.116,154.036,154.116,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.138870500886309,12.330776319721101,2024-11-19 01:32:00+00:00,3.900000000001569,6.60000000000025,5.89999999999975,4.400000000001114,4.0,4.0,100000,1,Tuesday,,,4.699999999999704,66955.88787798089,32996.72110367808,33.012366000103995
2715,2,2024-11-20 00:15:00+00:00,2024-11-20 00:17:00+00:00,short,154.694,154.744,154.744,154.664,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.957748846116885,11.635874694558732,2024-11-20 00:14:00+00:00,3.0000000000001137,5.200000000002092,0.0,6.000000000000227,,2.0,100000,0,Wednesday,,,7.30000000000075,66911.93012913477,33040.6788525242,33.05634459085213
2716,2,2024-11-20 00:53:00+00:00,2024-11-20 00:54:00+00:00,long,154.864,154.814,154.814,154.894,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.909494782526636,11.623101560078961,2024-11-20 00:52:00+00:00,3.3999999999991815,3.999999999999204,0.7000000000005002,8.199999999999363,1.0,1.0,100000,0,Wednesday,,,6.699999999997885,66868.02063435223,33084.58834730674,33.10027490465773
2717,2,2024-11-20 01:19:00+00:00,2024-11-20 01:20:00+00:00,short,154.968,154.938,155.018,154.938,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.388828661386098,10.970006711078629,2024-11-20 01:18:00+00:00,1.8000000000000682,3.0000000000001137,3.299999999998704,0.0,1.0,1.0,100000,1,Wednesday,,,4.899999999997817,66876.40946301362,33076.19951864534,33.09188209856006
2718,2,2024-11-20 01:29:00+00:00,2024-11-20 01:34:00+00:00,short,154.97,154.94,155.02,154.94,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.743434213073791,11.615151319610687,2024-11-20 01:28:00+00:00,2.400000000000091,2.6999999999986812,6.999999999999318,2.5000000000005684,5.0,5.0,100000,1,Wednesday,,,4.200000000003001,66884.1528972267,33068.45608443227,33.084134992914734
2719,2,2024-11-20 01:40:00+00:00,2024-11-20 01:44:00+00:00,long,154.832,154.78199999999998,154.78199999999998,154.862,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.27270848403901,10.97964245117024,2024-11-20 01:39:00+00:00,4.000000000002046,6.099999999997863,0.10000000000047748,6.19999999999834,2.0,4.0,100000,1,Wednesday,,,11.20000000000232,66840.88018874265,33111.728792916314,33.127428218499254
2720,2,2024-11-20 01:57:00+00:00,2024-11-20 01:59:00+00:00,long,154.749,154.779,154.69899999999998,154.779,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.046908219122583,10.339323678984119,2024-11-20 01:56:00+00:00,5.19999999999925,7.699999999999818,3.700000000000614,0.0,2.0,2.0,100000,1,Wednesday,,,8.100000000001728,66849.92709696178,33102.68188469719,33.11837702082538
2721,2,2024-11-20 02:07:00+00:00,2024-11-20 02:10:00+00:00,short,154.847,154.89700000000002,154.89700000000002,154.817,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.2685166648416,10.978578855254481,2024-11-20 02:06:00+00:00,4.200000000000159,4.699999999999704,0.6000000000000227,6.000000000000227,1.0,3.0,100000,2,Wednesday,,,7.800000000003138,66806.65858029693,33145.95040136203,33.16166605260321
2722,2,2024-11-20 02:21:00+00:00,2024-11-20 02:22:00+00:00,short,154.89,154.85999999999999,154.94,154.85999999999999,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.747433662599558,11.621150493899338,2024-11-20 02:20:00+00:00,3.6000000000001364,3.999999999999204,6.19999999999834,0.40000000000190994,1.0,1.0,100000,2,Wednesday,,,4.400000000001114,66814.40601395952,33138.20296769944,33.15391494561209
2723,2,2024-11-21 00:02:00+00:00,2024-11-21 00:04:00+00:00,long,155.177,155.12699999999998,155.12699999999998,155.207,SL hit,-5.000000000001137,2.1000000000015007,-7.1000000000026375,-45.75420326467607,13.532933359979255,2024-11-21 00:01:00+00:00,3.500000000002501,7.600000000002183,0.40000000000190994,7.299999999997908,1.0,2.0,100000,0,Thursday,,,12.400000000002365,66768.65181069486,33183.9571709641,33.199690842540456
2724,2,2024-11-21 00:27:00+00:00,2024-11-21 00:28:00+00:00,long,154.97,155.0,154.92,155.0,TP hit,3.0000000000001137,1.799999999997226,1.2000000000028876,7.743434213092132,11.615151319592348,2024-11-21 00:26:00+00:00,3.700000000000614,5.700000000001637,3.6000000000001364,1.8000000000000682,1.0,1.0,100000,0,Thursday,,,6.60000000000025,66776.39524490795,33176.213736751015,33.19194373689511
2725,2,2024-11-21 00:39:00+00:00,2024-11-21 00:40:00+00:00,long,154.954,154.984,154.904,154.984,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.744233772603775,11.616350658905663,2024-11-21 00:38:00+00:00,4.599999999999227,7.099999999999795,7.200000000000273,0.0,1.0,1.0,100000,0,Thursday,,,9.699999999997999,66784.13947868056,33168.469502978405,33.18419583131115
2726,2,2024-11-21 00:56:00+00:00,2024-11-21 01:00:00+00:00,short,155.082,155.052,155.132,155.052,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.382662075550503,10.961942714174377,2024-11-21 00:55:00+00:00,0.49999999999954525,4.900000000000659,3.700000000000614,1.0000000000019327,4.0,4.0,100000,0,Thursday,,,7.600000000002183,66792.5221407561,33160.08684090286,33.17580919472312
2727,2,2024-11-21 01:08:00+00:00,2024-11-21 01:10:00+00:00,short,155.046,155.016,155.096,155.016,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.449698799060218,12.89939759813877,2024-11-21 01:07:00+00:00,1.300000000000523,3.999999999999204,10.200000000000387,1.6000000000019554,2.0,2.0,100000,1,Thursday,,,6.200000000001182,66798.97183955516,33153.637142103806,33.169356437896894
2728,2,2024-11-21 01:23:00+00:00,2024-11-21 01:24:00+00:00,long,154.897,154.927,154.84699999999998,154.927,TP hit,3.0000000000001137,2.1000000000015007,0.899999999998613,5.81031265937115,13.557396205229931,2024-11-21 01:22:00+00:00,2.400000000000091,5.000000000001137,8.100000000001728,0.0,1.0,1.0,100000,1,Thursday,,,5.89999999999975,66804.78215221452,33147.82682944444,33.16354337036563
2729,2,2024-11-21 01:40:00+00:00,2024-11-21 01:41:00+00:00,short,155.079,155.049,155.12900000000002,155.049,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.448326336893393,12.896652673805114,2024-11-21 01:39:00+00:00,2.400000000000091,3.4000000000020236,5.299999999999727,0.0,1.0,1.0,100000,1,Thursday,,,5.19999999999925,66811.23047855143,33141.37850310754,33.15709198665229
2730,2,2024-11-21 02:03:00+00:00,2024-11-21 02:05:00+00:00,long,154.952,154.902,154.902,154.982,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.23919665445253,10.971139449633375,2024-11-21 02:02:00+00:00,7.400000000001228,8.00000000000125,0.0,6.000000000000227,,2.0,100000,2,Thursday,,,7.999999999998408,66767.99128189698,33184.61769976199,33.20035168451809
2731,2,2024-11-22 00:01:00+00:00,2024-11-22 00:02:00+00:00,long,154.13,154.16,154.07999999999998,154.16,TP hit,3.0000000000001137,2.199999999999136,0.8000000000009777,5.190423668338271,14.273665087907196,2024-11-22 00:00:00+00:00,3.2000000000010687,6.999999999999318,6.999999999999318,0.0,1.0,1.0,100000,0,Friday,,,9.900000000001796,66773.18170556531,33179.42727609366,33.195158799888844
2732,2,2024-11-22 00:11:00+00:00,2024-11-22 00:12:00+00:00,long,154.044,153.994,153.994,154.074,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-42.19573628313841,9.737477603792653,2024-11-22 00:10:00+00:00,5.799999999999272,7.099999999999795,0.7999999999981355,7.699999999999818,1.0,1.0,100000,0,Friday,,,12.79999999999859,66730.98596928218,33221.62301237679,33.23737454264237
2733,2,2024-11-22 00:30:00+00:00,2024-11-22 00:34:00+00:00,short,154.22,154.19,154.27,154.19,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.132667617686215,12.320062248739111,2024-11-22 00:29:00+00:00,3.6000000000001364,4.599999999999227,3.6000000000001364,4.800000000000182,4.0,4.0,100000,0,Friday,,,9.800000000001319,66738.11863689986,33214.490344759106,33.23023849317818
2734,2,2024-11-22 00:41:00+00:00,2024-11-22 00:42:00+00:00,short,154.197,154.167,154.247,154.167,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.13373152525385,12.32189990726503,2024-11-22 00:40:00+00:00,1.4000000000010004,4.300000000000637,4.900000000000659,0.0,1.0,1.0,100000,0,Friday,,,7.900000000003615,66745.2523684251,33207.35661323386,33.22310137930199
2735,2,2024-11-22 00:52:00+00:00,2024-11-22 00:53:00+00:00,short,154.298,154.348,154.348,154.268,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-44.070564751333166,11.665737728292449,2024-11-22 00:51:00+00:00,1.6999999999995907,5.299999999999727,0.0,8.599999999998431,,1.0,100000,0,Friday,,,5.099999999998772,66701.18180367378,33251.427177985184,33.26719283944527
2736,2,2024-11-22 01:06:00+00:00,2024-11-22 01:07:00+00:00,long,154.276,154.306,154.226,154.306,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.130078560517579,12.315590240852131,2024-11-22 01:05:00+00:00,1.2000000000000455,5.099999999998772,3.3999999999991815,0.0,1.0,1.0,100000,1,Friday,,,5.700000000001637,66708.3118822343,33244.29709942467,33.26005938026581
2737,2,2024-11-22 01:17:00+00:00,2024-11-22 01:20:00+00:00,short,154.293,154.34300000000002,154.34300000000002,154.263,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-43.42387535403892,11.01799822415528,2024-11-22 01:16:00+00:00,1.2000000000000455,4.400000000001114,0.10000000000047748,5.299999999999727,1.0,3.0,100000,1,Friday,,,4.700000000002547,66664.88800688027,33287.7209747787,33.3035038443938
2738,2,2024-11-22 01:32:00+00:00,2024-11-22 01:38:00+00:00,short,154.352,154.40200000000002,154.40200000000002,154.322,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-42.75940706955692,10.365916865340994,2024-11-22 01:31:00+00:00,2.0999999999986585,3.900000000001569,2.000000000001023,7.200000000000273,1.0,6.0,100000,1,Friday,,,7.199999999997431,66622.1285998107,33330.48038184826,33.34628352518973
2739,2,2024-11-25 00:01:00+00:00,2024-11-25 00:02:00+00:00,long,154.115,154.145,154.065,154.145,TP hit,3.0000000000001137,2.199999999999136,0.8000000000009777,5.190928851837768,14.27505434253081,2024-11-25 00:00:00+00:00,3.5999999999972943,6.19999999999834,3.8999999999987267,0.0,1.0,1.0,100000,0,Monday,,,6.89999999999884,66627.31952866254,33325.289452996425,33.34109013513747
