trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
58,2023-07-06 00:56:00+00:00,2023-07-06 01:11:00+00:00,long,144.26012444752155,144.33012444752154,144.16012444752155,144.33012444752154,TP_Hit_7,6.999999999999318,242.4996176922344,242.4996176922344,500000,PTS_Low,1,144.254,0.39999999999906777,"B,C",2,unknown,IB_Formation_PTS,33.57988165680449,144.40516374269004,7.55132526602722,7.326349792535325,15.0,15.0,Thursday,0,15.0,True,2023-07,Thursday,91396.27394477768,9179.945143019751,9.127351600885067
60,2023-07-07 01:43:00+00:00,2023-07-07 02:07:00+00:00,long,144.05819874360472,143.95819874360473,143.95819874360473,144.1281987436047,SL_Hit_10,-9.999999999999432,-228.64901261110285,-228.64901261110285,329159,PTS_Mid,2,144.036,1.2000000000000455,"A,D",2,volatile,Morning_Active,50.576606260296934,144.00267628205128,0.0,10.305886046097612,,24.0,Friday,1,24.0,False,2023-07,Friday,91167.62493216658,9408.594155630853,9.354690642544114
61,2023-07-07 01:47:00+00:00,2023-07-07 02:09:00+00:00,long,144.0500929297111,143.9500929297111,143.9500929297111,144.1200929297111,SL_Hit_10,-9.999999999999432,-228.64938347813114,-228.64938347813114,329141,PTS_Mid,2,144.036,0.39999999999906777,"A,D",2,volatile,Morning_Active,47.96875000000145,144.00415432098765,0.0,11.59613111733222,,22.0,Friday,1,22.0,False,2023-07,Friday,90938.97554868845,9637.243539108982,9.582030052945424
63,2023-07-07 05:59:00+00:00,2023-07-07 06:06:00+00:00,long,143.58357113332858,143.6084941029513,143.48357113332858,143.65357113332857,Trailing_Stop,2.492296962273599,56.65180039438475,56.65180039438475,326433,PTS_Low,1,143.556,1.999999999998181,"B,C",2,volatile,Afternoon_Active,16.871704745167946,143.9226138888889,5.992296962273258,6.313323247525204,7.0,7.0,Friday,5,7.0,True,2023-07,Friday,90995.62734908283,9580.591738714604,9.525702820814214
62,2023-07-07 05:56:00+00:00,2023-07-07 06:23:00+00:00,long,143.59459529287523,143.49459529287523,143.49459529287523,143.66459529287522,SL_Hit_10,-9.999999999999432,-227.50543275422632,-227.50543275422632,326458,PTS_Low,1,143.556,3.099999999997749,"B,C",2,volatile,Afternoon_Active,16.871704745167946,143.92551353874885,4.88988100760821,13.709365183927957,10.0,27.0,Friday,5,27.0,False,2023-07,Friday,90768.1219163286,9808.097171468835,9.751904834389242
64,2023-07-07 06:09:00+00:00,2023-07-07 06:23:00+00:00,long,143.58748188374895,143.48748188374896,143.48748188374896,143.65748188374894,SL_Hit_10,-9.999999999999432,-227.64703632099662,-227.64703632099662,326645,PTS_Low,1,143.556,2.2999999999996135,"B,C",2,volatile,Afternoon_Active,13.207547169811903,143.91356486486487,0.20428632997493423,12.998024271300324,1.0,14.0,Friday,6,14.0,False,2023-07,Friday,90540.4748800076,10035.74420778983,9.97824764025896
65,2023-07-18 00:00:00+00:00,2023-07-18 00:03:00+00:00,short,138.77839849499588,138.87839849499588,138.87839849499588,138.7083984949959,SL_Hit_10,-9.999999999999432,-360.027193154872,-360.027193154872,500000,PTS_High,1,138.757,3.499999999999659,C,1,unknown,IB_Formation_PTS,59.76744186046404,138.774,0.0,10.524016188045948,,3.0,Tuesday,0,3.0,False,2023-07,Tuesday,90180.44768685273,10395.771400944708,10.33621217344607
66,2023-07-18 01:32:00+00:00,2023-07-18 01:38:00+00:00,long,138.70070653996274,138.60070653996274,138.60070653996274,138.77070653996273,SL_Hit_10,-9.999999999999432,-338.4203527596963,-338.4203527596963,469053,IB_Low,1,138.67,2.000000000001023,C,1,wide,Morning_Active,56.25,138.80301792114696,0.0,10.132003238416587,,6.0,Tuesday,1,6.0,False,2023-07,Tuesday,89842.02733409303,10734.191753704406,10.672693655678241
67,2023-07-18 01:35:00+00:00,2023-07-18 01:42:00+00:00,long,138.67266826770884,138.74266826770884,138.57266826770885,138.74266826770884,TP_Hit_7,6.999999999999318,236.6039258856968,236.6039258856968,468958,IB_Low,1,138.67,0.7999999999981355,C,1,wide,Morning_Active,56.25,138.79861805555555,7.481374982614852,7.328176013027132,7.0,7.0,Tuesday,1,7.0,True,2023-07,Tuesday,90078.63125997872,10497.587827818716,10.437445275860794
68,2023-07-18 03:30:00+00:00,2023-07-18 03:54:00+00:00,long,138.54567239969168,138.61567239969168,138.4456723996917,138.61567239969168,TP_Hit_7,6.999999999999318,236.33691221822963,236.33691221822963,468000,PTS_Mid,2,138.535,0.39999999999906777,"B,C,D",3,wide,Afternoon_Active,33.46405228758107,138.6975718799368,7.485841393980763,2.926234538719541,24.0,24.0,Tuesday,3,24.0,True,2023-07,Tuesday,90314.96817219695,10261.250915600482,10.202462379941904
69,2023-07-18 03:33:00+00:00,2023-07-18 03:55:00+00:00,long,138.5585899456955,138.6285899456955,138.4585899456955,138.6285899456955,TP_Hit_7,6.999999999999318,236.33660280921092,236.33660280921092,468043,PTS_Mid,2,138.535,1.6999999999995907,"B,C",2,wide,Afternoon_Active,33.46405228758107,138.69539719626167,7.1927601909038685,1.6075874314594785,22.0,22.0,Tuesday,3,22.0,True,2023-07,Tuesday,90551.30477500617,10024.914312791268,9.967479791659375
70,2023-07-18 04:04:00+00:00,2023-07-18 04:30:00+00:00,long,138.5646448379324,138.4646448379324,138.4646448379324,138.6346448379324,SL_Hit_10,-9.999999999999432,-339.8123763294948,-339.8123763294948,470520,PTS_Mid,2,138.535,2.2999999999996135,"B,C",2,wide,Afternoon_Active,27.343750000001137,138.68149659863946,2.8498118311006237,15.259058237779755,11.0,26.0,Tuesday,4,26.0,False,2023-07,Tuesday,90211.49239867667,10364.72668912077,10.305345322310178
71,2023-07-18 04:07:00+00:00,2023-07-18 04:30:00+00:00,long,138.5547069796446,138.4547069796446,138.4547069796446,138.6247069796446,SL_Hit_10,-9.999999999999432,-339.812210262482,-339.812210262482,470486,PTS_Mid,2,138.535,1.300000000000523,"B,C,D",3,wide,Afternoon_Active,27.343750000001137,138.67994623655912,3.8435976598805155,14.265272408999863,8.0,23.0,Tuesday,4,23.0,False,2023-07,Tuesday,89871.68018841419,10704.538899383246,10.643210687845384
73,2023-07-18 05:19:00+00:00,2023-07-18 05:42:00+00:00,long,138.33772833971292,138.35844033543424,138.23772833971293,138.40772833971292,Trailing_Stop,2.071199572131377,69.79284725791126,69.79284725791126,466224,PTS_Low,1,138.313,1.8000000000000682,"B,C",2,wide,Afternoon_Active,26.275115919630707,138.635321875,5.271199572132446,2.654629059355784,23.0,23.0,Tuesday,5,23.0,True,2023-07,Tuesday,89941.4730356721,10634.746052125338,10.573817696250638
72,2023-07-18 05:16:00+00:00,2023-07-18 05:47:00+00:00,long,138.3456526955101,138.3503746259433,138.2456526955101,138.4156526955101,Trailing_Stop,0.4721930433191801,15.9132208382386,15.9132208382386,466250,PTS_Low,1,138.313,2.600000000001046,"B,C",2,wide,Afternoon_Active,26.275115919630707,138.6380694006309,6.0721930433174975,3.4470646390730053,28.0,31.0,Tuesday,5,31.0,True,2023-07,Tuesday,89957.38625651033,10618.832831287102,10.557995645091264
74,2023-07-18 05:51:00+00:00,2023-07-18 05:53:00+00:00,long,138.35781119649707,138.42781119649706,138.25781119649707,138.42781119649706,TP_Hit_7,6.999999999999318,236.01846852595162,236.01846852595162,466736,PTS_Low,1,138.313,3.700000000000614,"B,C",2,wide,Afternoon_Active,32.08722741433027,138.60945454545455,7.333915984082751,1.7642485218999582,2.0,2.0,Tuesday,5,2.0,True,2023-07,Tuesday,90193.40472503628,10382.814362761157,10.323329368443984
75,2023-07-18 06:07:00+00:00,2023-07-18 06:10:00+00:00,long,138.35692900601157,138.42692900601156,138.25692900601157,138.42692900601156,TP_Hit_7,6.999999999999318,236.6379160125285,236.6379160125285,467958,PTS_Low,1,138.313,3.500000000002501,"B,C",2,wide,Afternoon_Active,31.338582677168006,138.60153713768116,8.81608090135444,2.5852756716886915,3.0,3.0,Tuesday,6,3.0,True,2023-07,Tuesday,90430.0426410488,10146.176446748635,10.088047193235202
77,2023-07-18 06:58:00+00:00,2023-07-18 07:01:00+00:00,long,138.3592401172886,138.2592401172886,138.2592401172886,138.4292401172886,SL_Hit_10,-9.999999999999432,-339.35742710718336,-339.35742710718336,469193,PTS_Low,1,138.313,3.700000000000614,"B,C",2,wide,Afternoon_Active,41.57480314960661,138.58342163882259,0.0,11.657392853771853,,3.0,Tuesday,6,3.0,False,2023-07,Tuesday,90090.68521394162,10485.53387385582,10.42546038114888
76,2023-07-18 06:55:00+00:00,2023-07-18 07:11:00+00:00,long,138.32914724390122,138.22914724390122,138.22914724390122,138.3991472439012,SL_Hit_10,-9.999999999999432,-339.35751565643113,-339.35751565643113,469091,PTS_Low,1,138.313,0.7000000000005002,"B,C",2,wide,Afternoon_Active,41.57480314960661,138.58516105769232,1.9612638810173166,10.475608685604243,3.0,16.0,Tuesday,6,16.0,False,2023-07,Tuesday,89751.32769828518,10824.891389512253,10.762873657104494
78,2023-07-19 01:00:00+00:00,2023-07-19 01:02:00+00:00,long,138.884020628803,138.90490745224685,138.784020628803,138.954020628803,Trailing_Stop,2.0886823443845515,70.28761730611076,70.28761730611076,467438,IB_Low,1,138.864,0.9999999999990905,C,1,wide,Morning_Active,53.43749999999842,138.96226229508198,5.388682344386098,2.0077664797923944,2.0,2.0,Wednesday,1,2.0,True,2023-07,Wednesday,89821.61531559129,10754.603772206145,10.692988730087352
79,2023-07-19 01:56:00+00:00,2023-07-19 02:02:00+00:00,short,139.0859421231445,139.18594212314449,139.18594212314449,139.0159421231445,SL_Hit_10,-9.999999999999432,-336.58858994932336,-336.58858994932336,468484,IB_High,1,139.112,1.5999999999991132,"B,C",2,wide,Morning_Active,63.80208333333209,138.96735042735042,1.7893180937051056,11.210667263125629,2.0,6.0,Wednesday,1,6.0,False,2023-07,Wednesday,89485.02672564196,11091.192362155474,11.027648944004827
80,2023-07-19 01:59:00+00:00,2023-07-19 02:02:00+00:00,short,139.0849533377874,139.1849533377874,139.1849533377874,139.0149533377874,SL_Hit_10,-9.999999999999432,-336.58882570662564,-336.58882570662564,468481,IB_High,1,139.112,1.6999999999995907,"B,C",2,wide,Morning_Active,63.80208333333209,138.9701722222222,0.0,11.309545798835074,,3.0,Wednesday,1,3.0,False,2023-07,Wednesday,89148.43789993534,11427.7811878621,11.3623093923289
81,2023-07-20 01:20:00+00:00,2023-07-20 01:27:00+00:00,long,139.33156548812858,139.23156548812858,139.23156548812858,139.40156548812857,SL_Hit_10,-9.999999999999432,-223.03060294646997,-223.03060294646997,310529,PTS_Mid,2,139.3005,2.1500000000003183,"B,C",2,volatile,Morning_Active,20.913461538464475,139.51446502057613,0.0,10.106592808449477,,7.0,Thursday,1,7.0,False,2023-07,Thursday,88925.40729698887,11650.81179080857,11.584062213193818
82,2023-07-20 01:23:00+00:00,2023-07-20 01:46:00+00:00,long,139.28653724599522,139.18653724599523,139.18653724599523,139.3565372459952,SL_Hit_10,-9.999999999999432,-223.03090955653056,-223.03090955653056,310429,PTS_Mid,2,139.3005,2.3500000000012733,"B,C",2,volatile,Morning_Active,20.913461538464475,139.5066746031746,1.799640636434674,14.20715868082425,9.0,23.0,Thursday,1,23.0,False,2023-07,Thursday,88702.37638743233,11873.842700365101,11.805815338912172
83,2023-07-24 01:02:00+00:00,2023-07-24 01:09:00+00:00,long,141.62841334337028,141.5284133433703,141.5284133433703,141.69841334337028,SL_Hit_10,-9.999999999999432,-332.86884864384115,-332.86884864384115,471104,IB_Low,1,141.604,1.5999999999991132,"B,C",2,wide,Morning_Active,39.52569169960234,141.67649735449734,0.0,13.070308095618088,,7.0,Monday,1,7.0,False,2023-07,Monday,88369.50753878849,12206.711549008949,12.136777122585181
84,2023-07-24 01:05:00+00:00,2023-07-24 01:09:00+00:00,long,141.60835014680794,141.50835014680794,141.50835014680794,141.67835014680793,SL_Hit_10,-9.999999999999432,-332.86869609552764,-332.86869609552764,471037,IB_Low,1,141.604,0.40000000000190994,"B,C",2,wide,Morning_Active,39.52569169960234,141.67212121212123,0.0,11.063988439383365,,4.0,Monday,1,4.0,False,2023-07,Monday,88036.63884269296,12539.580245104473,12.467738754583843
85,2023-07-25 00:05:00+00:00,2023-07-25 00:21:00+00:00,long,141.5247359177105,141.5947359177105,141.4247359177105,141.5947359177105,TP_Hit_7,6.999999999999318,247.18433049896197,247.18433049896197,500000,PTS_Mid,2,141.52249999999998,1.1499999999983856,"C,D",2,unknown,IB_Formation_PTS,62.08333333333422,141.5371111111111,8.574397750800244,5.447169414750874,16.0,16.0,Tuesday,0,16.0,True,2023-07,Tuesday,88283.82317319192,12292.395914605513,12.221970587177209
86,2023-07-25 00:21:00+00:00,2023-07-25 00:42:00+00:00,long,141.5395201047815,141.4395201047815,141.4395201047815,141.6095201047815,SL_Hit_10,-9.999999999999432,-353.5079867561489,-353.5079867561489,500000,PTS_Mid,2,141.52249999999998,0.3500000000030923,"C,D",2,unknown,IB_Formation_PTS,61.570247933889874,141.54828787878787,0.0,10.276572388363547,,21.0,Tuesday,0,21.0,False,2023-07,Tuesday,87930.31518643578,12645.903901361657,12.573453263661152
87,2023-07-25 00:24:00+00:00,2023-07-25 00:44:00+00:00,long,141.51843050938643,141.41843050938644,141.41843050938644,141.58843050938643,SL_Hit_10,-9.999999999999432,-353.5607050643833,-353.5607050643833,500000,PTS_Mid,2,141.52249999999998,1.7499999999984084,"C,D",2,unknown,IB_Formation_PTS,61.570247933889874,141.54354666666666,1.3929134387666409,10.160296015843073,8.0,20.0,Tuesday,0,20.0,False,2023-07,Tuesday,87576.75448137139,12999.464606426045,12.924988356420752
89,2023-07-25 01:09:00+00:00,2023-07-25 01:30:00+00:00,long,141.3807727070218,141.3979868921194,141.2807727070218,141.4507727070218,Trailing_Stop,1.721418509760042,56.5266372366049,56.5266372366049,464312,IB_Low,1,141.372,0.0,C,1,wide,Morning_Active,48.265895953756896,141.49284285714285,5.421418509757814,6.756627357754041,21.0,21.0,Tuesday,1,21.0,True,2023-07,Tuesday,87633.28111860799,12942.937969189443,12.868785570365276
88,2023-07-25 01:06:00+00:00,2023-07-25 01:58:00+00:00,long,141.40976405797574,141.30976405797574,141.30976405797574,141.47976405797573,SL_Hit_10,-9.999999999999432,-328.64466450417353,-328.64466450417353,464407,IB_Low,1,141.372,2.899999999999636,C,1,wide,Morning_Active,48.265895953756896,141.49699004975125,4.1226982435574655,10.052178771746867,39.0,52.0,Tuesday,1,52.0,False,2023-07,Tuesday,87304.63645410382,13271.582633693615,13.195547371002544
90,2023-07-25 02:01:00+00:00,2023-07-25 02:19:00+00:00,long,141.25868056455997,141.32868056455996,141.15868056455997,141.32868056455996,TP_Hit_7,6.999999999999318,229.0610785487994,229.0610785487994,462470,PTS_Low,1,141.23,2.200000000001978,"B,C",2,wide,Morning_Active,32.01970443349576,141.4460218579235,7.000951215877649,2.6115244524845593,18.0,18.0,Tuesday,2,18.0,True,2023-07,Tuesday,87533.69753265262,13042.52155514482,12.967798624205018
91,2023-07-25 02:04:00+00:00,2023-07-25 02:21:00+00:00,long,141.2726023633313,141.29265468867837,141.1726023633313,141.34260236333128,Trailing_Stop,2.005232534708057,65.64036381325154,65.64036381325154,462515,PTS_Low,1,141.23,3.6000000000001364,"B,C",2,wide,Morning_Active,32.01970443349576,141.44151466666665,5.608771338745555,4.003704329616653,15.0,17.0,Tuesday,2,17.0,True,2023-07,Tuesday,87599.33789646586,12976.881191331573,12.902534325737061
92,2023-07-25 02:24:00+00:00,2023-07-25 02:30:00+00:00,long,141.26728744908738,141.29469501300636,141.16728744908738,141.33728744908737,Trailing_Stop,2.740756391898458,90.01559969048584,90.01559969048584,464059,PTS_Low,1,141.23,3.100000000000591,"B,C",2,wide,Morning_Active,33.653846153843176,141.42075172413794,6.039817351899046,2.357626993708095,5.0,6.0,Tuesday,2,6.0,True,2023-07,Tuesday,87689.35349615634,12886.865591641093,12.813034441463323
93,2023-07-25 05:51:00+00:00,2023-07-25 05:59:00+00:00,short,141.48564508479785,141.41564508479786,141.58564508479785,141.41564508479786,TP_Hit_7,6.999999999999318,230.298281215406,230.298281215406,465254,PTS_Mid,2,141.52249999999998,2.8499999999979764,"B,C,D",3,wide,Afternoon_Active,62.93995859213392,141.37797537878788,8.121968199355933,3.472289977469245,8.0,8.0,Tuesday,5,8.0,True,2023-07,Tuesday,87919.65177737175,12656.567310425686,12.584055580153802
94,2023-07-25 06:15:00+00:00,2023-07-25 06:23:00+00:00,short,141.52075907816084,141.45075907816084,141.62075907816083,141.45075907816084,TP_Hit_7,6.999999999999318,230.90325009814356,230.90325009814356,466592,PTS_Mid,2,141.52249999999998,0.75000000000216,"B,C",2,wide,Afternoon_Active,74.44852941176595,141.38337322695034,7.177270136031666,1.8454895939356675,8.0,8.0,Tuesday,6,8.0,True,2023-07,Tuesday,88150.55502746989,12425.664060327545,12.354475215936118
95,2023-07-25 06:59:00+00:00,2023-07-25 07:25:00+00:00,short,141.49001353243554,141.4661862778499,141.59001353243553,141.42001353243555,Trailing_Stop,2.382725458562618,78.7775840413751,78.7775840413751,467715,PTS_Mid,2,141.52249999999998,2.4499999999989086,"B,C,D",3,wide,Afternoon_Active,64.73880597014879,141.39100873015872,5.3827254585627315,9.611320654207134,26.0,26.0,Tuesday,6,26.0,True,2023-07,Tuesday,88229.33261151127,12346.886476286163,12.276148962716544
96,2023-07-26 01:00:00+00:00,2023-07-26 01:14:00+00:00,short,141.07629028544977,141.05483953040417,141.17629028544977,141.00629028544978,Trailing_Stop,2.145075504560623,70.98275899072729,70.98275899072729,466765,IB_High,1,141.104,1.8000000000000682,C,1,wide,Morning_Active,59.03083700440926,141.0065956284153,5.145075504560737,2.242790760848834,14.0,14.0,Wednesday,1,14.0,True,2023-07,Wednesday,88300.315370502,12275.903717295441,12.205572876605414
97,2023-07-26 01:23:00+00:00,2023-07-26 01:46:00+00:00,short,141.06615015257094,141.16615015257094,141.16615015257094,140.99615015257095,SL_Hit_10,-9.999999999999432,-330.8909391487478,-330.8909391487478,467106,IB_High,1,141.104,2.800000000002001,C,1,wide,Morning_Active,55.60165975103823,141.01801984126985,0.0,11.915446840134791,,23.0,Wednesday,1,23.0,False,2023-07,Wednesday,87969.42443135324,12606.794656444195,12.534568082579408
98,2023-07-26 01:26:00+00:00,2023-07-26 01:53:00+00:00,short,141.09617358010505,141.19617358010504,141.19617358010504,141.02617358010505,SL_Hit_10,-9.999999999999432,-330.8914031830422,-330.8914031830422,467206,IB_High,1,141.104,0.1999999999981128,C,1,wide,Morning_Active,55.60165975103823,141.02074329501917,2.340250031005553,10.086195532525721,4.0,27.0,Wednesday,1,27.0,False,2023-07,Wednesday,87638.5330281702,12937.68605962723,12.863563749929147
99,2023-07-26 06:13:00+00:00,2023-07-26 06:26:00+00:00,long,140.88746904400853,140.78746904400853,140.78746904400853,140.95746904400852,SL_Hit_10,-9.999999999999432,-328.8772808716659,-328.8772808716659,463018,IB_Low,1,140.854,2.399999999997249,"B,C",2,wide,Afternoon_Active,38.44580777096062,141.04708199643494,3.5231276822287327,11.957594286937479,6.0,13.0,Wednesday,6,13.0,False,2023-07,Wednesday,87309.65574729854,13266.563340498891,13.19055683423327
100,2023-07-26 06:17:00+00:00,2023-07-26 06:26:00+00:00,long,140.87735719231378,140.7773571923138,140.7773571923138,140.94735719231377,SL_Hit_10,-9.999999999999432,-328.87746242280775,-328.87746242280775,462985,IB_Low,1,140.854,1.3999999999981583,"B,C",2,wide,Afternoon_Active,27.63157894736773,141.04534038800705,4.534312851703248,10.946409117462963,2.0,9.0,Wednesday,6,9.0,False,2023-07,Wednesday,86980.77828487573,13595.440802921701,13.517550099048403
101,2023-07-27 00:54:00+00:00,2023-07-27 01:02:00+00:00,long,140.30436853023198,140.29850735917128,140.204368530232,140.37436853023198,Trailing_Stop,-0.5861171060701054,-20.88821602961234,-20.88821602961234,500000,PTS_Low,1,140.271,2.3000000000024556,C,1,unknown,IB_Formation_PTS,65.21084337349282,140.40292727272728,5.3138828939296445,3.8758909843380707,6.0,8.0,Thursday,0,8.0,False,2023-07,Thursday,86959.89006884613,13616.329018951306,13.538318642764857
