trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
212,2025-09-18 01:10:00+00:00,2025-09-18 01:16:00+00:00,short,147.04877108222053,147.14877108222052,147.14877108222052,146.97877108222053,SL_Hit_10,-9.999999999999432,-339.792168376719,-339.792168376719,500000,IB_High,1,147.033,2.5000000000005684,C,1,normal,Morning_Active,43.02925989673128,146.93940375586854,1.3524348078107096,10.250049331551736,3.0,6.0,Thursday,1,6.0,False,2025-09,Thursday,78468.09869859109,21642.09058492504,21.61826956857884
213,2025-09-18 03:36:00+00:00,2025-09-18 03:51:00+00:00,long,146.96989646188777,147.00114991983403,146.86989646188778,147.03989646188776,Trailing_Stop,3.125345794626355,106.30344716115279,106.30344716115279,500000,IB_Mid,2,146.944,1.9000000000005457,"A,C",2,normal,Afternoon_Active,52.71676300578023,146.98727649769586,6.425345794625059,1.4782103106028899,14.0,15.0,Thursday,3,15.0,True,2025-09,Thursday,78574.40214575223,21535.787137763895,21.51208312749631
214,2025-09-19 01:18:00+00:00,2025-09-19 01:32:00+00:00,short,148.07570542651305,148.00570542651306,148.17570542651305,148.00570542651306,TP_Hit_7,6.999999999999318,206.35535577485862,206.35535577485862,436311,IB_High,1,148.114,2.7999999999991587,"A,C",2,wide,Morning_Active,58.26086956521704,148.05217299578058,9.367049523095261,2.8582501559014872,14.0,14.0,Friday,1,14.0,True,2025-09,Friday,78780.75750152708,21329.431781989042,21.305954902935227
215,2025-09-19 01:51:00+00:00,2025-09-19 02:06:00+00:00,short,148.07467974834583,148.00467974834584,148.17467974834582,148.00467974834584,TP_Hit_7,6.999999999999318,206.896903882117,206.896903882117,437453,IB_High,1,148.114,3.0000000000001137,C,1,wide,Morning_Active,53.56550580431225,148.042125,7.37772486580468,4.027778886276678,15.0,15.0,Friday,1,15.0,True,2025-09,Friday,78987.65440540921,21122.53487810692,21.099285726338046
216,2025-09-19 02:02:00+00:00,2025-09-19 02:06:00+00:00,short,148.0810205432164,148.0110205432164,148.1810205432164,148.0110205432164,TP_Hit_7,6.999999999999318,206.8970262322843,206.8970262322843,437472,IB_High,1,148.114,2.600000000001046,"B,C",2,wide,Morning_Active,60.63829787234176,148.04450677506773,8.011804352861418,3.3936993992199405,4.0,4.0,Friday,2,4.0,True,2025-09,Friday,79194.55143164149,20915.637851874635,20.892616427525372
217,2025-09-22 00:00:00+00:00,2025-09-22 00:54:00+00:00,short,148.1145479881357,148.2145479881357,148.2145479881357,148.04454798813572,SL_Hit_10,-9.999999999999432,-337.34880063190263,-337.34880063190263,500000,PTS_High,1,148.114,1.3999999999981583,"B,C",2,unknown,IB_Formation_PTS,71.82662538699887,148.12199999999999,0.0,11.799676475857268,,54.0,Monday,0,54.0,False,2025-09,Monday,78857.20263100958,21252.986652506544,21.229593915078137
218,2025-09-22 00:04:00+00:00,2025-09-22 00:56:00+00:00,short,148.13859240666113,148.23859240666113,148.23859240666113,148.06859240666114,SL_Hit_10,-9.999999999999432,-337.29408238600087,-337.29408238600087,500000,PTS_High,1,148.114,3.7999999999982492,"B,C",2,unknown,IB_Formation_PTS,71.82662538699887,148.14253333333335,1.427827443814067,13.000033488864915,10.0,52.0,Monday,0,52.0,False,2025-09,Monday,78519.90854862359,21590.28073489254,21.56651674461227
219,2025-09-22 01:00:00+00:00,2025-09-22 01:03:00+00:00,long,148.13067236259573,148.20067236259572,148.03067236259574,148.20067236259572,TP_Hit_7,6.999999999999318,236.1662699772624,236.1662699772624,500000,IB_Low,1,148.106,1.4000000000010004,C,1,normal,Morning_Active,77.74647887324285,148.16260109289618,7.361264071198548,2.9360690623803976,3.0,3.0,Monday,1,3.0,True,2025-09,Monday,78756.07481860084,21354.114464915285,21.330610418125936
220,2025-09-22 01:05:00+00:00,2025-09-22 01:10:00+00:00,short,148.18526574772085,148.11526574772085,148.28526574772084,148.11526574772085,TP_Hit_7,6.999999999999318,236.3024487942436,236.3024487942436,500000,IB_Mid,2,148.18200000000002,1.3999999999981583,"B,C",2,normal,Morning_Active,77.74647887324285,148.16412626262627,7.451782673194884,3.947523403664377,5.0,5.0,Monday,1,5.0,True,2025-09,Monday,78992.37726739509,21117.81201612104,21.094568062711915
221,2025-09-22 01:09:00+00:00,2025-09-22 01:40:00+00:00,long,148.13774921287907,148.1539146905705,148.03774921287908,148.20774921287907,Trailing_Stop,1.6165477691430397,54.556363647876246,54.556363647876246,500000,IB_Low,1,148.106,2.1000000000015007,C,1,normal,Morning_Active,77.74647887324285,148.16461428571426,5.016547769145063,4.849713386798271,30.0,31.0,Monday,1,31.0,True,2025-09,Monday,79046.93363104296,21063.255652473163,21.040071748162585
222,2025-09-22 01:16:00+00:00,2025-09-22 02:03:00+00:00,long,148.14069846536333,148.21069846536332,148.04069846536333,148.21069846536332,TP_Hit_7,6.999999999999318,236.15029388837308,236.15029388837308,500000,IB_Low,1,148.106,2.400000000000091,C,1,normal,Morning_Active,81.08108108108793,148.16303896103895,8.55570498477789,2.934709727196605,47.0,47.0,Monday,1,47.0,True,2025-09,Monday,79283.08392493134,20827.105358584784,20.804181380180566
223,2025-09-22 01:53:00+00:00,2025-09-22 02:06:00+00:00,short,148.1642156723442,148.2642156723442,148.2642156723442,148.0942156723442,SL_Hit_10,-9.999999999999432,-337.2357906677524,-337.2357906677524,500000,IB_Mid,2,148.18200000000002,0.8000000000009777,"B,C",2,normal,Morning_Active,77.69230769230808,148.16198538011696,0.0,12.354317793565883,,13.0,Monday,1,13.0,False,2025-09,Monday,78945.8481342636,21164.341149252534,21.14104598215698
224,2025-09-22 02:03:00+00:00,2025-09-22 02:12:00+00:00,short,148.2202555152111,148.3202555152111,148.3202555152111,148.15025551521111,SL_Hit_10,-9.999999999999432,-337.1083728673146,-337.1083728673146,500000,IB_High,1,148.258,3.0000000000001137,"B,C",2,normal,Morning_Active,78.57142857143006,148.16397849462365,0.0,12.155542303807465,,9.0,Monday,2,9.0,False,2025-09,Monday,78608.73976139628,21501.449522119845,21.47778330657918
225,2025-09-22 02:06:00+00:00,2025-09-22 03:00:00+00:00,short,148.27124114972014,148.37124114972013,148.37124114972013,148.20124114972015,SL_Hit_10,-9.999999999999432,-336.99253044289486,-336.99253044289486,500000,IB_High,1,148.258,2.0999999999986585,"B,C",2,normal,Morning_Active,78.57142857143006,148.16580577427823,2.645008241952951,11.393964660055644,4.0,54.0,Monday,2,54.0,False,2025-09,Monday,78271.74723095339,21838.442052562736,21.814404916082395
226,2025-09-22 06:03:00+00:00,2025-09-22 06:21:00+00:00,long,148.20863968614512,148.10863968614512,148.10863968614512,148.2786396861451,SL_Hit_10,-9.999999999999432,-337.5900292241657,-337.5900292241657,500000,IB_Mid,2,148.18200000000002,1.799999999997226,"B,C",2,normal,Afternoon_Active,36.21262458472121,148.2611565934066,1.2735138239918342,10.132552325225674,2.0,18.0,Monday,6,18.0,False,2025-09,Monday,77934.15720172922,22176.032081786907,22.151623366711938
227,2025-09-22 06:08:00+00:00,2025-09-22 06:22:00+00:00,long,148.20661022181315,148.10661022181316,148.10661022181316,148.27661022181314,SL_Hit_10,-9.999999999999432,-337.59465512791246,-337.59465512791246,500000,IB_Mid,2,148.18200000000002,1.5999999999991132,"B,C",2,normal,Afternoon_Active,36.21262458472121,148.26045889792232,0.875498146405107,10.731282886760596,9.0,14.0,Monday,6,14.0,False,2025-09,Monday,77596.5625466013,22513.626736914826,22.488846438153583
228,2025-09-22 06:21:00+00:00,2025-09-22 06:42:00+00:00,long,148.13468583710716,148.03468583710716,148.03468583710716,148.20468583710715,SL_Hit_10,-9.999999999999432,-337.75867944230066,-337.75867944230066,500000,IB_Low,1,148.106,2.000000000001023,"B,C",2,normal,Afternoon_Active,31.699346405233698,148.25819808027924,0.061155583838967686,10.896150673542593,1.0,21.0,Monday,6,21.0,False,2025-09,Monday,77258.803867159,22851.385416357123,22.826233353371325
229,2025-09-22 06:24:00+00:00,2025-09-22 06:42:00+00:00,long,148.12574080582053,148.02574080582053,148.02574080582053,148.19574080582052,SL_Hit_10,-9.999999999999432,-337.7790898245659,-337.7790898245659,500000,IB_Low,1,148.106,1.099999999999568,"B,C",2,normal,Afternoon_Active,31.699346405233698,148.25709090909092,0.0,10.001647544879688,,18.0,Monday,6,18.0,False,2025-09,Monday,76921.02477733443,23189.164506181696,23.163640656506043
230,2025-09-23 01:00:00+00:00,2025-09-23 02:13:00+00:00,long,147.65736799261313,147.72736799261313,147.55736799261314,147.72736799261313,TP_Hit_7,6.999999999999318,236.92292413783957,236.92292413783957,500000,IB_Low,1,147.653,0.6000000000000227,"B,C",2,normal,Morning_Active,32.844574780056334,147.716956284153,7.199711896646477,6.745978004812514,73.0,73.0,Tuesday,1,73.0,True,2025-09,Tuesday,77157.94770147227,22952.241582043862,22.926978508693235
231,2025-09-23 01:03:00+00:00,2025-09-23 02:13:00+00:00,long,147.67436154525956,147.6933651115796,147.57436154525956,147.74436154525955,Trailing_Stop,1.9003566320037635,64.33452953584202,64.33452953584202,500000,IB_Low,1,147.653,1.099999999999568,"B,C",2,normal,Morning_Active,32.844574780056334,147.71444791666667,5.5003566320039,8.44533326945509,70.0,70.0,Tuesday,1,70.0,True,2025-09,Tuesday,77222.28223100811,22887.907052508017,22.862714790887605
232,2025-09-23 02:27:00+00:00,2025-09-23 03:07:00+00:00,short,147.73542150300761,147.8354215030076,147.8354215030076,147.66542150300762,SL_Hit_10,-9.999999999999432,-338.21393744245484,-338.21393744245484,500000,IB_High,1,147.768,2.400000000000091,C,1,normal,Morning_Active,49.41860465116276,147.68566216216215,0.7345564450730535,10.000642529362835,17.0,40.0,Tuesday,2,40.0,False,2025-09,Tuesday,76884.06829356565,23226.120989950476,23.200556463012127
233,2025-09-23 06:45:00+00:00,2025-09-23 07:15:00+00:00,long,147.72507030930856,147.79507030930856,147.62507030930857,147.79507030930856,TP_Hit_7,6.999999999999318,236.8143939222592,236.8143939222592,500000,IB_Mid,2,147.7105,0.5500000000012051,"B,C",2,normal,Afternoon_Active,37.246963562751084,147.74744663382594,9.19478761195478,9.62103628807256,30.0,30.0,Tuesday,6,30.0,True,2025-09,Tuesday,77120.88268748792,22989.30659602821,22.964002725957855
234,2025-09-24 00:00:00+00:00,2025-09-24 00:21:00+00:00,long,147.55994069964285,147.5794878771235,147.45994069964286,147.62994069964284,Trailing_Stop,1.9547177480660594,66.22592936809693,66.22592936809693,500000,PTS_Low,1,147.538,0.9999999999990905,"B,C,D",3,unknown,IB_Formation_PTS,34.19354838709501,147.56533333333334,6.154717748063376,5.614438904177632,18.0,21.0,Wednesday,0,21.0,True,2025-09,Wednesday,77187.10861685601,22923.080666660113,22.89784969014594
235,2025-09-24 00:03:00+00:00,2025-09-24 00:21:00+00:00,long,147.56101796659394,147.5794878771235,147.46101796659394,147.63101796659393,Trailing_Stop,1.8469910529574918,62.576143864089005,62.576143864089005,500000,PTS_Low,1,147.538,1.099999999999568,"B,C,D",3,unknown,IB_Formation_PTS,34.19354838709501,147.55833333333334,6.046991052954809,5.7221655992862,15.0,18.0,Wednesday,0,18.0,True,2025-09,Wednesday,77249.6847607201,22860.50452279602,22.835342422592113
237,2025-09-24 03:34:00+00:00,2025-09-24 03:54:00+00:00,short,147.81765592907175,147.86370321958913,147.91765592907174,147.74765592907175,Level_Failure_Exit,-4.604729051737877,-88.90056034755898,-88.90056034755898,285471,PTS_High,1,147.865,3.900000000001569,"B,C",2,volatile,Afternoon_Active,79.36170212765899,147.74568217054264,0.0,5.62047293632304,,20.0,Wednesday,3,20.0,False,2025-09,Wednesday,77160.78420037255,22949.405083143574,22.924145131870567
236,2025-09-24 03:31:00+00:00,2025-09-24 04:04:00+00:00,short,147.82261082122108,147.92261082122107,147.92261082122107,147.75261082122108,SL_Hit_10,-9.999999999999432,-192.99348383258018,-192.99348383258018,285481,PTS_High,1,147.865,3.4000000000020236,"B,C",2,volatile,Afternoon_Active,79.36170212765899,147.74453459119496,0.13286352900365728,10.671893300784063,6.0,33.0,Wednesday,3,33.0,False,2025-09,Wednesday,76967.79071653997,23142.39856697616,23.116926191634647
238,2025-09-25 01:00:00+00:00,2025-09-25 01:16:00+00:00,long,148.5784814504634,148.6484814504634,148.47848145046342,148.6484814504634,TP_Hit_7,6.999999999999318,201.94488169057237,201.94488169057237,428840,IB_Low,1,148.561,0.899999999998613,"B,C",2,wide,Morning_Active,12.538226299699787,148.66322404371584,7.967690820333928,2.6995832565802402,16.0,16.0,Thursday,1,16.0,True,2025-09,Thursday,77169.73559823055,22940.45368528558,22.915203586637205
239,2025-09-25 01:03:00+00:00,2025-09-25 01:18:00+00:00,long,148.5925143821024,148.6625143821024,148.4925143821024,148.6625143821024,TP_Hit_7,6.999999999999318,201.94512466561247,201.94512466561247,428881,IB_Low,1,148.561,2.2999999999996135,"B,C",2,wide,Morning_Active,12.538226299699787,148.65921875,8.857321012646935,3.114583162007989,15.0,15.0,Thursday,1,15.0,True,2025-09,Thursday,77371.68072289616,22738.508560619972,22.71348073893217
240,2025-09-25 01:38:00+00:00,2025-09-25 01:47:00+00:00,short,148.76537127026296,148.86537127026295,148.86537127026295,148.69537127026297,SL_Hit_10,-9.999999999999432,-289.9485597737515,-289.9485597737515,431633,IB_High,1,148.796,2.0999999999986585,C,1,wide,Morning_Active,42.2997946611934,148.66439057239057,0.0,10.544023953508486,,9.0,Thursday,1,9.0,False,2025-09,Thursday,77081.7321631224,23028.457120393723,23.00311015812406
241,2025-09-25 01:41:00+00:00,2025-09-25 02:07:00+00:00,short,148.77429537505614,148.70429537505615,148.87429537505614,148.70429537505615,TP_Hit_7,6.999999999999318,203.19608067666854,203.19608067666854,431659,IB_High,1,148.796,1.2000000000000455,C,1,wide,Morning_Active,42.2997946611934,148.6680653594771,7.6514873680935125,9.651613474190412,26.0,26.0,Thursday,1,26.0,True,2025-09,Thursday,77284.92824379908,22825.26103971705,22.80013773131023
243,2025-09-30 03:53:00+00:00,2025-09-30 04:12:00+00:00,long,148.57461311768384,148.50834046811556,148.47461311768384,148.64461311768383,Level_Failure_Exit,-6.6272649568276165,-192.15579221712616,-192.15579221712616,430596,IB_Low,1,148.552,1.500000000001478,C,1,wide,Afternoon_Active,50.673854447438664,148.66871225071228,0.0,7.0303726541197875,,19.0,Tuesday,3,19.0,False,2025-09,Tuesday,77092.77245158196,23017.41683193417,22.992082021489253
242,2025-09-30 03:50:00+00:00,2025-09-30 04:26:00+00:00,long,148.54855466841,148.44855466841,148.44855466841,148.61855466840998,SL_Hit_10,-9.999999999999432,-290.0136016558946,-290.0136016558946,430521,IB_Low,1,148.552,1.099999999999568,"C,D",2,wide,Afternoon_Active,50.673854447438664,148.6701774891775,2.078890848241599,13.609654596058363,6.0,36.0,Tuesday,3,36.0,False,2025-09,Tuesday,76802.75884992606,23307.430433590067,23.28177641097299
245,2025-09-30 04:27:00+00:00,2025-09-30 04:29:00+00:00,long,148.45553776833503,148.52553776833503,148.35553776833504,148.52553776833503,TP_Hit_7,6.999999999999318,201.5120796713113,201.5120796713113,427567,PTS_Low,1,148.472,2.400000000000091,C,1,wide,Afternoon_Active,42.987012987013074,148.6502935323383,9.692921658984233,1.5072554521736947,2.0,2.0,Tuesday,4,2.0,True,2025-09,Tuesday,77004.27092959738,23105.91835391875,23.08048613161828
244,2025-09-30 04:22:00+00:00,2025-09-30 04:32:00+00:00,long,148.503567703742,148.5184642923137,148.403567703742,148.573567703742,Trailing_Stop,1.489658857170184,43.06133541089959,43.06133541089959,429320,PTS_Low,1,148.472,2.400000000000091,C,1,wide,Afternoon_Active,42.987012987013074,148.65369201520915,5.789976379111295,9.110958129258506,8.0,10.0,Tuesday,4,10.0,True,2025-09,Tuesday,77047.33226500827,23062.857018507857,23.03747219295821
246,2025-09-30 04:46:00+00:00,2025-09-30 04:51:00+00:00,long,148.51573317286358,148.41573317286358,148.41573317286358,148.58573317286357,SL_Hit_10,-9.999999999999432,-289.1216388091346,-289.1216388091346,429102,PTS_Low,1,148.472,3.6000000000001364,"B,C,D",3,wide,Afternoon_Active,36.547433903577456,148.64310801393728,0.0,10.160640384913222,,5.0,Tuesday,4,5.0,False,2025-09,Tuesday,76758.21062619913,23351.978657317,23.326275601360862
247,2025-09-30 04:49:00+00:00,2025-09-30 05:00:00+00:00,long,148.44981373569735,148.34981373569735,148.34981373569735,148.51981373569734,SL_Hit_10,-9.999999999999432,-289.1220347361762,-289.1220347361762,428912,PTS_Low,1,148.472,3.0000000000001137,"B,C",2,wide,Afternoon_Active,36.547433903577456,148.6413540229885,0.0,11.798847697457404,,11.0,Tuesday,4,11.0,False,2025-09,Tuesday,76469.08859146295,23641.10069205318,23.615079405254765
248,2025-10-01 01:19:00+00:00,2025-10-01 01:39:00+00:00,long,148.06484154808618,147.96484154808618,147.96484154808618,148.13484154808617,SL_Hit_10,-9.999999999999432,-286.95262709553293,-286.95262709553293,424589,IB_Low,1,148.026,2.899999999999636,C,1,wide,Morning_Active,67.76429809358953,148.10949166666666,0.0,11.030239320803048,,20.0,Wednesday,1,20.0,False,2025-10,Wednesday,76182.13596436741,23928.05331914872,23.901716189331637
249,2025-10-01 01:22:00+00:00,2025-10-01 01:39:00+00:00,long,148.0637484842012,147.9637484842012,147.9637484842012,148.1337484842012,SL_Hit_10,-9.999999999999432,-286.952719398908,-286.952719398908,424586,IB_Low,1,148.026,2.7999999999991587,C,1,wide,Morning_Active,67.76429809358953,148.107702811245,0.0,10.92093293230505,,17.0,Wednesday,1,17.0,False,2025-10,Wednesday,75895.1832449685,24215.006038547624,24.188353065610276
250,2025-10-01 04:23:00+00:00,2025-10-01 04:32:00+00:00,long,147.87663232466622,147.77663232466622,147.77663232466622,147.9466323246662,SL_Hit_10,-9.999999999999432,-284.7994255785506,-284.7994255785506,420867,PTS_Low,1,147.838,3.2000000000010687,"B,C",2,wide,Afternoon_Active,25.90673575129597,148.00189646464648,2.5707183211437723,10.134916804210548,5.0,9.0,Wednesday,4,9.0,False,2025-10,Wednesday,75610.38381938996,24499.80546412617,24.47283901815601
251,2025-10-01 04:30:00+00:00,2025-10-01 04:43:00+00:00,long,147.85268487884022,147.75268487884023,147.75268487884023,147.92268487884022,SL_Hit_10,-9.999999999999432,-284.7988856141855,-284.7988856141855,420798,PTS_Low,1,147.838,0.8000000000009777,"A,B,C",3,wide,Afternoon_Active,26.97841726618752,147.9989557195572,0.0,10.369983410123496,,13.0,Wednesday,4,13.0,False,2025-10,Wednesday,75325.58493377577,24784.60434974036,24.75732443133171
252,2025-10-02 01:09:00+00:00,2025-10-02 01:25:00+00:00,long,147.14408503522665,147.04408503522666,147.04408503522666,147.21408503522665,SL_Hit_10,-9.999999999999432,-282.66284896832383,-282.66284896832383,415639,IB_Low,1,147.108,2.5999999999982037,C,1,wide,Morning_Active,65.87982832617666,147.2302619047619,0.0,10.718521117630075,,16.0,Thursday,1,16.0,False,2025-10,Thursday,75042.92208480745,25067.26719870868,25.03967615895437
253,2025-10-02 01:12:00+00:00,2025-10-02 01:34:00+00:00,long,147.1340595459459,147.0340595459459,147.0340595459459,147.20405954594588,SL_Hit_10,-9.999999999999432,-282.6623989594089,-282.6623989594089,415610,IB_Low,1,147.108,1.5999999999991132,C,1,wide,Morning_Active,65.87982832617666,147.225698630137,0.08865461019809118,10.030069270951003,1.0,22.0,Thursday,1,22.0,False,2025-10,Thursday,74760.25968584804,25349.929597668088,25.322027437063433
