trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
157,2025-09-15 03:17:00+00:00,2025-09-15 04:03:00+00:00,93660.57813613617,7557.435470561133,7.466492575053932
158,2025-09-19 00:28:00+00:00,2025-09-19 01:02:00+00:00,93800.00823236203,7418.005374335276,7.328740320037705
159,2025-10-03 00:25:00+00:00,2025-10-03 00:53:00+00:00,93905.56889568223,7312.4447110150795,7.224449927884413
160,2025-10-06 04:28:00+00:00,2025-10-06 04:36:00+00:00,93377.7727451427,7840.240861554601,7.74589480882268
161,2025-10-13 03:35:00+00:00,2025-10-13 04:17:00+00:00,93783.62293084562,7434.390675851682,7.344928447953428
162,2025-10-13 04:29:00+00:00,2025-10-13 04:57:00+00:00,93889.09452182487,7328.919084872439,7.240726056283233
163,2025-10-13 05:19:00+00:00,2025-10-13 05:59:00+00:00,94136.86328556827,7081.15032112904,6.995938834212116
164,2025-10-17 05:54:00+00:00,2025-10-17 06:09:00+00:00,94242.73170668547,6975.2819000118325,6.891344387685453
165,2025-10-17 05:16:00+00:00,2025-10-17 06:36:00+00:00,94348.60021206243,6869.413394634874,6.786749857912984
166,2025-10-27 04:09:00+00:00,2025-10-27 04:34:00+00:00,94465.47645562071,6752.537151076598,6.671280052298717
167,2025-10-27 04:49:00+00:00,2025-10-27 06:28:00+00:00,94774.5606352319,6443.452971465405,6.365915257438978
168,2025-11-10 03:29:00+00:00,2025-11-10 04:11:00+00:00,94927.00036177278,6291.013244924528,6.215309924347567
169,2025-11-10 03:12:00+00:00,2025-11-10 04:44:00+00:00,95108.85272195804,6109.160884739264,6.035645896468213
170,2025-11-17 02:58:00+00:00,2025-11-17 04:34:00+00:00,95215.88461269847,6002.128993998835,5.929901981006364
171,2025-11-17 06:06:00+00:00,2025-11-17 06:35:00+00:00,95323.03674309603,5894.976863601274,5.824039272799185
172,2025-11-28 05:16:00+00:00,2025-11-28 07:00:00+00:00,95075.60433412415,6142.409272573161,6.068494187645998
173,2025-11-28 05:26:00+00:00,2025-11-28 07:00:00+00:00,94876.3475433386,6341.666063358702,6.265353208768258
174,2025-12-01 00:09:00+00:00,2025-12-01 00:49:00+00:00,94341.98350295136,6876.030103745943,6.793286944420905
175,2025-12-15 00:18:00+00:00,2025-12-15 01:30:00+00:00,94584.06660282514,6633.947003872163,6.554116967410249
176,2025-12-19 00:21:00+00:00,2025-12-19 02:59:00+00:00,94052.71439571718,7165.299210980127,7.079075112876963
177,2025-12-19 01:00:00+00:00,2025-12-19 03:19:00+00:00,94257.23758164623,6960.776025051076,6.877013070122631
178,2026-01-05 00:02:00+00:00,2026-01-05 00:45:00+00:00,93727.71576438319,7490.297842314118,7.400162851860695
179,2026-01-09 00:33:00+00:00,2026-01-09 01:58:00+00:00,93201.1688380956,8016.8447686017025,7.920373541169011
180,2026-01-09 00:56:00+00:00,2026-01-09 02:05:00+00:00,92674.62189387383,8543.391712823475,8.440584248195702
181,2026-01-09 01:17:00+00:00,2026-01-09 02:11:00+00:00,92148.07536384583,9069.93824285148,8.960794546012853
182,2026-01-23 00:07:00+00:00,2026-01-23 00:29:00+00:00,92251.77436817929,8966.239238518014,8.858343410450749
183,2026-01-23 06:41:00+00:00,2026-01-23 06:50:00+00:00,91733.51202731785,9484.50157937946,9.370369207435125
184,2026-02-09 06:01:00+00:00,2026-02-09 06:03:00+00:00,91838.19818975813,9379.815416939178,9.266942792798043
185,2026-02-20 05:53:00+00:00,2026-02-20 05:57:00+00:00,91941.54919318395,9276.464413513357,9.164835470451832
186,2026-02-20 05:13:00+00:00,2026-02-20 06:39:00+00:00,92044.90010995406,9173.113496743244,9.062728233718556
187,2026-02-20 05:40:00+00:00,2026-02-20 06:39:00+00:00,92185.79421209983,9032.219394597472,8.923529589993688
188,2026-02-23 06:30:00+00:00,2026-02-23 06:45:00+00:00,92340.76767672732,8877.245929969984,8.770421008719145
189,2026-02-27 04:53:00+00:00,2026-02-27 05:50:00+00:00,92665.51107219304,8552.502534504267,8.449585434206123
190,2026-03-02 04:54:00+00:00,2026-03-02 05:20:00+00:00,92144.81998285276,9073.193623844549,8.964010753165187
