trade_id,setup_type,date,day_of_week,direction,entry_time_utc,exit_time_utc,entry_price,exit_price,sl_price,tp1_price,tp2_price,sl_pips,pnl_pips,pnl_usd,exit_reason,asian_range_pips,lor_range_pips,MAE_pips,MFE_pips,position_units,trade_duration_minutes,trade_sequence_number,is_reentry,entry_hour_utc
85,B,2025-09-17,Wednesday,short,2025-09-17 07:48:00+00:00,2025-09-17 07:57:00+00:00,146.56626481766415,146.66400000000002,146.66400000000002,146.46852963532828,146.3707944529924,9.773518233586742,-9.773518233586742,-964.8637055044348,SL_FULL,39.19999999999959,13.000000000002387,10.4735182335844,0.0,1447900,9,2,False,7
84,D,2025-09-17,Wednesday,long,2025-09-17 07:23:00+00:00,2025-09-17 08:43:00+00:00,146.66936643669018,146.4693664366902,146.4693664366902,146.86936643669017,147.0693664366902,20.0,-19.999999999998863,-966.7550522326936,SL_FULL,39.19999999999959,13.000000000002387,21.236643669018918,1.263356330980514,708000,80,1,False,7
86,B,2025-09-17,Wednesday,short,2025-09-17 08:28:00+00:00,2025-09-17 09:45:00+00:00,146.56421082019565,146.32063246058695,146.55421082019566,146.4424216403913,146.32063246058695,12.178917980435244,18.268906350726777,1435.8124106954883,TP2_FULL,39.19999999999959,13.000000000002387,1.17891798043388,28.421082019565347,1150300,77,3,True,8
88,B,2025-09-17,Wednesday,long,2025-09-17 10:05:00+00:00,2025-09-17 10:30:00+00:00,146.26001824479664,146.27001824479663,146.27001824479663,146.36603648959328,146.47205473438993,10.601824479664401,5.800912239831746,525.24506676324,BE_STOP,39.19999999999959,13.000000000002387,1.7018244796645376,12.998175520334598,1325200,25,5,False,10
87,D,2025-09-17,Wednesday,short,2025-09-17 08:46:00+00:00,2025-09-17 12:00:00+00:00,146.41520321947814,146.3479754423665,146.40520321947815,146.21520321947816,146.01520321947814,20.0,13.36043048815766,632.810901337474,TP1_PARTIAL,39.19999999999959,13.000000000002387,4.279678052185432,21.120321947813636,692700,194,4,False,8
89,C,2025-09-17,Wednesday,long,2025-09-17 10:06:00+00:00,2025-09-17 12:00:00+00:00,146.2830219588617,146.3320245576335,146.164,146.4020439177234,146.5210658765851,11.90219588617083,4.9002598771807016,395.3506984194695,HARD_CLOSE,39.19999999999959,13.000000000002387,6.902195886169693,10.69780411382908,1180600,114,6,False,10
90,D,2025-09-23,Tuesday,short,2025-09-23 08:44:00+00:00,2025-09-23 12:00:00+00:00,147.6052216222489,147.7739754423665,147.8052216222489,147.40522162224892,147.2052216222489,20.0,-16.87538201175869,-822.6770082403538,HARD_CLOSE,,15.200000000001523,19.07783777510872,9.72216222488953,720400,196,1,False,8
91,C,2025-09-24,Wednesday,short,2025-09-24 07:04:00+00:00,2025-09-24 08:27:00+00:00,148.03111967966777,148.15900000000002,148.15900000000002,147.90323935933552,147.77535903900326,12.78803203322525,-12.78803203322525,-967.0496621889705,SL_FULL,59.30000000000177,8.599999999998431,12.288032033222862,2.3119679667757964,1120400,83,1,False,7
92,D,2025-09-24,Wednesday,long,2025-09-24 08:26:00+00:00,2025-09-24 11:28:00+00:00,148.13481687299583,148.44845061898747,148.14481687299582,148.29163374599165,148.44845061898747,15.681687299581881,23.52338852824735,1449.325623318769,TP2_FULL,59.30000000000177,8.599999999998431,2.281687299583268,32.71831270041616,914300,182,2,False,8
93,D,2025-09-25,Thursday,short,2025-09-25 07:16:00+00:00,2025-09-25 07:59:00+00:00,148.64784184354923,148.834,148.834,148.46168368709846,148.27552553064768,18.615815645077305,-18.615815645077305,-971.4785607812424,SL_FULL,30.400000000000205,10.599999999999454,18.215815645078237,0.0,776700,43,1,False,7
94,C,2025-09-25,Thursday,short,2025-09-25 08:03:00+00:00,2025-09-25 12:00:00+00:00,148.7805652454627,148.8489754423665,148.91400000000002,148.64713049092538,148.51369573638806,13.343475453731912,-6.841019690381245,-493.4668055143157,HARD_CLOSE,30.400000000000205,10.599999999999454,11.443475453731367,11.556524546270452,1073700,237,2,False,8
95,D,2025-09-30,Tuesday,short,2025-09-30 07:37:00+00:00,2025-09-30 07:41:00+00:00,147.99830299999266,148.138,148.138,147.85860599998531,147.71890899997797,13.96970000073452,-13.96970000073452,-957.1646370779637,SL_FULL,,6.60000000000025,18.269700000735156,0.030299999266958366,1015000,4,1,False,7
96,D,2025-09-30,Tuesday,long,2025-09-30 07:42:00+00:00,2025-09-30 07:43:00+00:00,148.1697440455168,148.012,148.012,148.32748809103362,148.48523213655042,15.774404551680732,-15.774404551680732,-949.4782190019974,SL_FULL,,6.60000000000025,16.374404551680755,0.0,890900,1,2,False,7
97,D,2025-09-30,Tuesday,short,2025-09-30 07:45:00+00:00,2025-09-30 09:55:00+00:00,147.99425131095916,147.98425131095917,147.98425131095917,147.8505026219183,147.70675393287746,14.374868904084792,7.68674267233241,502.55745573737187,BE_STOP,,6.60000000000025,11.374868904084678,16.12513109591589,966700,130,3,True,7
99,C,2025-10-02,Thursday,long,2025-10-02 08:20:00+00:00,2025-10-02 08:48:00+00:00,146.97093548183318,146.844,146.844,147.09787096366637,147.22480644549955,12.693548183318626,-12.693548183318626,-944.8154616032837,SL_FULL,48.799999999999955,14.900000000000091,14.99354818331824,2.5064518166828975,1093000,28,2,False,8
98,D,2025-10-02,Thursday,short,2025-10-02 08:07:00+00:00,2025-10-02 12:00:00+00:00,146.99868688980834,146.8039754423665,146.98868688980835,146.79868688980835,146.59868688980833,20.0,19.73557237209178,932.7261075923989,TP1_PARTIAL,48.799999999999955,14.900000000000091,2.9313110191651504,39.86868898083458,693800,233,1,False,8
100,C,2025-10-07,Tuesday,short,2025-10-07 07:08:00+00:00,2025-10-07 08:16:00+00:00,150.6470458700386,150.6370458700386,150.6370458700386,150.5430917400772,150.43913761011578,10.395412996140863,5.6977064980699765,517.6522085047097,BE_STOP,45.09999999999934,10.499999999998977,6.595412996139771,12.104587003858569,1367800,68,1,False,7
102,D,2025-10-07,Tuesday,short,2025-10-07 07:19:00+00:00,2025-10-07 08:39:00+00:00,150.56675346683966,150.743,150.743,150.39050693367932,150.21426040051898,17.6246533160338,-17.6246533160338,-942.714286482162,SL_FULL,45.09999999999934,10.499999999998977,17.824653316034755,4.0753466839646535,806300,80,3,False,7
101,B,2025-10-07,Tuesday,short,2025-10-07 07:13:00+00:00,2025-10-07 08:41:00+00:00,150.6479253138883,150.763,150.763,150.53285062777658,150.41777594166487,11.507468611171134,-11.507468611171134,-943.1112551463592,SL_FULL,45.09999999999934,10.499999999998977,11.607468611171612,12.192531388828343,1235600,88,2,False,7
103,D,2025-10-07,Tuesday,long,2025-10-07 08:40:00+00:00,2025-10-07 12:00:00+00:00,150.75275088611804,150.8900245576335,150.76275088611803,150.92750177223607,151.1022526583541,17.475088611803358,15.60122788167462,838.0008317451061,TP1_PARTIAL,45.09999999999934,10.499999999998977,4.4750886118038125,19.924911388196165,810600,200,4,False,8
104,D,2025-10-08,Wednesday,long,2025-10-08 07:16:00+00:00,2025-10-08 09:03:00+00:00,152.49615815645078,152.88447446935234,152.50615815645077,152.69031631290156,152.88447446935234,19.415815645078283,29.12372346761742,1404.924162668063,TP2_FULL,59.00000000000034,12.300000000001887,14.6158156450781,39.78418435492301,737200,107,1,False,7
105,D,2025-10-15,Wednesday,long,2025-10-15 07:17:00+00:00,2025-10-15 12:00:00+00:00,151.1991872233061,151.4920245576335,151.2091872233061,151.3991872233061,151.5991872233061,20.0,24.64186671636952,1171.7771081727942,TP1_PARTIAL,,17.199999999999704,10.81872233060892,31.281277669390306,720200,283,1,False,7
106,D,2025-10-16,Thursday,short,2025-10-16 07:42:00+00:00,2025-10-16 07:56:00+00:00,151.0022559544832,151.20225595448318,151.20225595448318,150.8022559544832,150.60225595448318,20.0,-19.999999999998863,-963.080868607067,SL_FULL,,18.000000000000682,30.974404551682255,6.125595448318677,728100,14,1,False,7
107,D,2025-10-16,Thursday,long,2025-10-16 07:59:00+00:00,2025-10-16 08:05:00+00:00,151.32154517018296,151.12154517018297,151.12154517018297,151.52154517018295,151.72154517018296,20.0,-19.999999999998863,-955.9192889227714,SL_FULL,,18.000000000000682,20.954517018296315,0.0,722300,6,2,False,7
108,D,2025-10-21,Tuesday,short,2025-10-21 07:26:00+00:00,2025-10-21 08:17:00+00:00,151.07554646730512,151.2755464673051,151.2755464673051,150.87554646730513,150.6755464673051,20.0,-19.999999999998863,-943.8405831893699,SL_FULL,,14.000000000001478,19.645353269487487,1.354646730510467,713900,51,1,False,7
109,D,2025-10-21,Tuesday,long,2025-10-21 08:27:00+00:00,2025-10-21 09:12:00+00:00,151.34180224599936,151.74180224599937,151.35180224599935,151.54180224599935,151.74180224599937,20.0,29.999999999999716,1400.3619069976126,TP2_FULL,,14.000000000001478,0.9802245999367187,41.41977540006394,708000,45,2,False,8
110,C,2025-10-22,Wednesday,short,2025-10-22 08:06:00+00:00,2025-10-22 11:00:00+00:00,151.8606558582319,151.8506558582319,151.8506558582319,151.71931171646378,151.57796757469566,14.13441417681156,7.5672070884053255,508.90929606029727,BE_STOP,46.399999999999864,,1.2344141768096506,22.96558582318937,1020400,174,1,False,8
111,D,2025-10-23,Thursday,short,2025-10-23 07:17:00+00:00,2025-10-23 10:44:00+00:00,152.4998127766939,152.678,152.678,152.32162555338778,152.14343833008166,17.81872233061108,-17.81872233061108,-953.6199070162246,SL_FULL,,10.599999999999454,18.81872233061017,12.081277669389578,817100,207,1,False,7
112,D,2025-10-28,Tuesday,short,2025-10-28 08:20:00+00:00,2025-10-28 12:00:00+00:00,151.9790645181668,152.0439754423665,152.1790645181668,151.77906451816682,151.5790645181668,20.0,-6.491092419969391,-306.6581014932349,HARD_CLOSE,,12.20000000000141,10.593548183319967,15.5064518166796,718300,220,1,False,8
113,D,2025-11-04,Tuesday,short,2025-11-04 08:16:00+00:00,2025-11-04 08:30:00+00:00,153.4129603783082,153.6129603783082,153.6129603783082,153.21296037830822,153.0129603783082,20.0,-19.999999999998863,-940.9362311879669,SL_FULL,,13.2000000000005,19.903962169178158,2.596037830821274,722700,14,1,False,8
114,D,2025-11-04,Tuesday,long,2025-11-04 08:32:00+00:00,2025-11-04 09:51:00+00:00,153.65675269204573,153.45675269204574,153.45675269204574,153.85675269204572,154.05675269204573,20.0,-19.999999999998863,-933.9439124429009,SL_FULL,,13.2000000000005,22.075269204572123,10.12473079542815,716600,79,2,False,8
115,D,2025-11-04,Tuesday,short,2025-11-04 09:53:00+00:00,2025-11-04 10:58:00+00:00,153.4068825915742,153.6068825915742,153.6068825915742,153.2068825915742,153.0068825915742,20.0,-19.999999999998863,-922.2243014764655,SL_FULL,,13.2000000000005,19.611740842580616,8.888259157419043,708300,65,3,True,9
116,D,2025-11-05,Wednesday,short,2025-11-05 08:51:00+00:00,2025-11-05 09:42:00+00:00,153.4531507054714,153.65315070547138,153.65315070547138,153.2531507054714,153.05315070547138,20.0,-19.999999999998863,-912.965333648683,SL_FULL,,15.399999999999636,19.284929452859956,3.3150705471399533,701400,51,1,False,8
117,A,2025-11-06,Thursday,short,2025-11-06 08:27:00+00:00,2025-11-06 13:00:00+00:00,153.68219775400064,153.62075331841723,154.08219775400065,153.28219775400063,152.88219775400063,40.0,6.144443558341096,139.07125040631266,HARD_CLOSE,36.7999999999995,16.800000000000637,9.480224599934672,15.119775400063418,347700,273,1,False,8
118,D,2025-11-06,Thursday,short,2025-11-06 08:28:00+00:00,2025-11-06 13:00:00+00:00,153.66321082019564,153.62075331841723,153.86321082019563,153.46321082019566,153.26321082019564,20.0,4.245750177841501,192.19373749269408,HARD_CLOSE,36.7999999999995,16.800000000000637,11.378917980434267,13.221082019563823,695400,272,2,False,8
119,D,2025-11-11,Tuesday,long,2025-11-11 08:19:00+00:00,2025-11-11 13:00:00+00:00,154.31495989586148,154.18524668158278,154.139,154.49091979172294,154.6668796875844,17.595989586146743,-12.971321427869498,-670.1649393719263,HARD_CLOSE,40.99999999999966,9.299999999998931,14.295989586148039,12.804010413853462,796600,281,1,False,8
120,D,2025-11-12,Wednesday,long,2025-11-12 09:12:00+00:00,2025-11-12 13:00:00+00:00,154.8003856283371,154.79524668158277,154.6003856283371,155.00038562833709,155.2003856283371,20.0,-0.5138946754328799,-23.16912835975848,HARD_CLOSE,,12.999999999999545,9.438562833710762,10.961437166290011,697900,228,1,False,9
121,C,2025-11-13,Thursday,long,2025-11-13 08:02:00+00:00,2025-11-13 08:32:00+00:00,154.73946371449517,154.58946371449517,154.58946371449517,154.88946371449518,155.03946371449518,15.0,-15.000000000000568,-902.2930583264997,SL_FULL,39.400000000000546,10.80000000000041,15.146371449517915,3.653628550483745,929900,30,1,False,8
123,B,2025-11-13,Thursday,long,2025-11-13 08:40:00+00:00,2025-11-13 08:46:00+00:00,154.66375088611804,154.554,154.554,154.77350177223607,154.8832526583541,10.975088611803585,-10.975088611803585,-893.1097834456156,SL_FULL,39.400000000000546,10.80000000000041,10.175088611802607,2.7249113881964604,1257700,6,3,False,8
122,D,2025-11-13,Thursday,short,2025-11-13 08:33:00+00:00,2025-11-13 10:31:00+00:00,154.61325252047573,154.60325252047573,154.60325252047573,154.42050504095144,154.22775756142715,19.274747952428584,10.136097628403219,469.886374179944,BE_STOP,39.400000000000546,10.80000000000041,7.774747952427674,29.025252047571826,715900,118,2,False,8
124,A,2025-11-13,Thursday,short,2025-11-13 08:58:00+00:00,2025-11-13 13:00:00+00:00,154.54708487977652,154.62175331841723,154.94708487977653,154.14708487977651,153.7470848797765,40.0,-7.466843864071394,-164.8172883901724,HARD_CLOSE,39.400000000000546,10.80000000000041,21.891512022347115,22.408487977651248,341300,242,4,False,8
125,D,2025-11-18,Tuesday,long,2025-11-18 08:35:00+00:00,2025-11-18 12:58:00+00:00,155.158743786282,155.168743786282,155.168743786282,155.358743786282,155.558743786282,20.0,10.499999999998977,464.8802455778404,BE_STOP,56.60000000000025,17.199999999999704,7.474378628199929,28.32562137180048,687800,263,1,False,8
126,D,2025-11-19,Wednesday,long,2025-11-19 08:21:00+00:00,2025-11-19 09:47:00+00:00,155.59891228691615,155.89473686074845,155.60891228691614,155.7468245738323,155.89473686074845,14.791228691615288,22.18763190295315,1334.714002771408,TP2_FULL,36.69999999999902,5.299999999999727,4.191228691615834,34.50877130838421,937500,86,1,False,8
127,A,2025-11-19,Wednesday,long,2025-11-19 08:30:00+00:00,2025-11-19 13:00:00+00:00,155.67076778126523,156.23824668158278,155.68076778126522,156.07076778126523,156.47076778126524,40.0,48.37394501587795,1074.2265406269605,TP1_PARTIAL,36.69999999999902,5.299999999999727,11.376778126523845,62.52322187347659,346800,270,2,False,8
128,D,2025-11-20,Thursday,short,2025-11-20 08:33:00+00:00,2025-11-20 11:29:00+00:00,157.2592525204757,157.4592525204757,157.4592525204757,157.05925252047572,156.8592525204757,20.0,-19.999999999998863,-914.1412631898156,SL_FULL,,19.999999999998863,20.47474795242863,14.92525204756987,719700,176,1,False,8
129,C,2025-11-25,Tuesday,long,2025-11-25 08:17:00+00:00,2025-11-25 08:49:00+00:00,156.6040120554535,156.476,156.476,156.732024110907,156.8600361663605,12.801205545349603,-12.801205545349603,-906.9388575611961,SL_FULL,45.79999999999984,13.399999999998613,13.601205545350581,8.798794454651215,1108600,32,1,False,8
130,D,2025-11-25,Tuesday,short,2025-11-25 08:43:00+00:00,2025-11-25 11:39:00+00:00,156.52622981364792,156.51622981364793,156.51622981364793,156.32622981364793,156.1262298136479,20.0,10.499999999998977,476.3224667238587,BE_STOP,45.79999999999984,13.399999999998613,2.177018635208583,38.22298136479105,709200,176,2,False,8
131,A,2025-11-25,Tuesday,short,2025-11-25 09:01:00+00:00,2025-11-25 13:00:00+00:00,156.42456812532612,156.31175331841723,156.82456812532612,156.0245681253261,155.6245681253261,40.0,11.281480690888657,253.18271610081464,HARD_CLOSE,45.79999999999984,13.399999999998613,9.743187467387315,28.056812532611275,350800,239,3,False,9
132,D,2025-11-26,Wednesday,long,2025-11-26 08:57:00+00:00,2025-11-26 13:00:00+00:00,156.50190756830335,156.46824668158277,156.30190756830336,156.70190756830334,156.90190756830336,20.0,-3.3660886720582535,-152.2469257333362,HARD_CLOSE,,11.999999999997613,17.590756830335863,8.809243169665137,707700,243,1,False,8
134,C,2025-11-27,Thursday,short,2025-11-27 08:22:00+00:00,2025-11-27 08:56:00+00:00,156.2211096162545,156.352,156.352,156.09021923250899,155.95932884876348,13.08903837455091,-13.08903837455091,-902.1149555116698,SL_FULL,58.19999999999936,13.399999999998613,14.289038374550955,7.910961625449886,1077600,34,2,False,8
135,B,2025-11-27,Thursday,short,2025-11-27 08:26:00+00:00,2025-11-27 08:56:00+00:00,156.25018312700416,156.35500000000002,156.35500000000002,156.1453662540083,156.04054938101245,10.481687299585474,-10.481687299585474,-902.2610684987424,SL_FULL,58.19999999999936,13.399999999998613,11.381687299584087,10.818312700416755,1345900,30,3,False,8
137,B,2025-11-27,Thursday,short,2025-11-27 10:29:00+00:00,2025-11-27 12:47:00+00:00,156.25763993627058,156.36100000000002,156.36100000000002,156.15427987254114,156.0509198088117,10.336006372943984,-10.336006372943984,-884.2662636518804,SL_FULL,58.19999999999936,13.399999999998613,11.13600637294212,0.6639936270573799,1337700,138,5,True,10
133,D,2025-11-27,Thursday,long,2025-11-27 08:21:00+00:00,2025-11-27 13:00:00+00:00,156.26691228691615,156.36624668158277,156.06691228691616,156.46691228691614,156.66691228691616,20.0,9.933439466661298,448.1176947382845,HARD_CLOSE,58.19999999999936,13.399999999998613,12.491228691615675,13.708771308384371,705400,279,1,False,8
136,A,2025-11-27,Thursday,long,2025-11-27 09:06:00+00:00,2025-11-27 13:00:00+00:00,156.38443455978435,156.36624668158277,155.98443455978435,156.78443455978436,157.18443455978436,40.0,-1.818787820158718,-40.233664255816656,HARD_CLOSE,58.19999999999936,13.399999999998613,13.343455978434804,1.9565440215643548,345900,234,4,False,9
138,D,2025-12-02,Tuesday,long,2025-12-02 08:21:00+00:00,2025-12-02 11:35:00+00:00,155.88691228691613,155.89691228691612,155.89691228691612,156.03782457383227,156.1887368607484,15.091228691613878,8.044839335978544,468.7308583482115,BE_STOP,37.79999999999859,7.800000000000296,2.8912286916124685,19.908771308388395,909100,194,1,False,8
139,A,2025-12-02,Tuesday,long,2025-12-02 08:27:00+00:00,2025-12-02 13:00:00+00:00,155.92580224599936,155.99824668158277,155.52580224599936,156.32580224599937,156.72580224599938,40.0,7.244443558340663,159.28667106001578,HARD_CLOSE,37.79999999999859,7.800000000000296,3.3802245999368097,16.019775400064873,343000,273,2,False,8
141,C,2025-12-03,Wednesday,long,2025-12-03 10:24:00+00:00,2025-12-03 11:01:00+00:00,155.56927741816915,155.462,155.462,155.6765548363383,155.78383225450747,10.727741816916136,-10.727741816916136,-886.9284170589798,SL_FULL,30.299999999999727,6.999999999999318,11.027741816914727,0.37225818308570524,1285300,37,2,False,10
140,D,2025-12-03,Wednesday,short,2025-12-03 09:01:00+00:00,2025-12-03 13:00:00+00:00,155.62956812532613,155.42875331841722,155.61956812532614,155.48513625065226,155.3407043759784,14.44318746738702,17.26262924682943,1060.6169031248487,TP1_PARTIAL,30.299999999999727,6.999999999999318,5.343187467386201,26.756812532613594,955100,239,1,False,9
142,A,2025-12-04,Thursday,short,2025-12-04 08:11:00+00:00,2025-12-04 13:00:00+00:00,154.89081177782597,154.6817533184172,155.29081177782598,154.49081177782597,154.09081177782596,40.0,20.90584594087659,464.79434482925774,HARD_CLOSE,52.00000000000102,,16.718822217401907,38.18117778259875,343900,289,1,False,8
144,D,2025-12-09,Tuesday,long,2025-12-09 08:25:00+00:00,2025-12-09 09:14:00+00:00,156.3388330369719,156.154,156.154,156.5236660739438,156.70849911091568,18.483303697189513,-18.483303697189513,-893.780666633439,SL_FULL,45.599999999998886,10.200000000000387,18.083303697190445,9.516696302810601,755100,49,2,False,8
145,B,2025-12-09,Tuesday,short,2025-12-09 09:15:00+00:00,2025-12-09 10:06:00+00:00,156.15066238853643,156.14066238853644,156.14066238853644,156.01732477707284,155.88398716560926,13.333761146358825,7.166880573178958,475.41595932509614,BE_STOP,45.599999999998886,10.200000000000387,1.3337611463555277,17.266238853642335,1035000,51,3,False,9
146,C,2025-12-09,Tuesday,short,2025-12-09 09:15:00+00:00,2025-12-09 10:06:00+00:00,156.15066238853643,156.14066238853644,156.14066238853644,156.05132477707286,155.9519871656093,9.933761146356801,5.466559052946665,486.6535431723473,BE_STOP,45.599999999998886,10.200000000000387,1.3337611463555277,17.266238853642335,1389300,51,4,False,9
149,C,2025-12-09,Tuesday,short,2025-12-09 10:40:00+00:00,2025-12-09 12:00:00+00:00,156.07454623173953,156.22454623173954,156.22454623173954,155.92454623173953,155.77454623173952,15.0,-15.000000000000568,-892.5614019269643,SL_FULL,45.599999999998886,10.200000000000387,15.245376826047163,2.9546231739544737,929600,80,7,True,10
148,B,2025-12-09,Tuesday,short,2025-12-09 10:31:00+00:00,2025-12-09 12:06:00+00:00,156.14861214408415,156.25400000000002,156.25400000000002,156.0432242881683,155.93783643225242,10.538785591586475,-10.538785591586475,-892.7893357983165,SL_FULL,45.599999999998886,10.200000000000387,9.838785591585975,10.361214408416686,1323700,95,6,True,10
147,D,2025-12-09,Tuesday,short,2025-12-09 09:16:00+00:00,2025-12-09 12:41:00+00:00,156.13768190346042,156.316,156.316,155.95936380692083,155.78104571038125,17.83180965395843,-17.83180965395843,-882.7154168628314,SL_FULL,45.599999999998886,10.200000000000387,18.031809653959385,15.968190346040956,773800,205,5,False,9
143,A,2025-12-09,Tuesday,long,2025-12-09 08:05:00+00:00,2025-12-09 13:00:00+00:00,156.28437484378267,156.34424668158277,155.88437484378267,156.68437484378268,157.08437484378268,40.0,5.987183780010241,133.5725328429099,HARD_CLOSE,45.599999999998886,10.200000000000387,30.637484378266322,14.962515621732564,348800,295,1,False,8
150,C,2025-12-10,Wednesday,long,2025-12-10 08:07:00+00:00,2025-12-10 13:00:00+00:00,156.64931311019166,156.7042466815828,156.65931311019165,156.78862622038332,156.927939330575,13.931311019166515,9.71190185119804,604.7142201682209,TP1_PARTIAL,37.999999999999545,11.600000000001387,5.031311019166651,24.06868898083303,976100,293,1,False,8
151,D,2025-12-10,Wednesday,long,2025-12-10 09:14:00+00:00,2025-12-10 13:00:00+00:00,156.74235538150558,156.7042466815828,156.551,156.93371076301116,157.12506614451675,19.135538150558773,-3.8108699922787532,-172.90715611657004,HARD_CLOSE,37.999999999999545,11.600000000001387,6.935538150557363,14.76446184944109,711000,226,2,False,9
152,D,2025-12-11,Thursday,short,2025-12-11 08:31:00+00:00,2025-12-11 13:00:00+00:00,155.88824054741497,155.5997533184172,155.87824054741498,155.68824054741498,155.48824054741496,20.0,24.424361449887044,1067.1418541751357,TP1_PARTIAL,,14.19999999999959,14.575945258502543,36.824054741495615,680000,269,1,False,8
153,D,2025-12-16,Tuesday,short,2025-12-16 08:23:00+00:00,2025-12-16 13:00:00+00:00,154.7971301625263,154.62075331841723,154.7871301625263,154.62226032505257,154.44739048757884,17.486983747372165,17.562343718429197,887.8767684269908,TP1_PARTIAL,43.80000000000166,9.600000000000364,13.686983747371073,19.51301625262829,781700,277,1,False,8
154,C,2025-12-18,Thursday,short,2025-12-18 08:04:00+00:00,2025-12-18 13:00:00+00:00,155.86159491020075,155.83575331841723,156.006,155.7171898204015,155.57278473060225,14.44050897992497,2.584159178351797,159.64051817531538,HARD_CLOSE,53.000000000000114,10.80000000000041,11.640508979925812,13.95949102007421,962700,296,1,False,8
155,D,2025-12-23,Tuesday,short,2025-12-23 09:01:00+00:00,2025-12-23 10:37:00+00:00,155.84756812532612,156.0475681253261,156.0475681253261,155.64756812532613,155.44756812532611,20.0,-19.999999999998863,-892.4201874658409,SL_FULL,,16.30000000000109,19.843187467387224,19.756812532611434,696300,96,1,False,9
157,C,2025-12-30,Tuesday,long,2025-12-30 08:09:00+00:00,2025-12-30 08:28:00+00:00,156.01225056609945,155.86999999999998,155.86999999999998,156.15450113219893,156.2967516982984,14.225056609947728,-14.225056609947728,-885.426953420882,SL_FULL,42.00000000000159,14.699999999999136,14.925056609945386,1.6749433900542954,970200,19,2,False,8
158,C,2025-12-30,Tuesday,long,2025-12-30 09:36:00+00:00,2025-12-30 10:02:00+00:00,155.9816575347707,155.86999999999998,155.86999999999998,156.09331506954143,156.20497260431216,11.165753477072826,-11.165753477072826,-876.3830630558091,SL_FULL,42.00000000000159,14.699999999999136,12.165753477069075,0.0,1223400,26,3,True,9
156,B,2025-12-30,Tuesday,long,2025-12-30 08:09:00+00:00,2025-12-30 10:06:00+00:00,156.01225056609945,155.838,155.838,156.1865011321989,156.36075169829837,17.425056609945955,-17.425056609945955,-885.5763571835622,SL_FULL,42.00000000000159,14.699999999999136,18.22505660994409,1.6749433900542954,792000,117,1,False,8
159,D,2025-12-31,Wednesday,long,2025-12-31 09:56:00+00:00,2025-12-31 13:00:00+00:00,156.64506684275543,156.58924668158278,156.5,156.79013368551085,156.93520052826628,14.506684275542625,-5.582016117264743,-330.3097909893611,HARD_CLOSE,32.20000000000027,6.399999999999295,9.306684275543375,3.093315724456147,926600,184,1,False,9
160,B,2026-01-06,Tuesday,long,2026-01-06 08:05:00+00:00,2026-01-06 08:08:00+00:00,156.28537484378268,156.171,156.171,156.39974968756536,156.51412453134805,11.437484378268437,-11.437484378268437,-855.4805631170551,SL_FULL,56.60000000000025,,12.137484378268937,0.0,1168100,3,1,False,8
161,B,2026-01-06,Tuesday,long,2026-01-06 08:21:00+00:00,2026-01-06 10:10:00+00:00,156.28691228691613,156.29691228691613,156.29691228691613,156.4118245738323,156.53673686074845,12.491228691615675,6.7456143458073825,456.65637576672515,BE_STOP,56.60000000000025,,5.4912286916135145,19.70877130838744,1058800,109,2,True,8
162,C,2026-01-06,Tuesday,long,2026-01-06 08:21:00+00:00,2026-01-06 10:10:00+00:00,156.28691228691613,156.29691228691613,156.29691228691613,156.39182457383228,156.49673686074843,10.491228691614651,5.7452379188737535,463.1574750434078,BE_STOP,56.60000000000025,,5.4912286916135145,19.70877130838744,1260700,109,3,False,8
163,D,2026-01-07,Wednesday,long,2026-01-07 08:38:00+00:00,2026-01-07 09:30:00+00:00,156.5807433399752,156.431,156.431,156.73048667995036,156.88023001992553,14.97433399751742,-14.97433399751742,-856.2587825162105,SL_FULL,51.59999999999911,7.299999999997908,14.274333997519761,0.5256660024826942,894500,52,1,False,8
164,B,2026-01-08,Thursday,long,2026-01-08 08:02:00+00:00,2026-01-08 09:46:00+00:00,156.51946371449517,156.73839114348553,156.52946371449517,156.62892742899035,156.73839114348553,10.946371449517756,16.41955717427663,1268.9115756588958,TP2_FULL,48.70000000000232,9.999999999999432,3.9463714495184377,23.353628550481176,1211000,104,1,False,8
165,C,2026-01-08,Thursday,long,2026-01-08 08:07:00+00:00,2026-01-08 13:00:00+00:00,156.54331311019166,156.71224668158277,156.55331311019165,156.66862622038335,156.79393933057503,12.531311019168356,14.712334079139566,993.3808928366038,TP1_PARTIAL,48.70000000000232,9.999999999999432,5.731311019167151,24.06868898083303,1058000,293,2,False,8
166,D,2026-01-08,Thursday,long,2026-01-08 08:27:00+00:00,2026-01-08 13:00:00+00:00,156.60680224599938,156.71224668158277,156.43,156.78360449199874,156.9604067379981,17.680224599936878,10.544443558339367,504.77494420325024,HARD_CLOSE,48.70000000000232,9.999999999999432,4.280224599938265,17.71977540006162,750200,273,3,False,8
167,D,2026-01-13,Tuesday,long,2026-01-13 08:51:00+00:00,2026-01-13 09:33:00+00:00,159.0378492945286,158.84,158.84,159.2356985890572,159.4335478835858,19.7849294528595,-19.7849294528595,-875.6487915739252,SL_FULL,,11.7999999999995,19.18492945285948,1.2150705471412948,703000,42,1,False,8
