trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
200,strat_a_meanrev,2025-10-28 18:27:00+00:00,2025-10-28 19:55:00+00:00,short,strat_a_window,152.19,152.04300000000003,152.17,152.13,142.2,partial_tp_then_be,10.350011326618944,261.39140304045566,384051,88.0,94431.11169766437,94692.50310070482,23.399999999998045,6.400000000002137,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.20942948418804,152.11147051581196,60.55776892430085,11.246728255355913,BC,2.000000000001023,5.175005663306824,,,,,,,
201,strat_a_meanrev,2025-10-28 19:55:00+00:00,2025-10-28 22:00:00+00:00,long,strat_a_window,152.06,152.12599999999998,152.08,152.12768446601936,162.05,partial_tp_then_session_close,6.684223300966607,439.3848407528662,1000000,125.0,94692.50310070482,95131.8879414577,6.799999999998363,3.0000000000001137,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.27112865093918,151.90567134906084,13.732394366201717,16.459599401525185,AC,2.000000000001023,3.342111650481594,,,,,,,
202,strat_a_meanrev,2025-10-29 16:48:00+00:00,2025-10-29 17:22:00+00:00,short,strat_a_window,152.12699999999998,152.15600000000003,152.15600000000003,152.06699999999998,142.13699999999997,news_tightened_stop,-2.9000000000053205,-73.88294907871278,387646,34.0,95131.8879414577,95058.00499237898,2.7999999999963165,6.0000000000030695,2025-10-29,strat_a_meanrev,0.0075,152.24533333333332,152.67508333333333,151.8155833333333,152.1505702173364,151.94132978266362,61.53846153846076,34.23382242969302,BC,2.9000000000053205,-1.0,,,,,,,
203,strat_a_meanrev,2025-10-29 16:58:00+00:00,2025-10-29 17:22:00+00:00,short,strat_a_window,152.147,152.15600000000003,152.15600000000003,152.087,142.15699999999998,news_tightened_stop,-0.9000000000042974,-22.932207734277057,387697,24.0,95058.00499237898,95035.0727846447,4.79999999999734,2.1000000000015007,2025-10-29,strat_a_meanrev,0.0075,152.24533333333332,152.67508333333333,151.8155833333333,152.17194765013062,151.94635234986936,64.97175141242843,34.23382242969302,BC,0.9000000000042974,-1.0,,,,,,,
204,strat_a_meanrev,2025-10-30 16:48:00+00:00,2025-10-30 17:45:00+00:00,long,strat_a_window,154.102,154.122,154.122,154.162,164.092,sl_hit,3.999994901588526,101.79005268837064,392279,57.0,95035.0727846447,95136.86283733307,6.19999999999834,6.000000000000227,2025-10-30,strat_a_meanrev,0.0075,152.42399999999998,153.00693199999998,151.84106799999998,154.23173595710028,154.0848640428997,36.84210526315749,31.071953133158583,BC,2.000000000001023,1.9999974507932399,,,,,,,
206,strat_a_meanrev,2025-10-30 18:21:00+00:00,2025-10-30 18:44:00+00:00,short,strat_a_window,154.12599999999998,154.10599999999997,154.10599999999997,154.06599999999997,144.13599999999997,sl_hit,4.000000000000625,259.61214274402977,1000000,23.0,95136.86283733307,95396.4749800771,6.599999999997408,3.3000000000043883,2025-10-30,strat_a_meanrev,0.0075,152.42399999999998,153.00693199999998,151.84106799999998,154.15865923728566,154.06124076271433,60.073260073256264,18.710653133216898,ACD,2.000000000001023,1.9999999999992895,,,,,,,
205,strat_a_meanrev,2025-10-30 18:11:00+00:00,2025-10-30 18:45:00+00:00,short,strat_a_window,154.135,154.11499999999998,154.11499999999998,154.075,144.14499999999998,sl_hit,4.000000000000625,259.59697897504685,1000000,34.0,95396.4749800771,95656.07195905215,7.499999999998863,2.400000000002933,2025-10-30,strat_a_meanrev,0.0075,152.42399999999998,153.00693199999998,151.84106799999998,154.15932677271041,154.06107322728957,64.79400749063838,20.2724252312426,AC,2.000000000001023,1.9999999999992895,,,,,,,
207,strat_a_meanrev,2025-10-31 18:56:00+00:00,2025-10-31 20:03:00+00:00,long,strat_a_window,154.06,154.08,154.08,154.12,164.05,sl_hit,3.999994933310314,102.45526055004797,394735,67.0,95656.07195905215,95758.5272196022,6.999999999999318,1.8000000000000682,2025-10-31,strat_a_meanrev,0.0075,153.56066666666666,154.43391866666667,152.68741466666665,154.15665673726497,154.046843262735,38.00000000000227,23.712866386835497,BC,2.000000000001023,1.9999974666541338,,,,,,,
208,strat_a_meanrev,2025-10-31 20:58:00+00:00,2025-11-02 22:04:00+00:00,long,strat_a_window,154.03,154.035,153.75,154.09389962825276,164.02,session_close,0.49999999999954525,12.824358100420058,395080,2946.0,95758.5272196022,95771.35157770262,0.49999999999954525,3.2000000000010687,2025-10-31,strat_a_meanrev,0.0075,153.56066666666666,154.43391866666667,152.68741466666665,154.12448562630624,154.05491437369375,33.53658536584891,21.274550236538147,BC,28.000000000000114,0.017857142857126543,,,,,,,
209,strat_b_breakout,2025-11-04 01:10:00+00:00,2025-11-04 02:00:00+00:00,long,strat_b_window,154.388,154.332,154.219,154.488,164.37800000000001,session_close,-5.60000000000116,-238.0979706088667,656181,50.0,95771.35157770262,95533.25360709375,8.999999999997499,9.600000000000364,2025-11-04,strat_b_breakout,0.0075,,,,,,,21.501146841532286,,16.900000000001114,-0.3313609467456089,154.263,154.175,154.219,8.799999999999386,tight_under_12,154.2959782657735,0.0002591680704936636
210,strat_a_meanrev,2025-11-04 16:52:00+00:00,2025-11-04 22:04:00+00:00,short,strat_a_window,153.523,153.67600000000002,153.803,153.463,143.533,session_close,-15.300000000002001,-391.1258882324361,392854,312.0,95533.25360709375,95142.12771886132,0.0,17.80000000000257,2025-11-04,strat_a_meanrev,0.0075,154.146,154.288868,154.00313199999997,153.544519382329,153.338780617671,69.23076923077326,15.044703462758497,BC,28.000000000000114,-0.5464285714286407,,,,,,,
211,strat_a_meanrev,2025-11-04 18:16:00+00:00,2025-11-04 22:04:00+00:00,short,strat_a_window,153.608,153.67600000000002,153.888,153.548,143.618,session_close,-6.800000000001206,-173.9297483016524,393071,228.0,95142.12771886132,94968.19797055966,5.400000000000205,9.300000000001774,2025-11-04,strat_a_meanrev,0.0075,154.146,154.288868,154.00313199999997,153.63998622841228,153.50111377158765,66.55405405405033,19.69781601709897,BC,28.000000000000114,-0.24285714285718493,,,,,,,
212,strat_b_breakout,2025-11-05 00:50:00+00:00,2025-11-05 01:28:00+00:00,short,strat_b_window,153.426,153.124,153.6045,153.30846428571428,143.43599999999998,partial_tp_then_trail,19.132160935716954,509.72531121547553,408139,38.0,94968.19797055966,95477.92328177513,41.39999999999873,4.400000000001114,2025-11-05,strat_b_breakout,0.005,,,,,,,31.482383836090644,,17.850000000001387,1.0718297442977853,153.698,153.511,153.6045,18.700000000001182,normal_12_30,153.5500770904754,-0.0007033906032225977
213,strat_b_breakout,2025-11-06 00:20:00+00:00,2025-11-06 01:24:00+00:00,short,strat_b_window,153.928,153.91400000000002,154.065,153.828,143.938,partial_tp_then_trail,6.559990379881691,228.72647153973523,536376,64.0,95477.92328177513,95706.64975331486,11.699999999999022,5.800000000002115,2025-11-06,strat_b_breakout,0.005,,,,,,,37.14135762967461,,13.700000000000045,0.4788314145899029,154.146,153.984,154.065,16.19999999999777,normal_12_30,154.0394679830819,-0.0005518727965665691
214,strat_b_breakout,2025-11-06 01:35:00+00:00,2025-11-06 02:00:00+00:00,short,strat_b_window,153.904,153.87300000000002,154.065,153.77907142857143,143.914,session_close,3.099999999997749,92.15848134493837,457442,25.0,95706.64975331486,95798.80823465981,3.299999999998704,4.700000000002547,2025-11-06,strat_b_breakout,0.005,,,,,,,39.15088678270676,,16.100000000000136,0.19254658385079024,154.146,153.984,154.065,16.19999999999777,normal_12_30,153.9163844704667,-7.796055196071083e-05
215,strat_a_meanrev,2025-11-06 21:51:00+00:00,2025-11-06 22:04:00+00:00,long,strat_a_window,153.08700000000002,153.033,152.98700000000002,153.14700000000002,163.07700000000003,session_close,-5.400000000003046,-352.86506831879706,1000000,13.0,95798.80823465981,95445.943166341,0.0,5.400000000003047,2025-11-06,strat_a_meanrev,0.0075,153.80966666666666,154.34408466666665,153.27524866666667,153.15062236748687,153.00217763251308,38.062283737024536,29.35339170820754,AC,9.999999999999432,-0.5400000000003353,,,,,,,
216,strat_b_breakout,2025-11-07 00:45:00+00:00,2025-11-07 02:00:00+00:00,long,strat_b_window,153.178,153.09799999999998,152.9835,153.32017857142856,163.168,session_close,-8.00000000000125,-137.47429750880673,263088,75.0,95445.943166341,95308.4688688322,12.199999999998568,13.599999999999568,2025-11-07,strat_b_breakout,0.0034999999999999996,,,,,,,24.56815831545514,,19.4500000000005,-0.4113110539846295,153.147,152.82,152.9835,32.69999999999982,wide_30_40,153.0298222388711,0.0015431493323916853
217,strat_a_meanrev,2025-11-07 17:23:00+00:00,2025-11-07 18:18:00+00:00,short,strat_a_window,153.178,153.12800000000001,153.158,153.08266666666665,143.188,partial_tp_then_be,7.26666666666631,185.60729999562636,391048,55.0,95308.4688688322,95494.07616882783,13.399999999998613,5.500000000000682,2025-11-07,strat_a_meanrev,0.0075,153.34866666666667,153.84908666666666,152.84824666666668,153.1795609724986,153.00913902750145,60.317460317460316,7.733447310913028,BC,2.000000000001023,3.633333333331296,,,,,,,
218,strat_a_meanrev,2025-11-07 17:34:00+00:00,2025-11-07 18:18:00+00:00,short,strat_a_window,153.208,153.12800000000001,153.188,153.1024769230769,143.218,partial_tp_then_be,9.276150583377008,236.95721332223854,391125,44.0,95494.07616882783,95731.03338215007,16.399999999998727,1.6000000000019554,2025-11-07,strat_a_meanrev,0.0075,153.34866666666667,153.84908666666666,152.84824666666668,153.20733532370448,153.0015646762955,60.13513513513578,9.976024621883003,BCD,2.000000000001023,4.638075291686131,,,,,,,
219,strat_a_meanrev,2025-11-07 19:02:00+00:00,2025-11-07 19:45:00+00:00,short,strat_a_window,153.278,153.558,153.558,153.218,143.28799999999998,sl_hit,-28.000000000000114,-716.6733091079623,393039,43.0,95731.03338215007,95014.3600730421,4.699999999996862,28.300000000001546,2025-11-07,strat_a_meanrev,0.0075,153.34866666666667,153.84908666666666,152.84824666666668,153.24542663385324,153.04087336614674,61.4250614250625,19.499127544242757,BC,28.000000000000114,-1.0,,,,,,,
220,strat_a_meanrev,2025-11-07 19:25:00+00:00,2025-11-07 19:45:00+00:00,short,strat_a_window,153.274,153.554,153.554,153.214,143.284,sl_hit,-28.000000000000114,-716.6719199760374,393028,20.0,95014.3600730421,94297.68815306606,0.0,28.700000000000614,2025-11-07,strat_a_meanrev,0.0075,153.34866666666667,153.84908666666666,152.84824666666668,153.3023662716984,153.02273372830163,73.01204819276683,22.578392036551957,BC,28.000000000000114,-1.0,,,,,,,
221,strat_b_breakout,2025-11-11 00:40:00+00:00,2025-11-11 01:35:00+00:00,long,strat_b_window,154.28,154.358,154.0855,154.38,164.27,partial_tp_then_trail,9.119999999999777,220.9454013523769,373990,55.0,94297.68815306606,94518.63355441844,20.79999999999984,6.800000000001205,2025-11-11,strat_b_breakout,0.005,,,,,,,38.96113634797912,,19.4500000000005,0.46889460154239293,154.172,153.999,154.0855,17.300000000000182,normal_12_30,154.1497259383295,0.0009472769033127868
222,strat_a_meanrev,2025-11-12 16:45:00+00:00,2025-11-12 20:56:00+00:00,long,strat_a_window,154.70000000000002,154.72000000000003,154.72000000000003,154.76000000000002,164.69000000000003,sl_hit,3.999994893543766,101.23696413676635,391661,251.0,94518.63355441844,94619.87051855521,6.19999999999834,21.000000000003638,2025-11-12,strat_a_meanrev,0.0075,154.10600000000002,154.42306000000002,153.78894000000003,154.89617444853693,154.67702555146306,35.340314136129805,10.245781501710216,BC,2.000000000001023,1.9999974467708599,,,,,,,
223,strat_a_meanrev,2025-11-12 17:02:00+00:00,2025-11-12 22:04:00+00:00,long,strat_a_window,154.622,154.766,154.64200000000002,154.6945757575758,164.61200000000002,partial_tp_then_be,10.828787878787693,273.94495545198777,391464,302.0,94619.87051855521,94893.81547400719,23.999999999998067,13.200000000003342,2025-11-12,strat_a_meanrev,0.0075,154.10600000000002,154.42306000000002,153.78894000000003,154.861990095049,154.655009904951,28.851540616252336,9.469770824960365,BC,2.000000000001023,5.4143939393910765,,,,,,,
224,strat_b_breakout,2025-11-13 01:00:00+00:00,2025-11-13 01:52:00+00:00,long,strat_b_window,154.95700000000002,154.7815,154.7815,155.0624285714286,164.94700000000003,sl_hit,-17.550000000002797,-475.00647687231174,418930,52.0,94893.81547400719,94418.80899713488,5.49999999999784,17.700000000002092,2025-11-13,strat_b_breakout,0.005,,,,,,,26.003192138072727,,17.550000000002797,-1.0,154.87,154.693,154.7815,17.69999999999925,normal_12_30,154.8183707901321,0.0007944402103007175
225,strat_a_meanrev,2025-11-13 17:01:00+00:00,2025-11-13 17:48:00+00:00,short,strat_a_window,154.396,154.34500000000003,154.37599999999998,154.33599999999998,144.40599999999998,partial_tp_then_be,5.5499988475673465,140.41441649452838,390479,47.0,94418.80899713488,94559.22341362941,14.099999999996271,7.00000000000216,2025-11-13,strat_a_meanrev,0.0075,154.63733333333332,155.01818733333332,154.25647933333332,154.4753822562586,154.13991774374145,64.3222506393848,31.746250012069503,BC,2.000000000001023,2.7749994237822535,,,,,,,
226,strat_a_meanrev,2025-11-13 18:21:00+00:00,2025-11-13 19:12:00+00:00,long,strat_a_window,154.30200000000002,154.35899999999998,154.32200000000003,154.36200000000002,164.29200000000003,partial_tp_then_be,5.849999827942055,330.4006679017384,871809,51.0,94559.22341362941,94889.62408153115,13.699999999997203,2.600000000003888,2025-11-13,strat_a_meanrev,0.0075,154.63733333333332,155.01818733333332,154.25647933333332,154.4438418427674,154.2277581572326,39.06976744186133,33.85919239672866,AC,2.000000000001023,2.924999913969531,,,,,,,
227,strat_a_meanrev,2025-11-13 18:31:00+00:00,2025-11-13 19:12:00+00:00,long,strat_a_window,154.31400000000002,154.35899999999998,154.33400000000003,154.37400000000002,164.30400000000003,partial_tp_then_be,5.249999057546663,270.64839274501105,795797,41.0,94889.62408153115,95160.27247427616,12.499999999997158,1.6000000000019554,2025-11-13,strat_a_meanrev,0.0075,154.63733333333332,155.01818733333332,154.25647933333332,154.44295645344675,154.22914354655325,38.69209809264471,33.85919239672866,AC,2.000000000001023,2.6249995287719887,,,,,,,
228,strat_a_meanrev,2025-11-13 19:34:00+00:00,2025-11-13 22:04:00+00:00,short,strat_a_window,154.453,154.554,154.733,154.35569189189198,144.463,session_close,-10.099999999999909,-257.27376839162775,393690,150.0,95160.27247427616,94902.99870588453,4.4999999999987494,14.300000000000068,2025-11-13,strat_a_meanrev,0.0075,154.63733333333332,155.01818733333332,154.25647933333332,154.46257256874975,154.27302743125028,75.30487804878197,23.53141028001588,BC,28.000000000000114,-0.360714285714281,,,,,,,
229,strat_a_meanrev,2025-11-18 18:02:00+00:00,2025-11-18 22:04:00+00:00,short,strat_a_window,155.66,155.508,155.64,155.54016129032257,145.67,partial_tp_then_session_close,13.591935483870543,873.9548140092163,1000000,242.0,94902.99870588453,95776.95351989375,17.199999999999704,8.300000000002683,2025-11-18,strat_a_meanrev,0.0075,154.99766666666667,155.33802866666667,154.65730466666668,155.68404236664398,155.38925763335604,83.28690807799289,34.623883741434824,ABC,2.000000000001023,6.795967741931795,,,,,,,
230,strat_a_meanrev,2025-11-18 18:12:00+00:00,2025-11-18 22:04:00+00:00,short,strat_a_window,155.7,155.508,155.67999999999998,155.5564466019417,145.70999999999998,partial_tp_then_session_close,16.777669902913317,1078.7505777633623,1000000,232.0,95776.95351989375,96855.70409765712,21.19999999999891,2.1000000000015007,2025-11-18,strat_a_meanrev,0.0075,154.99766666666667,155.33802866666667,154.65730466666668,155.7303441988962,155.39545580110376,86.59217877094936,34.623883741434824,AC,2.000000000001023,8.388834951452367,,,,,,,
231,strat_b_breakout,2025-11-19 00:50:00+00:00,2025-11-19 01:05:00+00:00,short,strat_b_window,155.374,155.512,155.512,155.274,145.384,sl_hit,-13.800000000000523,-483.84834610835725,545248,15.0,96855.70409765712,96371.85575154876,0.0,14.300000000000068,2025-11-19,strat_b_breakout,0.005,,,,,,,28.534879553543224,,13.800000000000523,-1.0,155.592,155.432,155.512,16.0000000000025,normal_12_30,155.46936151498517,-0.0012084592145014347
232,strat_a_meanrev,2025-11-20 18:07:00+00:00,2025-11-20 18:12:00+00:00,short,strat_a_window,157.571,157.671,157.671,157.47067346938775,147.581,sl_hit,-9.999999999999432,-634.2320401341675,1000000,5.0,96371.85575154876,95737.62371141459,0.0,10.900000000000887,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.6291183428166,157.3112816571834,58.30388692579575,18.42542090437194,AB,9.999999999999432,-1.0,,,,,,,
233,strat_a_meanrev,2025-11-20 18:17:00+00:00,2025-11-20 19:15:00+00:00,short,strat_a_window,157.60999999999999,157.52800000000002,157.58999999999997,157.48739814814815,147.61999999999998,partial_tp_then_be,10.230092592590267,649.5145620310859,1000000,58.0,95737.62371141459,96387.13827344567,17.199999999996862,2.200000000001978,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.68543310208645,157.29366689791357,63.24387397899673,19.00117578216024,ACD,2.000000000001023,5.115046296292517,,,,,,,
234,strat_a_meanrev,2025-11-20 18:29:00+00:00,2025-11-20 19:15:00+00:00,short,strat_a_window,157.59799999999998,157.52800000000002,157.57799999999997,157.4972833333334,147.60799999999998,partial_tp_then_be,8.535833333327503,541.9236879152392,1000000,46.0,96387.13827344567,96929.06196136092,15.999999999996817,2.0000000000038654,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.69122353165213,157.2921764683479,64.83253588516666,19.00117578216024,AC,2.000000000001023,4.267916666661568,,,,,,,
235,strat_a_meanrev,2025-11-20 20:01:00+00:00,2025-11-20 20:16:00+00:00,short,strat_a_window,157.522,157.62199999999999,157.62199999999999,157.462,147.53199999999998,sl_hit,-9.999999999999432,-634.4292040450846,1000000,15.0,96929.06196136092,96294.63275731583,0.0,10.200000000003229,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.59338599725692,157.44251400274305,65.68265682657051,23.426158976277236,AC,9.999999999999432,-1.0,,,,,,,
236,strat_a_meanrev,2025-11-21 17:36:00+00:00,2025-11-21 18:15:00+00:00,long,strat_a_window,156.59400000000002,156.49400000000003,156.49400000000003,156.65400000000002,166.58400000000003,sl_hit,-9.999999999999432,-639.0021342670921,1000000,39.0,96294.63275731583,95655.63062304874,0.0,10.600000000002296,2025-11-21,strat_a_meanrev,0.0075,157.41366666666667,157.80139666666668,157.02593666666667,156.72727203080424,156.4895279691958,38.980263157895436,30.522138308538423,AC,9.999999999999432,-1.0,,,,,,,
237,strat_a_meanrev,2025-11-21 18:31:00+00:00,2025-11-21 18:52:00+00:00,long,strat_a_window,156.53300000000002,156.55300000000003,156.55300000000003,156.59300000000002,166.52300000000002,sl_hit,4.000000000000625,255.4555762087864,1000000,21.0,95655.63062304874,95911.08619925752,10.3999999999985,4.9000000000035016,2025-11-21,strat_a_meanrev,0.0075,157.41366666666667,157.80139666666668,157.02593666666667,156.6607113548669,156.4572886451331,32.08430913348799,34.51459333158031,ACD,2.000000000001023,1.9999999999992895,,,,,,,
238,strat_a_meanrev,2025-11-21 18:46:00+00:00,2025-11-21 18:52:00+00:00,long,strat_a_window,156.535,156.555,156.555,156.595,166.525,sl_hit,4.000000000000625,255.45231337285117,1000000,6.0,95911.08619925752,96166.53851263037,10.200000000000387,1.300000000000523,2025-11-21,strat_a_meanrev,0.0075,157.41366666666667,157.80139666666668,157.02593666666667,156.65646249183737,156.44853750816264,39.45783132530203,32.29510507023214,AC,2.000000000001023,1.9999999999992895,,,,,,,
239,strat_a_meanrev,2025-11-25 16:36:00+00:00,2025-11-25 17:01:00+00:00,short,strat_a_window,156.16799999999998,156.14799999999997,156.14799999999997,156.10799999999998,146.17799999999997,sl_hit,3.999995028227865,103.06832136072002,402271,25.0,96166.53851263037,96269.6068339911,14.699999999996294,17.700000000002092,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,156.1814180992629,155.95378190073708,68.43137254901877,23.52572431389229,BC,2.000000000001023,1.9999975141129094,,,,,,,
240,strat_a_meanrev,2025-11-25 16:47:00+00:00,2025-11-25 17:04:00+00:00,short,strat_a_window,156.256,156.17000000000002,156.236,156.19294444444446,146.266,partial_tp_then_be,7.45277777777602,192.06901058306363,402498,17.0,96269.6068339911,96461.67584457416,23.499999999998522,8.899999999999864,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,156.19773829072608,155.95326170927393,64.06249999999801,23.52572431389229,BC,2.000000000001023,3.7263888888861034,,,,,,,
241,strat_a_meanrev,2025-11-25 17:01:00+00:00,2025-11-25 17:18:00+00:00,short,strat_a_window,156.16199999999998,156.03100000000003,156.14199999999997,156.10199999999998,146.17199999999997,partial_tp_then_be,9.55000881577728,246.43275618263635,402687,17.0,96461.67584457416,96708.1086007568,21.199999999996066,5.500000000003524,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,156.28362248988543,155.95857751011454,60.566448801743114,22.278293676826166,BCD,2.000000000001023,4.775004407886198,,,,,,,
242,strat_a_meanrev,2025-11-25 17:12:00+00:00,2025-11-25 17:18:00+00:00,long,strat_a_window,156.041,155.941,155.941,156.18734883720933,166.031,sl_hit,-9.999999999999432,-641.2681719367858,1000000,6.0,96708.1086007568,96066.84042882001,4.4999999999987494,10.699999999999932,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,156.2798972534974,155.9694027465026,39.633027522936125,22.278293676826166,AC,9.999999999999432,-1.0,,,,,,,
243,strat_a_meanrev,2025-11-26 16:33:00+00:00,2025-11-26 16:57:00+00:00,long,strat_a_window,156.35600000000002,156.37600000000003,156.37600000000003,156.41600000000003,166.34600000000003,sl_hit,4.000000000000625,102.89579809847856,402338,24.0,96066.84042882001,96169.7362269185,8.199999999996521,7.600000000002183,2025-11-26,strat_a_meanrev,0.0075,156.287,156.73776,155.83624,156.61107037670445,156.32752962329556,39.96683250414483,16.05387017877904,BC,2.000000000001023,1.9999999999992895,,,,,,,
244,strat_a_meanrev,2025-11-26 20:19:00+00:00,2025-11-26 22:04:00+00:00,long,strat_a_window,156.44,156.47299999999998,156.16,156.5,166.43,session_close,3.299999999998704,84.98913550577275,402985,105.0,96169.7362269185,96254.72536242427,4.200000000000159,3.900000000001569,2025-11-26,strat_a_meanrev,0.0075,156.287,156.73776,155.83624,156.50285265049956,156.43504734950045,38.37209302325159,21.620258311264024,BC,28.000000000000114,0.11785714285709609,,,,,,,
245,strat_a_meanrev,2025-11-26 20:51:00+00:00,2025-11-26 22:04:00+00:00,long,strat_a_window,156.428,156.47299999999998,156.148,156.488,166.418,session_close,4.4999999999987494,115.8853604135855,402954,73.0,96254.72536242427,96370.61072283785,5.400000000000205,2.7000000000015234,2025-11-26,strat_a_meanrev,0.0075,156.287,156.73776,155.83624,156.49164845156244,156.41235154843756,37.68115942028807,21.174857453366116,BC,28.000000000000114,0.1607142857142404,,,,,,,
246,strat_a_meanrev,2025-11-27 17:26:00+00:00,2025-11-27 20:41:00+00:00,short,strat_a_window,156.33599999999998,156.30800000000002,156.31599999999997,156.27599999999998,146.34599999999998,partial_tp_then_time_decay,4.399999999998272,113.61562458627496,403558,195.0,96370.61072283785,96484.22634742413,6.19999999999834,4.200000000003001,2025-11-27,strat_a_meanrev,0.0075,156.28666666666666,156.70151866666666,155.87181466666667,156.3455183338956,156.26438166610444,62.58992805754925,15.220813877170546,BC,2.000000000001023,2.1999999999980107,,,,,,,
247,strat_a_meanrev,2025-11-27 17:36:00+00:00,2025-11-27 20:41:00+00:00,short,strat_a_window,156.334,156.30800000000002,156.314,156.274,146.344,partial_tp_then_time_decay,4.2999957874174735,111.03331872247782,403553,185.0,96484.22634742413,96595.25966614661,6.000000000000227,4.400000000001114,2025-11-27,strat_a_meanrev,0.0075,156.28666666666666,156.70151866666666,155.87181466666667,156.35482994030525,156.26797005969473,77.30496453900265,14.571463227822393,BC,2.000000000001023,2.1499978937076367,,,,,,,
248,strat_a_meanrev,2025-11-27 20:46:00+00:00,2025-11-27 22:04:00+00:00,long,strat_a_window,156.298,156.28199999999998,156.018,156.358,166.288,session_close,-1.6000000000019554,-41.402183232924514,404401,78.0,96595.25966614661,96553.85748291368,1.8000000000000682,4.200000000000159,2025-11-27,strat_a_meanrev,0.0075,156.28666666666666,156.70151866666666,155.87181466666667,156.3747138509058,156.28898614909414,30.00000000001137,9.596343155051784,BCD,28.000000000000114,-0.057142857142926745,,,,,,,
249,strat_a_meanrev,2025-11-27 21:23:00+00:00,2025-11-27 22:04:00+00:00,long,strat_a_window,156.28,156.28199999999998,156.0,156.34,166.27,session_close,0.1999999999981128,5.174671427242863,404354,41.0,96553.85748291368,96559.03215434092,1.999999999998181,1.9000000000005457,2025-11-27,strat_a_meanrev,0.0075,156.28666666666666,156.70151866666666,155.87181466666667,156.34772438084403,156.27357561915593,29.87804878048199,20.715548355706062,BC,28.000000000000114,0.007142857142789714,,,,,,,
250,strat_a_meanrev,2025-11-28 18:26:00+00:00,2025-11-30 22:04:00+00:00,long,strat_a_window,156.142,156.112,155.862,156.202,166.132,session_close,-3.0000000000001137,-77.60697447986355,403846,3098.0,96559.03215434092,96481.42517986106,5.19999999999925,8.199999999999363,2025-11-28,strat_a_meanrev,0.0075,156.17100000000002,156.46514000000002,155.87686000000002,156.26735201316706,156.12964798683294,33.53115727003339,15.157514677282592,BC,28.000000000000114,-0.10714285714286077,,,,,,,
251,strat_a_meanrev,2025-11-28 19:31:00+00:00,2025-11-30 22:04:00+00:00,long,strat_a_window,156.09900000000002,156.112,156.11900000000003,156.17053846153837,166.08900000000003,partial_tp_then_time_decay,4.226923076916478,109.2812372014964,403734,3033.0,96481.42517986106,96590.70641706257,9.499999999997044,3.900000000001569,2025-11-28,strat_a_meanrev,0.0075,156.17100000000002,156.46514000000002,155.87686000000002,156.22095606492218,156.0841439350778,32.73542600897004,32.5304585329116,BC,2.000000000001023,2.1134615384571576,,,,,,,
252,strat_b_breakout,2025-12-02 00:25:00+00:00,2025-12-02 01:27:00+00:00,long,strat_b_window,155.62400000000002,155.662,155.502,155.72400000000002,165.61400000000003,partial_tp_then_trail,7.519991948808974,297.52152343440844,616058,62.0,96590.70641706257,96888.22794049697,14.399999999997704,7.00000000000216,2025-12-02,strat_b_breakout,0.005,,,,,,,23.64720648825149,,12.20000000000141,0.616392782689189,155.575,155.429,155.502,14.599999999998658,normal_12_30,155.5180159690867,0.0007845961902067868
253,strat_b_breakout,2025-12-02 01:30:00+00:00,2025-12-02 02:00:00+00:00,long,strat_b_window,155.662,155.618,155.502,155.76292857142857,165.65200000000002,session_close,-4.400000000001114,-133.25877469190743,471306,30.0,96888.22794049697,96754.96916580507,0.0,7.800000000000296,2025-12-02,strat_b_breakout,0.005,,,,,,,27.432265180187613,,15.999999999999659,-0.2750000000000755,155.575,155.429,155.502,14.599999999998658,normal_12_30,155.633598592905,0.0002184809150494269
254,strat_a_meanrev,2025-12-02 17:06:00+00:00,2025-12-02 17:19:00+00:00,short,strat_a_window,155.952,156.08251333333337,156.08251333333337,155.88764864864862,145.962,sl_hit,-13.051333333336856,-725.0547799569681,867102,13.0,96754.96916580507,96029.91438584811,0.0,14.300000000000068,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,155.99718879656513,155.76421120343485,60.85972850678616,20.04294431697832,AC,13.051333333336856,-1.0,,,,,,,
