trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
681,strat_a_meanrev,2025-12-23 18:58:00+00:00,2025-12-23 22:04:00+00:00,long,strat_a_window,156.252,156.25,156.15200000000002,156.312,166.24200000000002,session_close,-0.20000000000095497,-9.668684800046165,755366,186.0,64698.24410906686,64688.57542426681,5.999999999997385,8.00000000000125,2025-12-23,strat_a_meanrev,0.0075,,,,,,30.639730746733242,,,9.999999999999432,-0.020000000000096635,157.15166666666667,157.53710466666666,156.76622866666668,156.33240512765767,156.24909487234234,47.7611940298509,AB
683,strat_a_meanrev,2025-12-23 21:53:00+00:00,2025-12-23 22:04:00+00:00,long,strat_a_window,156.216,156.25,156.116,156.276,166.20600000000002,session_close,3.3999999999991815,164.9444991999603,758017,11.0,64688.57542426681,64853.519923466774,4.399999999998272,2.600000000001046,2025-12-23,strat_a_meanrev,0.0075,,,,,,32.62488980327705,,,9.999999999999432,0.33999999999993746,157.15166666666667,157.53710466666666,156.76622866666668,156.32123452949966,156.21376547050036,44.102564102564024,AB
684,strat_b_breakout,2025-12-24 01:05:00+00:00,2025-12-24 02:00:00+00:00,short,strat_b_window,156.03799999999998,155.655,156.208,155.88039285714285,146.04799999999997,partial_tp_then_session_close,24.776428571427118,473.4998967041788,297635,55.0,64853.519923466774,65327.01982017095,42.89999999999736,12.400000000002365,2025-12-24,strat_b_breakout,0.005,156.32,156.096,156.208,22.399999999998954,normal_12_30,31.40060095803673,156.13060908955728,-0.0004227733934611209,17.00000000000159,1.457436974789694,,,,,,,
685,strat_a_meanrev,2025-12-24 17:15:00+00:00,2025-12-24 19:38:00+00:00,short,strat_a_window,155.90699999999998,155.892,155.88699999999997,155.84699999999998,145.91699999999997,partial_tp_then_time_decay,3.7499999999994316,65.63991849161943,272810,143.0,65327.01982017095,65392.65973866257,6.2999999999959755,12.700000000003797,2025-12-24,strat_a_meanrev,0.0075,,,,,,29.48519755753293,,,2.000000000001023,1.8749999999987566,156.31233333333333,156.84751533333332,155.77715133333334,155.91533642667108,155.7937635733289,63.87096774193412,BC
686,strat_a_meanrev,2025-12-24 17:25:00+00:00,2025-12-24 19:38:00+00:00,short,strat_a_window,155.917,155.892,155.897,155.857,145.927,partial_tp_then_time_decay,4.250000000000398,74.39142500684457,272828,133.0,65392.65973866257,65467.051163669414,7.299999999997908,11.700000000001864,2025-12-24,strat_a_meanrev,0.0075,,,,,,28.614991543004383,,,2.000000000001023,2.124999999999112,156.31233333333333,156.84751533333332,155.77715133333334,155.9319021924519,155.7917978075481,61.851851851852594,BCD
687,strat_a_meanrev,2025-12-24 19:38:00+00:00,2025-12-24 21:30:00+00:00,long,strat_a_window,155.892,155.912,155.912,155.952,165.882,sl_hit,3.999994908804576,100.76425977430645,392835,112.0,65467.051163669414,65567.81542344372,6.60000000000025,2.7999999999991587,2025-12-24,strat_a_meanrev,0.0075,,,,,,33.10752081569935,,,2.000000000001023,1.9999974544012649,156.31233333333333,156.84751533333332,155.77715133333334,155.9917730372513,155.95052696274874,23.636363636330742,BCD
688,strat_a_meanrev,2025-12-24 19:54:00+00:00,2025-12-25 22:04:00+00:00,long,strat_a_window,155.905,155.932,155.69715133333332,155.965,165.895,session_close,2.6999999999986812,63.77116307105112,368295,1570.0,65567.81542344372,65631.58658651478,5.49999999999784,4.500000000001592,2025-12-24,strat_a_meanrev,0.0075,,,,,,31.999080539162254,,,20.784866666667767,0.12990220448845177,156.31233333333333,156.84751533333332,155.77715133333334,156.01015390956354,155.90344609043643,14.43298969070564,BC
689,strat_a_meanrev,2025-12-26 16:32:00+00:00,2025-12-26 17:33:00+00:00,short,strat_a_window,156.606,156.706,156.706,156.546,146.61599999999999,sl_hit,-9.999999999999432,-491.92245351164354,770872,61.0,65631.58658651478,65139.664133003134,0.0,11.800000000002342,2025-12-26,strat_a_meanrev,0.0075,,,,,,18.352005768112072,,,9.999999999999432,-1.0,155.92999999999998,156.20809599999998,155.65190399999997,156.6232375923359,156.2766624076641,73.84615384615205,ABC
690,strat_a_meanrev,2025-12-26 16:42:00+00:00,2025-12-26 17:33:00+00:00,short,strat_a_window,156.612,156.712,156.712,156.552,146.62199999999999,sl_hit,-9.999999999999432,-491.9227627749989,770902,51.0,65139.664133003134,64647.741370228134,0.0,11.20000000000232,2025-12-26,strat_a_meanrev,0.0075,,,,,,18.352005768112072,,,9.999999999999432,-1.0,155.92999999999998,156.20809599999998,155.65190399999997,156.6653976776134,156.2648023223866,70.68062827224853,AC
691,strat_a_meanrev,2025-12-26 17:34:00+00:00,2025-12-26 18:52:00+00:00,short,strat_a_window,156.706,156.52800000000002,156.68599999999998,156.63164615384616,146.71599999999998,partial_tp_then_be,12.617699128301599,612.3550582436119,759801,78.0,64647.741370228134,65260.09642847175,25.899999999998613,2.800000000002001,2025-12-26,strat_a_meanrev,0.0075,,,,,,24.63206845746728,,,2.000000000001023,6.308849564147572,155.92999999999998,156.20809599999998,155.65190399999997,156.7280711866328,156.4472288133672,76.3285024154655,AC
692,strat_a_meanrev,2025-12-26 18:01:00+00:00,2025-12-28 22:04:00+00:00,long,strat_a_window,156.555,156.49499999999998,156.275,156.62350000000006,166.54500000000002,session_close,-6.0000000000030695,-103.93788938949055,271096,3123.0,65260.09642847175,65156.15853908226,4.699999999999704,12.400000000002365,2025-12-26,strat_a_meanrev,0.0075,,,,,,30.250732231427467,,,28.000000000000114,-0.21428571428582305,155.92999999999998,156.20809599999998,155.65190399999997,156.68187039777635,156.56432960222364,37.10691823899174,BC
693,strat_a_meanrev,2025-12-30 19:17:00+00:00,2025-12-30 19:54:00+00:00,short,strat_a_window,156.386,156.51083533333332,156.51083533333332,156.326,146.396,sl_hit,-12.483533333332275,-488.281336504486,612177,37.0,65156.15853908226,64667.87720257777,0.0,14.000000000001478,2025-12-30,strat_a_meanrev,0.0075,,,,,,30.50653929640968,,,12.483533333332275,-1.0,156.1783333333333,156.4308353333333,155.92583133333332,156.45676684665958,156.2935331533404,64.68401486988961,AC
694,strat_a_meanrev,2025-12-30 19:28:00+00:00,2025-12-30 19:54:00+00:00,short,strat_a_window,156.374,156.51083533333332,156.51083533333332,156.314,146.384,sl_hit,-13.68353333333232,-488.24362905341223,558448,26.0,64667.87720257777,64179.63357352436,0.0,15.200000000001523,2025-12-30,strat_a_meanrev,0.0075,,,,,,30.50653929640968,,,13.68353333333232,-1.0,156.1783333333333,156.4308353333333,155.92583133333332,156.45917963579544,156.2965203642046,60.992907801419015,AC
695,strat_a_meanrev,2025-12-30 19:57:00+00:00,2025-12-30 22:04:00+00:00,short,strat_a_window,156.5,156.375,156.6,156.36569230769223,146.51,session_close,12.5,602.1646682653877,753308,127.0,64179.63357352436,64781.79824178975,12.5,2.899999999999636,2025-12-30,strat_a_meanrev,0.0075,,,,,,26.04130276503655,,,9.999999999999432,1.250000000000071,156.1783333333333,156.4308353333333,155.92583133333332,156.49622935085864,156.31947064914135,64.92146596858342,ABC
696,strat_a_meanrev,2025-12-30 20:31:00+00:00,2025-12-30 22:04:00+00:00,short,strat_a_window,156.44,156.375,156.42,156.37862809917345,146.45,partial_tp_then_session_close,6.318595282230618,304.2665829398136,753019,93.0,64781.79824178975,65086.06482472956,6.499999999999773,6.800000000001205,2025-12-30,strat_a_meanrev,0.0075,,,,,,32.97816982153568,,,2.000000000001023,3.1592976411136924,156.1783333333333,156.4308353333333,155.92583133333332,156.50685056033012,156.36914943966985,62.01298701298486,AC
697,strat_a_meanrev,2025-12-31 17:11:00+00:00,2025-12-31 18:04:00+00:00,short,strat_a_window,156.79999999999998,156.89999999999998,156.89999999999998,156.73999999999998,146.80999999999997,sl_hit,-9.999999999999432,-487.8342893562502,765412,53.0,65086.06482472956,64598.23053537331,2.199999999996294,11.000000000001364,2025-12-31,strat_a_meanrev,0.0075,,,,,,28.86318073655385,,,9.999999999999432,-1.0,156.24433333333334,156.55910133333336,155.92956533333333,156.92120685284272,156.6833931471573,70.95588235294483,AC
698,strat_a_meanrev,2025-12-31 17:21:00+00:00,2025-12-31 18:04:00+00:00,short,strat_a_window,156.79,156.89,156.89,156.73,146.79999999999998,sl_hit,-9.999999999999432,-487.83415131618113,765363,43.0,64598.23053537331,64110.39638405713,1.1999999999972033,12.000000000000455,2025-12-31,strat_a_meanrev,0.0075,,,,,,28.29308640355684,,,9.999999999999432,-1.0,156.24433333333334,156.55910133333336,155.92956533333333,156.89670072576405,156.690499274236,67.95366795366685,AC
699,strat_a_meanrev,2025-12-31 18:07:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.855,156.71000000000004,156.83499999999998,156.795,146.86499999999998,partial_tp_then_be,10.249999999997783,493.2259537134273,754202,198.0,64110.39638405713,64603.62233777056,23.099999999996612,7.600000000002183,2025-12-31,strat_a_meanrev,0.0075,,,,,,25.361177909543066,,,2.000000000001023,5.12499999999627,156.24433333333334,156.55910133333336,155.92956533333333,156.8479753271305,156.77452467286955,47.560975609753775,AB
700,strat_a_meanrev,2025-12-31 18:23:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.88899999999998,156.71000000000004,156.86899999999997,156.82386842105265,146.89899999999997,partial_tp_then_be,12.206578947363768,587.4828907310276,754366,182.0,64603.62233777056,65191.10522850159,26.499999999995794,4.200000000003001,2025-12-31,strat_a_meanrev,0.0075,,,,,,24.491951132169795,,,2.000000000001023,6.103289473678762,156.24433333333334,156.55910133333336,155.92956533333333,156.8749796977909,156.76662030220908,58.947368421047905,AB
701,strat_b_breakout,2026-01-02 00:50:00+00:00,2026-01-02 02:00:00+00:00,short,strat_b_window,156.613,156.638,156.796,156.511,146.623,session_close,-2.5000000000005684,-44.52224236776252,278955,70.0,65191.10522850159,65146.58298613383,8.29999999999984,5.299999999999727,2026-01-02,strat_b_breakout,0.005,156.887,156.705,156.796,18.199999999998795,normal_12_30,34.1115125642194,156.71892844046624,-0.0007783441684795217,18.299999999999272,-0.13661202185795998,,,,,,,
702,strat_a_meanrev,2026-01-07 16:58:00+00:00,2026-01-07 18:18:00+00:00,short,strat_a_window,156.744,156.67400000000004,156.724,156.684,146.754,partial_tp_then_be,6.4999999999983515,265.08933551703785,638982,80.0,65146.58298613383,65411.67232165087,16.19999999999777,1.6000000000019554,2026-01-07,strat_a_meanrev,0.0075,,,,,,18.56348749493402,,,2.000000000001023,3.249999999997513,156.54166666666666,156.78385466666666,156.29947866666666,156.78894067204405,156.56565932795596,68.58513189448195,AC
703,strat_a_meanrev,2026-01-07 17:31:00+00:00,2026-01-07 22:04:00+00:00,long,strat_a_window,156.616,156.73999999999998,156.63600000000002,156.681435483871,166.60600000000002,partial_tp_then_session_close,9.471774193548299,165.17246873256988,273294,273.0,65411.67232165087,65576.84479038345,17.799999999996885,2.800000000002001,2026-01-07,strat_a_meanrev,0.0075,,,,,,23.21506428150912,,,2.000000000001023,4.735887096771727,156.54166666666666,156.78385466666666,156.29947866666666,156.76723643829607,156.6160635617039,35.91731266150333,BC
704,strat_a_meanrev,2026-01-07 18:46:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.666,156.756,156.86385466666667,156.606,146.676,session_close,-9.000000000000341,-223.02954910817655,388458,198.0,65576.84479038345,65353.81524127527,0.699999999997658,14.400000000000546,2026-01-07,strat_a_meanrev,0.0075,,,,,,24.477883978467066,,,19.785466666667162,-0.4548793390434788,156.54166666666666,156.78385466666666,156.29947866666666,156.69931123154154,156.59248876845842,65.32663316583216,AC
705,strat_b_breakout,2026-01-08 01:40:00+00:00,2026-01-08 02:00:00+00:00,long,strat_b_window,156.917,156.874,156.7225,157.017,166.907,session_close,-4.300000000000637,-72.26156660760661,263627,20.0,65353.81524127527,65281.55367466766,1.999999999998181,5.100000000001614,2026-01-08,strat_b_breakout,0.005,156.802,156.643,156.7225,15.899999999999181,normal_12_30,26.431366366913757,156.79157708869434,0.0007653598147829538,19.4500000000005,-0.22107969151673657,,,,,,,
706,strat_a_meanrev,2026-01-08 19:07:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049997461759888,198.35549742416518,768249,171.0,65281.55367466766,65479.90917209182,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,,,,,,32.845427811543054,,,2.000000000001023,2.024998730878908,156.62033333333335,156.81744533333335,156.42322133333334,156.90769914108836,156.79960085891167,67.35537190082576,ABC
707,strat_a_meanrev,2026-01-08 19:19:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049997461759888,198.35549742416518,768249,159.0,65479.90917209182,65678.264669516,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,,,,,,30.531228957267746,,,2.000000000001023,2.024998730878908,156.62033333333335,156.81744533333335,156.42322133333334,156.9211183030977,156.79928169690234,70.49180327868623,ACD
708,strat_b_breakout,2026-01-09 01:10:00+00:00,2026-01-09 02:00:00+00:00,long,strat_b_window,157.062,157.13199999999998,156.8945,157.162,167.05200000000002,partial_tp_then_session_close,8.799998051484478,172.42855223388293,307927,50.0,65678.264669516,65850.69322174987,10.3999999999985,5.200000000002092,2026-01-09,strat_b_breakout,0.005,156.994,156.795,156.8945,19.900000000001228,normal_12_30,29.02512782970773,156.96849590522316,0.0007646526565307999,16.75000000000182,0.5253730179990163,,,,,,,
710,strat_a_meanrev,2026-01-09 17:06:00+00:00,2026-01-09 17:17:00+00:00,short,strat_a_window,158.082,158.06199999999998,158.06199999999998,158.022,148.09199999999998,sl_hit,3.9999974383119605,197.61428300155796,780735,11.0,65850.69322174987,66048.30750475143,6.599999999997408,2.600000000001046,2026-01-09,strat_a_meanrev,0.0075,,,,,,33.297891209243886,,,2.000000000001023,1.999998719154957,156.8046666666667,157.03845066666668,156.5708826666667,158.16935818897556,157.85464181102444,65.95238095238423,ACD
709,strat_a_meanrev,2026-01-09 16:53:00+00:00,2026-01-09 21:39:00+00:00,short,strat_a_window,158.04999999999998,157.93200000000002,158.02999999999997,157.98999999999998,148.05999999999997,partial_tp_then_be,8.900003715198865,439.82717396841804,780577,286.0,66048.30750475143,66488.13467871984,20.69999999999652,6.400000000002137,2026-01-09,strat_a_meanrev,0.0075,,,,,,32.884041513565954,,,2.000000000001023,4.450001857597156,156.8046666666667,157.03845066666668,156.5708826666667,158.198273286953,157.844526713047,60.34858387799609,AC
711,strat_a_meanrev,2026-01-09 17:18:00+00:00,2026-01-09 21:39:00+00:00,short,strat_a_window,158.042,157.93200000000002,158.022,157.982,148.052,partial_tp_then_be,8.499999999999375,421.303895018778,782880,261.0,66488.13467871984,66909.43857373862,19.899999999998386,3.8000000000010914,2026-01-09,strat_a_meanrev,0.0075,,,,,,33.297891209243886,,,2.000000000001023,4.249999999997513,156.8046666666667,157.03845066666668,156.5708826666667,158.1571101730498,157.85928982695023,71.65178571428861,ACD
713,strat_a_meanrev,2026-01-13 16:42:00+00:00,2026-01-13 17:02:00+00:00,short,strat_a_window,159.13,159.10999999999999,159.10999999999999,159.07,149.14,sl_hit,3.9999974954517383,200.79117660829104,798547,20.0,66909.43857373862,67110.22975034692,6.999999999999318,2.600000000001046,2026-01-13,strat_a_meanrev,0.0075,,,,,,23.905619123982763,,,2.000000000001023,1.999998747724846,157.9623333333333,158.2270593333333,157.6976073333333,159.20788197781985,158.88771802218014,64.07284768211822,AC
714,strat_a_meanrev,2026-01-13 17:07:00+00:00,2026-01-13 18:11:00+00:00,short,strat_a_window,159.09799999999998,159.07799999999997,159.07799999999997,159.03799999999998,149.10799999999998,sl_hit,4.000000000000625,201.39379545691153,800782,64.0,67110.22975034692,67311.62354580383,11.199999999996635,5.200000000002092,2026-01-13,strat_a_meanrev,0.0075,,,,,,22.027799623981565,,,2.000000000001023,1.9999999999992895,157.9623333333333,158.2270593333333,157.6976073333333,159.2204324384851,158.92076756151494,71.42857142856973,AC
712,strat_a_meanrev,2026-01-13 16:32:00+00:00,2026-01-13 18:29:00+00:00,short,strat_a_window,159.11599999999999,159.092,159.09599999999998,159.05599999999998,149.12599999999998,partial_tp_then_be,4.1999977457071305,210.8304484262316,798477,117.0,67311.62354580383,67522.45399423006,12.999999999996703,5.800000000002115,2026-01-13,strat_a_meanrev,0.0075,,,,,,23.905619123982763,,,2.000000000001023,2.099998872852491,157.9623333333333,158.2270593333333,157.6976073333333,159.19167363642077,158.8609263635792,65.62499999999847,AC
715,strat_a_meanrev,2026-01-13 19:04:00+00:00,2026-01-13 21:52:00+00:00,short,strat_a_window,159.07399999999998,159.17399999999998,159.17399999999998,159.01399999999998,149.08399999999997,sl_hit,-9.999999999999432,-506.1002425018874,805580,168.0,67522.45399423006,67016.35375172818,0.1999999999981128,10.100000000002751,2026-01-13,strat_a_meanrev,0.0075,,,,,,16.67507937080859,,,9.999999999999432,-1.0,157.9623333333333,158.2270593333333,157.6976073333333,159.10996702641464,158.99133297358534,60.33755274261517,AC
716,strat_b_breakout,2026-01-14 01:50:00+00:00,2026-01-14 02:00:00+00:00,long,strat_b_window,159.327,159.308,159.148,159.45267857142855,169.317,session_close,-1.9000000000005457,-53.35726391645393,447381,10.0,67016.35375172818,66962.99648781173,0.49999999999954525,4.500000000001592,2026-01-14,strat_b_breakout,0.0075,159.206,159.09,159.148,11.599999999998545,tight_under_12,38.62353027717914,159.30535589287615,0.0003767447993520133,17.900000000000205,-0.10614525139667731,,,,,,,
717,strat_a_meanrev,2026-01-14 19:01:00+00:00,2026-01-14 22:04:00+00:00,short,strat_a_window,158.43599999999998,158.42600000000002,158.71599999999998,158.29344078947372,148.44599999999997,session_close,0.9999999999962483,17.937586002230308,284178,183.0,66962.99648781173,66980.93407381396,0.9999999999962483,17.4000000000035,2026-01-14,strat_a_meanrev,0.0075,,,,,,33.60885273612216,,,28.000000000000114,0.035714285714151583,158.75400000000002,159.24830800000004,158.259692,158.45083448191,158.24316551809002,74.4408945686919,BC
718,strat_a_meanrev,2026-01-14 19:51:00+00:00,2026-01-14 22:04:00+00:00,short,strat_a_window,158.493,158.42600000000002,158.773,158.343,148.503,session_close,6.699999999997885,120.22538598458578,284281,133.0,66980.93407381396,67101.15945979854,6.699999999997885,11.700000000001864,2026-01-14,strat_a_meanrev,0.0075,,,,,,33.996969756613105,,,28.000000000000114,0.2392857142856378,158.75400000000002,159.24830800000004,158.259692,158.51613994789034,158.32486005210967,79.01234567900772,BC
719,strat_a_meanrev,2026-01-15 19:29:00+00:00,2026-01-15 20:00:00+00:00,long,strat_a_window,158.48600000000002,158.50600000000003,158.50600000000003,158.54600000000002,168.47600000000003,sl_hit,3.999992978884619,71.87124779108255,284855,31.0,67101.15945979854,67173.03070758963,6.799999999998363,1.6000000000019554,2026-01-15,strat_a_meanrev,0.0075,,,,,,30.352440572284788,,,2.000000000001023,1.9999964894412863,158.66066666666669,159.17980466666668,158.1415286666667,158.5252446548546,158.46905534514542,39.74358974359208,BC
720,strat_a_meanrev,2026-01-15 19:47:00+00:00,2026-01-15 22:04:00+00:00,short,strat_a_window,158.548,158.64100000000002,158.828,158.488,148.558,session_close,-9.300000000001774,-167.05541442631508,284966,137.0,67173.03070758963,67005.97529316331,2.6999999999986812,13.599999999999568,2026-01-15,strat_a_meanrev,0.0075,,,,,,30.591013467014665,,,28.000000000000114,-0.33214285714291913,158.66066666666669,159.17980466666668,158.1415286666667,158.53762478774138,158.4622752122586,66.82242990654726,BC
721,strat_a_meanrev,2026-01-16 16:51:00+00:00,2026-01-16 18:40:00+00:00,long,strat_a_window,158.035,158.153,158.055,158.095,168.025,partial_tp_then_be,8.899999999999864,446.98605118762373,794196,109.0,67005.97529316331,67452.96134435093,20.300000000000296,5.60000000000116,2026-01-16,strat_a_meanrev,0.0075,,,,,,15.088120184861486,,,2.000000000001023,4.449999999997655,158.57500000000002,158.826738,158.32326200000003,158.18868710720076,157.89141289279925,37.847222222222,ACD
723,strat_a_meanrev,2026-01-16 19:17:00+00:00,2026-01-16 19:47:00+00:00,long,strat_a_window,158.20700000000002,158.10700000000003,158.10700000000003,158.26700000000002,168.19700000000003,sl_hit,-9.999999999999432,-506.2166760484699,800364,30.0,67452.96134435093,66946.74466830246,0.0,10.100000000002751,2026-01-16,strat_a_meanrev,0.0075,,,,,,22.121002945807138,,,9.999999999999432,-1.0,158.57500000000002,158.826738,158.32326200000003,158.24580261537056,158.09299738462943,39.473684210528944,AC
724,strat_a_meanrev,2026-01-16 19:48:00+00:00,2026-01-16 20:30:00+00:00,long,strat_a_window,158.136,158.036,158.036,158.196,168.126,sl_hit,-9.999999999999432,-502.4178035384057,794001,42.0,66946.74466830246,66444.32686476405,0.0,10.400000000001342,2026-01-16,strat_a_meanrev,0.0075,,,,,,26.445235441092738,,,9.999999999999432,-1.0,158.57500000000002,158.826738,158.32326200000003,158.2261009359234,158.1329990640766,38.942307692310976,ACD
722,strat_a_meanrev,2026-01-16 17:29:00+00:00,2026-01-18 22:04:00+00:00,short,strat_a_window,158.09,157.92600000000002,158.07,158.03,148.1,partial_tp_then_session_close,11.199999999999477,201.19092547498485,283740,3155.0,66444.32686476405,66645.51779023904,16.399999999998727,16.40000000000157,2026-01-16,strat_a_meanrev,0.0075,,,,,,13.664661037223757,,,2.000000000001023,5.599999999996873,158.57500000000002,158.826738,158.32326200000003,158.12391269434414,157.96578730565585,65.76576576576582,BC
725,strat_b_breakout,2026-01-20 01:15:00+00:00,2026-01-20 01:30:00+00:00,short,strat_b_window,157.963,158.152,158.152,157.8195357142857,147.97299999999998,sl_hit,-18.899999999999295,-332.8281969244653,278505,15.0,66645.51779023904,66312.68959331457,0.0,19.900000000001228,2026-01-20,strat_b_breakout,0.005,158.228,158.076,158.152,15.200000000001523,normal_12_30,26.716880640545437,158.10098761752792,-0.0010181367465155779,18.899999999999295,-1.0,,,,,,,
726,strat_a_meanrev,2026-01-20 18:34:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.01899999999998,158.26906200000002,158.26906200000002,157.95899999999997,148.02899999999997,sl_hit,-25.00620000000424,-496.5593685265748,314282,83.0,66312.68959331457,65816.130224788,3.8999999999958845,26.50000000000432,2026-01-20,strat_a_meanrev,0.0075,,,,,,18.68858968734441,,,25.00620000000424,-1.0,157.906,158.189062,157.622938,158.04440565504152,157.85569434495844,65.51724137930745,BC
727,strat_a_meanrev,2026-01-20 19:06:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.111,158.26906200000002,158.26906200000002,157.9767834394904,148.12099999999998,sl_hit,-15.806200000002946,-496.84812650254185,497499,51.0,65816.130224788,65319.282098285454,1.6999999999967486,17.300000000003024,2026-01-20,strat_a_meanrev,0.0075,,,,,,20.859677124478573,,,15.806200000002946,-1.0,157.906,158.189062,157.622938,158.066233308772,157.90446669122795,64.1447368421033,BC
728,strat_a_meanrev,2026-01-20 20:00:00+00:00,2026-01-20 22:04:00+00:00,short,strat_a_window,158.271,158.15800000000002,158.37099999999998,158.12099999999998,148.28099999999998,session_close,11.299999999997114,553.9763590838124,775361,124.0,65319.282098285454,65873.25845736927,12.699999999998113,2.5000000000034106,2026-01-20,strat_a_meanrev,0.0075,,,,,,31.230091008642564,,,9.999999999999432,1.1299999999997756,157.906,158.189062,157.622938,158.25037518983945,157.93952481016052,79.95049504950752,AC
729,strat_a_meanrev,2026-01-20 20:10:00+00:00,2026-01-20 22:04:00+00:00,short,strat_a_window,158.19799999999998,158.15800000000002,158.29799999999997,158.04799999999997,148.20799999999997,session_close,3.999999999996362,196.00728385520682,775003,114.0,65873.25845736927,66069.26574122447,5.3999999999973625,8.800000000002228,2026-01-20,strat_a_meanrev,0.0075,,,,,,34.71969216736893,,,9.999999999999432,0.39999999999965896,157.906,158.189062,157.622938,158.29814836135407,157.9424516386459,80.30303030303466,ACD
730,strat_a_meanrev,2026-01-21 16:52:00+00:00,2026-01-21 19:18:00+00:00,long,strat_a_window,158.16,158.188,158.18,158.22,168.15,partial_tp_then_time_decay,4.399994283611164,77.84252744047454,279897,146.0,66069.26574122447,66147.10826866495,7.800000000000296,12.90000000000191,2026-01-21,strat_a_meanrev,0.0075,,,,,,32.53173525998731,,,2.000000000001023,2.199997141804457,158.07133333333334,158.50452133333334,157.63814533333334,158.29014538166024,158.09465461833975,28.402366863904533,BCD
731,strat_b_breakout,2026-01-22 01:00:00+00:00,2026-01-22 01:45:00+00:00,short,strat_b_window,158.23399999999998,158.329,158.3865,158.10574999999997,148.24399999999997,time_exit_45min,-9.500000000002728,-205.9082353833433,343171,45.0,66147.10826866495,65941.20003328161,0.7999999999981355,11.800000000002342,2026-01-22,strat_b_breakout,0.005,158.502,158.271,158.3865,23.100000000002296,normal_12_30,20.66587643985701,158.32589128514095,-0.001243380733279071,15.250000000003183,-0.62295081967218,,,,,,,
732,strat_a_meanrev,2026-01-22 16:47:00+00:00,2026-01-22 17:05:00+00:00,long,strat_a_window,158.293,158.31300000000002,158.31300000000002,158.353,168.28300000000002,sl_hit,4.000000000000625,70.62895191978022,279590,18.0,65941.20003328161,66011.82898520138,7.099999999999795,3.100000000000591,2026-01-22,strat_a_meanrev,0.0075,,,,,,23.14145633167961,,,2.000000000001023,1.9999999999992895,158.192,158.492252,157.891748,158.47397426508184,158.27532573491817,35.14150943396393,BC
733,strat_a_meanrev,2026-01-22 17:09:00+00:00,2026-01-22 17:31:00+00:00,short,strat_a_window,158.384,158.33400000000003,158.36399999999998,158.32399999999998,148.39399999999998,partial_tp_then_be,5.49999999999784,144.69652302355468,416538,22.0,66011.82898520138,66156.52550822494,13.79999999999768,2.200000000001978,2026-01-22,strat_a_meanrev,0.0075,,,,,,28.073863125967836,,,2.000000000001023,2.749999999997513,158.192,158.492252,157.891748,158.44061968801077,158.26348031198927,43.54430379747054,ABD
734,strat_a_meanrev,2026-01-22 17:23:00+00:00,2026-01-22 17:34:00+00:00,long,strat_a_window,158.27,158.29000000000002,158.29000000000002,158.33,168.26000000000002,sl_hit,4.000000000000625,70.70439700603956,279848,11.0,66156.52550822494,66227.22990523097,7.399999999998386,2.1000000000015007,2026-01-22,strat_a_meanrev,0.0075,,,,,,30.702300483339176,,,2.000000000001023,1.9999999999992895,158.192,158.492252,157.891748,158.42211024650743,158.25158975349257,36.575052854121985,BC
735,strat_a_meanrev,2026-01-22 20:46:00+00:00,2026-01-22 21:22:00+00:00,long,strat_a_window,158.37900000000002,158.39900000000003,158.39900000000003,158.43900000000002,168.36900000000003,sl_hit,3.9999928814229166,70.9351200735257,280955,36.0,66227.22990523097,66298.1650253045,8.899999999997021,2.1000000000015007,2026-01-22,strat_a_meanrev,0.0075,,,,,,34.582633319701486,,,2.000000000001023,1.9999964407104351,158.192,158.492252,157.891748,158.47152942517866,158.34407057482136,39.08629441624218,BC
736,strat_b_breakout,2026-01-23 01:30:00+00:00,2026-01-23 02:00:00+00:00,long,strat_b_window,158.609,158.63199999999998,158.58199999999997,158.7202142857143,168.59900000000002,session_close,2.2999999999967713,44.19226889902516,304796,30.0,66298.1650253045,66342.35729420352,4.699999999996862,6.500000000002615,2026-01-23,strat_b_breakout,0.005,158.534,158.339,158.4365,19.499999999999318,normal_12_30,33.93879931400501,158.52535309922615,0.0004415540178261234,2.7000000000043656,0.8518518518492787,,,,,,,
