trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
59,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,105453.80330249702,745.9078998575569,0.7023633976144177
60,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,105221.0056164423,978.7055859122775,0.9215708544135649
61,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,105360.80463647748,838.9065658770996,0.7899330011158261
62,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,105500.61520605585,699.0959962987254,0.6582842725124337
63,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,105443.4260529319,756.2851494226779,0.7121348456227348
64,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,105606.92948974557,592.7817126090085,0.5581763885209754
65,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,105231.30148667793,968.4097156766511,0.9118760349841518
66,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,105091.32257683371,1108.3886255208636,1.0436832765099733
67,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,105255.86009341992,943.8511089346575,0.888751106993341
68,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,104369.17378214211,1830.5374202124658,1.723674574523589
69,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,103159.48660724556,3040.2245951090154,2.8627428085149162
70,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,103333.85237078933,2865.858831565245,2.6985561440036245
71,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,103256.55116664742,2943.1600357071584,2.7713446697601802
72,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,103231.95532896588,2967.755873388698,2.7945046552281956
73,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,103713.18168835397,2486.5295140006056,2.341371257839613
74,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,103932.53272677436,2267.178475580222,2.134825462246601
75,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,104165.73389433605,2033.977308018526,1.915238078324859
76,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,104433.74356623794,1765.9676361166348,1.6628742358364164
77,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,104132.11982509813,2067.5913772564527,1.9468898303469317
78,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,103993.04901218078,2206.6621901737963,2.0778419876954164
79,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,104073.90413596999,2125.8070663845865,2.001707012492756
80,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,104287.04981489576,1912.661387458822,1.801004320825701
