trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
55,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,105838.26273346499,582.6481657652039,0.5474940599943865
56,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,105326.05077315673,1094.8601260734576,1.0288016864563199
57,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,105011.08813917835,1409.822760051844,1.3247610344049798
58,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,105558.73000838142,862.1808908487728,0.8101611643459532
59,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,105772.75178999022,648.1591092399758,0.6090523974688741
60,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,105539.9541039355,880.9567952946963,0.8278042236726136
61,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,105641.61708883222,779.2938103979686,0.7322750799754766
62,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,105743.28847190476,677.6224273254338,0.6367380448068835
63,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,105686.0993187808,734.8115804493864,0.6904766875611302
64,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,105823.61130057875,597.2995986514434,0.5612614979560037
65,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,105447.9832975111,972.9276017190859,0.9142259669627801
66,2024-07-05 18:32:00+00:00,2024-07-05 20:54:00+00:00,105547.47201956606,873.4388796641288,0.8207399018517957
67,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,105659.9979899685,760.9129092616931,0.7150031914143269
68,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,104773.31167869069,1647.5992205395014,1.5481912404410922
69,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,103563.62450379414,2857.286395436051,2.6848918800757224
70,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,103708.4817348209,2712.429164409288,2.5487746172156744
71,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,103631.18053067899,2789.7303685512015,2.6214118493994034
72,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,103606.58469299745,2814.3262062327412,2.644523696003338
73,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,104104.17338042508,2316.7375188051083,2.1769570465327286
74,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,104277.80073849396,2143.110160736236,2.013805503662287
75,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,104467.70282485566,1953.2080743745319,1.8353611690319225
76,2024-09-27 18:41:00+00:00,2024-09-27 18:56:00+00:00,104611.60227328373,1809.3086259464617,1.7001439009103139
77,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,104309.97853214391,2110.9323670862796,1.9835691587766227
78,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,104170.90771922657,2250.003180003623,2.1142491273488044
79,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,104251.76284301578,2169.1480562144134,2.0382724014346922
80,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,104456.76974007733,1964.1411591528595,1.8456346056018087
81,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,104559.69623055527,1861.2146686749184,1.7489181899949153
82,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,104427.81042436308,1993.1004748671112,1.8728466595764954
83,2024-12-17 17:11:00+00:00,2024-12-17 20:21:00+00:00,104557.2932618018,1863.6176374283968,1.7511761755103314
84,2024-12-24 19:06:00+00:00,2024-12-24 19:09:00+00:00,104658.98984772887,1761.9210515013256,1.6556154581026712
85,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,104760.33087539271,1660.5800238374795,1.560388846332917
86,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,104861.74930810151,1559.161591128679,1.465089499755407
87,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,105026.9209226779,1393.989976552286,1.309883522677468
88,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,105141.06597731414,1279.8449219160539,1.202625415533172
89,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,105446.79422594873,974.11667328146,0.9153432958338888
