trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
66,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,112994.42912549048,146.54179980861954,0.1295214267741906
67,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,113446.91918209523,0.0,0.0
68,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,113856.3310938064,0.0,0.0
69,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,114258.99328413689,0.0,0.0
70,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,115072.04414613209,0.0,0.0
71,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,114267.11672081143,804.9274253206531,0.6994986760628508
72,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,114715.85904581525,356.1851003168413,0.3095322612541021
73,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,115004.30976147026,67.73438466183143,0.058862589227853035
74,2025-05-30 16:44:00+00:00,2025-05-30 17:00:00+00:00,113753.19266448218,1318.8514816499082,1.1461093712518695
75,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,114282.19644703524,789.8476990968484,0.68639408029791
76,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,113878.52322728708,1193.5209188450099,1.037194505147867
77,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,114157.84973516602,914.194410966069,0.7944539594735249
78,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,114502.32736278679,569.7167833452986,0.49509573552183084
79,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,114802.12952925917,269.9146168729203,0.23456141661144977
80,2025-06-20 18:56:00+00:00,2025-06-20 19:52:00+00:00,113512.37366940918,1559.6704767229094,1.3553860872952386
81,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,112300.13670348667,2771.907442645417,2.4088452266697558
82,2025-10-14 19:45:00+00:00,2025-10-14 19:55:00+00:00,112552.72854238756,2519.3156037445297,2.189337664450633
83,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,113071.14990999724,2000.8942361348454,1.738818712209434
84,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,113388.72940408303,1683.3147420490568,1.4628355258131895
85,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,113783.19182700943,1288.852319122656,1.1200394749970017
86,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,114394.76572920005,677.2784169320366,0.5885690325201388
87,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,114970.7544626898,101.28968344228633,0.08802284185866788
88,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,116423.1903971132,0.0,0.0
89,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,117183.65226462725,0.0,0.0
90,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,117447.39979072053,0.0,0.0
91,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,117984.50856882616,0.0,0.0
92,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,118368.47874868472,0.0,0.0
93,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,118979.833199698,0.0,0.0
94,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,117841.3076145601,1138.5255851379043,0.9569063550685782
95,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,118220.55864133542,759.2745583625801,0.6381539946254584
96,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,118071.54709531707,908.2861043809244,0.7633950056531343
97,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,118368.77289492347,611.0603047745244,0.5135830907990173
