trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2023-06-27 20:53:00+00:00,2023-06-27 20:53:00+00:00,0,2023-06-27 22:00:00+00:00,short,144.0645,144.0605,144.24466666666672,143.37966666666668,session_close,0.4000000000019099,13.88305607720055,4,500000,6.0,18.016666666670744,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,3.500000000002501,3.299999999998704,False,False,False,,pivot,pivot,0.0,0.0,69.23333333333233,2023-06-28,67.0,100000.0,100013.8830560772,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.07596407110162,144.04188,144.00779592889836,144.086,bearish,68.18181818181819,0.0492142857142913
2,2023-06-28 19:41:00+00:00,2023-06-28 19:41:00+00:00,0,2023-06-28 22:00:00+00:00,short,144.3765,144.4175,144.7265,143.83,session_close,-4.099999999999682,-141.94955597485352,4,500000,6.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,1.300000000000523,16.70000000000016,False,False,False,,pivot,pivot,0.0,0.0,55.39999999999736,2023-06-29,139.0,100013.8830560772,99871.93350010236,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.38198115579078,144.31028,144.23857884420923,144.32304,bullish,65.38461538461725,0.07650000000000391
3,2023-06-30 16:59:00+00:00,2023-06-30 16:59:00+00:00,0,2023-07-02 21:03:00+00:00,long,144.3345,144.3955,144.040612,144.59400000000002,session_close,6.100000000000705,211.2254190747186,3,500000,8.20357142857152,29.388799999998128,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,6.100000000000705,10.599999999999454,False,False,False,,pivot,pivot,0.0,0.0,26.700000000002433,2023-07-01,3124.0,99871.93350010236,100083.15891917708,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.64688697389516,144.4942,144.34151302610485,144.366,bearish,31.69291338582643,0.1640714285714304
4,2023-07-05 18:35:00+00:00,2023-07-05 18:35:00+00:00,0,2023-07-05 21:15:00+00:00,short,144.66750000000002,144.6435,144.6475,144.45600000000002,tp1_then_time_decay,4.20000000000158,145.21035681628942,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,9.300000000001774,3.7999999999982492,False,False,False,,pivot,pivot,0.0,0.0,21.89999999999941,2023-07-06,160.0,100083.15891917708,100228.36927599336,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.67429999464454,144.60076,144.52722000535547,144.61741755648,bullish,71.2802768166111,0.07257142857143199
5,2023-07-11 16:58:00+00:00,2023-07-11 16:58:00+00:00,0,2023-07-11 19:21:00+00:00,long,140.3375,140.41049999999998,140.35750000000002,141.87199999999999,tp1_then_trailing_stop,7.249999999999091,258.1724884994313,5,500000,7.199999999999969,27.15000000000316,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,13.49999999999909,4.4999999999987494,False,False,False,,pivot,pivot,0.0,0.0,154.19999999999732,2023-07-12,143.0,100228.36927599336,100486.5417644928,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.7144057088092,140.52328,140.3321542911908,140.38422694399998,bearish,18.749999999999446,0.14399999999999938
6,2023-07-14 19:59:00+00:00,2023-07-14 19:59:00+00:00,0,2023-07-14 20:55:00+00:00,short,138.8865,138.8535,138.8665,138.31566666666666,tp1_then_trailing_stop,4.650000000000887,167.463674379546,4,500000,6.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,9.400000000002251,2.5999999999982037,False,False,False,,pivot,pivot,0.0,0.0,57.833333333334735,2023-07-15,56.0,100486.5417644928,100654.00543887234,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.31566666666666,138.71065466666664,138.95467866666667,137.92067866666667,137.67665466666665,138.89204945091018,138.80684,138.7216305490898,138.84672,bullish,69.5067264573955,0.0660714285714233
7,2023-07-19 19:39:00+00:00,2023-07-19 19:39:00+00:00,0,2023-07-19 21:38:00+00:00,short,139.72150000000002,139.6295,139.7015,138.548,tp1_then_trailing_stop,7.600000000000762,272.1241794798892,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,15.100000000003888,4.899999999997817,False,False,False,,pivot,pivot,0.0,0.0,118.10000000000116,2023-07-20,119.0,100654.00543887234,100926.12961835222,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.548,139.103046,139.445954,137.992954,137.650046,139.71288536815376,139.61736000000002,139.52183463184627,139.68838240000002,bullish,77.88461538460828,0.07957142857142685
8,2023-07-21 18:59:00+00:00,2023-07-21 18:59:00+00:00,0,2023-07-21 19:21:00+00:00,short,141.8005,141.7805,141.7805,139.89066666666668,tp1_then_be_stop,4.000000000000625,141.09297885065257,5,500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,6.700000000000728,3.499999999999659,False,False,False,,pivot,pivot,0.0,0.0,191.73333333333176,2023-07-22,22.0,100926.12961835222,101067.22259720287,TOKYO_MEANREV,tokyo_meanrev,tokyo,139.89066666666668,140.42088266666667,140.74845066666666,139.36045066666668,139.0328826666667,141.8107978691682,141.70544,141.60008213083182,141.7599,bullish,74.31906614785944,0.07557142857143008
9,2023-07-25 18:50:00+00:00,2023-07-25 18:50:00+00:00,0,2023-07-25 21:12:00+00:00,long,141.0025,141.0265,141.0225,141.33466666666666,tp1_then_time_decay,4.200000000000159,148.88103944730477,3,500000,6.0,35.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,8.400000000000318,15.599999999997749,False,False,False,,pivot,pivot,0.0,0.0,33.9666666666659,2023-07-26,142.0,101067.22259720287,101216.10363665018,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.33466666666666,141.74455266666666,141.99778066666667,140.92478066666666,140.67155266666666,141.2296996275335,141.1218,141.0139003724665,141.1104445568,bearish,31.898734177218174,0.08164285714284907
10,2023-08-01 17:39:00+00:00,2023-08-01 17:39:00+00:00,0,2023-08-01 18:30:00+00:00,short,143.5075,143.3795,143.48749999999998,141.88733333333334,tp1_then_trailing_stop,9.60357142857049,334.85064774936916,5,500000,6.407142857142897,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,18.299999999999272,3.8000000000010914,False,False,False,,pivot,pivot,0.0,0.0,162.76666666666415,2023-08-02,51.0,101216.10363665018,101550.95428439954,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.88733333333334,142.65286133333333,143.12580533333335,141.12180533333336,140.64886133333334,143.51348919524972,143.36884,143.2241908047503,143.546,bearish,92.05776173285473,0.12814285714285795
11,2023-08-04 20:25:00+00:00,2023-08-04 20:25:00+00:00,0,2023-08-06 21:03:00+00:00,long,141.77949999999998,141.7995,141.7995,142.8323333333333,tp1_then_be_stop,4.000000000000625,141.014389096211,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,10.500000000001819,9.699999999997999,False,False,False,,pivot,pivot,0.0,0.0,106.03333333333183,2023-08-05,2918.0,101550.95428439954,101691.96867349575,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.8323333333333,143.5294833333333,143.9601833333333,142.13518333333332,141.70448333333331,141.89126022787485,141.82976,141.76825977212513,141.758,bullish,23.287671232873237,0.04907142857143348
12,2023-08-11 17:50:00+00:00,2023-08-11 17:50:00+00:00,0,2023-08-11 18:58:00+00:00,short,144.98250000000002,144.9625,144.9625,144.26200000000003,tp1_then_be_stop,4.000000000000625,137.99527563247824,3,500000,6.0,31.616400000001477,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,6.900000000001683,2.6999999999986812,False,False,False,,pivot,pivot,0.0,0.0,72.79999999999802,2023-08-12,68.0,101691.96867349575,101829.96394912823,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.26200000000003,144.85333600000004,145.21866400000002,143.67066400000002,143.30533600000004,144.98870989599112,144.91152,144.83433010400887,144.988,bearish,67.41071428571355,0.08571428571428287
13,2023-08-16 16:29:00+00:00,2023-08-16 16:29:00+00:00,0,2023-08-16 18:07:00+00:00,short,145.8665,146.2165,146.2165,145.5103333333333,sl,-34.99999999999943,-1196.855348062614,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.7000000000005002,35.29999999999802,False,False,False,,pivot,pivot,0.0,0.0,36.366666666668834,2023-08-17,98.0,101829.96394912823,100633.10860106561,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.5103333333333,145.80141733333332,145.9812493333333,145.2192493333333,145.03941733333332,145.87403761521506,145.81212,145.75020238478493,145.83392565375996,bullish,71.56862745098107,0.10564285714285404
14,2023-08-18 17:15:00+00:00,2023-08-18 17:15:00+00:00,0,2023-08-18 17:37:00+00:00,long,145.0035,145.07049999999998,145.0235,146.006,tp1_then_trailing_stop,6.591071428570671,227.16955209838,4,500000,6.482142857142849,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,13.800000000000523,1.4999999999986358,False,False,False,,pivot,pivot,0.0,0.0,100.99999999999909,2023-08-19,22.0,100633.10860106561,100860.27815316399,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.006,146.367372,146.590628,145.644628,145.421372,145.31530632483728,145.15892,145.0025336751627,144.928,bullish,34.46808510638249,0.12964285714285698
