trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
217,strat_a_meanrev,2025-05-21 17:12:00+00:00,2025-05-21 17:20:00+00:00,long,strat_a_window,143.596,143.496,143.496,143.67704651162788,153.586,sl_hit,-9.999999999999432,-675.0947761609696,968734,8.0,89950.04463520378,89274.94985904281,2.7999999999991587,12.20000000000141,2025-05-21,strat_a_meanrev,0.0075,144.69933333333333,145.24253733333333,144.15612933333333,143.7535488264199,143.59785117358012,34.69387755102251,10.611173921427646,ABCE,9.999999999999432,-1.0,,,,,,,
218,strat_b_breakout,2025-05-23 01:50:00+00:00,2025-05-23 02:00:00+00:00,short,strat_b_window,143.654,143.59400000000002,143.893408,143.45653571428574,133.664,session_close,5.999999999997384,78.34129559727492,187489,10.0,89274.94985904281,89353.29115464009,6.299999999998818,2.400000000000091,2025-05-23,strat_b_breakout,0.0034999999999999996,,,,,,,25.62342674998353,,23.94079999999974,0.2506181915390233,144.106,143.762,143.934,34.39999999999941,wide_30_40,143.8017120266683,-0.0015012719109243928
219,strat_a_meanrev,2025-05-23 17:48:00+00:00,2025-05-23 18:19:00+00:00,long,strat_a_window,142.547,142.447,142.447,142.64543037974687,152.537,sl_hit,-9.99999999999943,-670.619949876056,955278,31.0,89353.29115464009,88682.67120476403,6.89999999999884,10.300000000000864,2025-05-23,strat_a_meanrev,0.0075,143.76366666666664,144.38021466666663,143.14711866666664,142.7428083790734,142.5673916209266,30.94339622641428,19.630166244504128,ABCE,9.999999999999432,-0.9999999999999998,,,,,,,
220,strat_b_breakout,2025-05-28 00:20:00+00:00,2025-05-28 00:51:00+00:00,short,strat_b_window,144.00799999999998,143.992,144.239342,143.90535714285713,134.01799999999997,partial_tp_then_trail,6.798571428570881,130.3937134417944,276020,31.0,88682.67120476403,88813.06491820583,14.899999999997249,2.200000000001978,2025-05-28,strat_b_breakout,0.005,,,,,,,27.04164516089266,,23.134200000001215,0.29387536325312846,144.413,144.132,144.2725,28.10000000000059,normal_12_30,144.14527659300063,-0.001525278016583924
221,strat_b_breakout,2025-05-28 00:55:00+00:00,2025-05-28 01:05:00+00:00,short,strat_b_window,144.064,144.239342,144.239342,143.9422857142857,134.07399999999998,sl_hit,-17.534200000000055,-443.5246525320408,364851,10.0,88813.06491820583,88369.54026567379,0.9999999999990905,28.700000000000614,2025-05-28,strat_b_breakout,0.005,,,,,,,34.76116076988564,,17.534200000000055,-1.0,144.413,144.132,144.2725,28.10000000000059,normal_12_30,144.0465371486562,6.941455762096115e-05
222,strat_a_meanrev,2025-05-30 16:33:00+00:00,2025-05-30 17:14:00+00:00,long,strat_a_window,143.984,143.82670399999995,143.82670399999995,144.044,153.97400000000002,sl_hit,-15.729600000005915,-663.496360008611,606681,41.0,88369.54026567379,87706.04390566518,4.999999999998295,17.700000000002092,2025-05-30,strat_a_meanrev,0.0075,144.79599999999996,145.68529599999997,143.90670399999996,144.32355055820884,143.9835494417912,25.795053003532374,27.08101881605877,ABCD,15.729600000005917,-0.9999999999999999,,,,,,,
223,strat_a_meanrev,2025-05-30 16:44:00+00:00,2025-05-30 17:14:00+00:00,long,strat_a_window,143.991,143.82670399999995,143.82670399999995,144.05100000000002,153.98100000000002,sl_hit,-16.429600000006417,-663.5275084940924,580860,30.0,87706.04390566518,87042.51639717109,0.1999999999981128,18.400000000002592,2025-05-30,strat_a_meanrev,0.0075,144.79599999999996,145.68529599999997,143.90670399999996,144.2830977594646,143.96500224053537,33.39960238568432,27.08101881605877,ABC,16.429600000006417,-1.0,,,,,,,
224,strat_a_meanrev,2025-06-03 20:02:00+00:00,2025-06-03 21:10:00+00:00,short,strat_a_window,144.054,143.92700000000002,144.034,143.9492253521127,134.064,partial_tp_then_be,11.588733576046796,757.1485464617047,940411,68.0,87042.51639717109,87799.66494363279,21.299999999999386,1.9000000000005457,2025-06-03,strat_a_meanrev,0.0075,143.06866666666667,143.62256666666667,142.51476666666667,144.07846839471205,143.83763160528792,80.31496062992724,28.97475834858599,ABCDE,2.000000000001023,5.794366788020433,,,,,,,
225,strat_a_meanrev,2025-06-04 21:05:00+00:00,2025-06-04 21:56:00+00:00,long,strat_a_window,142.734,142.75400000000002,142.75400000000002,142.794,152.72400000000002,sl_hit,3.999997872112416,263.3063967777398,939899,51.0,87799.66494363279,88062.97134041053,8.799999999999386,3.000000000002956,2025-06-04,strat_a_meanrev,0.0075,143.48566666666667,144.14881866666667,142.82251466666668,142.9447390930012,142.74646090699883,19.090909090909918,34.458710562213405,ABCD,2.000000000001023,1.9999989360551849,,,,,,,
226,strat_a_meanrev,2025-06-06 20:54:00+00:00,2025-06-08 21:12:00+00:00,short,strat_a_window,144.85999999999999,144.86800000000002,144.83999999999997,144.79999999999998,134.86999999999998,partial_tp_then_time_decay,2.599999999998204,171.80632862642153,956760,2898.0,88062.97134041053,88234.77766903695,6.599999999997408,3.300000000001546,2025-06-06,strat_a_meanrev,0.0075,143.35066666666665,143.90342066666665,142.79791266666666,144.8569108325162,144.77498916748382,65.86826347306143,21.029570304408512,ABCE,2.000000000001023,1.299999999998437,,,,,,,
227,strat_a_meanrev,2025-06-11 18:06:00+00:00,2025-06-11 18:13:00+00:00,long,strat_a_window,144.42000000000002,144.32000000000002,144.32000000000002,144.55996907216488,154.41000000000003,sl_hit,-9.999999999999432,-662.2186807094965,955714,7.0,88234.77766903695,87572.55898832745,0.0,10.000000000002274,2025-06-11,strat_a_meanrev,0.0075,144.86233333333334,145.20307733333334,144.52158933333334,144.6595989999676,144.44940100003242,30.170777988614006,34.44509663211205,ABCE,9.999999999999432,-1.0,,,,,,,
228,strat_a_meanrev,2025-06-12 16:34:00+00:00,2025-06-12 17:04:00+00:00,long,strat_a_window,143.65800000000002,143.55800000000002,143.55800000000002,143.71800000000002,153.64800000000002,sl_hit,-9.999999999999432,-657.2514245113099,943537,30.0,87572.55898832745,86915.30756381614,2.399999999997249,12.000000000003297,2025-06-12,strat_a_meanrev,0.0075,144.77833333333334,145.21534133333333,144.34132533333334,143.86346867064623,143.57263132935378,25.75406032482786,18.554585297220225,ABCDE,9.999999999999432,-1.0,,,,,,,
229,strat_a_meanrev,2025-06-13 17:49:00+00:00,2025-06-13 18:55:00+00:00,short,strat_a_window,144.15599999999998,143.95600000000002,144.13599999999997,144.0676625000001,134.16599999999997,partial_tp_then_be,14.416887034949333,464.48466969542335,463909,66.0,86915.30756381614,87379.79223351156,29.39999999999543,2.0000000000038654,2025-06-13,strat_a_meanrev,0.0075,143.76133333333334,144.27856133333333,143.24410533333335,144.1799101419291,143.92848985807086,85.27397260274593,20.27630045526532,ABCD,2.000000000001023,7.208443517470979,,,,,,,
230,strat_b_breakout,2025-06-17 00:45:00+00:00,2025-06-17 02:00:00+00:00,long,strat_b_window,144.976,144.892,144.84199999999998,145.1272857142857,154.966,session_close,-8.400000000000318,-167.55069983160504,289009,75.0,87379.79223351156,87212.24153367995,12.999999999999545,19.80000000000075,2025-06-17,strat_b_breakout,0.005,,,,,,,35.57231824527528,,13.400000000001455,-0.6268656716417468,144.868,144.577,144.7225,29.09999999999968,normal_12_30,144.80874684659517,0.0019075000691121972
231,strat_a_meanrev,2025-06-17 17:11:00+00:00,2025-06-17 18:48:00+00:00,short,strat_a_window,145.218,145.31799999999998,145.31799999999998,145.1368571428571,135.22799999999998,sl_hit,-9.999999999999432,-653.6416686163766,949859,97.0,87212.24153367995,86558.59986506357,7.999999999998408,13.800000000003365,2025-06-17,strat_a_meanrev,0.0075,144.418,144.88709599999999,143.94890400000003,145.2388270141661,144.89417298583388,69.15077989601613,25.063841385905164,ABCE,9.999999999999432,-1.0,,,,,,,
232,strat_a_meanrev,2025-06-24 17:11:00+00:00,2025-06-24 17:22:00+00:00,long,strat_a_window,144.69,144.59,144.59,144.75,154.68,sl_hit,-9.999999999999432,-649.6382875717177,939312,11.0,86558.59986506357,85908.96157749185,0.1999999999981128,10.200000000000387,2025-06-24,strat_a_meanrev,0.0075,146.732,147.504404,145.959596,144.949040223379,144.670559776621,34.73684210526717,23.83664870001012,ABCE,9.999999999999432,-1.0,,,,,,,
233,strat_a_meanrev,2025-06-26 21:16:00+00:00,2025-06-26 22:00:00+00:00,long,strat_a_window,144.412,144.399,144.312,144.472,154.40200000000002,session_close,-1.300000000000523,-83.76874493594046,930471,44.0,85908.96157749185,85825.19283255591,0.2999999999985903,4.600000000002069,2025-06-26,strat_a_meanrev,0.0075,145.25700000000003,145.77002600000003,144.74397400000004,144.49483535005402,144.310364649946,30.55555555555955,34.073574968697166,ABCE,9.999999999999432,-0.13000000000005968,,,,,,,
234,strat_b_breakout,2025-07-08 01:25:00+00:00,2025-07-08 02:00:00+00:00,long,strat_b_window,146.21200000000002,146.278,146.037288,146.42167857142857,156.20200000000003,session_close,6.599999999997408,113.42472552259045,251387,35.0,85825.19283255591,85938.6175580785,6.599999999997408,17.4000000000035,2025-07-08,strat_b_breakout,0.0034999999999999996,,,,,,,32.392338883481266,,17.471200000002796,0.37776454965865836,146.158,145.842,146.0,31.599999999997408,wide_30_40,146.0848516086029,0.0013423921976877839
235,strat_b_breakout,2025-07-09 01:15:00+00:00,2025-07-09 01:38:00+00:00,long,strat_b_window,146.93200000000002,146.74239,146.74239,147.08575000000002,156.92200000000003,sl_hit,-18.961000000001604,-301.1731486041882,233083,23.0,85938.6175580785,85637.44440947432,1.1999999999972033,20.20000000000266,2025-07-09,strat_b_breakout,0.0034999999999999996,,,,,,,38.04581849171949,,18.961000000001604,-1.0,146.878,146.523,146.70049999999998,35.49999999999898,wide_30_40,146.82685244648857,0.0005856794562716241
236,strat_b_breakout,2025-07-10 00:20:00+00:00,2025-07-10 01:02:00+00:00,short,strat_b_window,146.01,145.871,146.23044,145.89932142857143,136.01999999999998,partial_tp_then_trail,12.200725698281088,166.03229953543402,198528,42.0,85637.44440947432,85803.47670900976,24.59999999999809,1.6000000000019554,2025-07-10,strat_b_breakout,0.0034999999999999996,,,,,,,25.838915102655086,,22.04399999999964,0.553471497835297,146.49,146.07,146.28,42.00000000000159,over_40,146.13731783394613,-0.0006433420937362714
237,strat_a_meanrev,2025-07-10 18:02:00+00:00,2025-07-10 22:00:00+00:00,long,strat_a_window,146.323,146.236,146.14578133333333,146.41307526881718,156.31300000000002,session_close,-8.70000000000175,-316.10705982117474,531336,238.0,85803.47670900976,85487.36964918858,0.0,16.200000000000614,2025-07-10,strat_a_meanrev,0.0075,146.58333333333334,146.94088533333334,146.22578133333334,146.51866492492624,146.31363507507373,33.15217391304519,27.046193673069663,ABC,17.72186666666755,-0.49091894006658343,,,,,,,
238,strat_a_meanrev,2025-07-10 18:21:00+00:00,2025-07-10 22:00:00+00:00,long,strat_a_window,146.25900000000001,146.236,146.14578133333333,146.38621428571426,156.24900000000002,session_close,-2.3000000000024556,-130.75064963497644,831324,219.0,85487.36964918858,85356.6189995536,4.199999999997317,9.800000000001319,2025-07-10,strat_a_meanrev,0.0075,146.58333333333334,146.94088533333334,146.22578133333334,146.53015134054453,146.23934865945546,28.535353535357473,26.25302971618393,ABCD,11.321866666668257,-0.2031467131452528,,,,,,,
239,strat_a_meanrev,2025-07-23 18:30:00+00:00,2025-07-23 20:01:00+00:00,long,strat_a_window,146.419,146.48899999999998,146.43900000000002,146.52506611570251,156.40900000000002,partial_tp_then_be,8.803302501579722,329.9915225839029,549195,91.0,85356.6189995536,85686.6105221375,15.499999999997272,5.100000000001614,2025-07-23,strat_a_meanrev,0.0075,146.95633333333333,147.58434133333333,146.32832533333334,146.63134720273518,146.4230527972648,34.71074380165186,10.704312782465367,ABC,2.000000000001023,4.4016512507876095,,,,,,,
240,strat_a_meanrev,2025-07-24 20:37:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.963,147.102728,147.102728,146.86831854838707,136.97299999999998,sl_hit,-13.97280000000194,-642.0387282009692,675925,69.0,85686.6105221375,85044.57179393653,0.5999999999971806,16.700000000003,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.97686206360183,146.85583793639822,66.84636118598212,23.393225668823813,ABC,13.97280000000194,-1.0,,,,,,,
241,strat_a_meanrev,2025-07-24 20:56:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.99499999999998,147.102728,147.102728,146.87691385767795,137.00499999999997,sl_hit,-10.772800000003715,-642.1787928231524,876896,50.0,85044.57179393653,84402.39300111338,0.3999999999962256,13.500000000004775,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,147.01241428359154,146.84158571640845,71.51702786377625,26.437874327507892,ABCD,10.772800000003713,-1.0000000000000002,,,,,,,
242,strat_a_meanrev,2025-07-25 20:27:00+00:00,2025-07-27 21:04:00+00:00,short,strat_a_window,147.649,147.749,147.749,147.589,137.659,sl_hit,-9.999999999999432,-632.5890530561608,934644,2917.0,84402.39300111338,83769.80394805722,0.0,12.300000000001887,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.6855540086969,147.5209459913031,73.50427350427267,34.00773691223936,ABCDE,9.999999999999432,-1.0,,,,,,,
243,strat_b_breakout,2025-08-08 01:55:00+00:00,2025-08-08 02:00:00+00:00,long,strat_b_window,147.244,147.26999999999998,147.00734599999998,147.44725,157.234,session_close,2.5999999999982037,32.20596183877724,182422,5.0,83769.80394805722,83802.00990989599,3.999999999999204,1.8000000000000682,2025-08-08,strat_b_breakout,0.0034999999999999996,,,,,,,38.142948447481444,,23.66540000000157,0.10986503502996067,147.159,146.762,146.9605,39.699999999999136,wide_30_40,147.20264822629863,0.0003668926906822985
244,strat_a_meanrev,2025-08-21 19:18:00+00:00,2025-08-21 22:00:00+00:00,short,strat_a_window,148.35,148.36200000000002,148.45,148.29,138.35999999999999,session_close,-1.2000000000028876,-75.4156994380429,932402,162.0,83802.00990989599,83726.59421045794,4.699999999999704,6.60000000000025,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.38093340481186,148.2120665951881,65.86206896551991,34.02964102072982,ABCE,9.999999999999432,-0.12000000000029559,,,,,,,
245,strat_a_meanrev,2025-08-28 16:33:00+00:00,2025-08-28 17:04:00+00:00,long,strat_a_window,146.89700000000002,146.79700000000003,146.79700000000003,146.95700000000002,156.88700000000003,sl_hit,-9.99999999999943,-628.3766017016338,922438,31.0,83726.59421045794,83098.21760875631,2.2999999999967713,14.900000000002933,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.0865858287182,146.90241417128178,27.574750830569613,14.460611226029505,ABCDE,9.999999999999432,-0.9999999999999998,,,,,,,
246,strat_a_meanrev,2025-08-28 16:50:00+00:00,2025-08-28 17:04:00+00:00,long,strat_a_window,146.848,146.74800000000002,146.74800000000002,146.90800000000002,156.83800000000002,sl_hit,-9.999999999999432,-628.3772180881153,922131,14.0,83098.21760875631,82469.84039066819,1.1999999999972033,10.000000000002274,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.08708040048808,146.86871959951193,33.5483870967752,18.276305419749168,ABCE,9.999999999999432,-1.0,,,,,,,
247,strat_a_meanrev,2025-09-02 17:58:00+00:00,2025-09-02 18:45:00+00:00,short,strat_a_window,148.36599999999999,148.46599999999998,148.46599999999998,148.30599999999998,138.37599999999998,sl_hit,-9.999999999999432,-618.1071760537416,917679,47.0,82469.84039066819,81851.73321461445,0.0,10.800000000003251,2025-09-02,strat_a_meanrev,0.0075,147.12,147.346144,146.893856,148.39266571012237,148.22843428987758,68.14159292034961,33.82435656884201,ABCE,9.999999999999432,-1.0,,,,,,,
248,strat_b_breakout,2025-09-03 00:35:00+00:00,2025-09-03 02:00:00+00:00,long,strat_b_window,148.672,148.83599999999998,148.486568,148.772,158.662,partial_tp_then_session_close,12.560003900927754,276.95741204173544,328127,85.0,81851.73321461445,82128.69062665619,22.199999999998,6.200000000001182,2025-09-03,strat_b_breakout,0.005,,,,,,,37.72436093383603,,18.54319999999916,0.6773374552897192,148.592,148.316,148.454,27.600000000001046,normal_12_30,148.56357203188276,0.0005114814116886519
249,strat_a_meanrev,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,short,strat_a_window,147.432,147.401,147.62161666666668,147.33069518716576,137.44199999999998,session_close,3.099999999997749,100.72386890176605,478929,144.0,82128.69062665619,82229.41449555795,4.599999999999227,4.600000000002069,2025-09-10,strat_a_meanrev,0.0075,147.07366666666667,147.54161666666667,146.60571666666667,147.43249355296618,147.2444064470338,81.44329896906513,15.06860582679592,ABCD,18.96166666666943,0.163487738419476,,,,,,,
250,strat_a_meanrev,2025-09-11 19:07:00+00:00,2025-09-11 19:48:00+00:00,long,strat_a_window,147.109,147.12900000000002,147.12900000000002,147.17435443037962,157.09900000000002,sl_hit,4.267719019428689,263.10100257120433,907251,41.0,82229.41449555795,82492.51549812916,7.499999999998863,2.800000000002001,2025-09-11,strat_a_meanrev,0.0075,147.38666666666666,147.59371066666665,147.17962266666666,147.349609329607,147.117290670393,26.234567901236034,27.25387760455701,ABCDE,2.000000000001023,2.133859509713253,,,,,,,
251,strat_a_meanrev,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,long,strat_a_window,147.107,147.127,147.127,147.1699704142011,157.097,sl_hit,4.1485183418579465,255.75615684157006,907239,77.0,82492.51549812916,82748.27165497073,7.699999999999818,2.2999999999996135,2025-09-11,strat_a_meanrev,0.0075,147.38666666666666,147.59371066666665,147.17962266666666,147.35395064463063,147.10984935536936,22.72727272727704,27.25387760455701,ABCDE,2.000000000001023,2.074259170927912,,,,,,,
252,strat_a_meanrev,2025-09-17 16:33:00+00:00,2025-09-17 17:30:00+00:00,long,strat_a_window,146.274,146.30599999999998,146.30599999999998,146.334,156.264,news_tightened_stop,4.599999999999227,285.3834634032221,907794,57.0,82748.27165497073,83033.65511837395,8.799999999999386,2.7000000000015234,2025-09-17,strat_a_meanrev,0.0075,146.76766666666666,147.25013266666664,146.28520066666667,146.396263177615,146.27863682238498,33.828996282519824,19.470540970781844,ABC,3.1999999999982265,1.4375000000005551,,,,,,,
253,strat_b_breakout,2025-09-18 01:20:00+00:00,2025-09-18 01:50:00+00:00,long,strat_b_window,147.132,147.107,146.93831,147.3009642857143,157.122,time_exit_30min,-2.5000000000005684,-53.595682054571114,315372,30.0,83033.65511837395,82980.05943631938,0.7999999999981355,11.800000000002342,2025-09-18,strat_b_breakout,0.005,,,,,,,22.073130874239844,,19.36900000000037,-0.12907222881927413,147.051,146.756,146.9035,29.49999999999875,normal_12_30,146.96371301123767,0.0010614555549507778
254,strat_a_meanrev,2025-09-18 20:01:00+00:00,2025-09-18 22:00:00+00:00,short,strat_a_window,147.98999999999998,147.982,148.08999999999997,147.88226886792444,137.99999999999997,session_close,0.7999999999981355,49.7907042747282,921016,119.0,82980.05943631938,83029.8501405941,7.299999999997908,4.000000000002046,2025-09-18,strat_a_meanrev,0.0075,146.493,147.091976,145.894024,147.95904406254678,147.82765593745322,73.40425531914862,29.48263431608947,ABCDE,9.999999999999432,0.0799999999998181,,,,,,,
255,strat_a_meanrev,2025-09-24 18:47:00+00:00,2025-09-24 20:49:00+00:00,short,strat_a_window,148.82,148.92,148.92,148.76,138.82999999999998,sl_hit,-9.999999999999432,-622.3052645715467,926737,122.0,83029.8501405941,82407.54487602256,0.0,10.400000000001342,2025-09-24,strat_a_meanrev,0.0075,147.66133333333335,147.83972733333334,147.48293933333335,148.81447127146362,148.7083287285364,67.60000000000446,23.204272425354855,ABCE,9.999999999999432,-1.0,,,,,,,
256,strat_a_meanrev,2025-09-30 16:51:00+00:00,2025-09-30 19:24:00+00:00,long,strat_a_window,147.73600000000002,147.82799999999997,147.75600000000003,147.79600000000002,157.72600000000003,partial_tp_then_be,7.59999999999792,469.47075610825493,913092,153.0,82407.54487602256,82877.01563213082,18.29999999999643,9.200000000004138,2025-09-30,strat_a_meanrev,0.0075,148.86533333333333,149.26490533333333,148.46576133333332,148.04767249593112,147.76582750406885,24.470588235291572,33.91968396022193,ABCDE,2.000000000001023,3.799999999997016,,,,,,,
257,strat_a_meanrev,2025-10-01 18:35:00+00:00,2025-10-01 20:57:00+00:00,long,strat_a_window,147.044,147.072,147.06400000000002,147.15043650793652,157.03400000000002,partial_tp_then_time_decay,6.721825396824954,417.55751561509527,913992,142.0,82877.01563213082,83294.5731477459,11.599999999998545,2.800000000002001,2025-10-01,strat_a_meanrev,0.0075,148.12366666666668,148.58015666666668,147.66717666666668,147.22808962993986,147.05451037006014,33.670033670035224,34.31715194639956,ABCE,2.000000000001023,3.3609126984107576,,,,,,,
258,strat_b_breakout,2025-10-08 00:50:00+00:00,2025-10-08 01:10:00+00:00,long,strat_b_window,152.21,152.32999999999998,151.96062600000002,152.37050000000002,162.20000000000002,partial_tp_then_trail,14.429986343787945,168.53086956308817,177941,20.0,83294.5731477459,83463.10401730899,23.599999999999,8.00000000000125,2025-10-08,strat_b_breakout,0.0034999999999999996,,,,,,,26.496583605841405,,24.93739999999889,0.5786483893183968,152.097,151.74,151.9185,35.69999999999993,wide_30_40,152.15641897804306,0.0003812177936691077
259,strat_a_meanrev,2025-10-09 18:44:00+00:00,2025-10-09 18:51:00+00:00,short,strat_a_window,153.10399999999998,153.20399999999998,153.20399999999998,153.03804444444447,143.11399999999998,sl_hit,-9.999999999999433,-625.5646066681978,958390,7.0,83463.10401730899,82837.53941064079,0.0,10.000000000002274,2025-10-09,strat_a_meanrev,0.0075,152.469,152.95146599999998,151.986534,153.1124195889066,152.9394804110934,81.41891891892395,16.513869735490665,ABCD,9.999999999999432,-1.0000000000000002,,,,,,,
260,strat_b_breakout,2025-10-10 01:20:00+00:00,2025-10-10 01:50:00+00:00,short,strat_b_window,152.89999999999998,152.96200000000002,153.07406,152.71646428571427,142.90999999999997,time_exit_30min,-6.2000000000040245,-103.23132542729729,254685,30.0,82837.53941064079,82734.30808521349,1.799999999997226,9.400000000002251,2025-10-10,strat_b_breakout,0.0034999999999999996,,,,,,,23.686659051519005,,17.406000000002564,-0.35619901183517816,153.278,152.948,153.113,32.99999999999841,wide_30_40,153.02238488056335,-0.0011366457192877452
261,strat_b_breakout,2025-10-14 00:50:00+00:00,2025-10-14 01:08:00+00:00,long,strat_b_window,152.55800000000002,152.360714,152.360714,152.6739285714286,162.54800000000003,sl_hit,-19.72860000000196,-414.2067233289959,319885,18.0,82734.30808521349,82320.10136188449,0.0,19.800000000003593,2025-10-14,strat_b_breakout,0.005,,,,,,,21.684988266533015,,19.72860000000196,-1.0,152.465,152.192,152.32850000000002,27.299999999999613,normal_12_30,152.4621971046347,0.0003672275630517371
262,strat_a_meanrev,2025-10-14 19:45:00+00:00,2025-10-14 21:58:00+00:00,long,strat_a_window,151.64600000000002,151.72599999999997,151.66600000000003,151.7574081632652,161.63600000000002,partial_tp_then_be,9.57040648594238,590.4945824095412,936263,133.0,82320.10136188449,82910.59594429404,17.199999999996862,1.6000000000019554,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.8021221663604,151.6906778336396,26.43171806167456,20.50306943773186,ABCDE,2.000000000001023,4.785203242968742,,,,,,,
263,strat_a_meanrev,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,long,strat_a_window,151.12300000000002,151.29599999999996,151.14300000000003,151.2075581395349,161.11300000000003,partial_tp_then_be,12.877911682462768,800.0241366183043,939727,72.0,82910.59594429404,83710.62008091234,26.099999999996726,2.600000000003888,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.317798959904,151.094101040096,28.61538461538234,34.49621689439597,ABCDE,2.000000000001023,6.43895584122809,,,,,,,
264,strat_a_meanrev,2025-10-15 20:06:00+00:00,2025-10-15 20:39:00+00:00,long,strat_a_window,151.223,151.12300000000002,151.12300000000002,151.28300000000002,161.21300000000002,sl_hit,-9.999999999999432,-628.2445425249273,949422,33.0,83710.62008091234,83082.37553838741,3.4999999999968168,11.90000000000282,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.34456983659447,151.21563016340554,23.106060606056616,34.86331608105304,ABCDE,9.999999999999432,-1.0,,,,,,,
265,strat_a_meanrev,2025-10-21 16:49:00+00:00,2025-10-21 16:54:00+00:00,short,strat_a_window,151.91,151.89,151.89,151.85,141.92,sl_hit,4.000000000000625,249.32912216838983,946578,5.0,83082.37553838741,83331.7046605558,6.599999999997408,5.000000000001137,2025-10-21,strat_a_meanrev,0.0075,150.72133333333332,151.07659333333334,150.3660733333333,151.92557129145595,151.67862870854404,66.74584323040418,23.060327697972458,ABCE,2.000000000001023,1.9999999999992895,,,,,,,
266,strat_a_meanrev,2025-10-24 18:26:00+00:00,2025-10-24 20:32:00+00:00,short,strat_a_window,152.84799999999998,152.83,152.82799999999997,152.78799999999998,142.85799999999998,partial_tp_then_time_decay,3.8999978016926784,243.82526943384008,955281,126.0,83331.7046605558,83575.52992998964,8.199999999996521,5.60000000000116,2025-10-24,strat_a_meanrev,0.0075,152.39833333333334,152.77078333333333,152.02588333333335,152.85953078831946,152.7689692116805,66.37168141592775,28.084620556126886,ABC,2.000000000001023,1.9499989008453416,,,,,,,
267,strat_a_meanrev,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,long,strat_a_window,152.055,151.955,151.955,152.16067073170726,162.04500000000002,sl_hit,-9.999999999999432,-627.2284557927977,953105,26.0,83575.52992998964,82948.30147419685,0.0,10.300000000000864,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.25560429583263,152.05079570416743,24.496644295302048,14.27689572731786,ABCDE,9.999999999999432,-1.0,,,,,,,
268,strat_a_meanrev,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,long,strat_a_window,152.007,152.12599999999998,151.907,152.15126136363637,161.997,session_close,11.899999999997135,745.3273996553694,952804,155.0,82948.30147419685,83693.62887385223,12.09999999999809,6.700000000000728,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.26942385419454,152.01997614580546,25.67567567567879,13.998838889094378,ABCDE,9.999999999999432,1.1899999999997812,,,,,,,
269,strat_b_breakout,2025-10-30 01:40:00+00:00,2025-10-30 02:00:00+00:00,short,strat_b_window,152.456,152.53900000000002,152.58900000000003,152.26399999999998,142.46599999999998,session_close,-8.300000000002683,-142.53632185871828,261956,20.0,83693.62887385223,83551.09255199351,0.0,10.000000000002274,2025-10-30,strat_b_breakout,0.005,,,,,,,28.55541143811153,,13.30000000000382,-0.6240601503759623,152.88,152.588,152.73399999999998,29.20000000000016,normal_12_30,152.60504900727383,-0.0007406096593850944
270,strat_a_meanrev,2025-10-30 21:05:00+00:00,2025-10-30 22:00:00+00:00,short,strat_a_window,154.12099999999998,154.096,154.22099999999998,154.06099999999998,144.13099999999997,session_close,2.4999999999977263,156.6836582388773,965773,55.0,83551.09255199351,83707.77621023239,4.899999999997817,2.9000000000024784,2025-10-30,strat_a_meanrev,0.0075,152.42399999999998,153.00693199999998,151.84106799999998,154.125023539185,154.02517646081498,71.54150197628512,18.37612636675803,ABCDE,9.999999999999432,0.24999999999978684,,,,,,,
