trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
24,strat_a_meanrev,2023-07-04 16:41:00+00:00,2023-07-04 20:41:00+00:00,short,strat_a_window,144.49699999999999,144.47,144.47699999999998,144.43699999999998,134.50699999999998,partial_tp_then_time_decay,4.349995432285166,108.78388552952478,361231,240.0,93330.42023154568,93439.2041170752,7.499999999998863,5.300000000002569,2023-07-04,strat_a_meanrev,0.0075,144.51933333333332,144.87382933333333,144.1648373333333,144.51035211374747,144.3873478862525,68.75,29.73874436333466,BC,2.000000000001023,2.17499771614147,,,,,,,
25,strat_a_meanrev,2023-07-04 16:55:00+00:00,2023-07-04 20:41:00+00:00,short,strat_a_window,144.48999999999998,144.47,144.46999999999997,144.42999999999998,134.49999999999997,partial_tp_then_time_decay,3.999994463099923,100.03115621419533,361213,226.0,93439.2041170752,93539.2352732894,6.799999999998363,6.0000000000030695,2023-07-04,strat_a_meanrev,0.0075,144.51933333333332,144.87382933333333,144.1648373333333,144.52060737419626,144.38499262580373,73.11827956989855,31.586279868765075,BC,2.000000000001023,1.9999972315489383,,,,,,,
26,strat_b_breakout,2023-07-05 00:35:00+00:00,2023-07-05 01:00:00+00:00,long,strat_b_window,144.544,144.4475,144.4475,144.644,154.53400000000002,sl_hit,-9.650000000002024,-668.0627909795617,1000000,25.0,93539.2352732894,92871.17248230985,0.7999999999981355,11.20000000000232,2023-07-05,strat_b_breakout,0.0075,,,,,,,21.558130752411778,,9.650000000002024,-1.0,144.501,144.394,144.4475,10.699999999999932,tight_under_12,144.4757094953068,0.0005122454347857034
27,strat_a_meanrev,2023-07-05 16:34:00+00:00,2023-07-05 18:03:00+00:00,short,strat_a_window,144.57299999999998,144.55299999999997,144.55299999999997,144.51299999999998,134.58299999999997,sl_hit,4.000000000000625,181.88274791903726,657156,89.0,92871.17248230985,93053.05523022889,6.099999999997863,9.000000000003183,2023-07-05,strat_a_meanrev,0.0075,144.45600000000002,144.64623600000002,144.26576400000002,144.63377614111786,144.46782385888216,61.90476190476577,14.64085080189381,ACD,2.000000000001023,1.9999999999992895,,,,,,,
29,strat_a_meanrev,2023-07-05 18:06:00+00:00,2023-07-05 18:26:00+00:00,long,strat_a_window,144.597,144.61700000000002,144.61700000000002,144.657,154.58700000000002,sl_hit,4.000000000000625,99.66497892619594,360406,20.0,93053.05523022889,93152.72020915509,7.299999999997908,4.500000000001592,2023-07-05,strat_a_meanrev,0.0075,144.45600000000002,144.64623600000002,144.26576400000002,144.63796870869862,144.53853129130135,33.33333333333333,28.91287939032663,BC,2.000000000001023,1.9999999999992895,,,,,,,
30,strat_a_meanrev,2023-07-05 18:34:00+00:00,2023-07-05 21:14:00+00:00,short,strat_a_window,144.661,144.641,144.641,144.59636799999998,134.671,sl_hit,4.231600000001379,292.6277808807688,1000000,160.0,93152.72020915509,93445.34799003585,8.599999999998431,4.500000000001592,2023-07-05,strat_a_meanrev,0.0075,144.45600000000002,144.64623600000002,144.26576400000002,144.66294865924945,144.53615134075054,63.60424028268445,33.78040082940642,AC,2.000000000001023,2.115799999999607,,,,,,,
28,strat_a_meanrev,2023-07-05 16:44:00+00:00,2023-07-05 22:00:00+00:00,short,strat_a_window,144.56199999999998,144.62,144.72623600000003,144.50199999999998,134.57199999999997,session_close,-5.800000000002115,-245.8823814134488,613095,316.0,93445.34799003585,93199.4656086224,4.999999999998295,14.400000000003388,2023-07-05,strat_a_meanrev,0.0075,144.45600000000002,144.64623600000002,144.26576400000002,144.63006346855232,144.49213653144764,66.5000000000039,14.64085080189381,AC,16.423600000004512,-0.3531503446260577,,,,,,,
31,strat_a_meanrev,2023-07-06 16:42:00+00:00,2023-07-06 16:58:00+00:00,long,strat_a_window,144.09400000000002,144.11400000000003,144.11400000000003,144.15400000000002,154.08400000000003,sl_hit,4.000000000000625,277.50028150762034,1000000,16.0,93199.4656086224,93476.96589013001,6.399999999996453,4.200000000003001,2023-07-06,strat_a_meanrev,0.0075,144.46033333333332,144.7113073333333,144.20935933333334,144.27244351597852,143.96245648402152,34.63796477494991,29.094657082435443,AC,2.000000000001023,1.9999999999992895,,,,,,,
32,strat_a_meanrev,2023-07-06 17:55:00+00:00,2023-07-06 22:00:00+00:00,short,strat_a_window,144.196,144.08100000000002,144.176,144.13094186046507,134.206,partial_tp_then_session_close,9.00290697674535,225.57024161299506,361044,245.0,93476.96589013001,93702.536131743,15.599999999997749,4.400000000001114,2023-07-06,strat_a_meanrev,0.0075,144.46033333333332,144.7113073333333,144.20935933333334,144.20282165443697,144.027778345563,62.424242424244206,28.329811876175164,BC,2.000000000001023,4.501453488370372,,,,,,,
33,strat_a_meanrev,2023-07-06 18:19:00+00:00,2023-07-06 22:00:00+00:00,short,strat_a_window,144.206,144.08100000000002,144.18599999999998,144.14543636363626,134.21599999999998,partial_tp_then_session_close,9.278190741183407,232.47883389416486,361069,221.0,93702.536131743,93935.01496563717,16.59999999999684,2.400000000002933,2023-07-06,strat_a_meanrev,0.0075,144.46033333333332,144.7113073333333,144.20935933333334,144.22036926599216,144.07813073400783,62.16216216216216,28.32581002522727,BCD,2.000000000001023,4.63909537058933,,,,,,,
34,strat_a_meanrev,2023-07-07 19:25:00+00:00,2023-07-09 21:17:00+00:00,long,strat_a_window,142.131,142.152,142.151,142.191,152.121,partial_tp_then_time_decay,4.049999999999443,284.8484131852547,1000000,2992.0,93935.01496563717,94219.86337882243,8.599999999998431,6.499999999999773,2023-07-07,strat_a_meanrev,0.0075,144.08333333333334,144.50276933333333,143.66389733333335,142.16484092741638,142.1196590725836,45.370370370362814,33.23824945706213,AB,2.000000000001023,2.0249999999986854,,,,,,,
35,strat_a_meanrev,2023-07-07 19:40:00+00:00,2023-07-09 21:17:00+00:00,long,strat_a_window,142.13400000000001,142.152,142.15400000000002,142.19400000000002,152.12400000000002,partial_tp_then_time_decay,3.8999999999987267,274.29187676997935,1000000,2977.0,94219.86337882243,94494.1552555924,8.299999999996999,6.800000000001205,2023-07-07,strat_a_meanrev,0.0075,144.08333333333334,144.50276933333333,143.66389733333335,142.16150626279557,142.1155937372044,38.793103448284946,33.76436635917686,ABC,2.000000000001023,1.9499999999983657,,,,,,,
36,strat_a_meanrev,2023-07-11 16:31:00+00:00,2023-07-11 16:50:00+00:00,long,strat_a_window,140.45600000000002,140.35600000000002,140.35600000000002,140.51600000000002,150.44600000000003,sl_hit,-9.999999999999432,-709.2108638034307,995420,19.0,94494.1552555924,93784.94439178897,0.3999999999962256,10.600000000002296,2023-07-11,strat_a_meanrev,0.0075,141.87199999999999,142.531332,141.21266799999998,140.68528455569174,140.4237154443083,37.17579250720617,19.36240833693122,AC,9.999999999999432,-1.0,,,,,,,
37,strat_a_meanrev,2023-07-11 16:46:00+00:00,2023-07-11 17:05:00+00:00,long,strat_a_window,140.394,140.294,140.294,140.454,150.38400000000001,sl_hit,-9.999999999999432,-709.2106576189597,994980,19.0,93784.94439178897,93075.73373417002,0.0,10.000000000002274,2023-07-11,strat_a_meanrev,0.0075,141.87199999999999,142.531332,141.21266799999998,140.64672712440247,140.3904728755975,30.76923076923437,17.458082540609496,ABC,9.999999999999432,-1.0,,,,,,,
38,strat_a_meanrev,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,long,strat_a_window,140.342,140.37999999999997,140.36200000000002,140.40200000000002,150.33200000000002,partial_tp_then_be,4.899998885675432,344.5330647967372,987147,180.0,93075.73373417002,93420.26679896675,12.999999999996703,5.000000000001137,2023-07-11,strat_a_meanrev,0.0075,141.87199999999999,142.531332,141.21266799999998,140.61550401925896,140.366695980741,18.749999999999446,17.458082540609496,ACD,2.000000000001023,2.4499994428364626,,,,,,,
39,strat_a_meanrev,2023-07-12 19:54:00+00:00,2023-07-12 22:00:00+00:00,short,strat_a_window,138.457,138.452,138.737,138.38181463414642,128.46699999999998,session_close,0.4999999999995452,12.512061942033515,346464,126.0,93420.26679896675,93432.77886090879,4.699999999999704,11.100000000001842,2023-07-12,strat_a_meanrev,0.0075,140.66166666666666,141.15826666666666,140.16506666666666,138.43827882691556,138.2960211730844,70.60606060605917,34.95874509440974,BC,28.000000000000114,0.017857142857126543,,,,,,,
40,strat_a_meanrev,2023-07-12 20:04:00+00:00,2023-07-12 22:00:00+00:00,short,strat_a_window,138.476,138.452,138.756,138.38578139534894,128.486,session_close,2.400000000000091,60.06621789501282,346512,116.0,93432.77886090879,93492.8450788038,6.60000000000025,9.200000000001296,2023-07-12,strat_a_meanrev,0.0075,140.66166666666666,141.15826666666666,140.16506666666666,138.46695371235373,138.28444628764626,67.44966442952759,30.458156515419827,BC,28.000000000000114,0.08571428571428862,,,,,,,
41,strat_b_breakout,2023-07-13 01:25:00+00:00,2023-07-13 02:00:00+00:00,long,strat_b_window,138.596,138.53,138.426,138.78157142857143,148.586,session_close,-6.60000000000025,-181.57217931134738,381109,35.0,93492.8450788038,93311.27289949245,6.799999999998363,12.300000000001887,2023-07-13,strat_b_breakout,0.005,,,,,,,24.191745541462506,,17.00000000000159,-0.3882352941176254,138.56,138.292,138.426,26.800000000000068,normal_12_30,138.4336440312567,0.0018940763124792191
43,strat_a_meanrev,2023-07-13 16:43:00+00:00,2023-07-13 17:03:00+00:00,long,strat_a_window,138.06400000000002,138.08400000000003,138.08400000000003,138.12400000000002,148.05400000000003,sl_hit,3.9999979300765194,279.8321720626991,966219,20.0,93311.27289949245,93591.10507155515,11.599999999995703,2.800000000002001,2023-07-13,strat_a_meanrev,0.0075,138.984,139.826692,138.141308,138.2312343203383,137.99846567966168,39.07766990291388,20.821700483346323,AC,2.000000000001023,1.9999989650372365,,,,,,,
42,strat_a_meanrev,2023-07-13 16:31:00+00:00,2023-07-13 17:05:00+00:00,long,strat_a_window,138.06,138.08,138.08,138.12,148.05,sl_hit,3.9999979300165336,279.8321672021241,966191,34.0,93591.10507155515,93870.93723875728,11.999999999997613,4.000000000002046,2023-07-13,strat_a_meanrev,0.0075,138.984,139.826692,138.141308,138.25230693942825,137.99759306057172,33.886255924173184,20.821700483346323,ACD,2.000000000001023,1.9999989650072436,,,,,,,
45,strat_a_meanrev,2023-07-13 18:19:00+00:00,2023-07-13 18:35:00+00:00,long,strat_a_window,138.02200000000002,137.92200000000003,137.92200000000003,138.08200000000002,148.01200000000003,sl_hit,-9.999999999999432,-704.5424225286354,971719,16.0,93870.93723875728,93166.39481622864,3.3999999999963393,10.700000000002774,2023-07-13,strat_a_meanrev,0.0075,138.984,139.826692,138.141308,138.15419963530735,138.01030036469263,43.36043360433514,24.487038081507286,AB,9.999999999999432,-1.0,,,,,,,
44,strat_a_meanrev,2023-07-13 17:37:00+00:00,2023-07-13 18:37:00+00:00,short,strat_a_window,138.118,138.03300000000002,138.09799999999998,138.058,128.128,partial_tp_then_be,7.250003599369057,182.3922061445137,347283,60.0,93166.39481622864,93348.78702237316,18.69999999999834,4.500000000001592,2023-07-13,strat_a_meanrev,0.0075,138.984,139.826692,138.141308,138.14133631197413,138.01496368802586,61.99460916442092,24.17982827784133,BC,2.000000000001023,3.625001799682674,,,,,,,
46,strat_b_breakout,2023-07-14 00:20:00+00:00,2023-07-14 00:43:00+00:00,short,strat_b_window,137.82999999999998,137.997,137.997,137.69039285714283,127.83999999999999,sl_hit,-16.700000000003,-466.1785328667403,385217,23.0,93348.78702237316,92882.60848950641,8.599999999998431,17.4000000000035,2023-07-14,strat_b_breakout,0.005,,,,,,,29.215393458005455,,16.700000000003,-1.0,138.098,137.896,137.997,20.20000000000266,normal_12_30,137.95429164068537,-0.0006887401854523491
47,strat_a_meanrev,2023-07-14 17:40:00+00:00,2023-07-14 19:02:00+00:00,short,strat_a_window,138.748,138.84799999999998,138.84799999999998,138.67126760563377,128.75799999999998,sl_hit,-9.999999999999432,-696.1173369439568,966545,82.0,92882.60848950641,92186.49115256245,0.5999999999971806,10.200000000003229,2023-07-14,strat_a_meanrev,0.0075,138.31566666666666,138.71065466666664,137.92067866666667,138.76754303849668,138.58655696150333,59.94152046783764,15.931052378582546,AB,9.999999999999432,-1.0,,,,,,,
48,strat_a_meanrev,2023-07-14 17:51:00+00:00,2023-07-14 19:16:00+00:00,short,strat_a_window,138.755,138.855,138.855,138.68167901234563,128.765,sl_hit,-9.999999999999432,-696.1175326779339,966594,85.0,92186.49115256245,91490.37361988451,0.699999999997658,10.100000000002751,2023-07-14,strat_a_meanrev,0.0075,138.31566666666666,138.71065466666664,137.92067866666667,138.7812444944245,138.58145550557552,62.53369272237021,16.040178053374753,AC,9.999999999999432,-1.0,,,,,,,
49,strat_a_meanrev,2023-07-14 19:04:00+00:00,2023-07-16 21:14:00+00:00,short,strat_a_window,138.822,138.821,138.802,138.72681168831159,128.832,partial_tp_then_time_decay,4.80941067782412,332.74766958504244,959813,3010.0,91490.37361988451,91823.12128946956,11.599999999998545,9.100000000000819,2023-07-14,strat_a_meanrev,0.0075,138.31566666666666,138.71065466666664,137.92067866666667,138.8124575693668,138.72294243063317,62.231759656648066,21.22197711727458,ABC,2.000000000001023,2.40470533891083,,,,,,,
50,strat_a_meanrev,2023-07-14 19:20:00+00:00,2023-07-16 21:14:00+00:00,short,strat_a_window,138.838,138.821,138.81799999999998,138.73592941176466,128.84799999999998,partial_tp_then_time_decay,5.9535249469392,408.7822214980535,952675,2994.0,91823.12128946956,92231.90351096762,13.199999999997658,7.500000000001705,2023-07-14,strat_a_meanrev,0.0075,138.31566666666666,138.71065466666664,137.92067866666667,138.82726312135054,138.73293687864947,60.91954022988718,22.320552162156538,ABC,2.000000000001023,2.976762473468077,,,,,,,
51,strat_b_breakout,2023-07-18 00:20:00+00:00,2023-07-18 00:39:00+00:00,long,strat_b_window,138.85000000000002,138.695,138.695,138.95028571428574,148.84000000000003,sl_hit,-15.500000000002956,-461.67414110106506,413109,19.0,92231.90351096762,91770.22936986656,4.199999999997317,18.800000000004502,2023-07-18,strat_b_breakout,0.005,,,,,,,23.296649803292375,,15.500000000002956,-1.0,138.784,138.606,138.695,17.799999999999727,normal_12_30,138.76288672944546,0.0007351881216664543
52,strat_a_meanrev,2023-07-18 16:50:00+00:00,2023-07-18 18:58:00+00:00,short,strat_a_window,139.08599999999998,138.86400000000003,139.06599999999997,138.96209523809526,129.09599999999998,partial_tp_then_be,17.29525036023553,497.94075128627003,399899,128.0,91770.22936986656,92268.17012115283,31.399999999996453,5.900000000002592,2023-07-18,strat_a_meanrev,0.0075,138.70600000000002,139.24538400000003,138.166616,139.0429168212291,138.68338317877092,63.906250000000085,19.339556983589407,BC,2.000000000001023,8.64762518011334,,,,,,,
53,strat_a_meanrev,2023-07-18 17:00:00+00:00,2023-07-18 18:58:00+00:00,short,strat_a_window,139.094,138.86400000000003,139.07399999999998,139.00609677419357,129.10399999999998,partial_tp_then_be,15.895161290319491,473.467857269999,413750,118.0,92268.17012115283,92741.63797842282,32.19999999999743,4.200000000000159,2023-07-18,strat_a_meanrev,0.0075,138.70600000000002,139.24538400000003,138.166616,139.08038119701877,138.73191880298123,69.61325966851011,19.339556983589407,BCD,2.000000000001023,7.947580645155679,,,,,,,
54,strat_a_meanrev,2023-07-18 20:33:00+00:00,2023-07-18 22:00:00+00:00,long,strat_a_window,138.82500000000002,138.792,138.54500000000002,138.9295819672132,148.81500000000003,session_close,-3.300000000001546,-81.99641189697773,344862,87.0,92741.63797842282,92659.64156652584,3.7999999999982492,5.100000000001614,2023-07-18,strat_a_meanrev,0.0075,138.70600000000002,139.24538400000003,138.166616,139.04784245644348,138.81155754355652,7.522123893803538,29.326579911346396,BC,28.000000000000114,-0.1178571428571976,,,,,,,
55,strat_a_meanrev,2023-07-19 16:49:00+00:00,2023-07-19 17:31:00+00:00,long,strat_a_window,139.544,139.628,139.56400000000002,139.6225,149.53400000000002,partial_tp_then_be,8.12500079401344,201.540840575024,346341,42.0,92659.64156652584,92861.18240710086,16.59999999999684,1.8000000000029104,2023-07-19,strat_a_meanrev,0.0075,138.548,139.103046,137.992954,139.81380199435677,139.54929800564327,36.38676844783726,22.414197251819758,BC,2.000000000001023,4.062500397004642,,,,,,,
57,strat_a_meanrev,2023-07-19 19:11:00+00:00,2023-07-19 19:39:00+00:00,short,strat_a_window,139.634,139.73399999999998,139.73399999999998,139.57399999999998,129.64399999999998,sl_hit,-9.999999999999432,-695.9601814876443,972493,28.0,92861.18240710086,92165.22222561321,0.0,10.500000000001819,2023-07-19,strat_a_meanrev,0.0075,138.548,139.103046,137.992954,139.66861101866837,139.53518898133163,66.16541353382871,17.834141436111015,AC,9.999999999999432,-1.0,,,,,,,
56,strat_a_meanrev,2023-07-19 18:06:00+00:00,2023-07-19 21:03:00+00:00,long,strat_a_window,139.55,139.66199999999998,139.57000000000002,139.63377319587622,149.54000000000002,partial_tp_then_be,9.788659793808563,243.30423525445713,347110,177.0,92165.22222561321,92408.52646086767,20.49999999999841,2.1000000000015007,2023-07-19,strat_a_meanrev,0.0075,138.548,139.103046,137.992954,139.7218261239227,139.53997387607728,38.01169590643114,21.396636719154753,BC,2.000000000001023,4.894329896901778,,,,,,,
58,strat_a_meanrev,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,short,strat_a_window,139.709,139.61,139.689,139.63101570680624,129.719,partial_tp_then_session_close,8.849215747769241,612.0854114881195,965723,140.0,92408.52646086767,93020.61187235579,14.099999999999113,6.200000000001182,2023-07-19,strat_a_meanrev,0.0075,138.548,139.103046,137.992954,139.71351750107317,139.52208249892686,77.88461538460828,20.37084655664332,ABC,2.000000000001023,4.424607873882357,,,,,,,
59,strat_b_breakout,2023-07-20 00:55:00+00:00,2023-07-20 01:31:00+00:00,short,strat_b_window,139.486,139.312,139.6615,139.3595714285714,129.49599999999998,partial_tp_then_trail,14.545714285714554,385.89723286024423,369660,36.0,93020.61187235579,93406.50910521603,27.39999999999725,2.5000000000005684,2023-07-20,strat_b_breakout,0.005,,,,,,,21.308159031521548,,17.549999999999955,0.8288156288156463,139.763,139.56,139.6615,20.300000000000296,normal_12_30,139.57056518017032,-0.00048723864662309255
60,strat_a_meanrev,2023-07-21 16:31:00+00:00,2023-07-21 18:30:00+00:00,short,strat_a_window,141.68599999999998,141.78599999999997,141.78599999999997,141.62599999999998,131.69599999999997,sl_hit,-9.999999999999432,-700.054307195311,992579,119.0,93406.50910521603,92706.45479802071,5.1999999999964075,10.000000000002274,2023-07-21,strat_a_meanrev,0.0075,139.89066666666668,140.42088266666667,139.36045066666668,141.7937552951377,141.5600447048623,62.53041362530341,29.211879204917924,AC,9.999999999999432,-1.0,,,,,,,
61,strat_a_meanrev,2023-07-21 18:02:00+00:00,2023-07-21 18:34:00+00:00,short,strat_a_window,141.69,141.79,141.79,141.63,131.7,sl_hit,-9.999999999999432,-700.0543056632652,992607,32.0,92706.45479802071,92006.40049235745,0.1999999999981128,10.400000000001342,2023-07-21,strat_a_meanrev,0.0075,139.89066666666668,140.42088266666667,139.36045066666668,141.71507333284458,141.62772666715543,54.935622317595055,20.573350626100076,AB,9.999999999999432,-1.0,,,,,,,
62,strat_a_meanrev,2023-07-21 18:31:00+00:00,2023-07-21 20:56:00+00:00,short,strat_a_window,141.76399999999998,141.86399999999998,141.86399999999998,141.6858442622951,131.77399999999997,sl_hit,-9.999999999999432,-694.8077031522755,985682,145.0,92006.40049235745,91311.59278920518,4.199999999997317,10.000000000002274,2023-07-21,strat_a_meanrev,0.0075,139.89066666666668,140.42088266666667,139.36045066666668,141.74986244397394,141.61323755602604,68.8888888888849,19.200426268840765,ABC,9.999999999999432,-1.0,,,,,,,
63,strat_a_meanrev,2023-07-21 18:41:00+00:00,2023-07-21 20:56:00+00:00,short,strat_a_window,141.75699999999998,141.85699999999997,141.85699999999997,141.69187121212124,131.76699999999997,sl_hit,-9.99999999999943,-689.5613187928299,978191,135.0,91311.59278920518,90622.03147041236,3.4999999999968168,10.700000000002774,2023-07-21,strat_a_meanrev,0.0075,139.89066666666668,140.42088266666667,139.36045066666668,141.7740493516837,141.6159506483163,63.768115942025844,18.63586961706819,ACD,9.999999999999432,-0.9999999999999998,,,,,,,
64,strat_a_meanrev,2023-07-25 16:32:00+00:00,2023-07-25 18:42:00+00:00,long,strat_a_window,140.97400000000002,141.10399999999998,140.99400000000003,141.03400000000002,150.96400000000003,partial_tp_then_be,9.499999999998465,499.2968366278194,741492,130.0,90622.03147041236,91121.32830704018,21.39999999999702,3.200000000003911,2023-07-25,strat_a_meanrev,0.0075,141.33466666666666,141.74455266666666,140.92478066666666,141.13590932757484,140.84429067242513,39.48412698412451,26.01875799125116,ACD,2.000000000001023,4.749999999996803,,,,,,,
65,strat_a_meanrev,2023-07-25 17:04:00+00:00,2023-07-25 18:55:00+00:00,short,strat_a_window,141.07999999999998,141.05999999999997,141.05999999999997,141.01999999999998,131.08999999999997,sl_hit,4.000000000000625,97.12940655596114,342454,111.0,91121.32830704018,91218.45771359614,8.799999999996544,12.400000000002365,2023-07-25,strat_a_meanrev,0.0075,141.33466666666666,141.74455266666666,140.92478066666666,141.093374723193,140.856325276807,60.14851485148446,30.715890310500452,BCD,2.000000000001023,1.9999999999992895,,,,,,,
66,strat_a_meanrev,2023-07-25 18:51:00+00:00,2023-07-25 22:00:00+00:00,long,strat_a_window,141.008,140.874,140.84478066666665,141.1051690140846,150.99800000000002,session_close,-13.400000000001455,-561.5997700073016,590409,189.0,91218.45771359614,90656.85794358884,7.799999999997453,16.200000000000614,2023-07-25,strat_a_meanrev,0.0075,141.33466666666666,141.74455266666666,140.92478066666666,141.20337948385728,141.07862051614276,44.89164086687609,32.54632607087379,ABD,16.321933333335892,-0.8209811746157127,,,,,,,
67,strat_a_meanrev,2023-07-25 19:04:00+00:00,2023-07-25 22:00:00+00:00,long,strat_a_window,141.03300000000002,140.874,140.84478066666665,141.0985161290324,151.02300000000002,session_close,-15.900000000002024,-578.583521444769,512625,176.0,90656.85794358884,90078.27442214407,5.299999999996885,18.700000000001182,2023-07-25,strat_a_meanrev,0.0075,141.33466666666666,141.74455266666666,140.92478066666666,141.23209009435223,141.02110990564776,40.990990990994284,31.117404115635377,AB,18.82193333333646,-0.8447591285344075,,,,,,,
68,strat_b_breakout,2023-07-26 01:50:00+00:00,2023-07-26 02:00:00+00:00,long,strat_b_window,141.14600000000002,141.16199999999998,140.966,141.2609642857143,151.13600000000002,session_close,1.599999999996271,40.03014975692348,353171,10.0,90078.27442214407,90118.30457190098,3.3999999999963393,2.200000000001978,2023-07-26,strat_b_breakout,0.005,,,,,,,26.539822302938813,,18.000000000000682,0.08888888888867835,141.094,140.838,140.966,25.600000000000023,normal_12_30,141.0553827404987,0.0003685695249705321
69,strat_a_meanrev,2023-07-26 16:34:00+00:00,2023-07-26 17:53:00+00:00,short,strat_a_window,140.564,140.54399999999998,140.54399999999998,140.504,130.57399999999998,sl_hit,3.9999941055988333,96.58952276587223,339305,79.0,90118.30457190098,90214.89409466686,6.4999999999969305,14.000000000001478,2023-07-26,strat_a_meanrev,0.0075,141.17600000000002,141.515598,140.83640200000002,140.51495468525997,140.30204531474004,77.21088435373989,14.106855454996753,BC,2.000000000001023,1.9999970527983935,,,,,,,
70,strat_a_meanrev,2023-07-26 16:48:00+00:00,2023-07-26 18:00:00+00:00,short,strat_a_window,140.60999999999999,140.58999999999997,140.58999999999997,140.54999999999998,130.61999999999998,sl_hit,4.000000000000625,96.58964290072558,339416,72.0,90214.89409466686,90311.48373756759,23.599999999996157,9.400000000002251,2023-07-26,strat_a_meanrev,0.0075,141.17600000000002,141.515598,140.83640200000002,140.59312535009886,140.28067464990116,84.03614457830794,15.385764137520695,BC,2.000000000001023,1.9999999999992895,,,,,,,
71,strat_a_meanrev,2023-07-26 17:53:00+00:00,2023-07-26 18:00:00+00:00,long,strat_a_window,140.536,140.436,140.436,140.60420238095244,150.526,sl_hit,-9.999999999999432,-677.0934803041571,950883,7.0,90311.48373756759,89634.39025726343,12.79999999999859,17.799999999999727,2023-07-26,strat_a_meanrev,0.0075,141.17600000000002,141.515598,140.83640200000002,140.7131693793445,140.4515306206555,39.44444444444659,23.351073377693297,AC,9.999999999999432,-1.0,,,,,,,
72,strat_b_breakout,2023-08-01 01:05:00+00:00,2023-08-01 02:00:00+00:00,long,strat_b_window,142.48600000000002,142.74599999999998,142.3135,142.61028571428574,152.47600000000003,partial_tp_then_session_close,17.85715018924421,463.2845211769202,370192,55.0,89634.39025726343,90097.67477844034,29.999999999998295,5.600000000004002,2023-08-01,strat_b_breakout,0.005,,,,,,,22.4432166871351,,17.250000000001364,1.0351971124198722,142.416,142.211,142.3135,20.49999999999841,normal_12_30,142.37861019112654,0.0008570063783754397
73,strat_a_meanrev,2023-08-01 16:52:00+00:00,2023-08-01 17:22:00+00:00,short,strat_a_window,143.375,143.475,143.475,143.315,133.385,sl_hit,-9.999999999999432,-675.2611953301586,968831,30.0,90097.67477844034,89422.41358311019,0.39999999999906777,12.100000000000932,2023-08-01,strat_a_meanrev,0.0075,141.88733333333334,142.65286133333333,141.12180533333336,143.42646369719495,143.25433630280503,62.413793103447865,25.887575894894407,ACD,9.999999999999432,-1.0,,,,,,,
74,strat_a_meanrev,2023-08-01 17:12:00+00:00,2023-08-01 17:22:00+00:00,short,strat_a_window,143.36499999999998,143.46499999999997,143.46499999999997,143.30499999999998,133.37499999999997,sl_hit,-9.999999999999432,-675.2608650193043,968763,10.0,89422.41358311019,88747.15271809089,0.0,13.100000000002865,2023-08-01,strat_a_meanrev,0.0075,141.88733333333334,142.65286133333333,141.12180533333336,143.42874016781872,143.25965983218128,65.23605150214708,21.587116018494207,AC,9.999999999999432,-1.0,,,,,,,
75,strat_b_breakout,2023-08-04 00:25:00+00:00,2023-08-04 00:53:00+00:00,long,strat_b_window,142.69,142.76,142.557,142.79,152.68,partial_tp_then_trail,8.799999999999386,293.41355253862764,476065,28.0,88747.15271809089,89040.56627062951,18.599999999997863,4.000000000002046,2023-08-04,strat_b_breakout,0.005,,,,,,,30.73420283059325,,13.300000000000978,0.661654135338251,142.658,142.456,142.557,20.199999999999818,normal_12_30,142.60829528051306,0.0005048734310355115
76,strat_b_breakout,2023-08-04 00:55:00+00:00,2023-08-04 01:11:00+00:00,long,strat_b_window,142.738,142.557,142.557,142.84675,152.728,sl_hit,-18.10000000000116,-445.76758770179,351090,16.0,89040.56627062951,88594.79868292772,2.199999999999136,20.000000000001705,2023-08-04,strat_b_breakout,0.005,,,,,,,33.5951293298787,,18.10000000000116,-1.0,142.658,142.456,142.557,20.199999999999818,normal_12_30,142.6824142465284,0.0008765471056414573
77,strat_a_meanrev,2023-08-04 18:47:00+00:00,2023-08-04 20:12:00+00:00,long,strat_a_window,141.864,141.764,141.764,141.924,151.854,sl_hit,-9.999999999999432,-664.9290369910177,942630,85.0,88594.79868292772,87929.8696459367,0.1999999999981128,10.600000000002296,2023-08-04,strat_a_meanrev,0.0075,142.8323333333333,143.5294833333333,142.13518333333332,141.87099422293954,141.81690577706047,55.99999999999886,29.480285823981898,AB,9.999999999999432,-1.0,,,,,,,
