trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
124,strat_a_meanrev,2025-07-23 21:44:00+00:00,2025-07-23 22:00:00+00:00,long,strat_a_window,146.418,146.43800000000002,146.43800000000002,146.49982565789477,156.40800000000002,sl_hit,5.091282894738924,210.39993146917465,605368,16.0,93536.5231768985,93746.92310836767,10.3999999999985,1.700000000002433,2025-07-23,strat_a_meanrev,0.0075,146.95633333333333,147.58434133333333,146.32832533333334,146.54382760782684,146.42327239217312,43.150684931508245,12.052287100330046,AB,2.000000000001023,2.5456414473681597,,,,,,,
125,strat_a_meanrev,2025-07-24 17:28:00+00:00,2025-07-24 19:24:00+00:00,long,strat_a_window,146.776,146.86999999999998,146.79600000000002,146.836,156.76600000000002,partial_tp_then_be,7.699999999998397,193.24669607861068,368566,116.0,93746.92310836767,93940.16980444628,18.299999999999272,3.2000000000010687,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.95197384560257,146.75652615439745,31.875000000005116,13.477630487986636,BC,2.000000000001023,3.849999999997229,,,,,,,
126,strat_a_meanrev,2025-07-24 18:22:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.856,147.102728,147.102728,146.796,136.86599999999999,sl_hit,-24.67280000000187,-701.922272223312,418496,204.0,93940.16980444628,93238.24753222297,0.2999999999985903,27.400000000002933,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.88137449731678,146.75082550268323,60.79999999999918,23.373183364332824,BCD,24.67280000000187,-1.0,,,,,,,
127,strat_a_meanrev,2025-07-24 20:01:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.926,147.102728,147.102728,146.85786792452828,136.93599999999998,sl_hit,-17.672800000002553,-703.7043898194393,585741,105.0,93238.24753222297,92534.54314240353,3.299999999998704,20.400000000003615,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.95909972053792,146.84280027946207,60.41055718475105,18.52802135291356,AC,17.672800000002553,-1.0,,,,,,,
128,strat_a_meanrev,2025-07-24 21:48:00+00:00,2025-07-24 22:00:00+00:00,short,strat_a_window,147.078,147.178,147.178,146.928,137.088,sl_hit,-9.999999999999432,-679.4493742270878,1000000,12.0,92534.54314240353,91855.09376817645,0.9999999999990905,10.80000000000041,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,147.08522940640506,146.89587059359496,73.88888888889153,33.63271818662615,ACD,9.999999999999432,-1.0,,,,,,,
129,strat_a_meanrev,2025-07-25 16:36:00+00:00,2025-07-25 19:45:00+00:00,short,strat_a_window,147.762,147.622,147.742,147.702,137.772,partial_tp_then_be,9.999999999999432,677.2957355023682,1000000,189.0,91855.09376817645,92532.38950367882,22.299999999998477,3.6000000000001364,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.82613390770814,147.69316609229185,64.18918918919283,13.146047937999004,AC,2.000000000001023,4.999999999997158,,,,,,,
131,strat_a_meanrev,2025-07-25 20:02:00+00:00,2025-07-27 21:04:00+00:00,short,strat_a_window,147.63299999999998,147.73299999999998,147.73299999999998,147.57299999999998,137.64299999999997,sl_hit,-9.999999999999432,-676.8968341534683,1000000,2942.0,92532.38950367882,91855.49266952535,0.0,13.900000000003843,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.65273093617157,147.53406906382844,62.01550387596532,31.979570921709314,AC,9.999999999999432,-1.0,,,,,,,
130,strat_a_meanrev,2025-07-25 17:23:00+00:00,2025-07-27 22:00:00+00:00,long,strat_a_window,147.734,147.676,147.454,147.794,157.72400000000002,session_close,-5.8000000000021155,-142.75935155345277,363485,3157.0,91855.49266952535,91712.7333179719,2.2999999999967713,21.100000000001273,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.81158620081254,147.72101379918746,34.7999999999996,14.116442895039636,BC,28.000000000000114,-0.20714285714293185,,,,,,,
132,strat_a_meanrev,2025-07-29 16:35:00+00:00,2025-07-29 16:52:00+00:00,short,strat_a_window,148.57399999999998,148.55399999999997,148.55399999999997,148.51399999999998,138.58399999999997,sl_hit,3.9999974079605214,207.8027821472952,771593,17.0,91712.7333179719,91920.53610011919,11.39999999999759,1.8000000000029104,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.63762708049927,148.3687729195007,68.29787234042305,16.294201892190635,AC,2.000000000001023,1.9999987039792375,,,,,,,
133,strat_a_meanrev,2025-07-29 17:23:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.366,148.46999999999997,148.38600000000002,148.5089259259259,158.35600000000002,partial_tp_then_be,12.346296296291825,303.72585596037806,365300,90.0,91920.53610011919,92224.26195607957,18.399999999996908,1.6000000000019554,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.62954410745868,148.43565589254132,32.677165354329446,17.963386981763364,BC,2.000000000001023,6.173148148142754,,,,,,,
134,strat_a_meanrev,2025-07-29 17:34:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.42700000000002,148.46999999999997,148.44700000000003,148.49143076923073,158.41700000000003,partial_tp_then_be,5.371538461533021,132.2057531728724,365450,79.0,92224.26195607957,92356.46770925245,12.299999999996203,3.200000000003911,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.64115734895628,148.39894265104377,37.65432098765724,18.060387764540422,BC,2.000000000001023,2.6857692307651364,,,,,,,
135,strat_a_meanrev,2025-07-29 19:14:00+00:00,2025-07-29 20:43:00+00:00,long,strat_a_window,148.428,148.448,148.448,148.488,158.418,sl_hit,4.000000000000625,98.91997602269134,367186,89.0,92356.46770925245,92455.38768527514,8.099999999998886,9.000000000000341,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.55424392810767,148.41425607189234,37.545126353784426,16.696433557057745,BC,2.000000000001023,1.9999999999992895,,,,,,,
137,strat_a_meanrev,2025-07-30 19:15:00+00:00,2025-07-30 19:20:00+00:00,short,strat_a_window,149.244,149.344,149.344,149.094,139.254,sl_hit,-9.999999999999432,-669.5950289264673,1000000,5.0,92455.38768527514,91785.79265634867,1.2000000000000455,14.000000000001478,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.40188999985125,148.4779100001488,62.0959332638164,31.185618203048524,ACD,9.999999999999432,-1.0,,,,,,,
136,strat_a_meanrev,2025-07-30 19:03:00+00:00,2025-07-30 19:27:00+00:00,short,strat_a_window,149.314,149.414,149.414,149.164,139.32399999999998,sl_hit,-9.999999999999432,-669.281325712412,1000000,24.0,91785.79265634867,91116.51133063626,8.399999999997476,10.600000000002296,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.29527040500255,148.50622959499748,62.36842105263151,31.185618203048524,ABC,9.999999999999432,-1.0,,,,,,,
138,strat_a_meanrev,2025-07-30 19:25:00+00:00,2025-07-30 20:19:00+00:00,short,strat_a_window,149.352,149.452,149.452,149.202,139.362,sl_hit,-9.999999999999432,-669.1111527446559,1000000,54.0,91116.51133063626,90447.4001778916,6.100000000000705,11.100000000001842,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.4931806564786,148.4679193435214,71.80067950169915,26.832754186925403,AC,9.999999999999432,-1.0,,,,,,,
139,strat_a_meanrev,2025-07-30 19:38:00+00:00,2025-07-30 20:23:00+00:00,short,strat_a_window,149.379,149.47899999999998,149.47899999999998,149.22899999999998,139.38899999999998,sl_hit,-9.999999999999432,-668.9902929508114,1000000,45.0,90447.4001778916,89778.40988494079,8.799999999999386,12.100000000000932,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.59232770511176,148.46877229488825,69.28657799274487,22.66375123939764,ACD,9.999999999999432,-1.0,,,,,,,
140,strat_a_meanrev,2025-07-31 20:01:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.81799999999998,150.70600000000002,150.79799999999997,150.7091556603774,140.82799999999997,partial_tp_then_session_close,11.04221698112724,732.6916664194482,1000000,119.0,89778.40988494079,90511.10155136023,12.999999999996703,3.000000000002956,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81062067840188,150.69707932159812,61.70212765957447,31.031800934446846,ABC,2.000000000001023,5.5211084905607954,,,,,,,
141,strat_a_meanrev,2025-07-31 20:33:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.797,150.70600000000002,150.777,150.7179221311476,140.807,partial_tp_then_session_close,8.503893442619415,564.2496437193365,1000000,87.0,90511.10155136023,91075.35119507957,10.899999999998045,4.700000000002547,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81962824415788,150.70887175584213,55.922865013774064,25.571527186798498,AB,2.000000000001023,4.251946721307532,,,,,,,
142,strat_a_meanrev,2025-08-05 17:42:00+00:00,2025-08-05 20:50:00+00:00,short,strat_a_window,147.57299999999998,147.56,147.55299999999997,147.51299999999998,137.58299999999997,partial_tp_then_time_decay,3.6499934723481027,89.0734149498516,360007,188.0,91075.35119507957,91164.42461002941,6.4999999999969305,14.30000000000291,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.59400420151633,147.4511957984837,67.40506329113657,12.473206674762057,BC,2.000000000001023,1.8249967361731176,,,,,,,
143,strat_a_meanrev,2025-08-05 17:52:00+00:00,2025-08-05 21:04:00+00:00,short,strat_a_window,147.62199999999999,147.59900000000002,147.60199999999998,147.5383855421687,137.63199999999998,partial_tp_then_time_decay,5.330722891562801,130.10592654737687,360126,192.0,91164.42461002941,91294.53053657679,11.39999999999759,9.400000000002251,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.62314262375656,147.44385737624344,74.40476190475496,12.094050430809478,BC,2.000000000001023,2.665361445780037,,,,,,,
144,strat_a_meanrev,2025-08-05 20:50:00+00:00,2025-08-05 22:00:00+00:00,long,strat_a_window,147.56,147.56199999999998,147.28,147.62,157.55,session_close,0.19999999999811277,4.883737005416028,360327,70.0,91294.53053657679,91299.4142735822,5.49999999999784,2.1000000000015007,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.71481241535903,147.52088758464097,16.800000000000637,25.512306577335767,BC,28.000000000000114,0.007142857142789713,,,,,,,
145,strat_a_meanrev,2025-08-06 17:46:00+00:00,2025-08-06 18:43:00+00:00,long,strat_a_window,147.258,146.978,146.978,147.32831168831166,157.24800000000002,sl_hit,-28.000000000000114,-686.0493407176612,360122,57.0,91299.4142735822,90613.36493286454,0.9999999999990905,28.400000000002024,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.401264549258,147.254335450742,37.99283154121962,21.263846234147337,BCD,28.000000000000114,-1.0,,,,,,,
147,strat_a_meanrev,2025-08-06 18:44:00+00:00,2025-08-06 20:37:00+00:00,long,strat_a_window,147.00400000000002,147.46999999999997,147.02400000000003,147.15400000000002,156.99400000000003,partial_tp_then_be,30.80003202769573,1030.8747158876195,493323,113.0,90613.36493286454,91644.23964875216,54.999999999998295,3.6000000000029786,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.43274316324994,147.01405683675006,14.888337468978548,12.895429412735027,BC,2.000000000001023,15.400016013839986,,,,,,,
146,strat_a_meanrev,2025-08-06 18:10:00+00:00,2025-08-06 20:39:00+00:00,long,strat_a_window,147.172,147.28199999999998,147.192,147.30544554455443,157.162,partial_tp_then_be,12.172277227720938,297.42714132635786,359912,149.0,91644.23964875216,91941.66679007853,46.299999999999386,20.400000000000773,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.41653197178167,147.21006802821833,27.184466019418736,15.795597774081148,BC,2.000000000001023,6.086138613857355,,,,,,,
148,strat_a_meanrev,2025-08-06 20:38:00+00:00,2025-08-06 20:40:00+00:00,short,strat_a_window,147.362,147.34199999999998,147.34199999999998,147.302,137.37199999999999,sl_hit,3.99999447112191,98.22322822264098,361737,2.0,91941.66679007853,92039.89001830117,9.399999999999409,4.200000000000159,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.29575817999824,147.03444182000175,81.71206225680181,19.63661509081196,BC,2.000000000001023,1.9999972355599318,,,,,,,
149,strat_a_meanrev,2025-08-07 17:12:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.414,147.14800000000002,147.39399999999998,147.35399999999998,137.42399999999998,partial_tp_then_be,16.300028341315763,402.4754803296889,363427,152.0,92039.89001830117,92442.36549863085,35.3999999999985,16.200000000003456,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.43693604875392,147.3179639512461,64.13043478260684,18.786447469695116,BC,2.000000000001023,8.150014170653712,,,,,,,
150,strat_a_meanrev,2025-08-07 17:23:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.41799999999998,147.14800000000002,147.39799999999997,147.35799999999998,137.42799999999997,partial_tp_then_be,16.500028890837186,407.42430758307444,363437,141.0,92442.36549863085,92849.78980621393,35.79999999999757,15.800000000004388,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.4489088932524,147.31509110674762,61.67146974063212,18.86156429663731,BCD,2.000000000001023,8.250014445414372,,,,,,,
151,strat_a_meanrev,2025-08-07 19:47:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.068,146.96800000000002,146.96800000000002,147.21800000000002,157.05800000000002,sl_hit,-9.999999999999432,-680.4202275324853,1000000,20.0,92849.78980621393,92169.36957868145,9.599999999997522,10.400000000001342,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.7295086877558,147.1136913122442,14.956011730208417,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
152,strat_a_meanrev,2025-08-07 19:57:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.074,146.97400000000002,146.97400000000002,147.22400000000002,157.06400000000002,sl_hit,-9.999999999999432,-680.392450365332,1000000,10.0,92169.36957868145,91488.97712831612,1.4999999999986358,11.000000000001364,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.75436488432163,147.0262351156783,21.49532710280549,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
153,strat_a_meanrev,2025-08-08 16:53:00+00:00,2025-08-08 17:31:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,270.82656639336534,1000000,38.0,91488.97712831612,91759.8036947095,7.199999999997431,2.600000000003888,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.8050739446549,147.64812605534513,62.64367816091715,9.753720407705819,ACD,2.000000000001023,1.9999999999992895,,,,,,,
154,strat_a_meanrev,2025-08-08 18:01:00+00:00,2025-08-08 18:37:00+00:00,short,strat_a_window,147.71599999999998,147.69599999999997,147.69599999999997,147.65599999999998,137.72599999999997,sl_hit,4.000000000000625,270.8815878418728,1000000,36.0,91759.8036947095,92030.68528255136,7.799999999997453,4.800000000003024,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75687678556642,147.66762321443355,55.769230769230234,9.268809899370899,ABD,2.000000000001023,1.9999999999992895,,,,,,,
155,strat_a_meanrev,2025-08-08 18:16:00+00:00,2025-08-08 18:53:00+00:00,long,strat_a_window,147.672,147.692,147.692,147.732,157.662,sl_hit,3.9999944896756534,98.2804200030023,362955,37.0,92030.68528255136,92128.96570255437,9.799999999998477,5.000000000001137,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75087103630827,147.65862896369177,39.85765124555294,9.13221646134203,BC,2.000000000001023,1.9999972448368035,,,,,,,
156,strat_a_meanrev,2025-08-08 18:48:00+00:00,2025-08-08 19:04:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,270.82656639336534,1000000,16.0,92128.96570255437,92399.79226894774,8.799999999996544,4.000000000002046,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.74585164798236,147.63814835201765,51.06382978723532,10.01729220447242,AB,2.000000000001023,1.9999999999992895,,,,,,,
157,strat_b_breakout,2025-08-12 01:05:00+00:00,2025-08-12 02:00:00+00:00,long,strat_b_window,148.294,148.29399999999998,148.152,148.39664285714287,158.28400000000002,session_close,-2.8421709430404007e-12,-9.247031356051901e-11,482476,55.0,92399.79226894774,92399.79226894765,8.499999999997954,9.200000000001296,2025-08-12,strat_b_breakout,0.005,,,,,,,21.181581142822097,,14.200000000002433,-2.0015288331266998e-13,148.252,148.052,148.152,20.000000000001705,normal_12_30,148.28407442053063,0.00012814719391371956
158,strat_b_breakout,2025-08-13 01:30:00+00:00,2025-08-13 02:00:00+00:00,long,strat_b_window,147.965,148.045,147.8055,148.08435714285716,157.955,session_close,7.999999999998408,231.59823026777795,428587,30.0,92399.79226894765,92631.39049921543,11.499999999998067,5.300000000002569,2025-08-13,strat_b_breakout,0.005,,,,,,,21.231673357163864,,15.950000000000841,0.501567398118996,147.874,147.737,147.8055,13.700000000000045,normal_12_30,147.83161765973324,0.0012248267648331472
159,strat_a_meanrev,2025-08-13 16:47:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.29399999999998,147.322,147.57399999999998,147.23399999999998,137.30399999999997,session_close,-2.800000000002001,-69.46022997249095,365465,313.0,92631.39049921543,92561.93026924293,1.999999999998181,22.800000000003706,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.31479596015743,147.16380403984255,64.37125748503036,17.104625735183536,BC,28.000000000000114,-0.10000000000007106,,,,,,,
160,strat_a_meanrev,2025-08-13 16:59:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.337,147.322,147.31699999999998,147.277,137.34699999999998,partial_tp_then_time_decay,3.749999999999432,93.0770759251491,365572,301.0,92561.93026924293,92655.00734516808,6.299999999998818,18.50000000000307,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.315414037166,147.17808596283405,63.271604938269846,17.104625735183536,BC,2.000000000001023,1.8749999999987568,,,,,,,
161,strat_a_meanrev,2025-08-14 21:10:00+00:00,2025-08-14 21:24:00+00:00,short,strat_a_window,147.827,147.807,147.807,147.767,137.837,sl_hit,4.000000000000625,153.59034431449376,567428,14.0,92655.00734516808,92808.59768948257,6.799999999998363,5.60000000000116,2025-08-14,strat_a_meanrev,0.0075,147.51433333333333,147.92803933333332,147.10062733333334,147.81879915237712,147.7244008476229,42.41071428571769,24.343065121908136,AB,2.000000000001023,1.9999999999992895,,,,,,,
163,strat_a_meanrev,2025-08-15 17:35:00+00:00,2025-08-15 18:06:00+00:00,short,strat_a_window,147.304,147.284,147.284,147.244,137.314,sl_hit,3.999994538340117,99.47125510039206,366189,31.0,92808.59768948257,92908.06894458296,7.499999999998863,2.000000000001023,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.31515337748078,147.00204662251923,85.76388888888206,21.778866287425323,BC,2.000000000001023,1.9999972691690353,,,,,,,
162,strat_a_meanrev,2025-08-15 16:57:00+00:00,2025-08-17 22:00:00+00:00,short,strat_a_window,147.218,147.174,147.498,147.158,137.22799999999998,session_close,4.399999999998272,109.41402693406224,365975,3183.0,92908.06894458296,93017.48297151702,5.899999999996908,12.300000000001887,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.2587010785787,146.84379892142127,94.60431654675766,14.24439780101285,BC,28.000000000000114,0.1571428571427948,,,,,,,
165,strat_a_meanrev,2025-08-19 17:15:00+00:00,2025-08-19 21:19:00+00:00,long,strat_a_window,147.496,147.60299999999998,147.51600000000002,147.59132608695654,157.48600000000002,partial_tp_then_be,10.116304347825178,251.8783128128481,367492,244.0,93017.48297151702,93269.36128432986,18.99999999999693,5.200000000002092,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.79296153324606,147.50703846675395,28.871391076113753,18.844971233731115,BC,2.000000000001023,5.058152173910002,,,,,,,
164,strat_a_meanrev,2025-08-19 17:05:00+00:00,2025-08-19 21:59:00+00:00,long,strat_a_window,147.566,147.59099999999998,147.586,147.626,157.556,partial_tp_then_time_decay,4.249999999998978,105.85462494650228,367666,294.0,93269.36128432986,93375.21590927636,11.999999999997613,13.100000000000023,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.79502638503288,147.53917361496707,28.94736842105125,18.844971233731115,BC,2.000000000001023,2.1249999999984017,,,,,,,
166,strat_a_meanrev,2025-08-20 19:52:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.309,147.328,147.589,147.18575369458122,137.319,session_close,-1.900000000000546,-47.515088781508005,368437,128.0,93375.21590927636,93327.70082049485,0.2999999999985903,19.300000000001205,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.31466349707102,147.20073650292898,66.19718309858929,28.551568927655357,BC,28.000000000000114,-0.06785714285716207,,,,,,,
167,strat_a_meanrev,2025-08-20 20:08:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.45399999999998,147.328,147.73399999999998,147.30399999999997,137.46399999999997,session_close,12.599999999997637,315.41051259768193,368800,112.0,93327.70082049485,93643.11133309253,14.799999999996771,4.800000000003024,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.38043713187596,147.183062868124,75.67567567567646,28.673007583553247,BC,28.000000000000114,0.4499999999999138,,,,,,,
168,strat_a_meanrev,2025-08-21 16:41:00+00:00,2025-08-21 17:34:00+00:00,short,strat_a_window,148.316,148.296,148.296,148.256,138.326,sl_hit,4.000000000000625,269.7853894069699,1000000,53.0,93643.11133309253,93912.8967224995,13.800000000000523,4.200000000000159,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.4128481705396,148.23245182946042,72.87066246056686,21.823792002298124,AC,2.000000000001023,1.9999999999992895,,,,,,,
169,strat_a_meanrev,2025-08-21 17:15:00+00:00,2025-08-21 17:49:00+00:00,long,strat_a_window,148.226,148.246,148.246,148.29619565217394,158.216,sl_hit,4.509782608697321,113.07343362248544,371794,34.0,93912.8967224995,94025.97015612198,7.200000000000273,3.4000000000020236,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.40493853126688,148.23906146873313,33.116883116888275,28.95005075751914,BCD,2.000000000001023,2.254891304347507,,,,,,,
170,strat_a_meanrev,2025-08-21 19:18:00+00:00,2025-08-21 22:00:00+00:00,short,strat_a_window,148.35,148.36200000000002,148.45,148.29,138.35999999999999,session_close,-1.2000000000028876,-80.88324503598545,1000000,162.0,94025.97015612198,93945.086911086,4.699999999999704,6.60000000000025,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.38093340553002,148.21206659446995,65.86206896551991,34.02964102072982,ACD,9.999999999999432,-0.12000000000029559,,,,,,,
171,strat_a_meanrev,2025-08-21 19:29:00+00:00,2025-08-21 22:00:00+00:00,short,strat_a_window,148.392,148.36200000000002,148.492,148.29637222222223,138.402,session_close,2.9999999999972715,202.20811258929317,1000000,151.0,93945.086911086,94147.29502367528,8.899999999999864,2.400000000000091,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.40649894525075,148.20500105474923,76.47058823529643,34.02964102072982,AC,9.999999999999432,0.2999999999997442,,,,,,,
172,strat_a_meanrev,2025-08-26 18:02:00+00:00,2025-08-26 18:59:00+00:00,short,strat_a_window,147.41,147.39,147.39,147.35,137.42,sl_hit,4.000000000000625,100.90608174132831,371738,57.0,94147.29502367528,94248.2011054166,6.599999999997408,14.300000000000068,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.41958819094646,147.16111180905352,76.39999999999232,30.10394595489009,BC,2.000000000001023,1.9999999999992895,,,,,,,
173,strat_a_meanrev,2025-08-26 18:18:00+00:00,2025-08-26 19:33:00+00:00,short,strat_a_window,147.52599999999998,147.40000000000003,147.50599999999997,147.46599999999998,137.53599999999997,partial_tp_then_be,9.300008870226067,234.6941710904248,372031,75.0,94248.2011054166,94482.89527650703,21.299999999996544,2.0000000000038654,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.44447890349304,147.197421096507,77.98507462685839,30.10394595489009,BC,2.000000000001023,4.650004435110655,,,,,,,
175,strat_a_meanrev,2025-08-26 20:28:00+00:00,2025-08-26 20:56:00+00:00,short,strat_a_window,147.476,147.456,147.456,147.416,137.486,sl_hit,3.999994641388934,101.26585678220214,373231,28.0,94482.89527650703,94584.16113328924,6.60000000000025,2.200000000001978,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.46352727509083,147.29897272490916,70.35928143713011,26.89140401575553,BC,2.000000000001023,1.9999973206934438,,,,,,,
174,strat_a_meanrev,2025-08-26 20:05:00+00:00,2025-08-26 22:00:00+00:00,short,strat_a_window,147.453,147.42800000000003,147.433,147.393,137.463,partial_tp_then_be,4.249999999998977,107.5946794849815,373172,115.0,94584.16113328924,94691.75581277422,13.49999999999909,4.500000000001592,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.48547932161205,147.28662067838798,60.526315789478055,28.401926464339564,BC,2.000000000001023,2.1249999999984013,,,,,,,
177,strat_a_meanrev,2025-08-28 16:43:00+00:00,2025-08-28 17:03:00+00:00,long,strat_a_window,146.919,146.81900000000002,146.81900000000002,146.979,156.90900000000002,sl_hit,-9.999999999999432,-681.1107554199001,1000000,20.0,94691.75581277422,94010.64505735433,0.0,11.90000000000282,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.09206214702786,146.88623785297213,27.302631578953452,14.460611226029508,AC,9.999999999999432,-1.0,,,,,,,
176,strat_a_meanrev,2025-08-28 16:33:00+00:00,2025-08-28 17:04:00+00:00,long,strat_a_window,146.89700000000002,146.79700000000003,146.79700000000003,146.95700000000002,156.88700000000003,sl_hit,-9.999999999999432,-681.212831324852,1000000,31.0,94010.64505735433,93329.43222602947,2.2999999999967713,14.900000000002933,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.08658582955997,146.90241417044007,27.574750830569613,14.460611226029508,AC,9.999999999999432,-1.0,,,,,,,
178,strat_a_meanrev,2025-08-28 17:11:00+00:00,2025-08-28 18:57:00+00:00,long,strat_a_window,146.70000000000002,146.79399999999998,146.72000000000003,146.8432142857143,156.69000000000003,partial_tp_then_be,11.860714285712959,807.8201004761067,1000000,106.0,93329.43222602947,94137.25232650558,18.199999999995953,4.800000000003024,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.0776270273314,146.78937297266862,19.668246445497388,22.57042511073489,ABC,2.000000000001023,5.930357142853445,,,,,,,
