trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
24,2023-11-10 17:29:00+00:00,2023-11-10 17:26:00+00:00,3,2023-11-12 22:03:00+00:00,short,151.5636646802138,151.49242723827138,151.5436646802138,151.16866666666667,tp1_then_session_close,6.5618720971215785,399.93499163152137,4,923352,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,7.123744194242931,4.994386781433491,False,False,False,,pivot,pivot,0.0,0.0,41.133333333334576,2023-11-11,3154.0,108305.31380094822,108705.24879257975,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.16866666666667,151.40627066666667,151.55306266666665,150.93106266666666,150.78427066666669,151.58453388090615,151.51728,151.45002611909385,151.564,bullish,67.06586826346347,0.06328571428571397
25,2023-11-17 18:59:00+00:00,2023-11-17 18:55:00+00:00,4,2023-11-17 19:56:00+00:00,long,149.6186468917932,149.6386468917932,149.6386468917932,150.819,tp1_then_be_stop,4.000000000000625,400.8855698885386,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,7.408914687687229,4.26083679508622,False,False,False,,pivot,pivot,0.0,0.0,118.50000000000023,2023-11-18,57.0,108705.24879257975,109106.13436246829,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.819,151.25677199999998,151.52722799999998,150.381228,150.110772,149.82448232110846,149.71856,149.61263767889153,149.66946,bearish,21.38728323698463,0.09028571428571297
27,2024-01-12 19:28:00+00:00,2024-01-12 19:26:00+00:00,2,2024-01-12 20:05:00+00:00,long,144.81855444592574,144.83855444592575,144.83855444592575,145.576,tp1_then_be_stop,4.13928330730354,253.9448614243465,5,888783,6.278571428571363,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.2843286934196385,2.9070536985898343,False,False,False,,pivot,pivot,0.0,0.0,75.79999999999814,2024-01-13,37.0,109106.13436246829,109360.07922389264,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.576,146.112328,146.443672,145.039672,144.708328,145.01962552602203,144.91592,144.81221447397797,144.8104571928576,bullish,28.437500000003155,0.12557142857142725
26,2024-01-12 19:15:00+00:00,2024-01-12 19:11:00+00:00,4,2024-01-12 21:00:00+00:00,long,144.82888440955605,144.8846007704717,144.84888440955606,145.576,tp1_then_trailing_stop,6.350103760068748,649.2435920220132,4,1481410,7.128571428571462,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,11.045610192297772,3.9400500616210365,True,False,False,rejection,rejection_bonus,pivot,0.0,0.0,73.30000000000041,2024-01-13,105.0,109360.07922389264,110009.32281591465,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.576,146.112328,146.443672,145.039672,144.708328,145.00506528981666,144.9304,144.85573471018333,144.8247488,bullish,34.96732026143961,0.14257142857142924
29,2024-01-26 18:51:00+00:00,2024-01-26 18:44:00+00:00,7,2024-01-26 19:56:00+00:00,short,148.12293549240675,148.10293549240674,148.10293549240674,147.56433333333334,tp1_then_be_stop,3.9999978179928073,247.60406333282629,5,916587,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,6.056529384761689,9.409935136056902,False,False,False,,pivot,pivot,0.0,0.0,52.76666666666756,2024-01-27,65.0,110009.32281591465,110256.92687924748,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.56433333333334,147.89667333333333,148.10199333333335,147.23199333333335,147.02667333333332,148.07816776888785,147.98032,147.88247223111216,148.116,bearish,74.55830388692623,0.09342857142857294
30,2024-01-26 19:04:00+00:00,2024-01-26 19:02:00+00:00,2,2024-01-26 19:57:00+00:00,short,148.14795808090125,148.1143540517337,148.12795808090124,147.56433333333334,tp1_then_trailing_stop,4.680200018717211,289.71066632080607,5,916743,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,8.558788234211079,2.277477224149038,False,False,False,,pivot,pivot,0.0,0.0,59.166666666666856,2024-01-27,53.0,110256.92687924748,110546.63754556829,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.56433333333334,147.89667333333333,148.10199333333335,147.23199333333335,147.02667333333332,148.16145497975432,148.01336,147.8652650202457,148.19752589184,bearish,74.74048442906452,0.08850000000000234
28,2024-01-26 18:32:00+00:00,2024-01-26 18:31:00+00:00,1,2024-01-28 22:03:00+00:00,short,148.04462447759138,148.11738154582582,148.24462447759137,147.56433333333334,session_close,-7.275706823443784,-450.00099100557986,5,916103,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,17.241036617593863,False,False,False,,pivot,pivot,0.0,0.0,49.36666666666554,2024-01-27,3091.0,110546.63754556829,110096.6365545627,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.56433333333334,147.89667333333333,148.10199333333335,147.23199333333335,147.02667333333332,148.04187385092214,147.96679999999998,147.8917261490778,147.99349120000002,bullish,70.86614173228082,0.09342857142857294
31,2024-02-27 18:15:00+00:00,2024-02-27 18:10:00+00:00,5,2024-02-27 19:30:00+00:00,long,150.32731169005012,150.5187624779672,150.34731169005013,150.616,tp1_then_trailing_stop,12.572539395853257,777.779975023084,5,930966,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,24.647817722330956,3.4657954151953163,False,False,False,,pivot,pivot,0.0,0.0,25.600000000000023,2024-02-28,75.0,110096.6365545627,110874.41652958578,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.616,150.82457200000002,150.953428,150.407428,150.27857200000003,150.543465074683,150.45344,150.363414925317,150.4316802164959,bearish,23.715415019765075,0.08957142857142587
32,2024-03-05 19:05:00+00:00,2024-03-05 19:04:00+00:00,1,2024-03-05 22:04:00+00:00,long,150.0137871589013,150.0289195307745,149.8137871589013,150.311,session_close,1.5132371873193051,94.36624339078087,5,935588,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,5.998365934294725,18.29509238907292,False,False,False,,pivot,pivot,0.0,0.0,30.89999999999975,2024-03-06,179.0,110874.41652958578,110968.78277297656,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.311,150.589478,150.76152199999999,150.032522,149.86047800000003,150.1670124684236,150.08148,149.9959475315764,149.972,bullish,23.72881355932509,0.08607142857142744
33,2024-03-15 19:57:00+00:00,2024-03-15 19:56:00+00:00,1,2024-03-17 21:04:00+00:00,short,149.08479605860717,149.0019896602733,149.06479605860716,148.028,tp1_then_session_close,7.140319916693727,718.768335256643,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,8.280639833387227,2.5483273108307003,False,False,False,,pivot,pivot,0.0,0.0,107.20000000000027,2024-03-16,2947.0,110968.78277297656,111687.5511082332,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.028,148.382114,148.600886,147.67388599999998,147.45511399999998,149.08905681020855,149.03976,148.99046318979146,149.122,bearish,72.4832214765038,0.05914285714285735
34,2024-04-05 19:57:00+00:00,2024-04-05 19:55:00+00:00,2,2024-04-07 21:04:00+00:00,short,151.6359888820804,151.63859133964866,151.8359888820804,151.40466666666666,session_close,-0.2602457568258387,-16.34945140534951,5,952641,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,2.0592231990463006,2.29961301031949,False,False,False,,pivot,pivot,0.0,0.0,23.933333333334872,2024-04-06,2947.0,111687.5511082332,111671.20165682785,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.40466666666666,151.65373066666666,151.80760266666664,151.15560266666665,151.00173066666667,151.6519816844804,151.58932000000001,151.52665831551963,151.631,bullish,84.28571428571892,0.040357142857142696
35,2024-04-12 18:24:00+00:00,2024-04-12 18:20:00+00:00,4,2024-04-14 21:04:00+00:00,short,153.18302667510136,153.09766666666667,153.16302667510135,153.09766666666667,tp1_then_tp2,7.268001739522416,456.7627603153105,3,962219,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,8.710761825778945,15.479294247583653,False,False,False,,pivot,pivot,0.0,0.0,9.433333333333849,2024-04-13,3040.0,111671.20165682785,112127.96441714316,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.09766666666667,153.31273266666668,153.44560066666665,152.88260066666666,152.7497326666667,153.17907046991547,153.11324000000002,153.04740953008456,153.1403576988672,bullish,66.66666666666666,0.07464285714285422
