trade_id,entry_datetime,exit_datetime,equity_after
635,2024-03-25 02:05:00+00:00,2024-03-25 02:15:00+00:00,61812.86776920102
636,2024-03-25 02:10:00+00:00,2024-03-25 02:18:00+00:00,61614.449185269856
637,2024-03-25 02:20:00+00:00,2024-03-25 02:37:00+00:00,61556.17523791149
638,2024-03-25 04:15:00+00:00,2024-03-25 05:43:00+00:00,61325.18725044093
639,2024-03-25 04:20:00+00:00,2024-03-25 05:43:00+00:00,61094.19935590584
640,2024-03-26 01:15:00+00:00,2024-03-26 01:16:00+00:00,60829.843178522315
641,2024-03-26 03:30:00+00:00,2024-03-26 04:10:00+00:00,60843.508307021875
642,2024-03-26 03:35:00+00:00,2024-03-26 06:21:00+00:00,60615.246205972755
643,2024-03-27 01:20:00+00:00,2024-03-27 01:25:00+00:00,60351.40912594454
645,2024-03-27 01:40:00+00:00,2024-03-27 01:42:00+00:00,60087.74529913363
644,2024-03-27 01:30:00+00:00,2024-03-27 02:33:00+00:00,60265.60265095842
646,2024-03-27 02:25:00+00:00,2024-03-27 02:41:00+00:00,60443.416686171855
647,2024-03-27 03:30:00+00:00,2024-03-27 03:45:00+00:00,60546.4215829834
648,2024-03-27 03:35:00+00:00,2024-03-27 04:11:00+00:00,60282.66049516654
649,2024-03-27 04:50:00+00:00,2024-03-27 04:57:00+00:00,60364.4938108084
650,2024-03-28 01:10:00+00:00,2024-03-28 01:30:00+00:00,60374.6894813911
652,2024-03-28 01:25:00+00:00,2024-03-28 01:30:00+00:00,60110.58017438187
651,2024-03-28 01:20:00+00:00,2024-03-28 01:36:00+00:00,59846.4012062847
653,2024-03-28 03:30:00+00:00,2024-03-28 07:08:00+00:00,59739.61224742412
654,2024-03-28 03:35:00+00:00,2024-03-28 07:08:00+00:00,59631.68951821638
655,2024-04-02 01:30:00+00:00,2024-04-02 02:55:00+00:00,59440.14345072783
656,2024-04-02 01:35:00+00:00,2024-04-02 02:55:00+00:00,59209.54067452524
657,2024-04-02 01:40:00+00:00,2024-04-02 02:55:00+00:00,58939.890471173036
659,2024-04-02 03:35:00+00:00,2024-04-02 05:20:00+00:00,59025.88135802711
658,2024-04-02 03:30:00+00:00,2024-04-02 06:24:00+00:00,58936.66956018469
660,2024-04-02 03:45:00+00:00,2024-04-02 06:51:00+00:00,58805.12652714481
661,2024-04-02 05:25:00+00:00,2024-04-02 06:51:00+00:00,58541.407367698244
662,2024-04-03 01:10:00+00:00,2024-04-03 01:35:00+00:00,58277.49589223949
665,2024-04-03 02:00:00+00:00,2024-04-03 02:06:00+00:00,58079.544964953275
663,2024-04-03 01:15:00+00:00,2024-04-03 02:15:00+00:00,57836.28650637634
664,2024-04-03 01:30:00+00:00,2024-04-03 02:15:00+00:00,57601.52340007843
667,2024-04-03 04:30:00+00:00,2024-04-03 05:15:00+00:00,57437.34279403529
666,2024-04-03 03:35:00+00:00,2024-04-03 06:19:00+00:00,57504.71921710337
668,2024-04-04 03:30:00+00:00,2024-04-04 03:45:00+00:00,57373.535304549194
670,2024-04-04 06:05:00+00:00,2024-04-04 07:00:00+00:00,57158.52656321475
669,2024-04-04 06:00:00+00:00,2024-04-04 07:16:00+00:00,56943.51768907496
671,2024-04-04 07:30:00+00:00,2024-04-04 08:04:00+00:00,56948.76366607357
672,2024-04-08 05:55:00+00:00,2024-04-08 06:10:00+00:00,56814.8151882222
673,2024-04-08 06:00:00+00:00,2024-04-08 06:10:00+00:00,56733.04610870311
674,2024-04-08 07:05:00+00:00,2024-04-08 07:57:00+00:00,56797.221521745865
675,2024-04-08 07:10:00+00:00,2024-04-08 08:00:00+00:00,56891.95287136105
676,2024-04-08 07:25:00+00:00,2024-04-08 08:00:00+00:00,56964.61959735937
677,2024-04-10 05:55:00+00:00,2024-04-10 06:45:00+00:00,56836.89766797066
678,2024-04-10 07:30:00+00:00,2024-04-10 08:06:00+00:00,56828.11807356972
679,2024-04-10 07:35:00+00:00,2024-04-10 08:06:00+00:00,56843.15270588019
680,2024-04-10 07:40:00+00:00,2024-04-10 08:06:00+00:00,56825.200585474704
681,2024-04-15 01:05:00+00:00,2024-04-15 01:14:00+00:00,56905.534146458216
682,2024-04-15 01:25:00+00:00,2024-04-15 02:29:00+00:00,57206.10400588911
683,2024-04-15 01:30:00+00:00,2024-04-15 02:32:00+00:00,57609.99237349235
684,2024-04-15 01:45:00+00:00,2024-04-15 02:47:00+00:00,57917.923039102854
685,2024-04-15 03:35:00+00:00,2024-04-15 04:14:00+00:00,58093.51987725653
686,2024-04-15 03:45:00+00:00,2024-04-15 04:14:00+00:00,58269.13252401119
687,2024-04-16 06:30:00+00:00,2024-04-16 06:31:00+00:00,58356.507735226856
688,2024-04-16 06:35:00+00:00,2024-04-16 06:41:00+00:00,58444.01398637037
689,2024-04-16 06:40:00+00:00,2024-04-16 06:48:00+00:00,58338.93150442413
690,2024-04-17 06:05:00+00:00,2024-04-17 06:09:00+00:00,58458.1854576033
691,2024-04-17 06:10:00+00:00,2024-04-17 06:29:00+00:00,58199.438806037855
692,2024-04-17 06:25:00+00:00,2024-04-17 06:30:00+00:00,57940.713819455064
693,2024-04-18 01:10:00+00:00,2024-04-18 01:16:00+00:00,57681.41842163128
695,2024-04-18 01:40:00+00:00,2024-04-18 01:44:00+00:00,57486.97146437505
694,2024-04-18 01:15:00+00:00,2024-04-18 01:45:00+00:00,57246.55337989694
696,2024-04-18 02:00:00+00:00,2024-04-18 02:13:00+00:00,57506.07460290389
697,2024-04-18 02:15:00+00:00,2024-04-18 02:19:00+00:00,57564.415170592634
699,2024-04-18 03:40:00+00:00,2024-04-18 05:16:00+00:00,57601.40231907712
698,2024-04-18 03:35:00+00:00,2024-04-18 06:06:00+00:00,57502.09274473602
700,2024-04-18 06:10:00+00:00,2024-04-18 06:22:00+00:00,57767.713664706745
701,2024-04-19 01:10:00+00:00,2024-04-19 01:17:00+00:00,57508.86551510206
702,2024-04-23 01:20:00+00:00,2024-04-23 01:24:00+00:00,57250.37098604176
703,2024-04-23 03:45:00+00:00,2024-04-23 07:26:00+00:00,57295.35873568527
704,2024-04-23 03:50:00+00:00,2024-04-23 07:26:00+00:00,57357.18514421376
705,2024-04-24 03:40:00+00:00,2024-04-24 06:12:00+00:00,57452.00673446882
706,2024-04-24 03:55:00+00:00,2024-04-24 06:12:00+00:00,57566.406564965204
707,2024-04-24 04:00:00+00:00,2024-04-24 06:12:00+00:00,57648.88045770511
708,2024-04-24 06:15:00+00:00,2024-04-24 07:13:00+00:00,57390.57489253307
709,2024-04-24 06:20:00+00:00,2024-04-24 07:13:00+00:00,57132.242799237756
710,2024-04-25 01:35:00+00:00,2024-04-25 01:50:00+00:00,56906.70215007192
711,2024-04-25 01:40:00+00:00,2024-04-25 01:50:00+00:00,56716.38872855691
712,2024-04-25 01:45:00+00:00,2024-04-25 01:50:00+00:00,56567.80741332401
713,2024-04-25 03:30:00+00:00,2024-04-25 04:56:00+00:00,56824.94798796629
714,2024-04-25 03:35:00+00:00,2024-04-25 04:56:00+00:00,57138.51098272534
715,2024-04-25 03:40:00+00:00,2024-04-25 04:56:00+00:00,57391.3273301151
716,2024-04-25 05:00:00+00:00,2024-04-25 05:17:00+00:00,57564.75548748324
717,2024-04-29 01:15:00+00:00,2024-04-29 01:24:00+00:00,57357.41789444391
719,2024-04-29 01:25:00+00:00,2024-04-29 01:29:00+00:00,57389.563329119774
718,2024-04-29 01:20:00+00:00,2024-04-29 01:30:00+00:00,57782.749302301985
720,2024-04-29 01:30:00+00:00,2024-04-29 01:34:00+00:00,57862.42346296081
723,2024-05-01 04:00:00+00:00,2024-05-01 04:13:00+00:00,57609.02271700366
721,2024-05-01 03:45:00+00:00,2024-05-01 04:31:00+00:00,57355.613756321494
722,2024-05-01 03:55:00+00:00,2024-05-01 04:33:00+00:00,57102.18894221392
724,2024-05-01 04:15:00+00:00,2024-05-01 04:35:00+00:00,56974.60345309905
725,2024-05-01 04:50:00+00:00,2024-05-01 05:07:00+00:00,56784.5142905398
727,2024-05-01 05:05:00+00:00,2024-05-01 06:01:00+00:00,56849.3888159573
728,2024-05-01 05:40:00+00:00,2024-05-01 06:10:00+00:00,56707.08778640651
726,2024-05-01 05:00:00+00:00,2024-05-01 07:11:00+00:00,56838.36283828147
729,2024-05-08 01:35:00+00:00,2024-05-08 01:40:00+00:00,56633.63908881016
730,2024-05-08 01:45:00+00:00,2024-05-08 01:49:00+00:00,56463.65065435164
731,2024-05-08 02:10:00+00:00,2024-05-08 02:16:00+00:00,56294.17271031697
732,2024-05-08 03:30:00+00:00,2024-05-08 03:44:00+00:00,56125.203307642194
733,2024-05-08 04:50:00+00:00,2024-05-08 05:50:00+00:00,56237.49638578736
734,2024-05-08 05:10:00+00:00,2024-05-08 06:00:00+00:00,56069.034300982385
735,2024-05-10 02:00:00+00:00,2024-05-10 02:30:00+00:00,56108.77887302698
737,2024-05-10 02:10:00+00:00,2024-05-10 02:30:00+00:00,56168.8596185158
736,2024-05-10 02:05:00+00:00,2024-05-10 05:05:00+00:00,56088.03197568288
738,2024-05-10 03:35:00+00:00,2024-05-10 05:09:00+00:00,55919.438857859845
739,2024-05-10 05:35:00+00:00,2024-05-10 06:00:00+00:00,55726.63370079274
741,2024-05-10 06:10:00+00:00,2024-05-10 06:18:00+00:00,55601.32988296377
740,2024-05-10 06:05:00+00:00,2024-05-10 06:33:00+00:00,55476.025803580225
742,2024-05-13 01:20:00+00:00,2024-05-13 01:22:00+00:00,55501.54143019908
743,2024-05-13 01:30:00+00:00,2024-05-13 01:36:00+00:00,55244.877981179394
745,2024-05-13 03:40:00+00:00,2024-05-13 04:40:00+00:00,54988.14758713875
746,2024-05-13 04:05:00+00:00,2024-05-13 05:00:00+00:00,54795.62221441046
744,2024-05-13 03:35:00+00:00,2024-05-13 05:10:00+00:00,54585.50478989377
747,2024-05-13 04:55:00+00:00,2024-05-13 05:14:00+00:00,54392.99214945143
749,2024-05-13 06:10:00+00:00,2024-05-13 06:22:00+00:00,54148.067138181505
748,2024-05-13 06:05:00+00:00,2024-05-13 06:51:00+00:00,53903.14215787119
750,2024-05-14 01:15:00+00:00,2024-05-14 02:17:00+00:00,53895.72519881346
751,2024-05-14 01:40:00+00:00,2024-05-14 02:17:00+00:00,53872.06550452796
752,2024-05-14 01:50:00+00:00,2024-05-14 02:17:00+00:00,53900.33288388559
754,2024-05-14 03:35:00+00:00,2024-05-14 03:40:00+00:00,53811.475892333554
755,2024-05-14 03:50:00+00:00,2024-05-14 04:33:00+00:00,53619.63717966786
756,2024-05-14 04:30:00+00:00,2024-05-14 04:40:00+00:00,53464.79661733722
753,2024-05-14 03:30:00+00:00,2024-05-14 06:08:00+00:00,53573.279217602576
757,2024-05-14 05:25:00+00:00,2024-05-14 06:08:00+00:00,53660.537834641385
758,2024-05-15 01:15:00+00:00,2024-05-15 02:00:00+00:00,53488.74463470266
760,2024-05-15 01:45:00+00:00,2024-05-15 02:00:00+00:00,53310.505316842435
759,2024-05-15 01:40:00+00:00,2024-05-15 02:02:00+00:00,53118.72430035439
761,2024-05-15 04:00:00+00:00,2024-05-15 05:06:00+00:00,53374.64734500358
762,2024-05-15 04:20:00+00:00,2024-05-15 05:16:00+00:00,53730.5004309051
763,2024-05-15 04:25:00+00:00,2024-05-15 05:16:00+00:00,54131.377866486335
764,2024-05-17 01:10:00+00:00,2024-05-17 01:15:00+00:00,54199.35498287238
765,2024-05-17 01:15:00+00:00,2024-05-17 01:27:00+00:00,54297.04419872825
766,2024-05-17 01:25:00+00:00,2024-05-17 01:27:00+00:00,54101.82650224892
767,2024-05-17 01:30:00+00:00,2024-05-17 01:44:00+00:00,53939.43809473301
768,2024-05-17 01:40:00+00:00,2024-05-17 01:44:00+00:00,53777.04927779869
769,2024-05-17 03:30:00+00:00,2024-05-17 03:59:00+00:00,53615.63551604723
770,2024-05-21 04:05:00+00:00,2024-05-21 04:25:00+00:00,53465.1076449106
771,2024-05-21 04:20:00+00:00,2024-05-21 04:25:00+00:00,53316.68036078204
772,2024-05-21 04:45:00+00:00,2024-05-21 04:50:00+00:00,53288.81073557305
774,2024-05-21 04:55:00+00:00,2024-05-21 05:00:00+00:00,53286.36308634518
775,2024-05-21 05:20:00+00:00,2024-05-21 05:33:00+00:00,53386.306951103536
773,2024-05-21 04:50:00+00:00,2024-05-21 05:35:00+00:00,53486.25539435107
776,2024-05-22 03:50:00+00:00,2024-05-22 04:59:00+00:00,53571.8356436589
777,2024-05-22 04:00:00+00:00,2024-05-22 05:00:00+00:00,53643.896432292764
778,2024-05-22 04:15:00+00:00,2024-05-22 05:00:00+00:00,53696.12525785786
779,2024-05-22 05:00:00+00:00,2024-05-22 05:57:00+00:00,53440.168817407466
780,2024-05-22 05:35:00+00:00,2024-05-22 05:57:00+00:00,53248.20295902038
781,2024-05-22 05:40:00+00:00,2024-05-22 05:57:00+00:00,53056.23609366394
782,2024-05-23 01:10:00+00:00,2024-05-23 01:11:00+00:00,52801.15376274876
783,2024-05-23 01:15:00+00:00,2024-05-23 01:36:00+00:00,52898.064075122995
784,2024-05-23 01:20:00+00:00,2024-05-23 01:40:00+00:00,52650.68548180723
785,2024-05-23 03:30:00+00:00,2024-05-23 04:22:00+00:00,52749.43679751013
786,2024-05-23 03:35:00+00:00,2024-05-23 04:39:00+00:00,52848.18830817569
787,2024-05-27 01:10:00+00:00,2024-05-27 01:20:00+00:00,52587.160346958764
788,2024-05-27 01:20:00+00:00,2024-05-27 01:25:00+00:00,52555.69399859599
789,2024-05-27 01:50:00+00:00,2024-05-27 01:55:00+00:00,52498.37863455212
790,2024-05-27 02:05:00+00:00,2024-05-27 02:28:00+00:00,52307.04536470924
791,2024-05-27 03:35:00+00:00,2024-05-27 04:50:00+00:00,52119.47309343574
792,2024-05-27 03:45:00+00:00,2024-05-27 04:50:00+00:00,51896.036181659074
793,2024-05-27 03:50:00+00:00,2024-05-27 04:50:00+00:00,51605.1248708535
794,2024-05-27 05:05:00+00:00,2024-05-27 07:25:00+00:00,51690.07728171419
795,2024-05-28 02:05:00+00:00,2024-05-28 02:35:00+00:00,51536.89614171457
796,2024-05-28 02:15:00+00:00,2024-05-28 02:35:00+00:00,51345.50737031465
798,2024-05-28 04:00:00+00:00,2024-05-28 04:12:00+00:00,51090.28889838538
797,2024-05-28 03:30:00+00:00,2024-05-28 05:24:00+00:00,50835.097728430745
799,2024-05-28 05:50:00+00:00,2024-05-28 06:47:00+00:00,50930.38288623111
800,2024-05-28 05:55:00+00:00,2024-05-28 07:04:00+00:00,50986.833002539344
801,2024-05-29 01:55:00+00:00,2024-05-29 02:10:00+00:00,50837.739638363586
802,2024-05-29 02:05:00+00:00,2024-05-29 02:10:00+00:00,50628.31154566796
803,2024-05-29 03:30:00+00:00,2024-05-29 04:57:00+00:00,50438.33493548068
804,2024-05-29 03:35:00+00:00,2024-05-29 05:55:00+00:00,50248.35802210954
805,2024-05-29 04:55:00+00:00,2024-05-29 06:07:00+00:00,50355.04459622167
806,2024-05-29 05:10:00+00:00,2024-05-29 06:08:00+00:00,50609.57171544232
807,2024-05-29 06:10:00+00:00,2024-05-29 06:11:00+00:00,50356.652795632304
808,2024-05-29 07:30:00+00:00,2024-05-29 07:58:00+00:00,50230.80948725167
809,2024-06-07 01:10:00+00:00,2024-06-07 01:17:00+00:00,50049.88588797753
810,2024-06-07 03:30:00+00:00,2024-06-07 04:15:00+00:00,50123.37630565179
811,2024-06-07 03:35:00+00:00,2024-06-07 04:15:00+00:00,50195.53751145642
814,2024-06-10 03:50:00+00:00,2024-06-10 04:10:00+00:00,50014.7417593207
813,2024-06-10 03:45:00+00:00,2024-06-10 04:23:00+00:00,49833.94612048461
812,2024-06-10 03:30:00+00:00,2024-06-10 04:24:00+00:00,49683.282859135674
815,2024-06-10 04:10:00+00:00,2024-06-10 04:30:00+00:00,49533.162477046724
816,2024-06-10 04:45:00+00:00,2024-06-10 05:25:00+00:00,49384.48752909621
817,2024-06-10 05:25:00+00:00,2024-06-10 06:05:00+00:00,49406.96410411971
818,2024-06-11 07:30:00+00:00,2024-06-11 08:00:00+00:00,49340.46673675402
819,2024-06-11 07:35:00+00:00,2024-06-11 08:07:00+00:00,49276.902994338816
820,2024-06-11 07:50:00+00:00,2024-06-11 08:07:00+00:00,49218.61885494278
821,2024-06-12 05:00:00+00:00,2024-06-12 05:20:00+00:00,49042.74636458314
822,2024-06-12 06:00:00+00:00,2024-06-12 06:21:00+00:00,48851.91145948488
823,2024-06-12 06:10:00+00:00,2024-06-12 06:25:00+00:00,48687.1971315273
825,2024-06-12 07:15:00+00:00,2024-06-12 07:24:00+00:00,48541.080060469954
824,2024-06-12 07:10:00+00:00,2024-06-12 07:25:00+00:00,48394.963027779515
826,2024-06-13 02:10:00+00:00,2024-06-13 02:24:00+00:00,48152.865295941556
827,2024-06-13 03:40:00+00:00,2024-06-13 05:02:00+00:00,48277.2736775361
828,2024-06-13 03:45:00+00:00,2024-06-13 05:02:00+00:00,48362.863126566386
829,2024-06-13 03:50:00+00:00,2024-06-13 05:05:00+00:00,48509.14897846011
830,2024-06-14 01:15:00+00:00,2024-06-14 01:41:00+00:00,48509.66092247304
832,2024-06-14 01:30:00+00:00,2024-06-14 02:02:00+00:00,48255.26154670118
831,2024-06-14 01:20:00+00:00,2024-06-14 02:05:00+00:00,48001.29685048148
833,2024-06-14 01:45:00+00:00,2024-06-14 02:05:00+00:00,47794.44027557175
834,2024-06-17 06:10:00+00:00,2024-06-17 06:12:00+00:00,47622.46795425218
835,2024-06-18 01:40:00+00:00,2024-06-18 02:10:00+00:00,47368.66310983698
836,2024-06-18 02:05:00+00:00,2024-06-18 02:10:00+00:00,47208.25198306705
839,2024-06-18 04:25:00+00:00,2024-06-18 04:39:00+00:00,47017.96196239682
837,2024-06-18 03:30:00+00:00,2024-06-18 04:42:00+00:00,47106.44929329605
838,2024-06-18 04:00:00+00:00,2024-06-18 04:46:00+00:00,47194.93663287191
841,2024-06-19 01:15:00+00:00,2024-06-19 01:20:00+00:00,46941.54415645887
840,2024-06-19 01:10:00+00:00,2024-06-19 01:25:00+00:00,46746.86412461085
842,2024-06-19 02:10:00+00:00,2024-06-19 02:49:00+00:00,46812.52823559448
843,2024-06-19 02:20:00+00:00,2024-06-19 03:30:00+00:00,46578.91255673256
844,2024-06-19 03:40:00+00:00,2024-06-19 06:35:00+00:00,46665.28362134743
845,2024-06-19 05:20:00+00:00,2024-06-19 06:35:00+00:00,46805.35750360273
846,2024-06-20 03:30:00+00:00,2024-06-20 03:50:00+00:00,46599.61000283294
847,2024-06-20 03:40:00+00:00,2024-06-20 03:50:00+00:00,46428.49985624643
848,2024-06-20 03:45:00+00:00,2024-06-20 03:50:00+00:00,46308.33039273469
849,2024-06-20 04:10:00+00:00,2024-06-20 05:31:00+00:00,46424.363888247
851,2024-06-20 04:40:00+00:00,2024-06-20 05:42:00+00:00,46459.68254187461
850,2024-06-20 04:35:00+00:00,2024-06-20 05:59:00+00:00,46206.64344446362
852,2024-06-20 06:05:00+00:00,2024-06-20 06:36:00+00:00,46270.39525349277
853,2024-06-20 06:10:00+00:00,2024-06-20 06:55:00+00:00,46080.63548082168
854,2024-06-21 05:10:00+00:00,2024-06-21 05:22:00+00:00,45942.46333196754
855,2024-06-21 05:15:00+00:00,2024-06-21 05:28:00+00:00,45804.29108200231
857,2024-06-21 06:00:00+00:00,2024-06-21 07:16:00+00:00,45680.541844617066
856,2024-06-21 05:50:00+00:00,2024-06-21 07:17:00+00:00,45577.4177741517
858,2024-06-21 07:35:00+00:00,2024-06-21 07:37:00+00:00,45634.407478748675
859,2024-06-24 01:15:00+00:00,2024-06-24 01:26:00+00:00,45406.34981308326
860,2024-06-24 01:25:00+00:00,2024-06-24 01:44:00+00:00,45449.84412700329
861,2024-06-24 03:50:00+00:00,2024-06-24 04:18:00+00:00,45222.70880889135
862,2024-06-24 03:55:00+00:00,2024-06-24 04:19:00+00:00,44995.573563224774
863,2024-06-24 04:40:00+00:00,2024-06-24 04:58:00+00:00,44807.78773621858
864,2024-06-24 05:05:00+00:00,2024-06-24 05:40:00+00:00,44620.07544707247
865,2024-06-26 01:20:00+00:00,2024-06-26 01:42:00+00:00,44735.76695042286
866,2024-06-26 01:25:00+00:00,2024-06-26 01:42:00+00:00,44945.41791441125
867,2024-06-26 01:30:00+00:00,2024-06-26 01:42:00+00:00,45041.10720875446
869,2024-06-26 01:55:00+00:00,2024-06-26 02:15:00+00:00,45228.77412058469
870,2024-06-26 02:00:00+00:00,2024-06-26 02:15:00+00:00,45346.07527302092
868,2024-06-26 01:45:00+00:00,2024-06-26 02:44:00+00:00,45120.75728225679
871,2024-06-26 02:25:00+00:00,2024-06-26 03:04:00+00:00,45189.5560830008
872,2024-06-26 03:40:00+00:00,2024-06-26 04:53:00+00:00,45001.754323684494
874,2024-06-27 02:20:00+00:00,2024-06-27 02:29:00+00:00,44866.816518829124
873,2024-06-27 02:05:00+00:00,2024-06-27 04:06:00+00:00,44956.72175609045
875,2024-06-27 02:25:00+00:00,2024-06-27 04:06:00+00:00,45045.84472518097
876,2024-06-27 04:15:00+00:00,2024-06-27 04:33:00+00:00,44910.77485998535
877,2024-07-02 03:30:00+00:00,2024-07-02 04:05:00+00:00,44726.33236998001
878,2024-07-02 03:40:00+00:00,2024-07-02 04:05:00+00:00,44570.9348524163
879,2024-07-02 03:45:00+00:00,2024-07-02 04:05:00+00:00,44444.13350865712
880,2024-07-02 04:25:00+00:00,2024-07-02 04:54:00+00:00,44575.87375527294
881,2024-07-02 04:50:00+00:00,2024-07-02 04:57:00+00:00,44353.54341285401
882,2024-07-02 04:55:00+00:00,2024-07-02 05:25:00+00:00,44153.9536264139
883,2024-07-02 05:20:00+00:00,2024-07-02 06:00:00+00:00,44240.2852034339
884,2024-07-02 05:45:00+00:00,2024-07-02 06:54:00+00:00,44054.65423950405
886,2024-07-03 02:00:00+00:00,2024-07-03 02:36:00+00:00,43807.07953574413
885,2024-07-03 01:40:00+00:00,2024-07-03 02:40:00+00:00,43637.60661698188
887,2024-07-03 02:05:00+00:00,2024-07-03 02:40:00+00:00,43475.16259824176
888,2024-07-03 03:40:00+00:00,2024-07-03 04:41:00+00:00,43597.02272471145
890,2024-07-03 05:15:00+00:00,2024-07-03 05:22:00+00:00,43763.84722430599
889,2024-07-03 05:10:00+00:00,2024-07-03 05:29:00+00:00,43842.709472687944
891,2024-07-04 01:05:00+00:00,2024-07-04 01:06:00+00:00,43836.28089896812
892,2024-07-04 01:15:00+00:00,2024-07-04 01:17:00+00:00,43704.8373271596
893,2024-07-04 01:45:00+00:00,2024-07-04 01:49:00+00:00,43518.94330977194
894,2024-07-04 01:50:00+00:00,2024-07-04 01:55:00+00:00,43483.10385358987
895,2024-07-04 03:45:00+00:00,2024-07-04 04:01:00+00:00,43488.1193132294
896,2024-07-04 03:50:00+00:00,2024-07-04 05:55:00+00:00,43390.22210569346
897,2024-07-04 06:25:00+00:00,2024-07-04 06:30:00+00:00,43204.34808568899
898,2024-07-04 07:45:00+00:00,2024-07-04 07:53:00+00:00,43126.60937336343
899,2024-07-08 01:35:00+00:00,2024-07-08 01:42:00+00:00,42911.08407775792
900,2024-07-08 01:55:00+00:00,2024-07-08 02:00:00+00:00,42896.98181442977
901,2024-07-08 03:40:00+00:00,2024-07-08 03:43:00+00:00,42647.77419303613
902,2024-07-08 03:55:00+00:00,2024-07-08 04:01:00+00:00,42434.64170996564
903,2024-07-08 04:30:00+00:00,2024-07-08 04:50:00+00:00,42533.68022353741
905,2024-07-08 04:45:00+00:00,2024-07-08 04:59:00+00:00,42284.530206050695
904,2024-07-08 04:35:00+00:00,2024-07-08 05:02:00+00:00,42097.68876347151
906,2024-07-08 04:50:00+00:00,2024-07-08 05:02:00+00:00,41848.56653380442
907,2024-07-09 01:30:00+00:00,2024-07-09 02:10:00+00:00,42154.50412998864
908,2024-07-09 01:35:00+00:00,2024-07-09 02:10:00+00:00,42423.24641301507
909,2024-07-09 01:40:00+00:00,2024-07-09 02:10:00+00:00,42722.95707291569
910,2024-07-09 02:10:00+00:00,2024-07-09 02:22:00+00:00,42509.23657339504
911,2024-07-09 04:50:00+00:00,2024-07-09 05:23:00+00:00,42562.27679600275
912,2024-07-09 04:55:00+00:00,2024-07-09 05:23:00+00:00,42596.18057474543
913,2024-07-09 06:00:00+00:00,2024-07-09 06:15:00+00:00,42436.54469158398
914,2024-07-09 06:05:00+00:00,2024-07-09 06:26:00+00:00,42516.43725979112
915,2024-07-10 01:35:00+00:00,2024-07-10 01:52:00+00:00,42388.82497140171
916,2024-07-10 01:40:00+00:00,2024-07-10 01:53:00+00:00,42261.212955656105
917,2024-07-10 01:45:00+00:00,2024-07-10 01:55:00+00:00,42157.17750954575
918,2024-07-10 02:10:00+00:00,2024-07-10 02:15:00+00:00,42108.46677794897
919,2024-07-10 03:45:00+00:00,2024-07-10 05:09:00+00:00,42013.781729006616
920,2024-07-10 03:50:00+00:00,2024-07-10 05:23:00+00:00,41919.096819505154
921,2024-07-10 05:45:00+00:00,2024-07-10 05:53:00+00:00,41733.32662595068
922,2024-07-10 05:55:00+00:00,2024-07-10 06:01:00+00:00,41547.52213373314
923,2024-07-11 01:15:00+00:00,2024-07-11 01:40:00+00:00,41366.711139582316
924,2024-07-11 01:30:00+00:00,2024-07-11 01:40:00+00:00,41248.3143038216
927,2024-07-11 04:00:00+00:00,2024-07-11 05:36:00+00:00,41384.02048305446
925,2024-07-11 03:30:00+00:00,2024-07-11 06:07:00+00:00,41429.98399579584
926,2024-07-11 03:35:00+00:00,2024-07-11 06:07:00+00:00,41534.98770861233
928,2024-07-11 05:50:00+00:00,2024-07-11 07:12:00+00:00,41581.02360544856
929,2024-07-16 01:05:00+00:00,2024-07-16 01:07:00+00:00,41431.25648389973
930,2024-07-16 01:10:00+00:00,2024-07-16 01:26:00+00:00,41540.405932287686
931,2024-07-16 01:20:00+00:00,2024-07-16 01:30:00+00:00,41580.70368033313
932,2024-07-16 02:10:00+00:00,2024-07-16 03:01:00+00:00,41741.49907249756
933,2024-07-16 02:20:00+00:00,2024-07-16 03:01:00+00:00,41939.82737914161
934,2024-07-16 03:30:00+00:00,2024-07-16 04:29:00+00:00,42016.23650311106
935,2024-07-17 01:10:00+00:00,2024-07-17 01:18:00+00:00,41864.902051691104
936,2024-07-17 03:30:00+00:00,2024-07-17 03:49:00+00:00,41930.868387332426
937,2024-07-17 03:35:00+00:00,2024-07-17 03:58:00+00:00,41943.28321926488
938,2024-07-22 01:50:00+00:00,2024-07-22 02:21:00+00:00,42055.44074823339
940,2024-07-22 02:10:00+00:00,2024-07-22 03:08:00+00:00,41803.65354818518
941,2024-07-22 02:25:00+00:00,2024-07-22 03:08:00+00:00,41551.192955605075
939,2024-07-22 02:00:00+00:00,2024-07-22 03:50:00+00:00,41226.24592280728
943,2024-07-22 04:05:00+00:00,2024-07-22 05:04:00+00:00,41303.5695783511
942,2024-07-22 04:00:00+00:00,2024-07-22 05:11:00+00:00,41380.89330788344
944,2024-07-24 01:10:00+00:00,2024-07-24 01:11:00+00:00,41464.718630402196
945,2024-07-24 01:20:00+00:00,2024-07-24 01:24:00+00:00,41565.51321204738
946,2024-07-24 01:25:00+00:00,2024-07-24 01:27:00+00:00,41415.95484964018
947,2024-07-24 01:35:00+00:00,2024-07-24 01:40:00+00:00,41499.85126772029
948,2024-07-24 01:40:00+00:00,2024-07-24 01:42:00+00:00,41583.917812702464
949,2024-08-12 01:10:00+00:00,2024-08-12 01:12:00+00:00,41434.297607086795
950,2024-08-12 03:30:00+00:00,2024-08-12 03:35:00+00:00,41499.52536566983
951,2024-08-12 03:35:00+00:00,2024-08-12 03:58:00+00:00,41564.855608383936
