trade_id,entry_datetime,exit_datetime,direction,entry_type,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,breakout_candle_body_pct,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,partial_close_executed,structural_stop_triggered,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
435,2025-09-18 03:30:00+00:00,2025-09-18 04:00:00+00:00,short,3,146.977364301811,147.077364301811,147.077364301811,146.927364301811,,SL_Hit_PipBased,-9.999999999999432,-280.0437728505752,-280.0437728505752,411881,IB_FailedBreak_Rev_Short,1,147.033,4.699999999999704,VWAP_support,1,normal,Afternoon_Trading,52.71676300578023,146.9875813586098,0.8235294117639683,0.8871658470468446,10.35071508766805,6.0,30.0,Thursday,3,n,n,30.0,False,2025-09,Thursday,74245.12621076062,26363.40925508071,26.203948932376253
436,2025-09-18 03:35:00+00:00,2025-09-18 04:00:00+00:00,short,3,146.97648071099556,147.07648071099555,147.07648071099555,146.92648071099555,,SL_Hit_PipBased,-9.999999999999432,-280.04409543176143,-280.04409543176143,411879,IB_FailedBreak_Rev_Short,1,147.033,4.79999999999734,VWAP_support,1,normal,Afternoon_Trading,52.71676300578023,146.987362654321,0.0416666666656798,0.7988067655020359,10.439074169212859,1.0,25.0,Thursday,3,n,n,25.0,False,2025-09,Thursday,73965.08211532886,26643.45335051247,26.482299167905566
438,2025-09-19 03:30:00+00:00,2025-09-19 03:47:00+00:00,short,1,147.78494415120971,147.86494415120973,147.86494415120973,147.682,147.57399999999998,SL_Hit_PipBased,-8.00000000000125,-221.77481071152752,-221.77481071152752,409909,IB_Low,1,147.898,10.499999999998977,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,40.63745019920325,148.0182796208531,0.9624999999998268,28.49271283856467,14.007287161436466,17.0,17.0,Friday,3,n,n,17.0,False,2025-09,Friday,73743.30730461732,26865.228161224004,26.702732563228
439,2025-09-19 03:40:00+00:00,2025-09-19 03:47:00+00:00,short,1,147.72601493637103,147.80601493637104,147.80601493637104,147.67601493637102,147.57399999999998,SL_Hit_PipBased,-8.00000000000125,-221.77500701927752,-221.77500701927752,409746,IB_Low,1,147.898,16.399999999998727,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,40.63745019920325,148.00720060331824,0.5714285714283605,22.599791354696208,19.90020864530493,7.0,7.0,Friday,3,n,n,7.0,False,2025-09,Friday,73521.53229759805,27087.003168243275,26.923166153670795
442,2025-09-22 03:35:00+00:00,2025-09-22 04:13:00+00:00,long,1,148.3833647409899,148.30336474098988,148.30336474098988,148.4333647409899,148.48600000000005,SL_Hit_PipBased,-8.00000000000125,-269.71741382851155,-269.71741382851155,500000,IB_High,1,148.258,11.7999999999995,"VWAP_support,PTS_alignment",2,normal,Afternoon_Trading,70.355731225297,148.23074537037039,0.8431372549018187,0.0,8.28986567139225,,38.0,Monday,3,n,n,38.0,False,2025-09,Monday,73251.81488376955,27356.72058207178,27.19125216901696
440,2025-09-22 02:15:00+00:00,2025-09-22 04:58:00+00:00,long,1,148.3464643595192,148.26646435951918,148.26646435951918,148.41000000000003,148.48600000000005,SL_Hit_PipBased,-3.8501672642752287,-129.84227780050475,-129.84227780050475,500000,IB_High,1,148.258,8.199999999999363,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,84.9541284403678,148.17382107843136,0.9545454545455573,2.4157104755573755,8.051425188560302,45.0,163.0,Monday,2,y,n,163.0,False,2025-09,Monday,73121.97260596904,27486.562859872283,27.320309089684088
443,2025-09-22 04:25:00+00:00,2025-09-22 04:58:00+00:00,long,4,148.34855940953878,148.26855940953877,148.26855940953877,148.41000000000003,148.48600000000005,SL_Hit_PipBased,-8.00000000000125,-269.78072869461545,-269.78072869461545,500000,PTS_High_Breakout,1,148.114,22.59999999999991,"VWAP_support,PTS_alignment",0,normal,Afternoon_Trading,65.18218623481664,148.2506478696742,0.5294117647068658,1.294256247985004,8.260930190519389,5.0,33.0,Monday,4,n,n,33.0,False,2025-09,Monday,72852.19187727442,27756.343588566902,27.58845803693341
441,2025-09-22 03:30:00+00:00,2025-09-22 05:03:00+00:00,long,1,148.3412756714745,148.2612756714745,148.2612756714745,148.41000000000003,148.48600000000005,SL_Hit_PipBased,-8.00000000000125,-269.7939824060361,-269.7939824060361,500000,IB_High,1,148.258,7.599999999999341,"VWAP_support,PTS_alignment",2,normal,Afternoon_Trading,70.355731225297,148.2280568720379,0.6250000000006661,2.7359587535613628,8.33269224633284,5.0,93.0,Monday,3,n,n,93.0,False,2025-09,Monday,72582.3978948684,28026.137570972933,27.85662015772845
444,2025-09-22 05:20:00+00:00,2025-09-22 05:35:00+00:00,long,2,148.30727673115732,148.2472767311573,148.2472767311573,148.38727673115733,,SL_Hit_PipBased,-6.000000000000227,-202.3645942205426,-202.3645942205426,500000,IB_High_Retest,1,148.258,4.099999999999682,"VWAP_support,RSI_momentum,PTS_alignment",0,normal,Afternoon_Trading,64.66809421841239,148.26196988577362,0.708333333333136,0.0,8.675474231154112,,15.0,Monday,5,n,n,15.0,False,2025-09,Monday,72380.03330064785,28228.50216519348,28.057760740168654
445,2025-09-22 05:25:00+00:00,2025-09-22 05:35:00+00:00,long,4,148.2743646605853,148.23052198884577,148.19436466058528,148.41000000000003,148.48600000000005,Structural_Stop,-4.384267173952594,-147.88678860223223,-147.88678860223223,500000,PTS_High_Breakout,1,148.114,15.199999999998681,"VWAP_support,RSI_momentum,PTS_alignment",0,normal,Afternoon_Trading,64.66809421841239,148.26220961145194,0.8421052631579341,0.0,5.3842671739516845,,10.0,Monday,5,n,y,10.0,False,2025-09,Monday,72232.14651204561,28376.388953795715,28.204753028563946
446,2025-09-22 05:30:00+00:00,2025-09-22 05:36:00+00:00,long,2,148.280436339545,148.220436339545,148.220436339545,148.360436339545,,SL_Hit_PipBased,-6.000000000000227,-202.40123926822622,-202.40123926822622,500000,IB_High_Retest,1,148.258,1.3999999999981583,"VWAP_support,PTS_alignment",0,normal,Afternoon_Trading,58.83720930232292,148.26232225579054,0.6000000000005684,0.0,6.091807579758779,,6.0,Monday,5,n,n,6.0,False,2025-09,Monday,72029.74527277739,28578.790193063935,28.40593003440252
447,2025-09-22 06:05:00+00:00,2025-09-22 06:20:00+00:00,short,3,148.211157277249,148.16115727724898,148.31115727724898,148.16115727724898,,Full_TP,5.000000000001137,135.1011990446854,135.1011990446854,400335,IB_FailedBreak_Rev_Short,1,148.258,3.8000000000010914,VWAP_support,1,normal,Afternoon_Trading,36.21262458472121,148.26086338797816,0.3333333333335589,7.2852638101267075,2.123891543294576,15.0,15.0,Monday,6,n,n,15.0,True,2025-09,Monday,72164.84647182208,28443.68899401925,28.27164600132408
448,2025-09-23 01:45:00+00:00,2025-09-23 02:07:00+00:00,short,1,147.59543306497383,147.67543306497384,147.67543306497384,147.53799999999998,147.48049999999998,SL_Hit_PipBased,-8.00000000000125,-270.8642810101472,-270.8642810101472,500000,IB_Low,1,147.653,4.899999999997817,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,37.25961538461595,147.6937924528302,0.9090909090904981,0.0,8.523610194339426,,22.0,Tuesday,1,n,n,22.0,False,2025-09,Tuesday,71893.98219081193,28714.553275029393,28.540871946971713
450,2025-09-23 01:55:00+00:00,2025-09-23 02:07:00+00:00,short,1,147.59947807105115,147.67947807105116,147.67947807105116,147.53799999999998,147.48049999999998,SL_Hit_PipBased,-8.00000000000125,-270.85686191795423,-270.85686191795423,500000,IB_Low,1,147.653,4.4999999999987494,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,37.25961538461595,147.68675862068966,0.5882352941172537,0.0,8.119109586607465,,12.0,Tuesday,1,n,n,12.0,False,2025-09,Tuesday,71623.12532889398,28985.41013694735,28.810090518401886
449,2025-09-23 01:50:00+00:00,2025-09-23 02:10:00+00:00,short,1,147.60847897663592,147.67672302896887,147.68847897663593,147.53799999999998,147.48049999999998,Structural_Stop,-6.824405233294328,-231.058933775082,-231.058933775082,500000,IB_Low,1,147.653,3.6000000000001364,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,37.25961538461595,147.69006606606604,0.8333333333325439,0.0,7.620789425780572,,20.0,Tuesday,1,n,y,20.0,False,2025-09,Tuesday,71392.06639511889,29216.469070722436,29.039751881332204
451,2025-09-23 02:25:00+00:00,2025-09-23 02:30:00+00:00,short,4,147.7260621565631,147.7509540620291,147.80606215656312,147.53799999999998,147.48049999999998,Structural_Stop,-2.489190546600639,-84.23602278587055,-84.23602278587055,500000,PTS_Low_Breakout,1,147.818,8.500000000000796,PTS_alignment,0,normal,Active_Trading,49.41860465116276,147.6849794520548,0.45454545454568945,0.0,3.3891905465992522,,5.0,Tuesday,2,n,y,5.0,False,2025-09,Tuesday,71307.83037233302,29300.70509350831,29.123478398566395
454,2025-09-23 03:50:00+00:00,2025-09-23 03:55:00+00:00,short,4,147.75949458151678,147.77763496876872,147.8394945815168,147.5594945815168,147.48049999999998,Structural_Stop,-1.8140387251946777,-61.37730941417678,-61.37730941417678,500000,PTS_Low_Breakout,1,147.818,5.100000000001614,PTS_alignment,0,normal,Afternoon_Trading,53.734061930783106,147.72290909090907,0.6904761904760777,0.0,3.4067131326111166,,5.0,Tuesday,3,n,y,5.0,False,2025-09,Tuesday,71246.45306291884,29362.08240292249,29.184484464433456
453,2025-09-23 03:35:00+00:00,2025-09-23 06:44:00+00:00,long,3,147.82296969629218,147.72296969629218,147.72296969629218,147.89296969629217,,SL_Hit_PipBased,-9.999999999999432,-267.5853327432119,-267.5853327432119,395285,IB_FailedBreak_Rev_Long,1,147.653,16.30000000000109,VWAP_support,1,normal,Afternoon_Trading,55.123674911660366,147.7177577160494,0.7567567567569852,1.0935846714403397,12.012455177827519,86.0,189.0,Tuesday,3,n,n,189.0,False,2025-09,Tuesday,70978.86773017563,29629.667735665702,29.450451294687202
452,2025-09-23 03:30:00+00:00,2025-09-23 06:45:00+00:00,long,3,147.7967894572734,147.6967894572734,147.6967894572734,147.8667894572734,,SL_Hit_PipBased,-3.442564428382796,-92.15496049544937,-92.15496049544937,395215,IB_FailedBreak_Rev_Long,1,147.653,13.700000000000045,VWAP_support,1,normal,Afternoon_Trading,55.123674911660366,147.715775671406,0.1538461538457334,3.7116085733174486,11.79489838222878,91.0,195.0,Tuesday,3,y,n,195.0,False,2025-09,Tuesday,70886.71276968018,29721.82269616115,29.54204885156322
455,2025-09-30 04:25:00+00:00,2025-09-30 04:29:00+00:00,short,1,148.46410072665404,148.54410072665405,148.54410072665405,148.26410072665405,148.10949999999997,SL_Hit_PipBased,-8.00000000000125,-212.54509499575,-212.54509499575,394654,IB_Low,1,148.552,7.999999999998408,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,42.987012987013074,148.6518671679198,0.9649122807015794,3.6240138767169583,10.364414702576141,1.0,4.0,Tuesday,4,n,n,4.0,False,2025-09,Tuesday,70674.16767468443,29934.367791156896,29.75330835754013
456,2025-09-30 04:50:00+00:00,2025-09-30 05:00:00+00:00,short,2,148.4208231949957,148.3931480457713,148.4808231949957,148.3408231949957,,Trailing_Stop,2.767514922439318,93.24941747262106,93.24941747262106,500000,IB_Low_Retest,1,148.552,12.399999999999523,"VWAP_support,PTS_alignment",0,wide,Afternoon_Trading,36.547433903577456,148.64064719358532,0.969696969697109,7.367514922438545,3.5343591895639292,10.0,10.0,Tuesday,4,n,n,10.0,True,2025-09,Tuesday,70767.41709215705,29841.11837368428,29.66062296356153
457,2025-09-30 05:00:00+00:00,2025-09-30 05:05:00+00:00,short,4,148.34885195422868,148.4288519542287,148.4288519542287,148.25699999999998,148.10949999999997,SL_Hit_PipBased,-8.00000000000125,-212.18731793274944,-212.18731793274944,393684,PTS_Low_Breakout,1,148.472,11.600000000001387,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,32.10382513661267,148.63316611295681,0.7804878048780234,0.0,8.232916657161127,,5.0,Tuesday,5,n,n,5.0,False,2025-09,Tuesday,70555.2297742243,30053.30569161703,29.87152685650687
458,2025-09-30 05:05:00+00:00,2025-09-30 05:15:00+00:00,short,4,148.41481887919971,148.39127910954502,148.49481887919973,148.25699999999998,148.10949999999997,Trailing_Stop,2.3539769654689735,62.291889817932926,62.291889817932926,392679,PTS_Low_Breakout,1,148.472,5.000000000001137,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,32.10382513661267,148.62933442265793,0.9558823529409737,6.5539769654662905,3.740056899010824,10.0,10.0,Tuesday,5,n,n,10.0,True,2025-09,Tuesday,70617.52166404223,29991.013801799098,29.8096117421187
460,2025-09-30 05:35:00+00:00,2025-09-30 05:57:00+00:00,short,1,148.3007671733074,148.27974172953498,148.38076717330742,148.2507671733074,148.10949999999997,TP1_partial_plus_trail_final,3.8410128323282056,122.09508402740809,122.09508402740809,471268,IB_Low,1,148.552,24.399999999999977,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,13.181818181820333,148.60345734126983,0.4347826086955626,6.705781490106233,1.9407892765485713,19.0,22.0,Tuesday,5,y,n,22.0,True,2025-09,Tuesday,70739.61674806963,29868.918717771696,29.688255155958228
461,2025-09-30 05:40:00+00:00,2025-09-30 06:05:00+00:00,short,1,148.24687054891373,148.32687054891375,148.32687054891375,148.19687054891372,148.10949999999997,SL_Hit_PipBased,-8.00000000000125,-254.08585686824424,-254.08585686824424,471097,IB_Low,1,148.552,29.800000000000182,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,13.181818181820333,148.5988328445748,0.9152542372882091,1.316119050738962,8.652603302704165,14.0,25.0,Tuesday,5,n,n,25.0,False,2025-09,Tuesday,70485.53089120139,30123.00457463994,29.94080416255271
459,2025-09-30 05:30:00+00:00,2025-09-30 06:08:00+00:00,short,1,148.27270188654163,148.35270188654164,148.35270188654164,148.2227018865416,148.10949999999997,SL_Hit_PipBased,-8.00000000000125,-254.08583410118175,-254.08583410118175,471179,IB_Low,1,148.552,27.199999999999136,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,13.181818181820333,148.60789224572005,0.5,3.8992528135281646,8.763501672882512,24.0,38.0,Tuesday,5,n,n,38.0,False,2025-09,Tuesday,70231.44505710021,30377.090408741118,30.193353146517836
464,2025-10-01 02:20:00+00:00,2025-10-01 02:29:00+00:00,short,1,147.88047789706732,147.96047789706734,147.96047789706734,147.82500000000002,147.72450000000003,SL_Hit_PipBased,-8.00000000000125,-210.58001733192856,-210.58001733192856,389469,IB_Low,1,148.026,13.800000000000523,"VWAP_support,PTS_alignment",2,wide,Active_Trading,50.56179775280971,148.05227659574467,0.8043478260872251,0.0,8.419526824147283,,9.0,Wednesday,2,n,n,9.0,False,2025-10,Wednesday,70020.86503976828,30587.670426073048,30.40265946069575
462,2025-10-01 02:05:00+00:00,2025-10-01 02:35:00+00:00,short,1,147.91496819063516,147.99496819063518,147.99496819063518,147.82500000000002,147.72450000000003,SL_Hit_PipBased,-8.00000000000125,-210.5801324262653,-210.5801324262653,389560,IB_Low,1,148.026,10.400000000001342,"VWAP_support,PTS_alignment",2,wide,Active_Trading,54.45255474452623,148.06713227513225,0.6562499999998057,1.9497405656807132,8.073159811007713,13.0,30.0,Wednesday,2,n,n,30.0,False,2025-10,Wednesday,69810.28490734201,30798.25055849932,30.611965889271854
463,2025-10-01 02:10:00+00:00,2025-10-01 02:37:00+00:00,short,1,147.93478432294498,148.014784322945,148.014784322945,147.82500000000002,147.72450000000003,SL_Hit_PipBased,-8.00000000000125,-210.5800453824876,-210.5800453824876,389612,IB_Low,1,148.026,8.400000000000318,"VWAP_support,PTS_alignment",2,wide,Active_Trading,54.45255474452623,148.06186768447836,0.42857142857142855,3.9313537966620515,8.491275057471626,8.0,27.0,Wednesday,2,n,n,27.0,False,2025-10,Wednesday,69599.70486195952,31008.830603881812,30.82127223133066
465,2025-10-01 03:40:00+00:00,2025-10-01 04:03:00+00:00,short,2,147.98054556482617,147.95071032990964,148.04054556482617,147.90054556482616,,Trailing_Stop,2.9835234916532727,100.82829224004495,100.82829224004495,500000,IB_Low_Retest,1,148.026,3.700000000000614,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,41.99134199134252,148.0148009049774,0.636363636364341,6.983323731390101,1.899012581608872,17.0,23.0,Wednesday,3,n,n,23.0,True,2025-10,Wednesday,69700.53315419955,30908.002311641772,30.721053803765663
466,2025-10-01 03:45:00+00:00,2025-10-01 04:32:00+00:00,short,1,147.94641730257143,147.83003608118491,148.02641730257145,147.82500000000002,147.72450000000003,TP1_partial_plus_trail_final,11.940286357637282,374.2702008066715,374.2702008066715,463366,IB_Low,1,148.026,7.099999999999795,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,40.206185567011296,148.0138436578171,0.8461538461531735,15.638122138651056,3.028907319458085,47.0,47.0,Wednesday,3,y,n,47.0,True,2025-10,Wednesday,70074.80335500622,30533.732110835103,30.34904739389824
467,2025-10-01 04:35:00+00:00,2025-10-01 04:51:00+00:00,short,4,147.766005473543,147.706005473543,147.84600547354302,147.716005473543,147.706005473543,TP1_partial_plus_TP2_final,5.400000000000773,141.95368241759633,141.95368241759633,388300,PTS_Low_Breakout,1,147.838,6.399999999999295,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,26.97841726618752,147.99525241545894,0.8536585365850531,12.601182125973764,6.4954267834622215,16.0,16.0,Wednesday,4,y,n,16.0,True,2025-10,Wednesday,70216.75703742383,30391.7784284175,30.20795232501534
468,2025-10-01 04:45:00+00:00,2025-10-01 04:51:00+00:00,short,4,147.73204724799987,147.67204724799987,147.81204724799989,147.68204724799986,147.67204724799987,TP1_partial_plus_TP2_final,5.400001717280688,170.3445177462548,170.3445177462548,465853,PTS_Low_Breakout,1,147.838,9.799999999998477,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,23.076923076923748,147.98770512820514,0.6315789473685786,9.205359571660665,2.591442959635515,6.0,6.0,Wednesday,4,y,n,6.0,True,2025-10,Wednesday,70387.10155517008,30221.433910671243,30.038638144108603
469,2025-10-02 01:25:00+00:00,2025-10-02 01:38:00+00:00,short,1,147.05864970771543,147.0344309156239,147.13864970771544,146.89000000000001,146.781,Trailing_Stop,2.421879209154554,63.93631026480653,63.93631026480653,388163,IB_Low,1,147.108,4.099999999999682,"VWAP_support,PTS_alignment",2,wide,Active_Trading,57.49063670411994,147.2091007751938,0.5773195876286424,6.721879209152348,7.5692952471285935,13.0,13.0,Thursday,1,n,n,13.0,True,2025-10,Thursday,70451.03786543489,30157.497600406437,29.975088555628094
470,2025-10-02 01:35:00+00:00,2025-10-02 01:43:00+00:00,short,1,147.02761290872036,147.03446653875693,147.10761290872037,146.89000000000001,146.781,Trailing_Stop,-0.6853630036573577,-18.089388568784457,-18.089388568784457,388081,IB_Low,1,147.108,7.200000000000273,"VWAP_support,PTS_alignment",2,wide,Active_Trading,54.34380776340017,147.19584722222223,0.9285714285711095,6.014636996340528,2.8914544385514773,5.0,8.0,Thursday,1,n,n,8.0,False,2025-10,Thursday,70432.9484768661,30175.58698897522,29.993068529678034
471,2025-10-02 01:40:00+00:00,2025-10-02 01:46:00+00:00,short,1,146.97753346124304,147.05753346124305,147.05753346124305,146.89000000000001,146.781,SL_Hit_PipBased,-8.00000000000125,-211.23759707415317,-211.23759707415317,388301,IB_Low,1,147.108,12.20000000000141,"VWAP_support,PTS_alignment",2,wide,Active_Trading,54.34380776340017,147.18634653465347,0.5882352941177257,0.0,9.106107619268755,,6.0,Thursday,1,n,n,6.0,False,2025-10,Thursday,70221.71087979195,30386.824586049377,30.20302844619613
472,2025-10-02 01:45:00+00:00,2025-10-02 02:04:00+00:00,short,1,147.01742830714005,147.00090863611163,147.09742830714006,146.89000000000001,146.781,Trailing_Stop,1.6519671028419225,52.36467353066758,52.36467353066758,465969,IB_Low,1,147.108,8.199999999999363,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,47.04918032786908,147.1784245283019,0.5263157894739992,6.853513266005962,6.921274782672526,15.0,19.0,Thursday,1,n,n,19.0,True,2025-10,Thursday,70274.07555332262,30334.45991251871,30.150980502859902
473,2025-10-02 03:35:00+00:00,2025-10-02 03:55:00+00:00,long,3,147.14999264608247,147.04999264608247,147.04999264608247,147.21699999999998,,SL_Hit_PipBased,-9.999999999999432,-158.22374133670877,-158.22374133670877,232668,IB_FailedBreak_Rev_Long,1,147.108,3.3999999999991815,VWAP_support,1,wide,Afternoon_Trading,48.21173104434877,147.1341697530864,0.26086956521744503,0.0,10.403016095915518,,20.0,Thursday,3,n,n,20.0,False,2025-10,Thursday,70115.8518119859,30492.68365385542,30.30824722044415
475,2025-10-02 03:55:00+00:00,2025-10-02 04:05:00+00:00,short,2,147.0559624851233,147.1159624851233,147.1159624851233,146.9759624851233,,SL_Hit_PipBased,-6.000000000000227,-203.92076762597944,-203.92076762597944,500000,IB_Low_Retest,1,147.108,4.400000000001114,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,35.97883597883508,147.13182627118644,0.5937499999999722,0.0,6.495919845076514,,10.0,Thursday,3,n,n,10.0,False,2025-10,Thursday,69911.93104435992,30696.604421481403,30.510934563701635
474,2025-10-02 03:50:00+00:00,2025-10-02 04:06:00+00:00,short,2,147.07792117499977,147.13792117499978,147.13792117499978,146.99792117499976,,SL_Hit_PipBased,-6.000000000000227,-203.89033473104715,-203.89033473104715,500000,IB_Low_Retest,1,147.108,2.199999999999136,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,35.97883597883508,147.1331212121212,0.9361702127656486,1.9905481651761647,7.198997162177534,7.0,16.0,Thursday,3,n,n,16.0,False,2025-10,Thursday,69708.04070962888,30900.494756212443,30.713591658138984
476,2025-10-02 04:20:00+00:00,2025-10-02 05:04:00+00:00,long,3,147.15587224512154,147.21699999999998,147.05587224512155,147.21699999999998,,Full_TP,6.1127754878441465,95.83451102256484,95.83451102256484,230803,IB_FailedBreak_Rev_Long,1,147.108,3.999999999999204,VWAP_support,1,wide,Afternoon_Trading,42.26190476190373,147.13030779054915,0.5624999999998335,6.138500663851687,4.460247836985332,44.0,44.0,Thursday,4,n,n,44.0,True,2025-10,Thursday,69803.87522065145,30804.66024518988,30.61833680667054
477,2025-10-03 01:10:00+00:00,2025-10-03 01:11:00+00:00,long,1,147.477085402016,147.50092249717105,147.397085402016,147.61399999999998,147.72849999999997,Trailing_Stop,2.3837095155045063,74.86433291887762,74.86433291887762,463251,IB_High,1,147.385,8.29999999999984,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,62.72965879265201,147.3292159624413,0.5231788079469899,10.083709515501482,1.816290484498495,1.0,1.0,Friday,1,n,n,1.0,True,2025-10,Friday,69878.73955357033,30729.795912271,30.543925294195738
478,2025-10-03 01:30:00+00:00,2025-10-03 01:41:00+00:00,long,1,147.62316819243267,147.61175282068874,147.54316819243266,147.67316819243268,147.72849999999997,TP1_partial_plus_trail_final,2.5433824842093746,79.94463567751082,79.94463567751082,464207,IB_High,1,147.385,22.90000000000134,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,80.06182380216501,147.3766923076923,0.7522935779815317,5.259729704229699,2.435754870839446,7.0,11.0,Friday,1,y,n,11.0,True,2025-10,Friday,69958.68418924784,30649.851276593487,30.464464207412846
479,2025-10-03 01:35:00+00:00,2025-10-03 01:47:00+00:00,long,1,147.66321834241023,147.58321834241022,147.58321834241022,147.71321834241024,147.72849999999997,SL_Hit_PipBased,-8.00000000000125,-251.69962016833975,-251.69962016833975,464333,IB_High,1,147.385,26.900000000000546,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,80.06182380216501,147.3902013888889,0.6000000000000812,1.2547147064736919,14.146779700635648,2.0,12.0,Friday,1,n,n,12.0,False,2025-10,Friday,69706.9845690795,30901.550896761823,30.7146414105725
480,2025-10-03 01:45:00+00:00,2025-10-03 01:47:00+00:00,long,1,147.61725721958476,147.53725721958475,147.53725721958475,147.66725721958477,147.72849999999997,SL_Hit_PipBased,-8.00000000000125,-251.98733323795793,-251.98733323795793,464719,IB_High,1,147.385,22.30000000000132,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,83.14606741573172,147.41305974842766,0.75,0.0,9.55066741808821,,2.0,Friday,1,n,n,2.0,False,2025-10,Friday,69454.99723584154,31153.538229999787,30.965104586555736
481,2025-10-03 02:05:00+00:00,2025-10-03 02:17:00+00:00,long,4,147.59991385658896,147.58339374249383,147.51991385658894,147.64991385658897,147.72849999999997,TP1_partial_plus_trail_final,2.339181593447533,60.89702814292668,60.89702814292668,384433,PTS_High_Breakout,1,147.382,21.09999999999843,"VWAP_support,PTS_alignment",0,wide,Active_Trading,73.26732673267402,147.43186507936508,0.9759036144577158,5.147988590485397,2.446097531145597,10.0,12.0,Friday,2,y,n,12.0,True,2025-10,Friday,69515.89426398446,31092.641201856866,30.90457589695604
482,2025-10-03 02:10:00+00:00,2025-10-03 03:10:00+00:00,long,4,147.63576123774283,147.72849999999997,147.55576123774281,147.68576123774284,147.72849999999997,TP1_partial_plus_TP2_final,6.709557159083088,174.66724491652928,174.66724491652928,384526,PTS_High_Breakout,1,147.382,24.699999999998568,"VWAP_support,PTS_alignment",0,wide,Active_Trading,73.26732673267402,147.43899491094146,0.5645161290320954,9.922327953319154,6.225233701300681,60.0,60.0,Friday,2,y,n,60.0,True,2025-10,Friday,69690.561508901,30917.973956940332,30.730965135097925
483,2025-10-07 04:30:00+00:00,2025-10-07 04:39:00+00:00,short,1,150.27125919159758,150.3512591915976,150.3512591915976,150.10000000000002,149.97000000000003,SL_Hit_PipBased,-8.00000000000125,-208.9602718921604,-208.9602718921604,392718,IB_Low,1,150.36,8.200000000002206,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,32.284768211920195,150.4540885608856,0.8888888888891521,1.4572741581588389,9.93297453172488,3.0,9.0,Tuesday,4,n,n,9.0,False,2025-10,Tuesday,69481.60123700883,31126.9342288325,30.938661500942665
484,2025-10-07 04:35:00+00:00,2025-10-07 04:40:00+00:00,short,1,150.30734852441617,150.3865755277048,150.38734852441618,150.10734852441618,149.97000000000003,Structural_Stop,-7.92270032886222,-206.94212569576715,-206.94212569576715,392812,IB_Low,1,150.36,4.600000000002069,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,32.284768211920195,150.45107971014494,0.546875000000007,0.0,9.122700328862265,,5.0,Tuesday,4,n,y,5.0,False,2025-10,Tuesday,69274.65911131306,31333.87635452827,31.144351927443342
485,2025-10-07 05:05:00+00:00,2025-10-07 05:13:00+00:00,long,3,150.45076748323058,150.5007674832306,150.35076748323058,150.5007674832306,,Full_TP,5.000000000001137,77.90790835208955,77.90790835208955,234504,IB_FailedBreak_Rev_Long,1,150.36,8.399999999997476,"RSI_momentum,PTS_alignment",2,wide,Afternoon_Trading,51.335311572700334,150.4460806100218,0.05769230769201338,5.118967640615324,1.4565381565120106,8.0,8.0,Tuesday,5,n,n,8.0,True,2025-10,Tuesday,69352.56701966515,31255.96844617618,31.0669152487447
